Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
9 3 2017 12.45 28.64 0.68 4.62
10 3 2017 11.8 26.61 0.17 3.91
11 3 2017 9.54 25.28 1.54 3.68
12 3 2017 8.01 24.66 0.02 3.95
13 3 2017 10.55 27.15 0.0 4.38
14 3 2017 10.34 28.05 0.0 4.13
15 3 2017 10.63 29.68 0.0 4.99
16 3 2017 12.2 29.49 0.0 4.73
17 3 2017 16.22 30.52 0.0 4.78
18 3 2017 13.86 31.58 0.0 4.55
19 3 2017 16.03 32.19 0.0 4.84
20 3 2017 19.03 34.05 0.0 5.06
21 3 2017 17.82 36.48 0.0 5.95
22 3 2017 20.96 37.4 0.0 5.03
23 3 2017 19.76 36.33 0.0 5.79
24 3 2017 19.55 36.68 0.0 6.57
25 3 2017 21.24 37.01 0.0 5.97
26 3 2017 20.93 38.7 0.0 6.88
27 3 2017 21.46 40.23 0.0 7.51
28 3 2017 24.76 40.83 0.0 6.78
29 3 2017 21.75 40.23 0.0 6.15
30 3 2017 24.84 39.73 0.0 6.13
31 3 2017 24.52 41.22 0.0 6.84
1 4 2017 22.75 40.56 0.0 6.82
2 4 2017 22.41 40.23 0.0 7.51
3 4 2017 22.41 40.38 0.0 6.86
4 4 2017 21.69 40.02 0.43 7.83
5 4 2017 24.89 38.58 1.27 8.08
6 4 2017 19.51 34.08 4.45 7.03
7 4 2017 16.0 33.55 0.0 6.21
8 4 2017 16.8 33.31 0.0 6.78
9 4 2017 15.16 33.92 0.0 7.55
10 4 2017 18.1 36.24 0.0 6.72
11 4 2017 19.3 39.23 0.0 7.97
12 4 2017 21.64 41.18 0.0 7.79
13 4 2017 23.48 41.69 0.0 6.33
14 4 2017 24.11 42.19 0.0 6.35
15 4 2017 24.26 43.52 0.0 7.55
16 4 2017 26.89 44.69 0.0 6.77
17 4 2017 25.51 44.9 0.0 8.54
18 4 2017 25.66 44.65 0.0 11.7
19 4 2017 24.55 44.28 0.0 10.3
20 4 2017 26.37 44.95 0.0 9.6
21 4 2017 27.17 44.87 0.0 8.59
22 4 2017 27.26 42.44 0.12 7.41
23 4 2017 25.11 38.96 0.43 7.05
24 4 2017 22.99 37.23 2.25 6.56
25 4 2017 22.1 39.32 0.0 7.29
26 4 2017 23.08 39.6 0.27 7.71
27 4 2017 24.48 40.06 0.0 7.69
28 4 2017 24.7 40.76 0.46 7.68
29 4 2017 25.49 39.86 0.02 7.32
30 4 2017 24.85 39.98 0.22 7.51
1 5 2017 23.14 39.69 0.0 7.23
2 5 2017 23.94 41.76 0.0 7.99
3 5 2017 27.92 39.65 0.0 8.38
4 5 2017 24.23 39.9 0.0 8.48
5 5 2017 25.39 42.56 0.0 7.41
6 5 2017 26.88 43.51 0.0 7.26
7 5 2017 30.27 45.41 0.0 8.54
8 5 2017 29.09 45.37 0.0 9.04
9 5 2017 28.58 44.92 0.03 10.28
10 5 2017 28.67 45.06 0.01 8.74
11 5 2017 28.61 42.29 0.68 7.57
12 5 2017 30.08 42.83 0.0 6.82
13 5 2017 28.6 43.88 0.18 9.14
14 5 2017 29.4 43.92 0.1 9.4
15 5 2017 29.61 44.62 0.0 9.59
16 5 2017 30.45 42.45 0.28 9.07
17 5 2017 29.4 37.25 6.13 6.12
18 5 2017 27.81 40.55 0.04 7.27
19 5 2017 28.59 43.18 0.0 7.97
20 5 2017 28.3 40.51 2.32 9.0
21 5 2017 28.6 40.12 1.9 7.13
22 5 2017 25.69 38.5 0.0 7.68
23 5 2017 26.82 41.0 0.0 7.29
24 5 2017 30.05 43.24 0.0 7.92
25 5 2017 29.84 44.48 0.0 8.02
26 5 2017 30.15 46.44 0.0 9.85
27 5 2017 30.19 46.71 0.0 9.86
28 5 2017 30.12 45.05 0.0 8.24
29 5 2017 28.99 41.63 3.88 8.65
30 5 2017 29.38 41.35 0.0 8.02
31 5 2017 29.4 40.09 1.49 10.02
1 6 2017 27.41 40.03 1.7 7.71
2 6 2017 28.65 43.23 0.0 8.0
3 6 2017 30.15 46.43 0.32 11.75
4 6 2017 30.97 47.1 0.0 14.24
5 6 2017 33.84 44.88 0.0 14.26
6 6 2017 33.43 43.79 0.0 12.7
7 6 2017 31.33 38.4 7.0 7.94
8 6 2017 28.87 38.69 2.01 6.37
9 6 2017 28.2 39.71 0.28 6.82
10 6 2017 30.23 41.88 0.0 7.34
11 6 2017 29.03 38.82 8.81 7.29
12 6 2017 28.15 40.94 0.0 7.67
13 6 2017 31.29 43.12 0.88 8.89
14 6 2017 31.15 44.21 0.01 10.26
15 6 2017 31.91 42.26 2.13 9.66
16 6 2017 31.63 43.13 0.61 9.91
17 6 2017 31.31 39.29 10.3 5.63
18 6 2017 30.25 39.51 10.07 6.74
19 6 2017 31.81 39.93 5.8 8.72
20 6 2017 30.02 39.12 0.8 7.35
21 6 2017 28.9 34.21 9.99 6.29
22 6 2017 27.86 37.9 0.25 5.56
23 6 2017 28.01 37.57 0.29 6.01
24 6 2017 29.23 39.97 0.0 6.22
25 6 2017 29.2 41.83 0.0 6.96
26 6 2017 31.23 42.97 1.07 7.93
27 6 2017 32.55 39.53 7.9 7.18
28 6 2017 27.01 34.8 15.73 3.88
29 6 2017 26.08 34.41 7.96 4.23
30 6 2017 27.59 35.43 3.96 4.52
1 7 2017 27.51 37.17 0.79 5.86
2 7 2017 29.07 39.69 0.43 6.85
3 7 2017 28.8 41.0 0.38 7.25
4 7 2017 30.6 42.57 0.64 9.7
5 7 2017 30.88 41.77 0.12 8.9
6 7 2017 31.13 41.87 0.6 9.41
7 7 2017 29.33 39.21 1.21 7.92
8 7 2017 30.15 41.56 0.0 7.72
9 7 2017 30.5 41.8 0.0 10.06
10 7 2017 30.43 41.92 0.0 10.48
11 7 2017 31.33 40.07 0.87 9.41
12 7 2017 29.76 37.9 13.42 6.01
13 7 2017 27.87 37.37 1.48 5.44
14 7 2017 28.24 38.37 0.03 7.15
15 7 2017 28.85 39.86 0.0 7.76
16 7 2017 29.53 38.26 0.01 7.38
17 7 2017 30.62 40.01 1.69 5.5
18 7 2017 30.15 34.93 15.25 4.89
19 7 2017 28.25 37.58 5.09 5.06
20 7 2017 28.9 38.49 0.56 4.66
21 7 2017 28.06 38.87 0.03 6.41
22 7 2017 28.74 39.66 0.39 8.39
23 7 2017 27.53 37.99 1.25 7.28
24 7 2017 28.16 35.25 0.33 6.25
25 7 2017 27.65 38.35 0.59 6.65
26 7 2017 27.93 39.49 0.0 7.36
27 7 2017 28.9 41.13 0.02 7.83
28 7 2017 29.66 40.68 0.23 7.85
29 7 2017 28.79 39.38 0.01 7.61
30 7 2017 29.23 39.65 2.6 7.13
31 7 2017 28.37 34.98 23.36 4.75
1 8 2017 27.22 35.4 4.83 4.44
2 8 2017 28.28 37.97 0.18 7.12
3 8 2017 28.39 39.4 0.01 8.06
4 8 2017 27.8 39.77 0.0 7.73
5 8 2017 27.63 39.09 0.0 6.85
6 8 2017 27.74 39.65 0.04 6.91
7 8 2017 29.27 39.06 0.06 6.56
8 8 2017 29.63 40.3 0.08 6.51
9 8 2017 29.8 40.87 0.42 6.9
10 8 2017 29.97 41.4 0.41 8.97
11 8 2017 29.15 41.47 0.0 10.01
12 8 2017 29.42 39.93 0.0 9.01
13 8 2017 29.09 39.84 0.21 8.47
14 8 2017 27.94 38.06 0.93 6.46
15 8 2017 28.8 39.44 1.43 6.73
16 8 2017 29.33 41.4 0.0 9.15
17 8 2017 27.96 41.73 0.0 9.3
18 8 2017 27.27 41.8 0.0 8.2
19 8 2017 28.52 41.98 0.01 7.1
20 8 2017 28.18 39.39 0.84 7.02
21 8 2017 28.6 39.48 0.34 6.78
22 8 2017 28.85 40.31 2.98 6.96
23 8 2017 28.37 39.85 0.17 6.04
24 8 2017 29.51 40.36 2.33 6.99
25 8 2017 28.81 38.58 2.38 5.15
26 8 2017 28.09 40.23 0.06 5.68
27 8 2017 28.64 40.94 0.0 6.07
28 8 2017 27.25 39.77 0.0 7.71
29 8 2017 27.55 37.22 1.14 6.09
30 8 2017 27.87 35.8 7.63 6.16
31 8 2017 27.21 34.7 10.91 3.98
1 9 2017 26.52 33.03 21.45 3.29
2 9 2017 24.94 34.87 1.06 4.86
3 9 2017 25.08 37.01 0.01 5.38
4 9 2017 26.98 35.88 8.53 5.42
5 9 2017 25.94 37.63 0.54 5.88
6 9 2017 25.8 37.72 2.05 5.8
7 9 2017 25.93 37.73 0.14 5.43
8 9 2017 26.51 38.46 0.0 5.54
9 9 2017 25.7 39.1 0.0 5.96
10 9 2017 25.7 38.84 0.0 5.91
11 9 2017 26.44 38.46 0.39 4.95
12 9 2017 26.49 38.68 0.0 5.38
13 9 2017 26.25 38.82 0.02 5.05
14 9 2017 26.09 38.96 0.0 5.15
15 9 2017 26.26 38.9 0.0 5.46
16 9 2017 24.19 38.73 0.0 4.4
17 9 2017 23.7 39.94 0.0 6.64
18 9 2017 24.77 39.69 0.0 6.29
19 9 2017 24.03 40.62 0.0 6.18
20 9 2017 22.61 40.45 0.0 6.07
21 9 2017 23.24 40.35 0.0 5.72
22 9 2017 22.64 39.36 0.01 5.68
23 9 2017 23.55 35.66 1.19 5.29
24 9 2017 21.94 39.34 0.01 6.01
25 9 2017 24.47 39.25 0.0 6.31
26 9 2017 23.74 39.06 0.0 6.08
27 9 2017 23.23 39.89 0.0 6.37
28 9 2017 23.59 40.27 0.0 6.38
29 9 2017 22.35 39.73 0.0 6.85
30 9 2017 22.94 40.01 0.0 6.39
1 10 2017 23.12 39.72 0.0 6.43
2 10 2017 23.52 40.58 0.0 6.58
3 10 2017 22.3 39.39 0.0 6.32
4 10 2017 24.28 38.73 0.0 4.97
5 10 2017 25.24 37.96 0.0 4.12
6 10 2017 24.69 38.08 0.0 4.4
7 10 2017 24.51 38.86 0.0 4.63
8 10 2017 23.98 39.07 0.0 4.11
9 10 2017 22.53 39.2 0.0 4.46
10 10 2017 22.19 37.9 0.0 4.24
11 10 2017 21.9 37.34 0.0 4.18
12 10 2017 21.71 37.58 0.0 4.23
13 10 2017 22.21 38.58 0.0 4.91
14 10 2017 21.16 38.97 0.0 4.84
15 10 2017 22.44 38.47 0.0 4.57
16 10 2017 22.43 38.52 0.0 4.8
17 10 2017 21.81 37.25 0.0 4.3
18 10 2017 20.38 36.86 0.0 4.16
19 10 2017 18.98 37.41 0.0 4.27
20 10 2017 20.63 37.3 0.0 4.0
21 10 2017 21.36 36.43 0.0 4.55
22 10 2017 19.42 36.56 0.0 4.64
23 10 2017 17.94 35.3 0.0 4.35
24 10 2017 19.61 34.44 0.0 4.47
25 10 2017 17.94 34.55 0.0 4.23
26 10 2017 16.62 34.94 0.0 4.78
27 10 2017 17.23 34.38 0.0 4.51
28 10 2017 16.8 33.93 0.0 3.82
29 10 2017 17.36 33.75 0.0 3.86
30 10 2017 16.46 32.53 0.0 3.35
31 10 2017 17.21 33.62 0.0 3.69
1 11 2017 17.69 33.44 0.0 3.88
2 11 2017 19.08 32.08 0.0 3.39
3 11 2017 16.36 32.23 0.0 3.16
4 11 2017 16.4 30.87 0.0 3.26
5 11 2017 16.25 28.91 0.0 2.64
6 11 2017 17.67 30.6 0.0 2.84
7 11 2017 17.0 31.4 0.0 2.71
8 11 2017 16.13 30.96 0.0 2.85
9 11 2017 15.68 31.34 0.0 3.33
10 11 2017 18.02 30.12 0.0 2.6
11 11 2017 16.3 30.3 0.0 2.74
12 11 2017 15.23 28.64 0.0 2.56
13 11 2017 14.58 27.63 0.0 3.14
14 11 2017 13.46 27.55 2.46 3.62
15 11 2017 14.95 27.0 0.77 2.5
16 11 2017 12.76 25.83 0.52 2.32
17 11 2017 13.38 25.81 0.45 2.43
18 11 2017 12.03 25.58 0.0 3.1
19 11 2017 10.19 24.84 0.0 3.21
20 11 2017 10.69 25.83 0.0 3.18
21 11 2017 9.09 25.79 0.0 3.71
22 11 2017 9.04 26.23 0.0 3.63
23 11 2017 10.73 26.57 0.0 3.5
24 11 2017 11.82 27.24 0.0 3.23
25 11 2017 12.2 27.56 0.0 3.32
26 11 2017 12.65 27.37 0.0 2.79
27 11 2017 13.29 26.97 0.0 3.59
28 11 2017 12.28 28.19 0.0 3.02
29 11 2017 11.41 28.49 0.0 3.09
30 11 2017 13.25 27.54 0.0 2.85
1 12 2017 14.31 26.72 0.0 2.13
2 12 2017 12.87 26.2 0.0 2.09
3 12 2017 10.37 25.56 0.0 2.54
4 12 2017 12.91 24.17 0.0 1.96
5 12 2017 9.66 24.95 0.0 3.1
6 12 2017 7.86 25.31 0.0 3.49
7 12 2017 8.14 25.25 0.0 3.58
8 12 2017 8.27 24.63 0.0 3.19
9 12 2017 10.36 24.63 0.0 2.02
10 12 2017 9.3 25.54 0.05 2.87
11 12 2017 10.28 18.15 5.37 1.65
12 12 2017 8.26 20.62 0.02 1.36
13 12 2017 8.41 20.38 0.0 1.7
14 12 2017 5.44 19.2 1.96 1.76
15 12 2017 5.15 19.27 4.62 1.73
16 12 2017 3.67 20.8 0.0 2.48
17 12 2017 4.17 22.76 0.0 2.86
18 12 2017 5.71 24.71 0.0 3.24
19 12 2017 7.12 25.94 0.0 3.34
20 12 2017 10.56 24.77 0.0 2.26
21 12 2017 10.83 26.69 0.0 2.64
22 12 2017 10.22 26.05 0.0 3.23
23 12 2017 9.4 25.14 0.0 3.05
24 12 2017 10.35 25.41 0.0 2.68
25 12 2017 10.46 23.7 0.0 2.52
26 12 2017 11.38 24.96 0.0 2.49
27 12 2017 9.54 25.58 0.0 2.74
28 12 2017 10.3 25.97 0.0 2.66
29 12 2017 9.15 24.83 0.0 2.32
30 12 2017 10.2 23.48 0.0 1.76
31 12 2017 7.24 22.33 0.0 2.09
1 1 2018 7.58 21.8 0.0 2.33
2 1 2018 7.88 22.63 0.0 2.37
3 1 2018 5.47 22.57 0.0 2.42
4 1 2018 4.35 22.79 0.0 2.89
5 1 2018 5.19 23.22 0.0 2.64
6 1 2018 7.71 21.71 0.0 2.22
7 1 2018 6.02 21.3 0.0 2.46
8 1 2018 7.44 21.84 0.0 2.17
9 1 2018 8.37 22.55 0.0 2.41
10 1 2018 7.26 23.34 0.0 2.91
11 1 2018 6.33 24.59 0.0 3.27
12 1 2018 10.28 24.8 0.0 2.99
13 1 2018 9.71 24.6 0.0 2.59
14 1 2018 9.53 25.26 0.0 3.1
15 1 2018 9.88 24.53 0.0 2.91
16 1 2018 9.33 25.65 0.0 3.18
17 1 2018 7.23 26.32 0.0 3.47
18 1 2018 9.19 26.05 0.0 2.98
19 1 2018 8.0 23.13 0.0 2.81
20 1 2018 5.28 24.81 0.0 3.51
21 1 2018 7.24 24.93 0.0 3.06
22 1 2018 5.23 24.77 0.0 3.36
23 1 2018 8.07 23.05 0.76 2.85
24 1 2018 6.75 19.7 1.95 1.55
25 1 2018 8.13 21.29 0.0 1.99
26 1 2018 5.99 24.03 0.0 2.6
27 1 2018 5.16 23.37 0.0 2.62
28 1 2018 5.69 24.72 0.0 2.6
29 1 2018 7.26 25.58 0.0 2.84
30 1 2018 8.87 26.67 0.0 3.05
31 1 2018 9.58 25.76 0.0 3.33
1 2 2018 11.87 27.91 0.0 3.27
2 2 2018 8.59 25.7 0.0 3.49
3 2 2018 8.27 25.44 0.0 3.09
4 2 2018 7.13 25.01 0.0 3.57
5 2 2018 9.67 24.76 0.0 2.71
6 2 2018 6.11 25.07 0.0 4.05
7 2 2018 8.54 25.86 0.0 3.66
8 2 2018 10.22 25.15 0.0 2.66
9 2 2018 9.44 25.48 0.0 3.13
10 2 2018 7.66 26.04 0.0 4.49
11 2 2018 11.44 24.74 1.83 4.1
12 2 2018 10.51 23.26 0.44 3.16
13 2 2018 8.29 24.92 0.14 2.98
14 2 2018 7.44 24.7 0.0 3.31
15 2 2018 10.76 26.79 0.0 3.43
16 2 2018 11.93 28.18 0.0 3.31
17 2 2018 15.37 29.83 0.0 3.42
18 2 2018 11.89 29.58 0.0 3.65
19 2 2018 12.6 29.87 0.0 3.76
20 2 2018 13.53 31.1 0.0 3.53
21 2 2018 15.66 31.4 0.0 3.98
22 2 2018 14.4 31.83 0.0 3.71
23 2 2018 16.37 31.27 0.08 4.47
24 2 2018 15.67 31.86 0.01 4.97
25 2 2018 12.6 29.58 0.1 4.76
26 2 2018 14.98 29.48 0.0 4.47
27 2 2018 17.71 32.06 0.0 4.37
28 2 2018 16.61 32.79 0.0 3.74
1 3 2018 17.4 32.53 0.0 4.65
2 3 2018 16.43 32.41 0.0 4.48
3 3 2018 17.6 29.12 0.15 3.55
4 3 2018 15.13 26.15 0.13 2.89
5 3 2018 16.96 30.48 0.0 3.74
6 3 2018 14.79 30.54 0.0 4.87
7 3 2018 15.92 32.73 0.0 4.47
8 3 2018 15.43 33.4 0.0 4.94
9 3 2018 15.62 33.27 0.0 4.76
10 3 2018 15.52 34.15 0.0 5.2
11 3 2018 15.72 33.83 0.0 4.96
12 3 2018 16.9 35.58 0.0 5.15
13 3 2018 17.28 36.37 0.0 6.01
14 3 2018 15.77 34.98 0.0 6.41
15 3 2018 15.21 33.57 0.21 5.43
16 3 2018 16.3 32.45 0.0 4.91
17 3 2018 15.22 32.48 0.0 5.31
18 3 2018 17.26 35.26 0.0 4.8
19 3 2018 17.44 36.04 0.0 6.18
20 3 2018 17.21 33.94 0.21 5.45
21 3 2018 19.36 28.94 1.53 4.01
22 3 2018 16.04 30.29 0.0 4.43
23 3 2018 16.19 31.42 0.0 5.13
24 3 2018 19.52 34.08 0.0 5.56
25 3 2018 17.27 35.22 0.0 6.18
26 3 2018 18.48 37.13 0.0 6.36
27 3 2018 18.36 38.53 0.0 6.77
28 3 2018 22.4 39.12 0.0 6.22
29 3 2018 19.25 38.82 0.0 7.82
30 3 2018 19.44 40.26 0.0 8.77
31 3 2018 19.77 39.87 0.0 6.03
1 4 2018 17.43 37.5 0.0 7.18
2 4 2018 18.86 37.99 0.0 6.31
3 4 2018 22.62 39.36 0.0 6.02
4 4 2018 21.62 39.62 0.0 6.22
5 4 2018 24.16 39.05 0.0 6.48
6 4 2018 24.27 38.9 2.8 4.91
7 4 2018 21.56 38.51 0.44 5.93
8 4 2018 22.35 38.5 0.0 7.88
9 4 2018 22.59 36.34 2.34 5.82
10 4 2018 21.75 35.11 0.9 5.6
11 4 2018 23.55 36.83 0.99 6.06
12 4 2018 20.51 35.26 0.0 6.43
13 4 2018 18.54 36.69 0.01 6.15
14 4 2018 20.34 37.8 0.0 5.77
15 4 2018 23.52 39.97 0.0 6.59
16 4 2018 24.74 39.57 0.0 7.5
17 4 2018 22.89 38.8 0.01 8.45
18 4 2018 23.01 39.12 0.0 7.46
19 4 2018 23.93 39.27 0.0 8.05
20 4 2018 21.59 34.54 0.02 8.61
21 4 2018 15.31 34.16 0.0 7.27
22 4 2018 17.1 35.79 0.0 7.95
23 4 2018 19.36 38.98 0.0 8.54
24 4 2018 21.38 41.83 0.0 8.8
25 4 2018 24.12 43.4 0.0 8.99
26 4 2018 23.35 43.03 0.0 7.34
27 4 2018 25.08 43.62 0.0 8.2
28 4 2018 26.7 44.06 0.0 7.32
29 4 2018 26.5 44.03 0.0 6.7
30 4 2018 27.96 44.63 0.0 7.11
1 5 2018 27.73 45.04 0.0 9.3
2 5 2018 26.62 43.62 0.24 8.06
3 5 2018 27.14 41.37 0.61 9.15
4 5 2018 25.69 40.44 0.0 7.28
5 5 2018 26.83 41.85 0.01 6.32
6 5 2018 27.44 40.61 0.02 8.02
7 5 2018 24.68 40.11 0.27 8.06
8 5 2018 23.37 36.05 2.31 7.37
9 5 2018 24.61 39.22 0.0 6.29
10 5 2018 26.08 41.59 0.0 7.32
11 5 2018 26.8 44.12 0.0 7.93
12 5 2018 28.98 44.76 0.0 9.12
13 5 2018 28.13 43.48 0.07 8.17
14 5 2018 26.53 41.05 0.06 7.08
15 5 2018 28.33 42.5 0.0 8.35
16 5 2018 28.07 41.41 0.64 7.82
17 5 2018 26.98 42.72 0.13 7.17
18 5 2018 29.14 41.06 0.43 5.91
19 5 2018 27.84 41.58 0.0 7.72
20 5 2018 26.58 41.89 0.01 7.38
21 5 2018 27.3 42.7 0.0 8.09
22 5 2018 28.4 44.26 0.0 8.12
23 5 2018 28.87 44.44 0.0 11.54
24 5 2018 27.17 44.4 0.0 9.7
25 5 2018 26.62 44.99 0.0 8.06
26 5 2018 28.13 45.64 0.0 10.43
27 5 2018 27.45 44.8 0.0 9.52
28 5 2018 28.18 45.84 0.0 9.52
29 5 2018 29.16 47.08 0.0 12.24
30 5 2018 29.37 45.08 0.0 9.68
31 5 2018 30.49 45.7 0.0 8.94
1 6 2018 30.39 46.97 0.0 8.5
2 6 2018 28.83 46.06 0.06 9.16
3 6 2018 29.57 45.0 0.0 7.32
4 6 2018 29.67 45.81 0.0 7.41
5 6 2018 32.22 45.8 0.01 8.88
6 6 2018 33.25 41.94 9.82 7.5
7 6 2018 30.88 43.66 0.0 7.5
8 6 2018 31.75 44.52 0.0 6.92
9 6 2018 31.51 39.3 16.6 5.48
10 6 2018 29.83 39.56 2.84 5.44
11 6 2018 30.8 42.55 0.04 7.6
12 6 2018 31.28 44.88 0.0 8.22
13 6 2018 31.06 43.08 0.0 11.49
14 6 2018 30.75 42.96 0.0 12.14
15 6 2018 31.05 41.76 0.14 10.92
16 6 2018 32.15 40.49 0.66 10.0
17 6 2018 31.56 38.24 3.6 7.34
18 6 2018 28.6 36.31 8.95 4.79
19 6 2018 27.58 38.55 0.0 6.25
20 6 2018 30.57 40.41 3.47 6.29
21 6 2018 30.22 41.76 0.06 7.25
22 6 2018 32.01 43.55 0.0 5.79
23 6 2018 31.83 44.18 0.05 8.3
24 6 2018 31.24 43.58 0.24 8.21
25 6 2018 31.35 44.35 0.03 10.12
26 6 2018 32.23 42.72 1.12 9.56
27 6 2018 30.39 37.67 6.24 5.35
28 6 2018 27.26 32.51 13.57 4.21
29 6 2018 26.62 34.75 9.01 4.38
30 6 2018 27.91 36.4 5.43 5.87
1 7 2018 29.08 37.94 1.86 7.31
2 7 2018 29.94 40.87 3.11 9.61
3 7 2018 29.91 36.23 20.15 7.12
4 7 2018 28.3 35.44 7.75 5.62
5 7 2018 27.76 37.65 0.9 5.45
6 7 2018 27.75 38.54 0.03 6.74
7 7 2018 28.63 40.96 0.0 6.99
8 7 2018 29.54 42.23 0.0 7.39
9 7 2018 29.72 43.02 0.0 7.34
10 7 2018 30.53 43.02 0.03 6.93
11 7 2018 31.07 41.62 0.04 6.7
12 7 2018 31.18 41.08 7.92 6.84
13 7 2018 28.98 38.65 7.74 5.79
14 7 2018 27.94 39.34 0.09 6.4
15 7 2018 28.9 39.25 0.22 7.3
16 7 2018 29.44 37.26 3.97 5.87
17 7 2018 28.42 35.94 2.89 5.06
18 7 2018 28.69 35.5 2.14 4.31
19 7 2018 27.99 37.08 3.45 5.68
20 7 2018 28.97 34.83 24.38 4.46
21 7 2018 27.57 36.11 24.07 4.57
22 7 2018 26.43 31.73 18.03 2.98
23 7 2018 25.72 35.46 2.17 4.48
24 7 2018 27.76 36.57 1.43 4.79
25 7 2018 29.05 37.81 4.27 5.96
26 7 2018 27.53 37.33 0.26 6.18
27 7 2018 26.76 37.2 2.75 5.53
28 7 2018 26.69 35.38 4.16 4.96
29 7 2018 26.8 38.09 0.06 6.03
30 7 2018 27.33 38.95 0.06 6.75
31 7 2018 27.49 39.0 0.04 7.81
1 8 2018 26.55 38.7 0.0 7.74
2 8 2018 26.09 38.9 0.0 7.41
3 8 2018 26.58 38.38 0.0 7.56
4 8 2018 27.07 38.16 0.0 6.99
5 8 2018 27.85 38.69 0.0 7.03
6 8 2018 27.34 36.33 0.36 6.17
7 8 2018 26.44 35.76 1.67 4.66
8 8 2018 26.89 36.42 1.84 4.83
9 8 2018 27.7 37.37 4.29 4.8
10 8 2018 27.55 38.8 0.29 6.04
11 8 2018 28.69 39.66 0.11 8.14
12 8 2018 27.98 38.99 0.19 7.3
13 8 2018 27.15 37.51 0.11 6.09
14 8 2018 27.75 38.84 0.02 5.68
15 8 2018 28.6 38.14 0.68 5.08
16 8 2018 28.77 38.66 0.04 4.47
17 8 2018 28.68 40.42 0.29 6.38
18 8 2018 29.15 38.1 4.6 4.21
19 8 2018 28.38 38.99 1.32 5.92
20 8 2018 28.69 40.34 0.02 5.4
21 8 2018 29.37 39.3 1.17 5.21
22 8 2018 29.38 39.94 2.37 5.31
23 8 2018 29.24 38.89 0.36 7.52
24 8 2018 27.51 39.08 0.04 7.97
25 8 2018 27.65 39.33 0.0 7.58
26 8 2018 27.56 38.99 0.0 6.92
27 8 2018 27.8 40.74 0.0 6.43
28 8 2018 28.38 39.0 0.0 5.22
29 8 2018 28.28 40.2 3.23 5.19
30 8 2018 27.21 40.33 1.09 6.94
31 8 2018 28.42 40.79 0.0 7.74
1 9 2018 28.19 39.39 0.3 7.36
2 9 2018 28.71 36.59 0.58 5.53
3 9 2018 26.9 37.5 1.02 5.51
4 9 2018 27.62 38.9 2.44 5.76
5 9 2018 27.47 39.5 0.03 7.09
6 9 2018 26.94 40.31 0.07 6.42
7 9 2018 28.72 38.59 0.25 5.44
8 9 2018 27.95 37.13 0.86 5.43
9 9 2018 27.26 37.4 0.46 6.36
10 9 2018 26.9 37.48 0.33 4.72
11 9 2018 27.23 40.63 0.5 6.48
12 9 2018 28.73 38.91 1.4 8.6
13 9 2018 26.17 38.82 0.0 8.04
14 9 2018 25.08 38.15 0.0 6.93
15 9 2018 24.08 37.73 0.0 6.33
16 9 2018 24.81 37.2 0.0 6.23
17 9 2018 26.24 38.26 0.04 6.77
18 9 2018 24.75 38.94 0.0 6.61
19 9 2018 24.33 39.83 0.05 7.17
20 9 2018 24.05 40.03 0.0 6.28
21 9 2018 24.44 38.73 1.14 6.2
22 9 2018 24.86 32.13 8.68 3.72
23 9 2018 23.82 31.95 8.73 2.6
24 9 2018 23.83 32.24 5.2 3.82
25 9 2018 21.71 35.62 0.02 4.42
26 9 2018 21.24 36.83 0.0 4.95
27 9 2018 22.64 38.32 0.0 5.17
28 9 2018 24.13 37.82 2.78 4.67
29 9 2018 24.6 35.94 7.72 4.65
30 9 2018 22.0 37.12 0.0 5.08
1 10 2018 23.18 38.58 0.0 5.1
2 10 2018 23.44 38.26 0.0 5.37
3 10 2018 24.29 38.44 0.18 4.5
4 10 2018 21.12 36.51 3.1 5.25
5 10 2018 20.45 36.24 0.12 5.0
6 10 2018 22.73 36.87 0.0 4.41
7 10 2018 22.29 36.69 0.0 4.3
8 10 2018 20.03 37.23 0.0 4.83
9 10 2018 19.8 35.93 0.0 4.56
10 10 2018 20.42 34.61 0.04 4.24
11 10 2018 21.32 33.65 0.0 3.69
12 10 2018 18.24 33.38 0.0 4.07
13 10 2018 19.73 33.54 0.0 3.94
14 10 2018 20.02 33.6 0.0 3.92
15 10 2018 18.01 34.82 0.0 4.12
16 10 2018 19.1 34.26 0.0 4.5
17 10 2018 19.33 35.55 0.0 4.48
18 10 2018 21.05 34.41 0.0 4.64
19 10 2018 19.18 33.28 0.0 3.69
20 10 2018 19.01 34.04 0.0 4.15
21 10 2018 18.6 33.34 0.0 4.39
22 10 2018 18.96 33.58 0.0 4.61
23 10 2018 18.69 33.8 0.0 4.43
24 10 2018 15.83 33.77 0.0 4.46
25 10 2018 16.24 33.34 0.0 4.01
26 10 2018 17.24 33.36 0.0 3.71
27 10 2018 17.66 33.37 0.0 3.7
28 10 2018 17.45 33.12 0.0 3.73
29 10 2018 17.87 33.2 0.0 3.62
30 10 2018 18.33 32.94 0.0 3.93
31 10 2018 17.75 32.92 0.0 3.89
1 11 2018 18.86 33.74 0.0 4.14
2 11 2018 17.34 34.47 0.0 4.78
3 11 2018 18.98 31.85 0.03 3.94
4 11 2018 12.36 28.58 0.0 4.42
5 11 2018 13.51 28.29 0.0 4.16
