Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
24 3 2009 19.66 36.44 0.0 5.74
25 3 2009 19.55 35.75 0.0 7.45
26 3 2009 16.39 34.5 0.0 5.97
27 3 2009 21.69 34.32 0.12 5.64
28 3 2009 21.24 36.11 0.0 5.27
29 3 2009 21.79 37.11 0.02 7.49
30 3 2009 20.15 36.65 0.0 6.85
31 3 2009 19.51 36.79 0.0 7.24
1 4 2009 22.38 38.68 0.0 7.17
2 4 2009 24.13 40.26 0.0 8.06
3 4 2009 23.82 40.4 0.0 9.79
4 4 2009 20.58 38.69 0.0 7.03
5 4 2009 20.43 36.8 0.0 7.33
6 4 2009 23.33 38.08 0.09 8.28
7 4 2009 21.26 38.04 0.02 8.78
8 4 2009 20.85 36.9 1.0 9.07
9 4 2009 19.05 33.36 0.0 7.95
10 4 2009 15.79 35.17 0.0 7.47
11 4 2009 18.21 38.33 0.0 7.07
12 4 2009 20.71 39.73 0.0 6.67
13 4 2009 21.66 40.55 0.0 6.48
14 4 2009 22.23 41.71 0.0 7.09
15 4 2009 22.51 40.8 0.0 8.14
16 4 2009 22.83 39.15 0.0 6.66
17 4 2009 22.24 40.14 0.0 8.95
18 4 2009 20.14 41.0 0.0 8.9
19 4 2009 22.94 43.54 0.0 9.68
20 4 2009 23.48 44.55 0.0 11.22
21 4 2009 26.5 41.31 0.0 12.87
22 4 2009 22.27 39.72 0.0 9.28
23 4 2009 19.58 39.72 0.0 8.59
24 4 2009 21.4 40.32 0.0 7.6
25 4 2009 22.22 40.68 0.0 7.82
26 4 2009 21.75 41.82 0.0 8.52
27 4 2009 25.11 43.76 0.0 8.1
28 4 2009 23.73 45.3 0.0 10.98
29 4 2009 25.37 45.54 0.0 9.39
30 4 2009 26.03 45.23 0.0 10.46
1 5 2009 26.15 44.74 0.0 11.54
2 5 2009 27.62 43.87 0.0 10.71
3 5 2009 26.91 43.48 0.0 8.22
4 5 2009 26.51 41.86 0.0 9.23
5 5 2009 26.51 41.4 0.0 10.21
6 5 2009 25.43 40.01 0.04 8.55
7 5 2009 24.92 41.3 3.05 9.01
8 5 2009 25.13 42.55 0.0 10.68
9 5 2009 27.45 43.33 0.0 13.16
10 5 2009 27.81 43.65 0.0 13.47
11 5 2009 28.47 43.19 0.43 11.6
12 5 2009 25.76 42.55 0.0 8.67
13 5 2009 27.37 44.18 0.0 8.91
14 5 2009 29.05 46.27 0.0 12.2
15 5 2009 29.98 45.42 0.01 9.33
16 5 2009 30.12 45.5 0.07 10.35
17 5 2009 29.65 46.51 0.8 10.25
18 5 2009 30.8 45.64 0.17 12.75
19 5 2009 29.24 45.15 0.27 10.21
20 5 2009 30.27 44.98 0.0 11.19
21 5 2009 30.19 44.6 0.0 10.54
22 5 2009 31.08 45.89 0.0 9.96
23 5 2009 30.34 44.03 0.0 11.89
24 5 2009 29.65 43.58 1.4 7.98
25 5 2009 28.55 44.33 0.13 10.85
26 5 2009 28.47 43.31 0.0 14.13
27 5 2009 29.42 44.12 0.05 11.43
28 5 2009 30.13 45.3 0.12 11.81
29 5 2009 30.97 45.48 1.86 12.36
30 5 2009 30.12 41.45 1.69 9.78
31 5 2009 27.82 41.82 0.48 7.35
1 6 2009 30.33 40.19 0.13 8.59
2 6 2009 30.05 42.58 0.0 11.59
3 6 2009 30.77 43.33 0.0 11.91
4 6 2009 31.27 44.51 0.0 12.24
5 6 2009 30.17 43.96 0.0 12.05
6 6 2009 29.05 43.24 0.0 11.07
7 6 2009 29.24 42.6 0.0 12.02
8 6 2009 28.0 43.38 0.0 12.71
9 6 2009 28.48 43.62 0.0 10.83
10 6 2009 31.65 43.06 0.0 9.77
11 6 2009 30.73 44.37 0.13 10.98
12 6 2009 30.6 43.43 0.1 10.34
13 6 2009 30.6 43.16 0.2 8.25
14 6 2009 30.73 42.62 3.87 9.31
15 6 2009 29.26 42.03 0.94 10.19
16 6 2009 28.79 38.98 4.86 8.72
17 6 2009 27.98 40.02 0.02 8.36
18 6 2009 28.16 41.98 0.0 9.51
19 6 2009 28.51 42.65 0.0 8.4
20 6 2009 29.52 44.01 0.0 8.87
21 6 2009 28.64 44.65 0.0 10.36
22 6 2009 29.34 43.08 0.01 10.13
23 6 2009 30.98 42.27 2.64 8.96
24 6 2009 29.62 40.76 1.55 9.59
25 6 2009 29.85 40.69 10.56 8.33
26 6 2009 27.9 41.08 3.25 7.81
27 6 2009 29.09 39.58 5.14 7.38
28 6 2009 27.51 31.86 5.76 4.33
29 6 2009 27.44 34.28 0.88 4.92
30 6 2009 26.63 39.88 0.73 7.63
1 7 2009 28.52 38.46 3.76 7.7
2 7 2009 27.3 34.87 35.24 5.74
3 7 2009 26.18 35.87 9.33 6.01
4 7 2009 26.71 38.55 0.12 6.67
5 7 2009 26.57 41.14 0.0 7.38
6 7 2009 27.4 41.39 0.0 7.12
7 7 2009 27.41 42.3 0.0 7.84
8 7 2009 27.34 41.34 0.15 7.78
9 7 2009 28.77 36.69 4.88 5.27
10 7 2009 28.07 34.48 10.85 4.87
11 7 2009 27.89 36.37 0.23 5.43
12 7 2009 27.27 36.72 0.02 6.64
13 7 2009 27.49 33.28 20.22 4.09
14 7 2009 26.4 30.82 5.44 4.23
15 7 2009 25.48 37.03 3.37 5.31
16 7 2009 27.19 34.75 26.38 5.28
17 7 2009 26.81 30.99 19.46 2.06
18 7 2009 25.81 34.3 4.59 4.61
19 7 2009 25.44 34.97 0.05 5.25
20 7 2009 26.79 33.48 0.23 4.63
21 7 2009 25.48 32.47 44.08 3.6
22 7 2009 25.59 34.26 23.28 5.1
23 7 2009 25.51 33.05 4.69 4.72
24 7 2009 24.5 33.46 6.9 4.56
25 7 2009 25.67 33.87 0.11 4.54
26 7 2009 25.94 34.65 2.4 4.57
27 7 2009 26.01 35.01 0.33 5.37
28 7 2009 24.89 34.23 0.0 4.94
29 7 2009 25.2 34.93 0.0 4.94
30 7 2009 25.58 34.81 0.0 5.27
31 7 2009 24.8 33.81 0.0 5.15
1 8 2009 25.1 34.77 0.0 5.9
2 8 2009 24.89 35.58 0.0 5.87
3 8 2009 25.46 37.01 0.0 6.53
4 8 2009 25.28 35.69 0.04 5.91
5 8 2009 24.76 36.13 0.01 5.89
6 8 2009 24.83 36.74 0.04 6.4
7 8 2009 25.7 35.65 0.0 6.08
8 8 2009 25.63 37.19 0.0 6.3
9 8 2009 25.83 36.9 0.0 6.31
10 8 2009 26.24 38.5 0.0 6.67
11 8 2009 26.75 36.7 2.26 4.79
12 8 2009 27.19 33.8 3.42 4.28
13 8 2009 26.4 34.62 10.15 4.35
14 8 2009 25.25 33.19 5.56 3.23
15 8 2009 24.97 29.49 9.75 2.49
16 8 2009 24.94 32.62 7.07 3.02
17 8 2009 24.75 33.36 3.52 4.41
18 8 2009 24.69 34.12 0.08 5.55
19 8 2009 24.08 36.63 0.0 6.2
20 8 2009 24.53 36.27 0.0 6.09
21 8 2009 25.44 36.6 0.0 6.4
22 8 2009 24.94 37.67 0.0 6.51
23 8 2009 24.48 38.21 0.0 6.76
24 8 2009 25.5 38.45 0.28 6.34
25 8 2009 25.73 35.0 5.26 6.02
26 8 2009 25.4 33.46 14.12 4.07
27 8 2009 25.05 31.03 1.88 4.14
28 8 2009 25.16 33.9 5.27 4.6
29 8 2009 24.44 32.49 9.78 3.17
30 8 2009 24.44 32.06 7.94 3.65
31 8 2009 24.55 34.93 0.07 5.13
1 9 2009 24.58 35.69 0.02 5.05
2 9 2009 26.7 33.5 5.16 4.9
3 9 2009 25.82 34.04 7.63 4.69
4 9 2009 24.9 35.35 0.75 4.67
5 9 2009 25.06 34.6 0.11 5.3
6 9 2009 23.44 36.06 0.01 5.37
7 9 2009 23.51 37.3 0.0 6.03
8 9 2009 21.3 36.78 0.03 5.83
9 9 2009 23.09 30.86 3.38 3.82
10 9 2009 23.89 33.5 4.06 3.32
11 9 2009 23.82 36.06 0.11 6.16
12 9 2009 22.64 37.39 0.0 6.15
13 9 2009 22.5 38.27 0.0 6.68
14 9 2009 21.15 38.12 0.0 6.71
15 9 2009 21.62 36.77 0.0 7.1
16 9 2009 21.09 36.73 0.0 6.08
17 9 2009 20.8 38.42 0.0 6.45
18 9 2009 22.99 38.7 0.0 6.43
19 9 2009 23.87 39.36 0.0 6.44
20 9 2009 22.94 39.76 0.0 6.77
21 9 2009 23.1 40.23 0.0 6.91
22 9 2009 22.98 41.33 0.0 8.14
23 9 2009 22.9 40.82 0.0 8.37
24 9 2009 23.91 40.94 0.0 8.48
25 9 2009 23.68 40.16 0.0 8.06
26 9 2009 23.88 40.16 0.0 7.55
27 9 2009 23.08 40.03 0.0 6.37
28 9 2009 24.05 39.14 0.0 6.23
29 9 2009 23.64 40.3 0.0 6.88
30 9 2009 24.01 40.21 0.0 6.36
1 10 2009 23.62 39.92 0.06 6.77
2 10 2009 25.17 38.73 0.18 7.05
3 10 2009 25.0 35.42 12.8 4.05
4 10 2009 24.26 33.29 6.39 2.92
5 10 2009 23.77 30.17 4.66 2.57
6 10 2009 22.35 35.56 0.25 5.04
7 10 2009 20.9 36.28 0.0 5.2
8 10 2009 19.25 36.51 0.0 6.72
9 10 2009 21.01 35.78 0.03 6.02
10 10 2009 22.37 35.6 0.13 5.75
11 10 2009 22.25 36.64 0.0 5.23
12 10 2009 23.53 35.37 0.0 3.61
13 10 2009 23.81 35.64 0.0 3.86
14 10 2009 23.05 36.37 0.0 4.03
15 10 2009 23.41 37.12 0.28 3.77
16 10 2009 23.05 36.73 0.59 4.5
17 10 2009 22.73 36.59 0.6 5.58
18 10 2009 19.54 35.76 0.1 4.07
19 10 2009 20.4 36.19 0.0 4.56
20 10 2009 18.32 35.55 0.0 4.37
21 10 2009 19.89 35.53 0.0 3.92
22 10 2009 17.51 36.18 0.0 4.93
23 10 2009 16.04 35.36 0.0 5.43
24 10 2009 14.92 34.65 0.0 4.68
25 10 2009 14.99 34.3 0.0 4.22
26 10 2009 16.46 35.06 0.0 3.97
27 10 2009 16.36 35.41 0.0 4.3
28 10 2009 16.49 35.95 0.0 4.83
29 10 2009 16.72 35.8 0.0 4.39
30 10 2009 18.55 36.26 0.0 4.19
31 10 2009 18.56 36.6 0.0 4.9
1 11 2009 18.83 35.87 0.0 3.66
2 11 2009 18.72 35.83 0.0 3.89
3 11 2009 17.76 34.35 0.0 4.57
4 11 2009 16.44 32.62 0.0 3.97
5 11 2009 15.66 31.99 0.0 3.77
6 11 2009 16.4 32.7 0.0 3.5
7 11 2009 18.26 33.73 0.0 3.73
8 11 2009 17.49 33.63 0.0 3.9
9 11 2009 17.92 34.71 0.0 4.42
10 11 2009 17.04 32.46 0.01 4.21
11 11 2009 17.3 28.6 0.64 4.4
12 11 2009 17.56 23.73 13.74 1.97
13 11 2009 18.24 30.38 1.4 2.34
14 11 2009 20.4 29.39 0.61 2.29
15 11 2009 17.32 30.0 0.48 2.66
16 11 2009 17.47 30.54 0.31 2.76
17 11 2009 15.91 29.14 0.1 2.54
18 11 2009 15.18 27.95 0.0 2.85
19 11 2009 10.85 27.69 0.0 3.16
20 11 2009 12.07 27.88 0.0 3.03
21 11 2009 10.05 27.83 0.0 3.17
22 11 2009 8.83 28.17 0.0 3.38
23 11 2009 9.98 28.36 0.0 3.24
24 11 2009 13.41 29.24 0.0 3.21
25 11 2009 12.6 29.8 0.0 3.75
26 11 2009 12.3 29.95 0.0 3.15
27 11 2009 12.9 29.8 0.0 2.7
28 11 2009 13.9 30.19 0.0 2.76
29 11 2009 14.0 29.63 0.0 2.87
30 11 2009 13.05 30.27 0.0 2.88
1 12 2009 13.9 28.96 0.0 3.18
2 12 2009 12.94 30.01 0.0 3.52
3 12 2009 13.29 29.46 0.0 3.11
4 12 2009 12.73 29.97 0.0 3.02
5 12 2009 13.42 29.85 0.0 3.19
6 12 2009 13.95 29.85 0.0 3.18
7 12 2009 11.9 27.63 0.0 2.99
8 12 2009 11.09 27.52 0.0 2.85
9 12 2009 12.69 30.12 0.0 2.8
10 12 2009 15.52 29.8 0.0 3.09
11 12 2009 12.94 30.29 0.0 2.71
12 12 2009 12.52 29.6 0.0 2.67
13 12 2009 13.7 28.89 0.0 2.69
14 12 2009 12.15 29.5 0.0 2.87
15 12 2009 15.01 28.74 0.0 3.51
16 12 2009 13.7 25.98 0.9 2.6
17 12 2009 11.9 25.07 0.01 2.67
18 12 2009 10.27 25.36 0.0 2.81
19 12 2009 9.05 25.51 0.0 2.81
20 12 2009 10.18 27.87 0.0 2.84
21 12 2009 11.15 26.67 0.0 3.03
22 12 2009 10.73 26.97 0.0 2.78
23 12 2009 13.58 26.89 0.0 2.73
24 12 2009 11.25 26.44 0.0 3.16
25 12 2009 9.9 26.83 0.0 2.86
26 12 2009 11.02 26.82 0.0 3.24
27 12 2009 10.57 27.27 0.0 3.05
28 12 2009 9.36 25.86 0.0 2.69
29 12 2009 10.02 26.37 0.04 2.89
30 12 2009 10.87 22.7 0.02 2.7
31 12 2009 8.68 24.92 0.0 2.32
1 1 2010 9.01 25.71 0.0 2.99
2 1 2010 6.91 26.77 0.0 3.37
3 1 2010 10.77 24.97 1.18 2.3
4 1 2010 10.33 24.38 0.0 2.68
5 1 2010 6.94 25.34 0.0 3.21
6 1 2010 8.02 24.98 0.0 2.91
7 1 2010 6.23 25.22 0.0 3.28
8 1 2010 6.65 25.14 0.0 2.65
9 1 2010 7.86 25.4 0.0 2.62
10 1 2010 7.7 26.72 0.0 2.99
11 1 2010 7.62 27.19 0.0 3.01
12 1 2010 12.84 26.53 0.59 2.74
13 1 2010 10.67 23.13 0.3 2.9
14 1 2010 6.86 22.64 0.0 2.36
15 1 2010 7.48 24.46 0.0 2.78
16 1 2010 8.4 25.29 0.0 3.06
17 1 2010 8.24 27.11 0.0 3.62
18 1 2010 7.1 27.26 0.0 3.55
19 1 2010 8.94 28.19 0.0 3.22
20 1 2010 9.25 29.32 0.0 3.48
21 1 2010 9.4 28.66 0.0 3.14
22 1 2010 13.5 30.18 0.0 3.65
23 1 2010 10.24 30.19 0.0 4.15
24 1 2010 10.4 29.2 0.0 4.38
25 1 2010 10.87 28.73 0.0 3.57
26 1 2010 8.55 28.2 0.0 3.47
27 1 2010 11.05 29.38 0.0 3.92
28 1 2010 11.47 27.9 0.0 3.47
29 1 2010 14.29 28.57 0.0 3.45
30 1 2010 10.76 28.98 0.0 3.4
31 1 2010 11.01 28.14 0.0 3.28
1 2 2010 10.12 25.83 0.0 3.18
2 2 2010 8.74 27.33 0.0 3.69
3 2 2010 9.65 27.73 0.0 4.09
4 2 2010 11.01 28.65 0.01 4.1
5 2 2010 10.26 29.36 0.0 3.76
6 2 2010 11.9 32.19 0.0 4.61
7 2 2010 14.19 32.55 0.0 4.89
8 2 2010 17.8 30.88 0.77 4.96
9 2 2010 13.4 29.73 0.2 5.86
10 2 2010 7.0 26.19 0.0 4.33
11 2 2010 5.95 26.74 0.48 3.87
12 2 2010 14.23 28.04 0.52 2.96
13 2 2010 12.6 27.34 0.0 2.94
14 2 2010 12.15 27.93 0.0 3.41
15 2 2010 12.38 28.87 0.0 3.84
16 2 2010 10.99 28.88 0.0 4.44
17 2 2010 8.46 27.14 0.0 5.07
18 2 2010 6.25 27.91 0.0 4.3
19 2 2010 8.77 30.21 0.0 3.97
20 2 2010 12.47 31.67 0.0 4.2
21 2 2010 13.7 33.13 0.0 4.23
22 2 2010 15.6 34.22 2.03 6.08
23 2 2010 14.63 31.54 0.02 4.99
24 2 2010 13.1 30.81 0.0 4.36
25 2 2010 14.27 31.91 0.0 4.1
26 2 2010 15.76 33.69 0.0 4.18
27 2 2010 17.12 35.0 0.0 5.43
28 2 2010 15.01 35.85 0.0 6.79
1 3 2010 16.89 36.04 0.0 7.06
2 3 2010 16.47 35.48 0.0 5.84
3 3 2010 19.25 35.33 0.0 6.74
4 3 2010 18.06 33.42 0.0 6.88
5 3 2010 18.48 33.69 0.0 5.29
6 3 2010 19.9 31.19 0.0 5.13
7 3 2010 16.42 31.0 0.0 5.29
8 3 2010 14.11 32.62 0.0 5.63
9 3 2010 14.12 33.43 0.0 5.19
10 3 2010 13.4 33.85 0.0 5.41
11 3 2010 16.98 35.5 0.0 5.08
12 3 2010 16.03 36.16 0.01 5.69
13 3 2010 17.97 37.44 0.0 6.15
14 3 2010 18.94 38.08 0.0 7.13
15 3 2010 18.35 38.56 0.0 7.46
16 3 2010 17.59 38.29 0.0 5.45
17 3 2010 20.6 39.3 0.0 5.95
18 3 2010 18.26 38.97 0.0 6.48
19 3 2010 18.99 39.38 0.0 6.22
20 3 2010 22.24 41.28 0.0 6.34
21 3 2010 21.21 41.65 0.0 6.46
22 3 2010 20.37 41.57 0.0 9.45
23 3 2010 20.62 40.76 0.0 9.72
24 3 2010 19.73 40.14 0.0 9.14
25 3 2010 22.98 39.29 0.0 8.62
26 3 2010 21.9 39.99 0.0 7.64
27 3 2010 21.15 39.33 0.0 7.55
28 3 2010 20.68 40.05 0.0 7.22
29 3 2010 20.7 41.22 0.0 9.41
30 3 2010 21.19 39.42 0.0 9.13
31 3 2010 23.26 39.55 0.0 9.63
1 4 2010 22.41 38.98 0.0 7.67
2 4 2010 22.58 39.4 0.0 8.05
3 4 2010 22.07 38.85 0.0 7.06
4 4 2010 21.39 39.96 0.0 5.97
5 4 2010 22.08 40.47 0.0 6.85
6 4 2010 21.63 40.49 0.0 8.59
7 4 2010 20.98 41.51 0.0 7.27
8 4 2010 22.84 40.82 0.0 6.57
9 4 2010 26.28 40.62 0.0 9.05
10 4 2010 23.62 42.12 0.0 10.79
11 4 2010 23.75 42.0 0.0 8.99
12 4 2010 25.2 41.9 0.0 9.21
13 4 2010 23.37 42.33 0.0 8.08
14 4 2010 23.83 42.79 0.0 6.65
15 4 2010 26.69 43.83 0.0 5.76
16 4 2010 26.23 45.4 0.0 6.53
17 4 2010 25.43 44.87 0.0 10.21
18 4 2010 26.57 44.8 0.0 12.47
19 4 2010 25.49 43.4 0.0 13.14
20 4 2010 26.01 41.52 0.0 12.37
21 4 2010 27.94 41.7 0.0 13.1
22 4 2010 25.04 40.93 0.0 10.16
23 4 2010 22.95 41.28 0.0 8.83
24 4 2010 23.46 41.94 0.0 8.13
25 4 2010 23.5 42.64 0.0 8.04
26 4 2010 26.81 42.89 0.0 7.81
27 4 2010 28.01 43.76 0.0 7.22
28 4 2010 27.85 43.58 0.0 8.28
29 4 2010 28.08 43.55 0.04 7.23
30 4 2010 28.79 42.23 1.73 8.28
1 5 2010 27.44 40.15 0.0 7.92
2 5 2010 26.27 41.87 0.0 10.0
3 5 2010 27.5 43.84 0.01 9.23
4 5 2010 27.56 44.09 0.0 11.45
5 5 2010 28.55 44.28 0.0 11.5
6 5 2010 27.83 42.7 0.0 10.06
7 5 2010 27.23 43.44 0.01 10.39
8 5 2010 26.84 41.98 0.01 7.87
9 5 2010 27.55 42.75 0.0 9.57
10 5 2010 27.33 43.16 0.0 11.07
11 5 2010 25.56 42.88 0.0 9.34
12 5 2010 26.73 44.17 0.0 9.37
13 5 2010 27.44 45.36 0.0 10.62
14 5 2010 29.8 44.83 0.0 10.65
15 5 2010 28.73 43.62 0.0 9.4
16 5 2010 28.35 45.13 0.0 8.12
17 5 2010 30.35 45.52 0.0 11.7
18 5 2010 29.48 44.95 0.0 11.71
19 5 2010 28.24 43.98 0.0 9.19
20 5 2010 29.3 44.84 0.0 10.95
21 5 2010 27.35 45.72 0.0 8.81
22 5 2010 29.37 46.62 0.0 8.62
23 5 2010 27.76 47.01 0.0 11.16
24 5 2010 31.65 46.76 0.0 14.3
25 5 2010 31.46 47.02 0.0 14.66
26 5 2010 30.07 47.12 0.0 14.34
27 5 2010 29.46 45.61 0.0 13.85
28 5 2010 29.85 45.33 0.0 12.68
29 5 2010 30.97 44.58 0.0 12.88
30 5 2010 29.8 42.88 0.0 11.26
31 5 2010 27.33 43.96 0.0 9.52
1 6 2010 30.7 44.53 0.0 11.75
2 6 2010 29.94 42.42 0.0 11.66
3 6 2010 32.05 37.97 3.82 9.96
4 6 2010 30.03 41.9 1.37 11.81
5 6 2010 30.42 41.37 0.02 11.94
6 6 2010 30.32 39.82 0.98 10.01
7 6 2010 28.6 37.4 1.05 8.59
8 6 2010 25.55 36.56 0.02 10.25
9 6 2010 25.04 39.94 0.0 8.08
10 6 2010 26.86 42.36 0.0 7.64
11 6 2010 27.68 44.11 0.0 8.92
12 6 2010 28.93 45.4 0.0 9.09
13 6 2010 30.62 45.59 0.0 6.35
14 6 2010 32.78 44.48 0.28 5.87
15 6 2010 31.31 40.55 0.64 8.43
16 6 2010 29.58 38.29 1.18 4.78
17 6 2010 29.05 43.45 0.01 9.43
18 6 2010 30.51 44.23 0.0 8.61
19 6 2010 30.3 45.72 0.0 10.44
20 6 2010 30.44 46.53 0.0 8.31
21 6 2010 32.22 47.08 0.09 12.69
22 6 2010 31.33 46.37 0.0 14.35
23 6 2010 31.67 44.73 0.0 12.38
24 6 2010 31.8 43.33 0.82 10.31
25 6 2010 31.94 41.83 3.37 8.7
26 6 2010 31.77 42.62 4.87 8.03
27 6 2010 30.33 42.02 9.77 8.88
28 6 2010 29.45 43.09 0.42 9.93
29 6 2010 29.65 41.51 0.16 10.01
30 6 2010 29.51 42.78 0.06 9.83
1 7 2010 29.65 41.6 0.35 9.1
2 7 2010 29.05 37.71 10.04 5.88
3 7 2010 28.01 36.82 18.66 5.34
4 7 2010 27.75 34.08 12.72 3.8
5 7 2010 26.8 33.12 14.85 4.21
6 7 2010 26.26 31.64 0.87 5.36
7 7 2010 26.24 33.09 9.96 5.41
8 7 2010 26.21 36.67 1.31 5.35
9 7 2010 27.46 37.89 0.93 6.05
10 7 2010 27.8 35.74 0.04 6.77
11 7 2010 27.82 37.09 0.02 7.3
12 7 2010 26.3 38.9 0.0 6.77
13 7 2010 26.3 37.57 0.0 6.7
14 7 2010 27.2 36.95 1.08 6.63
15 7 2010 27.1 37.78 5.28 6.19
16 7 2010 27.93 38.63 1.53 7.42
17 7 2010 28.59 36.27 4.76 5.23
18 7 2010 27.12 36.87 8.9 4.77
19 7 2010 27.05 30.87 2.39 3.48
20 7 2010 26.4 33.39 2.13 4.89
21 7 2010 26.14 33.43 2.03 3.7
22 7 2010 26.05 36.4 0.84 4.97
23 7 2010 26.86 34.87 3.15 5.85
24 7 2010 24.91 36.77 6.07 6.18
25 7 2010 26.15 35.09 10.2 4.57
26 7 2010 26.17 32.95 22.9 3.36
27 7 2010 25.58 29.54 5.94 4.11
28 7 2010 25.0 34.37 2.45 5.05
29 7 2010 24.88 36.55 0.96 5.88
30 7 2010 25.83 34.8 10.56 4.0
31 7 2010 26.06 31.63 12.59 3.6
1 8 2010 25.05 32.91 7.3 3.94
2 8 2010 25.3 30.17 22.08 3.6
3 8 2010 24.71 33.19 4.1 4.31
4 8 2010 25.25 33.57 6.04 4.65
5 8 2010 24.46 32.65 4.17 3.33
6 8 2010 25.1 32.94 13.18 4.42
7 8 2010 25.69 33.72 7.71 4.47
8 8 2010 25.3 33.18 10.44 5.22
9 8 2010 25.4 33.37 3.8 4.66
10 8 2010 25.03 32.57 10.78 4.7
11 8 2010 25.29 32.33 9.55 4.95
12 8 2010 25.8 30.05 14.05 3.35
13 8 2010 25.33 31.4 8.14 3.72
14 8 2010 25.38 30.74 2.91 3.73
15 8 2010 24.97 31.5 5.23 4.3
16 8 2010 24.89 31.91 10.14 3.03
17 8 2010 24.73 31.98 1.8 3.99
18 8 2010 25.44 30.73 28.26 2.87
19 8 2010 25.89 29.44 29.63 3.2
20 8 2010 24.96 30.33 26.99 2.36
21 8 2010 24.69 31.17 5.92 3.23
22 8 2010 24.44 30.12 1.95 3.56
23 8 2010 24.11 32.54 0.88 4.41
24 8 2010 24.9 32.21 25.5 4.58
25 8 2010 24.94 30.01 8.15 3.98
26 8 2010 24.33 31.73 9.13 3.75
27 8 2010 24.71 31.72 2.33 4.59
28 8 2010 25.19 31.65 0.05 4.7
29 8 2010 25.88 30.65 1.2 3.82
30 8 2010 25.1 31.87 5.19 3.72
31 8 2010 25.21 29.17 6.7 3.49
1 9 2010 24.43 30.89 0.18 3.4
2 9 2010 24.53 32.21 0.01 4.19
3 9 2010 24.59 31.69 0.33 3.46
4 9 2010 24.87 30.11 6.71 2.07
5 9 2010 24.36 29.0 17.4 2.78
6 9 2010 23.82 30.83 3.45 2.81
7 9 2010 24.15 31.15 4.87 3.25
8 9 2010 24.95 29.55 2.45 3.52
9 9 2010 24.86 30.01 3.61 3.29
10 9 2010 24.56 30.41 3.42 2.59
11 9 2010 24.3 30.81 1.12 3.99
12 9 2010 23.15 31.58 2.71 3.29
13 9 2010 24.66 30.81 5.7 3.61
14 9 2010 24.32 30.65 23.29 3.01
15 9 2010 23.22 30.55 5.86 4.27
16 9 2010 22.1 31.06 0.05 4.4
17 9 2010 21.19 31.38 0.04 4.51
18 9 2010 20.16 30.37 0.05 4.34
19 9 2010 20.48 29.32 3.3 3.71
20 9 2010 23.12 29.73 4.09 2.68
21 9 2010 19.73 27.96 2.48 4.09
22 9 2010 17.98 30.68 0.01 3.52
23 9 2010 19.86 31.17 0.0 4.78
24 9 2010 19.96 30.86 0.0 4.71
25 9 2010 19.8 31.81 0.0 4.52
26 9 2010 20.71 31.9 0.0 4.56
27 9 2010 20.16 32.4 0.0 4.66
28 9 2010 18.69 32.22 0.0 4.7
29 9 2010 19.93 32.19 0.0 4.59
30 9 2010 20.98 31.91 0.0 4.63
1 10 2010 19.98 32.2 0.0 4.51
2 10 2010 21.6 32.12 0.0 4.37
3 10 2010 21.06 32.37 0.0 4.37
4 10 2010 20.93 33.6 0.0 4.17
5 10 2010 21.35 33.74 0.0 4.7
6 10 2010 20.31 31.98 0.0 4.41
7 10 2010 19.48 32.19 0.0 4.09
8 10 2010 21.24 32.53 0.0 4.16
9 10 2010 19.05 34.33 0.0 4.82
10 10 2010 18.19 34.59 0.0 5.61
11 10 2010 18.8 34.16 0.42 4.14
12 10 2010 20.54 33.98 0.11 4.27
13 10 2010 20.7 34.62 0.01 4.63
14 10 2010 19.65 34.3 0.0 4.89
15 10 2010 19.16 34.58 0.0 4.96
16 10 2010 18.76 33.66 0.05 4.41
17 10 2010 21.83 32.71 0.17 4.17
18 10 2010 22.5 33.32 0.08 4.31
19 10 2010 21.75 32.8 0.88 3.83
20 10 2010 23.04 32.98 0.62 3.92
21 10 2010 21.09 34.11 0.01 4.26
22 10 2010 19.64 34.99 0.0 5.05
23 10 2010 19.61 34.58 0.0 4.55
24 10 2010 17.83 33.01 0.0 3.95
25 10 2010 17.45 32.63 0.01 4.14
26 10 2010 19.62 33.07 0.01 3.78
27 10 2010 21.71 33.33 0.0 3.9
28 10 2010 19.21 32.9 0.0 4.07
29 10 2010 16.62 32.05 0.0 3.7
30 10 2010 20.01 31.94 0.0 3.49
31 10 2010 18.78 30.24 0.01 3.85
1 11 2010 17.12 30.38 0.0 3.19
2 11 2010 16.19 29.82 0.0 3.32
3 11 2010 15.27 30.68 0.0 3.45
4 11 2010 15.56 31.16 0.0 3.51
5 11 2010 14.58 31.16 0.0 3.39
6 11 2010 16.12 30.8 0.0 3.18
7 11 2010 15.84 29.78 0.0 2.97
8 11 2010 15.51 29.55 1.71 3.01
9 11 2010 18.69 26.54 0.7 1.94
10 11 2010 20.69 31.03 0.27 2.77
11 11 2010 21.56 30.15 3.24 1.48
12 11 2010 21.37 30.25 3.73 2.26
13 11 2010 20.77 30.82 2.34 3.04
14 11 2010 20.05 31.44 0.12 2.57
15 11 2010 20.57 31.18 8.36 2.85
16 11 2010 20.51 29.14 7.6 2.9
17 11 2010 19.55 25.67 11.89 1.57
18 11 2010 17.8 26.32 1.01 2.4
19 11 2010 15.9 28.9 0.0 2.96
20 11 2010 12.21 27.85 0.0 2.93
