Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
29 11 1995 8.67 26.27 0.01 3.12
30 11 1995 7.69 24.22 0.0 3.99
1 12 1995 4.92 21.45 0.0 3.69
2 12 1995 5.16 22.72 0.0 3.4
3 12 1995 7.55 23.63 0.0 3.46
4 12 1995 6.33 23.87 0.0 3.86
5 12 1995 7.35 24.8 0.0 3.82
6 12 1995 13.02 26.42 0.0 3.13
7 12 1995 13.26 25.74 0.0 2.78
8 12 1995 14.26 27.27 0.0 2.77
9 12 1995 12.32 25.92 0.0 2.45
10 12 1995 11.55 24.8 0.0 2.33
11 12 1995 11.98 25.37 0.0 2.83
12 12 1995 10.91 24.04 0.0 3.39
13 12 1995 8.56 23.94 0.0 3.43
14 12 1995 10.76 21.91 0.0 2.72
15 12 1995 11.81 25.78 0.0 2.48
16 12 1995 10.97 25.55 0.0 2.61
17 12 1995 9.94 24.23 0.0 3.21
18 12 1995 11.69 25.38 0.0 3.23
19 12 1995 13.44 25.37 0.0 2.84
20 12 1995 14.04 26.58 0.0 2.49
21 12 1995 11.85 24.51 3.19 2.43
22 12 1995 12.0 24.54 0.0 2.75
23 12 1995 8.45 22.85 0.0 3.07
24 12 1995 8.5 22.92 0.0 2.76
25 12 1995 8.52 21.58 0.0 2.68
26 12 1995 8.83 21.25 0.15 2.47
27 12 1995 11.01 21.92 0.0 2.43
28 12 1995 11.67 23.51 0.0 2.67
29 12 1995 10.2 24.02 0.0 2.78
30 12 1995 9.96 25.0 0.0 2.75
31 12 1995 8.73 23.58 0.05 2.25
1 1 1996 9.33 24.15 0.0 2.7
2 1 1996 9.44 23.88 0.01 2.73
3 1 1996 8.42 23.43 0.0 2.97
4 1 1996 11.0 23.17 0.09 2.54
5 1 1996 9.94 22.64 0.0 2.36
6 1 1996 6.44 22.05 0.0 3.0
7 1 1996 8.82 22.69 0.0 2.74
8 1 1996 9.94 23.78 0.0 2.47
9 1 1996 10.21 24.47 0.0 2.66
10 1 1996 10.74 23.54 0.0 2.9
11 1 1996 11.36 23.24 0.0 2.59
12 1 1996 9.59 24.19 0.02 2.77
13 1 1996 10.21 25.29 0.0 3.49
14 1 1996 11.21 26.41 0.12 4.72
15 1 1996 10.73 22.04 2.75 3.03
16 1 1996 6.79 20.48 1.62 2.71
17 1 1996 3.06 18.07 2.21 2.41
18 1 1996 4.14 18.76 0.09 2.5
19 1 1996 5.93 20.84 0.0 2.76
20 1 1996 10.14 22.44 0.0 2.86
21 1 1996 9.58 24.43 0.0 2.99
22 1 1996 10.66 26.27 0.0 4.42
23 1 1996 7.78 21.96 0.07 3.6
24 1 1996 3.99 21.12 0.05 3.48
25 1 1996 7.33 24.11 0.0 3.54
26 1 1996 8.19 23.12 0.0 2.96
27 1 1996 6.07 24.25 0.0 3.07
28 1 1996 5.04 21.56 0.0 3.43
29 1 1996 3.48 21.37 0.0 4.13
30 1 1996 3.4 23.83 0.0 4.14
31 1 1996 9.94 26.62 0.0 2.95
1 2 1996 10.69 26.9 0.02 3.18
2 2 1996 8.94 25.58 0.0 3.83
3 2 1996 9.14 26.26 0.0 3.74
4 2 1996 11.7 26.44 0.0 3.39
5 2 1996 11.95 27.3 0.0 3.81
6 2 1996 13.87 28.9 0.0 3.5
7 2 1996 11.05 30.39 0.0 4.92
8 2 1996 11.52 29.64 0.0 4.15
9 2 1996 12.53 25.53 0.0 4.38
10 2 1996 9.58 19.24 8.95 2.38
11 2 1996 8.48 21.23 0.28 2.47
12 2 1996 10.83 23.11 0.0 2.64
13 2 1996 10.48 24.87 0.0 2.85
14 2 1996 10.49 27.17 0.0 4.04
15 2 1996 11.58 26.65 0.0 4.06
16 2 1996 10.79 26.37 0.23 3.68
17 2 1996 7.47 26.34 0.0 4.23
18 2 1996 8.84 27.6 0.0 4.39
19 2 1996 12.62 28.5 0.0 4.55
20 2 1996 13.58 29.73 0.0 4.04
21 2 1996 12.48 31.02 0.0 4.53
22 2 1996 13.17 30.76 0.0 4.57
23 2 1996 12.65 32.29 0.0 5.37
24 2 1996 15.94 26.85 2.69 3.99
25 2 1996 14.23 27.61 0.02 3.71
26 2 1996 11.61 24.76 0.01 4.93
27 2 1996 12.9 23.76 14.05 3.55
28 2 1996 9.63 26.27 0.03 4.17
29 2 1996 9.74 28.17 0.0 4.21
1 3 1996 13.43 31.33 0.0 4.71
2 3 1996 15.45 30.83 0.05 3.97
3 3 1996 13.89 30.55 0.0 4.62
4 3 1996 14.36 30.48 0.03 4.23
5 3 1996 15.65 31.08 0.0 4.56
6 3 1996 17.48 31.86 0.0 5.07
7 3 1996 15.62 34.05 0.0 5.24
8 3 1996 14.49 32.75 0.0 5.17
9 3 1996 15.43 33.09 0.0 5.74
10 3 1996 17.45 33.37 0.0 6.03
11 3 1996 17.27 34.78 0.0 5.74
12 3 1996 18.55 35.98 0.0 6.93
13 3 1996 16.95 34.01 0.0 7.23
14 3 1996 16.85 36.06 0.0 7.19
15 3 1996 19.5 34.89 0.0 6.33
16 3 1996 20.14 26.97 0.1 4.49
17 3 1996 19.55 30.08 0.38 3.97
18 3 1996 17.12 31.86 0.27 5.77
19 3 1996 15.35 29.78 2.22 5.37
20 3 1996 14.0 29.13 2.01 5.0
21 3 1996 14.19 31.02 0.0 4.68
22 3 1996 16.78 30.05 0.08 5.83
23 3 1996 15.01 29.07 0.1 4.99
24 3 1996 18.26 34.15 0.0 6.16
25 3 1996 18.61 36.61 0.0 6.41
26 3 1996 19.37 36.94 0.0 6.55
27 3 1996 19.92 38.1 0.11 6.65
28 3 1996 20.83 40.8 0.0 8.68
29 3 1996 21.26 37.81 0.0 10.11
30 3 1996 16.07 31.75 0.0 7.77
31 3 1996 11.7 31.71 0.0 6.45
1 4 1996 12.5 32.65 0.0 6.92
2 4 1996 17.31 34.57 0.0 6.31
3 4 1996 19.53 37.41 0.0 6.35
4 4 1996 20.73 38.04 0.0 5.2
5 4 1996 19.87 38.97 0.0 8.88
6 4 1996 20.59 37.96 0.0 7.72
7 4 1996 19.62 35.96 0.0 9.29
8 4 1996 16.47 35.42 0.0 9.48
9 4 1996 16.03 33.99 0.15 6.68
10 4 1996 17.94 34.62 0.0 6.5
11 4 1996 19.23 37.62 0.0 6.35
12 4 1996 19.2 39.15 0.0 7.17
13 4 1996 20.62 39.56 0.0 7.27
14 4 1996 19.44 38.22 0.0 8.22
15 4 1996 19.87 39.06 0.0 7.14
16 4 1996 25.05 40.87 0.0 5.35
17 4 1996 23.05 41.65 0.0 6.64
18 4 1996 21.98 40.62 0.0 8.62
19 4 1996 24.35 38.4 0.0 9.69
20 4 1996 20.94 37.59 0.0 5.78
21 4 1996 21.69 37.54 0.01 6.34
22 4 1996 25.04 37.45 0.96 6.25
23 4 1996 21.17 36.12 0.0 7.58
24 4 1996 23.65 39.27 0.59 8.35
25 4 1996 24.68 41.75 0.0 8.35
26 4 1996 22.48 42.93 0.03 8.67
27 4 1996 25.37 43.76 0.0 8.22
28 4 1996 25.91 43.25 0.0 8.34
29 4 1996 27.58 42.26 0.08 9.7
30 4 1996 25.26 41.57 1.51 10.8
1 5 1996 23.17 41.74 0.0 10.01
2 5 1996 22.59 40.27 1.07 9.68
3 5 1996 22.59 39.79 0.0 10.06
4 5 1996 24.05 41.41 0.0 8.43
5 5 1996 23.44 40.9 0.01 9.8
6 5 1996 19.49 39.24 0.12 9.74
7 5 1996 20.26 40.54 0.0 9.45
8 5 1996 23.18 42.51 0.0 12.65
9 5 1996 23.93 42.28 0.0 13.87
10 5 1996 23.89 40.58 0.0 12.85
11 5 1996 25.51 39.39 0.0 12.22
12 5 1996 23.94 40.42 0.12 7.9
13 5 1996 23.53 41.87 0.59 10.33
14 5 1996 26.12 40.26 0.03 8.77
15 5 1996 25.43 38.15 7.67 9.66
16 5 1996 23.96 35.98 3.27 7.23
17 5 1996 24.22 37.94 0.47 6.12
18 5 1996 24.58 39.17 0.34 6.69
19 5 1996 25.65 37.48 0.06 6.31
20 5 1996 27.63 38.84 0.53 6.14
21 5 1996 26.13 40.7 0.2 7.94
22 5 1996 26.35 40.9 0.0 5.91
23 5 1996 29.11 39.05 0.06 8.18
24 5 1996 26.91 38.73 2.15 8.9
25 5 1996 25.34 37.43 0.0 9.92
26 5 1996 25.11 40.88 0.0 10.31
27 5 1996 26.95 42.9 0.0 11.44
28 5 1996 27.44 43.58 0.0 12.04
29 5 1996 28.7 43.88 0.0 12.97
30 5 1996 28.92 42.95 0.0 10.8
31 5 1996 28.48 44.31 0.25 8.81
1 6 1996 28.51 44.36 0.0 10.65
2 6 1996 27.62 44.62 0.0 12.09
3 6 1996 27.8 45.18 0.0 11.51
4 6 1996 29.72 44.3 0.0 14.71
5 6 1996 28.87 43.28 0.0 9.82
6 6 1996 31.03 40.24 2.75 8.74
7 6 1996 29.89 42.32 0.12 8.83
8 6 1996 29.38 42.94 0.0 7.85
9 6 1996 28.82 41.8 4.99 8.78
10 6 1996 30.39 41.9 0.09 9.12
11 6 1996 30.19 42.83 3.26 7.82
12 6 1996 31.88 43.34 0.82 6.35
13 6 1996 31.97 40.26 4.79 6.85
14 6 1996 28.8 40.33 2.27 6.83
15 6 1996 30.57 42.06 0.46 7.56
16 6 1996 32.89 40.37 0.01 7.56
17 6 1996 29.87 40.51 7.36 8.08
18 6 1996 28.82 40.2 15.83 8.07
19 6 1996 26.61 32.62 11.25 4.44
20 6 1996 27.45 36.72 6.59 7.8
21 6 1996 25.97 38.1 1.74 8.26
22 6 1996 25.08 33.49 6.09 4.26
23 6 1996 25.35 33.1 14.6 3.31
24 6 1996 25.23 32.53 17.13 4.09
25 6 1996 26.92 33.96 14.52 5.63
26 6 1996 25.73 36.47 6.88 7.27
27 6 1996 26.28 37.52 2.85 8.6
28 6 1996 26.2 38.6 0.0 9.45
29 6 1996 27.05 38.2 0.12 8.63
30 6 1996 26.98 37.1 0.05 6.41
1 7 1996 27.98 36.4 3.06 8.09
2 7 1996 26.15 37.51 1.18 7.76
3 7 1996 26.9 38.73 0.31 8.5
4 7 1996 27.13 38.9 1.0 8.66
5 7 1996 27.47 37.69 1.39 6.79
6 7 1996 27.43 34.78 13.03 7.0
7 7 1996 26.21 38.59 3.43 7.1
8 7 1996 29.33 39.77 0.95 7.5
9 7 1996 28.4 37.23 0.13 6.71
10 7 1996 28.61 38.28 0.0 6.96
11 7 1996 28.27 41.04 0.25 9.76
12 7 1996 28.19 39.68 0.27 7.97
13 7 1996 29.01 39.48 0.03 8.79
14 7 1996 28.8 39.17 0.01 7.78
15 7 1996 28.3 37.29 0.95 6.34
16 7 1996 25.97 36.14 6.75 6.17
17 7 1996 27.72 37.27 1.35 6.5
18 7 1996 28.97 37.01 4.74 4.75
19 7 1996 28.61 40.47 0.03 7.56
20 7 1996 28.93 40.38 0.45 6.97
21 7 1996 29.74 36.13 20.01 4.94
22 7 1996 27.67 34.32 13.88 6.36
23 7 1996 27.1 35.06 2.38 5.15
24 7 1996 26.33 35.34 6.82 4.89
25 7 1996 26.08 35.67 10.46 3.96
26 7 1996 27.16 37.71 5.75 6.58
27 7 1996 27.99 36.87 2.19 6.79
28 7 1996 26.61 38.24 0.13 7.21
29 7 1996 26.84 37.13 0.25 5.19
30 7 1996 27.65 36.99 0.95 6.3
31 7 1996 27.05 37.93 0.31 7.43
1 8 1996 27.19 36.36 0.98 5.7
2 8 1996 27.1 33.4 14.69 4.95
3 8 1996 26.72 31.64 17.2 3.69
4 8 1996 26.54 31.29 7.67 3.43
5 8 1996 25.84 34.06 8.58 5.2
6 8 1996 26.05 34.16 0.78 5.27
7 8 1996 26.33 33.59 7.03 4.81
8 8 1996 24.39 35.33 1.94 6.21
9 8 1996 24.36 36.46 0.0 6.54
10 8 1996 25.46 36.75 0.02 5.44
11 8 1996 26.72 34.86 0.0 4.94
12 8 1996 27.08 35.29 0.07 4.8
13 8 1996 27.4 37.33 0.02 5.73
14 8 1996 26.87 35.03 1.23 4.04
15 8 1996 25.94 33.73 2.47 3.83
16 8 1996 25.9 33.87 2.54 1.99
17 8 1996 26.22 33.62 7.47 3.3
18 8 1996 25.95 33.47 3.94 4.18
19 8 1996 25.7 33.84 6.56 5.33
20 8 1996 25.05 32.98 4.09 5.02
21 8 1996 24.62 27.8 18.52 2.21
22 8 1996 23.9 27.36 14.34 2.24
23 8 1996 22.83 30.25 8.86 4.31
24 8 1996 22.21 32.64 6.43 5.14
25 8 1996 22.78 35.04 0.09 5.85
26 8 1996 23.83 35.46 0.04 5.24
27 8 1996 25.17 33.32 0.05 3.73
28 8 1996 24.54 35.88 1.38 5.18
29 8 1996 25.49 34.93 0.1 5.17
30 8 1996 24.59 36.05 0.3 5.75
31 8 1996 25.14 33.65 12.64 5.24
1 9 1996 23.91 35.78 3.42 6.05
2 9 1996 25.21 36.67 0.79 5.93
3 9 1996 24.62 32.8 22.45 2.41
4 9 1996 24.16 28.17 15.14 2.81
5 9 1996 23.12 32.1 1.6 3.94
6 9 1996 23.92 31.4 7.03 2.78
7 9 1996 23.56 30.96 3.77 3.69
8 9 1996 24.01 30.51 4.62 1.51
9 9 1996 24.44 29.27 3.78 2.4
10 9 1996 24.08 29.48 5.63 3.88
11 9 1996 24.13 32.02 13.03 4.38
12 9 1996 23.91 34.22 0.94 4.55
13 9 1996 24.87 33.29 8.83 4.58
14 9 1996 23.93 35.23 4.15 4.57
15 9 1996 23.45 36.43 2.26 5.01
16 9 1996 23.26 34.86 3.51 5.13
17 9 1996 23.23 36.08 0.03 6.01
18 9 1996 21.94 35.39 0.08 6.36
19 9 1996 22.07 34.48 0.06 6.47
20 9 1996 20.81 34.6 0.0 5.97
21 9 1996 21.19 35.29 0.0 5.91
22 9 1996 21.48 35.69 0.0 5.91
23 9 1996 20.89 36.66 0.0 6.05
24 9 1996 21.26 36.97 0.0 5.73
25 9 1996 21.1 37.33 0.0 6.35
26 9 1996 21.48 38.3 0.0 7.26
27 9 1996 21.34 37.57 0.0 6.71
28 9 1996 21.32 37.31 0.0 5.47
29 9 1996 20.35 37.05 0.0 5.88
30 9 1996 21.22 37.06 0.0 5.65
1 10 1996 21.19 37.69 0.0 5.83
2 10 1996 20.81 37.17 0.0 5.21
3 10 1996 22.58 34.56 0.0 5.26
4 10 1996 20.32 31.48 1.26 3.46
5 10 1996 18.01 27.77 22.21 3.81
6 10 1996 17.75 30.86 0.0 4.69
7 10 1996 19.06 33.69 0.01 5.15
8 10 1996 19.68 34.51 0.0 5.54
9 10 1996 17.9 34.08 0.0 5.73
10 10 1996 17.51 35.07 0.0 6.05
11 10 1996 18.46 34.61 0.0 4.94
12 10 1996 18.76 34.8 0.0 4.59
13 10 1996 18.76 34.12 0.09 5.17
14 10 1996 18.66 34.19 0.0 5.4
15 10 1996 21.42 34.19 0.0 4.62
16 10 1996 19.41 34.44 0.16 4.56
17 10 1996 17.0 35.32 0.0 4.81
18 10 1996 20.4 35.49 0.0 4.74
19 10 1996 17.75 35.13 0.0 4.52
20 10 1996 18.87 34.9 0.0 4.07
21 10 1996 19.86 33.62 0.0 4.34
22 10 1996 19.46 32.08 0.0 4.2
23 10 1996 16.86 29.3 0.0 4.01
24 10 1996 16.66 29.15 0.0 3.26
25 10 1996 14.73 30.58 0.0 3.48
26 10 1996 15.98 31.87 0.01 4.31
27 10 1996 17.79 31.71 0.01 4.17
28 10 1996 14.94 32.26 0.0 4.69
29 10 1996 14.08 31.43 0.0 5.46
30 10 1996 13.05 33.33 0.0 5.6
31 10 1996 13.66 33.82 0.0 5.36
1 11 1996 13.94 34.11 0.0 5.1
2 11 1996 14.87 33.12 0.0 5.55
3 11 1996 14.55 32.21 0.0 4.64
4 11 1996 18.83 31.63 0.0 2.82
5 11 1996 15.95 31.04 0.0 4.49
6 11 1996 14.17 30.47 0.0 4.61
7 11 1996 13.02 30.23 0.0 4.44
8 11 1996 12.97 30.48 0.0 3.81
9 11 1996 13.66 30.87 0.0 4.24
10 11 1996 14.19 30.46 0.0 4.15
11 11 1996 13.94 30.79 0.0 4.22
12 11 1996 13.3 31.04 0.0 3.12
13 11 1996 15.97 30.02 0.0 3.65
14 11 1996 14.86 30.15 0.08 3.43
15 11 1996 9.46 26.96 0.0 4.87
16 11 1996 7.86 26.73 0.0 4.89
17 11 1996 10.08 29.42 0.0 4.36
18 11 1996 12.99 29.04 0.0 3.16
19 11 1996 11.29 29.05 0.0 5.56
20 11 1996 10.44 26.54 0.0 3.51
21 11 1996 8.48 25.8 0.0 3.48
22 11 1996 8.74 25.29 0.0 3.34
23 11 1996 10.19 25.46 0.0 3.63
24 11 1996 9.86 26.59 0.0 3.56
25 11 1996 11.07 28.9 0.0 3.94
26 11 1996 11.92 29.25 0.0 3.27
27 11 1996 12.98 28.04 0.0 3.28
28 11 1996 9.94 26.07 0.0 3.51
29 11 1996 8.33 24.83 0.0 3.53
30 11 1996 12.23 25.24 0.0 3.09
1 12 1996 11.62 24.87 0.0 2.97
2 12 1996 12.62 25.8 0.0 2.65
3 12 1996 11.8 26.3 0.0 3.11
4 12 1996 10.37 25.98 0.0 2.72
5 12 1996 11.86 25.8 0.0 2.45
6 12 1996 11.07 25.52 0.0 2.53
7 12 1996 7.65 23.2 0.0 3.45
8 12 1996 3.48 21.02 0.0 3.96
9 12 1996 3.92 22.44 0.0 3.99
10 12 1996 5.57 22.94 0.25 3.52
11 12 1996 9.48 23.81 0.0 3.21
12 12 1996 9.73 24.19 0.0 3.02
13 12 1996 8.72 24.59 0.0 3.34
14 12 1996 6.76 25.26 0.0 3.65
15 12 1996 6.98 25.74 0.0 3.98
16 12 1996 11.29 26.51 0.0 2.5
17 12 1996 9.58 26.4 0.0 3.36
18 12 1996 9.88 25.33 0.0 3.16
19 12 1996 11.24 25.58 0.0 2.92
20 12 1996 11.89 25.82 0.0 2.68
21 12 1996 11.77 25.64 0.0 2.72
22 12 1996 10.89 24.83 0.0 2.83
23 12 1996 8.4 24.67 0.0 2.92
24 12 1996 11.83 26.09 0.0 2.49
25 12 1996 11.15 26.17 0.0 3.33
26 12 1996 10.73 25.12 0.0 3.07
27 12 1996 8.5 23.05 0.0 3.17
28 12 1996 7.61 23.59 0.0 3.42
29 12 1996 7.92 24.74 0.0 3.35
30 12 1996 10.72 25.23 0.0 2.9
31 12 1996 12.7 25.99 0.0 2.44
1 1 1997 10.89 24.3 0.0 2.95
2 1 1997 8.2 23.6 0.0 3.45
3 1 1997 10.4 24.26 0.0 2.69
4 1 1997 6.68 25.7 0.0 3.3
5 1 1997 9.4 24.52 0.0 3.17
6 1 1997 6.46 23.05 0.0 3.08
7 1 1997 4.92 21.73 0.0 3.17
8 1 1997 7.76 22.32 0.0 3.13
9 1 1997 5.12 21.96 0.0 2.99
10 1 1997 6.33 22.15 0.0 3.02
11 1 1997 6.81 23.17 0.0 2.85
12 1 1997 7.98 23.73 0.0 2.96
13 1 1997 7.64 23.4 0.0 3.01
14 1 1997 7.37 23.95 0.0 2.98
15 1 1997 8.24 23.71 0.0 2.8
16 1 1997 6.93 22.22 0.0 3.35
17 1 1997 9.12 21.46 0.0 2.68
18 1 1997 8.25 24.63 0.0 3.48
19 1 1997 8.59 18.15 4.4 2.83
20 1 1997 5.32 19.78 0.03 2.95
21 1 1997 4.62 18.98 0.65 2.32
22 1 1997 2.87 18.45 0.0 2.79
23 1 1997 5.33 20.54 0.0 3.28
24 1 1997 6.94 21.19 0.0 3.5
25 1 1997 6.79 22.68 0.0 3.41
26 1 1997 8.76 22.83 0.0 2.84
27 1 1997 8.4 24.43 0.0 3.42
28 1 1997 5.38 22.32 0.0 3.05
29 1 1997 6.64 22.39 0.0 2.99
30 1 1997 8.32 24.46 0.0 3.11
31 1 1997 8.8 23.51 0.0 3.3
1 2 1997 9.15 25.69 0.0 3.16
2 2 1997 10.52 25.8 0.88 5.03
3 2 1997 6.69 22.48 0.07 3.21
4 2 1997 4.88 21.11 0.2 3.43
5 2 1997 7.01 22.34 0.0 3.64
6 2 1997 7.8 24.1 0.0 3.98
7 2 1997 9.98 26.31 0.0 3.95
8 2 1997 8.44 26.55 0.0 5.42
9 2 1997 5.37 24.27 0.0 4.21
10 2 1997 7.12 23.98 0.03 4.11
11 2 1997 5.27 22.29 0.0 4.44
12 2 1997 4.56 24.83 0.0 4.98
13 2 1997 7.55 26.3 0.0 4.93
14 2 1997 13.65 28.94 0.0 4.66
15 2 1997 11.96 27.83 0.0 4.33
16 2 1997 8.51 26.05 0.0 4.22
17 2 1997 11.19 25.61 0.0 4.12
18 2 1997 7.89 27.71 0.0 4.85
19 2 1997 7.44 25.87 0.0 5.05
20 2 1997 10.3 26.74 0.0 4.08
21 2 1997 12.65 27.35 0.0 4.06
22 2 1997 11.12 28.82 0.0 5.05
23 2 1997 13.76 30.94 0.0 5.12
24 2 1997 14.08 34.12 0.0 5.8
25 2 1997 16.94 32.87 0.0 5.79
26 2 1997 13.62 32.77 0.0 4.89
27 2 1997 11.35 31.37 0.0 5.62
28 2 1997 14.04 32.44 0.0 4.95
1 3 1997 15.53 35.12 0.0 7.41
2 3 1997 13.6 30.6 0.0 5.97
3 3 1997 8.8 27.65 0.0 5.36
4 3 1997 13.12 27.9 0.0 4.87
5 3 1997 14.91 29.19 0.0 4.16
6 3 1997 15.21 32.01 0.0 4.63
7 3 1997 16.39 29.73 0.0 5.08
8 3 1997 15.31 32.5 0.0 5.91
9 3 1997 16.58 32.33 0.0 6.04
10 3 1997 16.31 33.76 0.0 5.04
11 3 1997 18.55 35.01 0.0 6.06
12 3 1997 14.31 33.54 0.0 4.68
13 3 1997 17.91 33.2 0.0 4.93
14 3 1997 16.95 32.25 0.01 4.14
15 3 1997 15.8 29.94 0.81 4.41
16 3 1997 16.94 26.55 0.77 4.47
17 3 1997 16.37 27.55 1.45 4.14
18 3 1997 17.55 31.03 0.06 4.54
19 3 1997 16.11 30.9 1.01 4.6
20 3 1997 17.66 27.97 0.0 6.45
21 3 1997 14.03 26.65 11.75 4.25
22 3 1997 15.32 29.62 0.0 4.89
23 3 1997 15.19 30.12 0.03 5.5
24 3 1997 14.25 30.23 0.13 5.53
25 3 1997 14.58 30.97 0.0 5.73
26 3 1997 18.29 31.4 0.0 4.88
27 3 1997 17.44 35.28 0.0 5.13
28 3 1997 19.75 29.83 0.0 4.11
29 3 1997 17.05 29.32 0.0 5.61
30 3 1997 13.62 29.15 7.12 4.9
31 3 1997 18.94 30.94 0.0 4.3
1 4 1997 18.13 31.65 0.0 5.67
2 4 1997 20.09 30.97 0.9 5.08
3 4 1997 15.58 23.68 16.97 3.5
4 4 1997 13.94 29.83 6.52 4.05
5 4 1997 13.26 28.3 1.93 4.64
6 4 1997 17.11 30.44 0.0 5.7
7 4 1997 18.44 33.51 0.0 6.57
8 4 1997 17.17 36.62 0.0 6.63
9 4 1997 20.94 36.22 0.0 6.78
10 4 1997 18.92 34.6 1.21 5.95
11 4 1997 20.07 36.56 0.01 6.1
12 4 1997 19.49 37.03 0.0 5.85
13 4 1997 22.83 37.51 0.0 6.12
14 4 1997 19.8 35.94 0.0 9.16
15 4 1997 18.26 34.59 0.0 6.34
16 4 1997 15.35 31.76 0.0 7.65
17 4 1997 17.62 33.23 0.0 6.67
18 4 1997 18.13 33.01 0.0 6.5
19 4 1997 18.07 36.06 0.0 6.57
20 4 1997 19.78 36.76 0.0 7.0
21 4 1997 22.6 37.42 0.0 6.9
22 4 1997 19.65 38.3 0.0 6.8
23 4 1997 25.23 39.55 0.0 7.92
24 4 1997 23.33 39.82 0.0 9.7
25 4 1997 22.48 40.54 0.0 8.1
26 4 1997 24.89 38.09 0.0 10.18
27 4 1997 25.37 38.46 0.0 8.31
28 4 1997 23.99 37.23 0.23 9.59
29 4 1997 23.21 35.62 8.01 7.32
30 4 1997 23.06 35.15 0.88 6.05
1 5 1997 21.72 33.97 1.84 6.2
2 5 1997 20.83 30.65 0.39 5.3
3 5 1997 23.48 34.69 0.34 6.46
4 5 1997 21.18 30.92 1.32 4.64
5 5 1997 19.56 31.5 1.6 5.62
6 5 1997 21.09 34.96 0.01 7.04
7 5 1997 22.03 37.61 3.12 8.57
8 5 1997 20.51 37.65 0.0 8.48
9 5 1997 19.15 36.29 0.13 7.55
10 5 1997 19.63 37.4 0.01 7.94
11 5 1997 20.73 40.16 0.0 8.05
12 5 1997 22.82 38.69 0.0 8.32
13 5 1997 25.93 38.37 0.0 6.23
14 5 1997 23.44 38.93 0.0 8.46
15 5 1997 21.87 38.69 0.06 8.89
16 5 1997 22.56 38.16 0.0 9.55
17 5 1997 22.12 41.26 0.0 10.64
18 5 1997 27.17 42.22 0.0 8.4
19 5 1997 25.02 40.38 0.0 9.6
20 5 1997 25.21 41.83 0.0 9.31
21 5 1997 24.11 41.75 0.0 11.46
22 5 1997 25.37 41.87 0.22 10.45
23 5 1997 27.22 40.87 0.13 10.49
24 5 1997 26.98 41.87 0.35 9.66
25 5 1997 25.94 42.77 0.0 9.95
26 5 1997 27.69 42.1 1.59 9.96
27 5 1997 28.12 43.31 0.0 9.99
28 5 1997 28.43 43.37 0.02 10.61
29 5 1997 28.8 41.16 3.98 10.18
30 5 1997 24.52 39.74 6.0 8.8
31 5 1997 26.01 30.75 11.57 6.58
1 6 1997 25.05 33.63 0.01 6.92
2 6 1997 24.4 34.73 0.25 7.56
3 6 1997 25.0 34.6 4.72 6.96
4 6 1997 24.17 34.25 1.44 6.95
5 6 1997 24.42 34.44 0.51 6.93
6 6 1997 25.49 38.15 0.54 8.2
7 6 1997 26.27 39.4 0.18 10.34
8 6 1997 27.15 39.62 0.16 10.06
9 6 1997 27.48 40.22 0.0 9.59
10 6 1997 28.36 37.52 7.57 7.96
11 6 1997 25.26 37.48 8.59 7.36
12 6 1997 26.64 39.33 0.0 6.96
13 6 1997 25.88 39.51 1.25 7.07
14 6 1997 25.94 38.74 6.67 7.27
15 6 1997 27.78 42.34 0.0 6.99
16 6 1997 30.18 44.36 0.0 8.34
17 6 1997 29.3 42.12 0.0 11.8
18 6 1997 28.94 42.33 0.05 10.95
19 6 1997 28.76 40.59 0.76 8.5
20 6 1997 30.37 41.86 0.19 9.13
21 6 1997 30.21 41.55 0.44 10.71
22 6 1997 30.79 41.37 0.0 9.71
23 6 1997 29.93 38.24 0.03 8.27
24 6 1997 28.8 42.21 0.19 7.75
25 6 1997 30.48 42.44 0.01 7.15
26 6 1997 31.44 43.88 0.88 7.32
27 6 1997 31.92 43.01 1.07 5.91
28 6 1997 30.58 38.3 3.06 8.09
29 6 1997 29.84 39.12 4.73 7.6
30 6 1997 28.55 37.46 3.05 6.91
1 7 1997 28.25 38.13 3.7 7.64
2 7 1997 27.81 41.8 0.08 9.01
3 7 1997 28.7 41.61 0.05 9.09
4 7 1997 30.08 42.83 0.09 9.97
5 7 1997 29.79 42.4 0.01 9.8
6 7 1997 30.65 43.45 0.31 10.29
7 7 1997 30.81 43.28 0.0 10.4
8 7 1997 30.94 42.34 1.06 10.04
9 7 1997 30.08 37.82 11.78 9.04
10 7 1997 27.69 36.32 7.27 7.2
11 7 1997 27.67 34.98 11.01 6.57
12 7 1997 27.88 36.85 2.9 7.58
13 7 1997 28.76 37.92 3.89 7.47
14 7 1997 28.55 36.96 12.94 7.26
15 7 1997 27.44 38.08 0.3 6.94
16 7 1997 28.8 38.4 0.12 5.49
17 7 1997 29.42 38.44 2.18 6.64
18 7 1997 29.66 38.23 4.82 6.74
19 7 1997 29.6 36.73 1.64 5.02
20 7 1997 29.49 36.73 0.09 3.72
21 7 1997 28.61 33.15 33.35 5.25
22 7 1997 26.52 34.77 0.85 2.86
23 7 1997 26.62 33.84 14.6 4.38
24 7 1997 27.08 34.51 1.93 4.53
25 7 1997 27.19 33.63 6.34 4.16
26 7 1997 27.08 34.42 3.88 5.83
27 7 1997 26.73 37.98 1.31 6.8
