Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
8 4 2006 25.58 42.18 0.0 6.52
9 4 2006 23.28 40.73 0.0 8.67
10 4 2006 23.23 38.95 0.0 9.03
11 4 2006 20.12 38.73 0.0 7.47
12 4 2006 18.94 39.18 0.0 8.3
13 4 2006 17.99 37.94 0.0 7.82
14 4 2006 20.76 38.92 0.0 8.71
15 4 2006 20.65 39.99 0.0 8.0
16 4 2006 22.44 38.33 0.0 8.91
17 4 2006 21.79 38.2 0.45 6.59
18 4 2006 20.8 37.81 0.0 9.95
19 4 2006 21.31 38.33 0.0 6.74
20 4 2006 24.15 40.13 0.0 6.53
21 4 2006 23.2 39.81 0.0 7.52
22 4 2006 22.99 40.69 0.0 8.12
23 4 2006 24.48 41.48 0.0 7.38
24 4 2006 23.33 41.82 0.0 7.52
25 4 2006 24.44 43.05 0.0 7.08
26 4 2006 26.09 43.35 0.0 8.77
27 4 2006 26.27 43.86 0.0 8.07
28 4 2006 26.89 43.71 0.0 7.94
29 4 2006 29.35 44.07 0.0 6.54
30 4 2006 29.71 44.5 0.02 7.81
1 5 2006 29.13 44.21 1.21 7.89
2 5 2006 28.56 42.36 6.55 7.4
3 5 2006 23.33 42.86 0.01 7.86
4 5 2006 26.44 43.59 0.0 8.41
5 5 2006 27.97 45.59 0.0 8.89
6 5 2006 27.79 46.07 0.0 12.53
7 5 2006 27.21 45.12 0.0 12.39
8 5 2006 27.66 44.94 0.0 10.47
9 5 2006 27.49 44.05 0.0 9.69
10 5 2006 29.13 44.32 0.0 12.2
11 5 2006 29.26 44.75 0.0 9.29
12 5 2006 29.88 45.48 0.0 11.27
13 5 2006 29.65 45.56 0.0 12.39
14 5 2006 29.23 45.45 0.02 8.86
15 5 2006 30.59 43.64 0.18 10.09
16 5 2006 29.51 42.37 0.52 7.42
17 5 2006 31.34 44.26 0.15 9.3
18 5 2006 32.03 43.87 0.61 8.21
19 5 2006 29.46 44.13 0.11 10.62
20 5 2006 29.01 42.66 0.3 11.07
21 5 2006 30.19 39.14 10.03 7.04
22 5 2006 28.6 39.3 0.61 6.11
23 5 2006 29.59 40.68 0.18 8.3
24 5 2006 29.43 42.58 0.01 8.37
25 5 2006 29.73 43.47 0.63 10.2
26 5 2006 31.26 44.67 0.12 9.95
27 5 2006 30.76 45.89 0.06 9.3
28 5 2006 31.56 46.69 0.0 13.61
29 5 2006 31.87 46.21 0.0 14.25
30 5 2006 30.65 46.32 0.0 11.81
31 5 2006 31.34 45.94 1.23 8.98
1 6 2006 29.3 37.18 20.15 4.96
2 6 2006 25.55 29.85 41.6 2.85
3 6 2006 25.23 32.4 12.54 4.53
4 6 2006 24.22 37.44 1.57 6.44
5 6 2006 24.8 38.29 0.01 7.41
6 6 2006 24.27 37.76 0.48 7.28
7 6 2006 24.88 38.16 0.0 7.56
8 6 2006 24.8 39.48 0.0 8.58
9 6 2006 25.12 40.48 0.0 8.91
10 6 2006 26.21 40.67 0.0 8.48
11 6 2006 25.65 40.93 0.0 9.58
12 6 2006 25.45 39.42 0.0 9.52
13 6 2006 26.2 38.13 0.01 7.91
14 6 2006 25.4 38.85 0.01 7.87
15 6 2006 25.56 38.49 2.7 7.48
16 6 2006 25.37 40.12 0.03 9.27
17 6 2006 25.22 39.71 0.0 9.06
18 6 2006 24.49 41.14 0.0 8.67
19 6 2006 24.98 39.65 7.51 7.06
20 6 2006 25.29 39.48 7.48 7.59
21 6 2006 26.33 40.2 0.01 7.28
22 6 2006 26.51 41.23 0.0 6.79
23 6 2006 28.87 41.76 0.18 8.09
24 6 2006 28.7 39.37 6.83 7.87
25 6 2006 27.46 35.74 6.04 5.56
26 6 2006 27.49 36.05 1.74 4.77
27 6 2006 28.09 36.69 1.7 5.16
28 6 2006 27.13 37.31 2.71 5.52
29 6 2006 26.85 38.9 1.51 6.4
30 6 2006 27.0 39.03 0.27 7.58
1 7 2006 28.28 40.18 0.09 7.07
2 7 2006 29.64 41.05 2.6 7.99
3 7 2006 29.55 41.12 0.24 8.39
4 7 2006 29.48 39.48 0.05 9.56
5 7 2006 29.43 38.96 0.52 8.28
6 7 2006 29.11 39.22 0.12 5.72
7 7 2006 29.37 39.19 0.29 9.01
8 7 2006 30.33 41.58 0.05 10.0
9 7 2006 29.43 39.51 0.7 7.67
10 7 2006 28.26 37.02 9.64 6.09
11 7 2006 26.61 36.42 11.73 4.15
12 7 2006 27.19 35.19 7.66 4.56
13 7 2006 27.44 37.27 0.82 6.24
14 7 2006 27.47 37.98 0.01 6.48
15 7 2006 27.48 38.65 0.0 6.07
16 7 2006 28.05 38.8 0.31 5.74
17 7 2006 28.33 39.61 0.01 7.34
18 7 2006 27.62 36.62 3.36 4.41
19 7 2006 26.76 35.24 2.66 4.63
20 7 2006 26.39 32.01 25.23 3.68
21 7 2006 25.87 34.6 18.72 5.2
22 7 2006 25.5 35.84 1.5 6.24
23 7 2006 26.15 35.63 5.42 5.0
24 7 2006 25.62 34.34 4.23 4.8
25 7 2006 25.83 33.2 2.19 3.2
26 7 2006 26.19 31.84 3.05 2.8
27 7 2006 25.25 32.39 15.78 3.17
28 7 2006 25.05 29.4 17.68 2.68
29 7 2006 24.44 32.08 3.4 4.53
30 7 2006 25.56 34.34 2.25 5.54
31 7 2006 25.67 32.67 38.32 3.56
1 8 2006 25.07 32.31 19.34 2.99
2 8 2006 24.76 32.14 0.34 4.56
3 8 2006 24.66 32.77 3.81 4.26
4 8 2006 25.45 32.08 9.46 5.04
5 8 2006 24.64 33.08 1.14 4.71
6 8 2006 24.69 33.14 0.27 4.1
7 8 2006 24.86 33.26 4.85 4.04
8 8 2006 24.97 33.12 7.17 4.17
9 8 2006 25.07 30.36 11.95 3.6
10 8 2006 25.51 29.14 17.61 3.63
11 8 2006 24.95 33.56 0.55 5.18
12 8 2006 25.42 33.23 1.48 5.14
13 8 2006 25.37 32.0 1.88 4.56
14 8 2006 26.01 32.44 38.42 4.23
15 8 2006 25.4 32.36 26.67 4.01
16 8 2006 25.64 32.86 7.03 4.28
17 8 2006 25.16 32.73 5.86 5.44
18 8 2006 25.37 32.08 6.85 4.65
19 8 2006 25.28 31.15 9.54 2.64
20 8 2006 24.3 30.52 1.78 3.69
21 8 2006 24.43 31.71 0.53 4.06
22 8 2006 24.62 31.88 0.16 4.17
23 8 2006 24.56 31.32 1.19 3.87
24 8 2006 23.69 31.98 0.14 4.26
25 8 2006 23.57 31.76 0.07 4.15
26 8 2006 24.28 31.39 0.0 4.39
27 8 2006 23.66 31.06 0.09 4.18
28 8 2006 23.69 32.13 0.28 4.06
29 8 2006 23.42 32.98 0.33 4.64
30 8 2006 23.44 32.58 13.72 4.0
31 8 2006 24.2 31.37 37.74 3.36
1 9 2006 23.98 28.55 39.86 2.02
2 9 2006 23.98 30.89 2.09 3.56
3 9 2006 23.79 32.55 0.15 4.7
4 9 2006 23.07 33.26 0.02 5.34
5 9 2006 23.9 32.0 0.64 4.45
6 9 2006 23.85 31.94 1.88 3.59
7 9 2006 24.18 31.63 0.53 4.04
8 9 2006 23.41 31.67 0.02 4.64
9 9 2006 23.26 32.09 0.06 4.57
10 9 2006 23.06 32.9 0.0 4.66
11 9 2006 23.51 33.1 0.0 4.05
12 9 2006 23.8 33.14 0.0 4.93
13 9 2006 22.9 34.39 0.07 5.08
14 9 2006 22.77 34.45 0.03 4.73
15 9 2006 23.04 34.37 2.98 4.5
16 9 2006 23.81 33.41 0.66 4.41
17 9 2006 24.33 33.78 0.03 4.55
18 9 2006 23.33 34.37 0.02 4.66
19 9 2006 23.41 33.65 0.01 4.52
20 9 2006 23.7 35.35 0.33 4.59
21 9 2006 24.13 34.48 11.66 4.46
22 9 2006 23.26 33.64 3.82 4.56
23 9 2006 23.27 34.08 0.02 4.81
24 9 2006 23.19 34.48 0.09 5.03
25 9 2006 22.3 34.54 0.01 5.32
26 9 2006 21.31 34.4 0.0 5.24
27 9 2006 22.46 34.5 2.3 4.86
28 9 2006 22.19 36.02 0.45 5.27
29 9 2006 20.74 35.73 0.0 5.3
30 9 2006 19.45 35.18 0.76 5.09
1 10 2006 22.37 32.32 0.5 4.38
2 10 2006 24.45 34.55 0.02 4.3
3 10 2006 22.96 36.69 0.01 4.57
4 10 2006 19.67 37.5 0.0 5.45
5 10 2006 19.08 38.16 0.0 6.26
6 10 2006 20.17 35.58 0.0 5.97
7 10 2006 20.48 35.67 0.0 5.7
8 10 2006 21.17 35.58 0.0 5.33
9 10 2006 20.83 36.2 0.0 5.48
10 10 2006 20.14 36.09 0.0 5.37
11 10 2006 20.55 36.33 0.0 5.63
12 10 2006 19.68 35.8 0.0 5.49
13 10 2006 18.3 34.96 0.0 5.23
14 10 2006 20.72 35.34 0.0 4.93
15 10 2006 19.94 36.27 0.0 4.7
16 10 2006 19.19 36.38 0.0 4.5
17 10 2006 22.83 37.13 0.0 4.14
18 10 2006 22.07 37.64 0.05 4.9
19 10 2006 21.13 35.23 1.32 4.28
20 10 2006 20.35 33.69 0.65 3.89
21 10 2006 20.44 33.98 1.6 3.72
22 10 2006 19.85 34.35 0.44 3.99
23 10 2006 19.31 34.15 0.01 3.94
24 10 2006 18.31 33.23 0.0 3.98
25 10 2006 17.83 33.12 0.0 3.83
26 10 2006 17.9 33.04 0.0 3.89
27 10 2006 16.97 33.38 0.0 4.18
28 10 2006 16.4 32.87 0.0 3.85
29 10 2006 17.12 33.29 0.0 3.93
30 10 2006 16.8 33.56 0.0 3.75
31 10 2006 17.87 33.51 0.0 3.62
1 11 2006 16.47 33.69 0.0 3.81
2 11 2006 15.5 32.45 0.07 3.6
3 11 2006 17.26 32.06 0.01 3.48
4 11 2006 17.54 32.94 0.0 3.21
5 11 2006 17.09 32.87 0.0 3.69
6 11 2006 15.6 33.13 0.0 3.78
7 11 2006 16.78 32.04 0.01 3.26
8 11 2006 17.37 33.63 0.0 3.2
9 11 2006 18.37 32.73 0.0 3.45
10 11 2006 15.29 31.69 0.0 3.46
11 11 2006 15.44 31.93 0.0 3.16
12 11 2006 17.19 32.15 0.0 3.17
13 11 2006 17.38 32.18 0.0 3.05
14 11 2006 17.83 31.94 0.0 2.77
15 11 2006 17.37 31.69 0.0 2.88
16 11 2006 17.69 31.09 0.0 3.05
17 11 2006 15.3 31.16 0.0 3.23
18 11 2006 15.48 31.14 0.0 3.32
19 11 2006 15.18 31.55 0.0 3.5
20 11 2006 15.52 31.44 0.0 3.77
21 11 2006 16.41 31.5 0.0 3.4
22 11 2006 16.98 32.01 0.0 3.46
23 11 2006 15.03 30.35 0.0 3.59
24 11 2006 13.44 28.55 0.0 3.52
25 11 2006 11.23 27.65 0.0 3.46
26 11 2006 9.21 26.96 0.0 3.53
27 11 2006 9.19 27.39 0.0 3.13
28 11 2006 9.19 28.61 0.0 3.91
29 11 2006 11.55 27.71 0.0 4.8
30 11 2006 11.0 27.54 0.0 3.97
1 12 2006 11.68 28.15 0.0 3.14
2 12 2006 10.23 28.91 0.0 3.19
3 12 2006 11.4 30.09 0.0 3.85
4 12 2006 15.6 31.05 0.01 3.28
5 12 2006 15.25 31.14 0.02 3.64
6 12 2006 16.01 28.87 0.0 3.07
7 12 2006 14.89 27.55 0.0 2.8
8 12 2006 14.32 26.84 0.0 2.98
9 12 2006 12.87 27.12 0.0 3.34
10 12 2006 14.91 29.37 0.0 3.62
11 12 2006 10.23 25.02 0.0 3.65
12 12 2006 7.77 25.2 0.0 2.82
13 12 2006 8.75 25.15 0.0 2.55
14 12 2006 9.76 26.71 0.0 2.91
15 12 2006 11.3 27.69 0.0 2.98
16 12 2006 11.78 29.08 0.0 3.36
17 12 2006 10.27 29.64 0.0 3.69
18 12 2006 10.33 27.96 0.0 3.43
19 12 2006 8.65 28.08 0.0 3.09
20 12 2006 8.91 27.23 0.0 3.44
21 12 2006 8.55 26.65 0.0 2.8
22 12 2006 9.23 25.64 0.0 2.61
23 12 2006 9.54 26.74 0.0 2.48
24 12 2006 10.19 27.38 0.0 3.35
25 12 2006 10.83 27.27 0.01 3.0
26 12 2006 12.83 27.33 0.07 2.65
27 12 2006 12.28 25.49 0.01 2.87
28 12 2006 8.01 24.92 0.0 2.73
29 12 2006 7.4 26.49 0.0 3.07
30 12 2006 10.52 27.62 0.0 3.36
31 12 2006 8.08 25.48 0.0 3.32
1 1 2007 8.12 25.12 0.0 2.79
2 1 2007 7.91 25.33 0.0 2.91
3 1 2007 7.67 24.83 0.0 3.03
4 1 2007 6.51 24.82 0.0 2.85
5 1 2007 6.95 24.05 0.0 3.31
6 1 2007 7.8 24.31 0.0 4.2
7 1 2007 6.97 22.97 0.0 3.65
8 1 2007 4.84 23.23 0.0 2.87
9 1 2007 7.53 26.51 0.0 3.21
10 1 2007 9.3 25.83 0.0 3.22
11 1 2007 5.9 23.69 0.0 2.97
12 1 2007 5.73 23.39 0.0 3.01
13 1 2007 6.65 23.95 0.0 3.06
14 1 2007 7.45 25.08 0.0 2.91
15 1 2007 7.76 27.04 0.0 3.8
16 1 2007 7.76 26.1 0.0 3.57
17 1 2007 7.7 25.86 0.0 2.98
18 1 2007 9.47 27.22 0.0 3.08
19 1 2007 10.56 27.58 0.0 3.66
20 1 2007 9.48 26.75 0.0 3.34
21 1 2007 8.55 25.47 0.0 3.73
22 1 2007 5.71 25.59 0.0 3.5
23 1 2007 5.47 26.06 0.0 3.51
24 1 2007 9.32 27.91 0.0 3.19
25 1 2007 11.8 29.61 0.0 2.93
26 1 2007 9.99 32.29 0.0 4.91
27 1 2007 12.69 31.51 0.0 4.05
28 1 2007 16.51 31.79 0.0 3.36
29 1 2007 15.12 32.76 0.15 4.54
30 1 2007 15.32 29.24 3.05 3.26
31 1 2007 14.72 30.73 0.0 4.26
1 2 2007 11.64 30.27 0.0 3.55
2 2 2007 12.09 30.58 0.0 3.73
3 2 2007 12.24 31.71 0.0 4.32
4 2 2007 11.94 31.32 0.0 3.92
5 2 2007 11.91 30.88 0.0 3.57
6 2 2007 15.41 30.9 0.0 3.87
7 2 2007 14.23 30.66 0.36 4.57
8 2 2007 12.32 28.36 0.0 4.03
9 2 2007 14.51 27.9 2.69 4.12
10 2 2007 15.43 23.62 13.6 2.13
11 2 2007 14.3 25.91 1.29 3.36
12 2 2007 10.58 26.18 0.55 2.9
13 2 2007 11.43 24.46 0.55 2.9
14 2 2007 9.83 25.21 0.0 3.17
15 2 2007 8.55 25.15 0.08 3.11
16 2 2007 10.6 26.31 0.0 3.46
17 2 2007 9.42 26.01 0.0 3.49
18 2 2007 9.97 27.69 0.0 3.77
19 2 2007 10.61 28.76 0.0 3.84
20 2 2007 10.44 29.73 0.0 4.4
21 2 2007 10.48 31.57 0.0 4.53
22 2 2007 12.96 32.23 0.0 4.53
23 2 2007 14.65 31.53 0.06 4.68
24 2 2007 16.05 30.37 5.36 4.24
25 2 2007 14.56 28.75 1.05 3.73
26 2 2007 13.09 28.78 0.0 3.82
27 2 2007 13.22 31.85 0.0 5.27
28 2 2007 15.19 32.28 3.18 5.1
1 3 2007 13.98 25.87 2.98 3.43
2 3 2007 10.38 26.84 0.0 4.17
3 3 2007 9.66 28.93 0.0 4.31
4 3 2007 11.64 30.26 0.0 4.47
5 3 2007 11.22 30.67 0.0 4.79
6 3 2007 11.46 30.71 0.0 5.58
7 3 2007 11.78 30.51 0.0 4.69
8 3 2007 11.58 31.52 0.0 4.98
9 3 2007 13.69 29.99 0.2 5.05
10 3 2007 13.53 31.55 0.18 4.8
11 3 2007 15.89 31.86 3.29 4.69
12 3 2007 16.42 32.66 6.23 4.86
13 3 2007 16.6 29.18 1.71 3.96
14 3 2007 13.07 28.41 0.06 5.19
15 3 2007 10.7 28.47 0.0 5.0
16 3 2007 12.98 32.23 0.0 5.26
17 3 2007 13.99 34.2 0.0 5.45
18 3 2007 16.76 36.71 0.0 5.77
19 3 2007 18.3 37.44 0.0 5.04
20 3 2007 21.51 37.52 0.27 6.18
21 3 2007 20.61 35.97 0.01 7.3
22 3 2007 15.25 35.05 0.0 6.28
23 3 2007 15.83 35.59 0.0 6.45
24 3 2007 16.07 35.08 0.0 7.36
25 3 2007 16.4 34.79 0.0 7.34
26 3 2007 15.73 36.19 0.0 7.35
27 3 2007 17.26 38.4 0.0 7.45
28 3 2007 18.33 39.23 0.0 6.49
29 3 2007 18.76 39.71 0.0 6.22
30 3 2007 20.22 40.81 0.0 6.34
31 3 2007 23.28 40.94 0.0 4.92
1 4 2007 21.8 41.13 0.0 8.98
2 4 2007 21.06 37.83 0.0 8.93
3 4 2007 17.65 38.76 0.0 8.13
4 4 2007 18.41 39.26 0.0 7.78
5 4 2007 21.1 39.73 0.0 6.98
6 4 2007 21.67 40.92 0.0 6.68
7 4 2007 23.21 41.03 0.0 7.13
8 4 2007 23.62 40.94 0.27 7.72
9 4 2007 22.3 39.55 0.24 8.1
10 4 2007 22.91 40.98 0.0 8.19
11 4 2007 22.34 41.51 0.0 8.09
12 4 2007 22.48 41.77 0.0 6.9
13 4 2007 22.76 41.88 0.0 6.08
14 4 2007 25.18 42.7 0.0 6.36
15 4 2007 24.38 43.06 0.0 6.42
16 4 2007 26.97 43.19 0.0 6.67
17 4 2007 26.63 43.7 0.0 5.89
18 4 2007 26.68 43.3 0.0 7.27
19 4 2007 25.59 42.46 0.0 7.19
20 4 2007 27.07 42.04 0.0 7.55
21 4 2007 25.33 41.58 0.01 9.01
22 4 2007 25.24 41.91 0.0 8.57
23 4 2007 25.56 41.9 0.0 11.14
24 4 2007 24.71 42.23 0.06 9.45
25 4 2007 26.51 43.48 0.32 8.74
26 4 2007 25.42 43.08 0.0 11.64
27 4 2007 25.71 43.78 0.0 9.13
28 4 2007 25.28 43.98 0.0 8.91
29 4 2007 25.12 44.26 0.0 8.57
30 4 2007 25.58 44.83 0.0 7.16
1 5 2007 27.42 45.19 0.0 6.66
2 5 2007 27.92 44.44 0.01 7.2
3 5 2007 27.82 44.86 0.0 8.11
4 5 2007 28.38 44.74 0.83 7.8
5 5 2007 27.2 44.12 0.0 7.91
6 5 2007 27.23 43.05 4.82 7.27
7 5 2007 27.29 44.57 0.03 8.92
8 5 2007 27.37 44.58 0.0 10.15
9 5 2007 27.51 44.64 0.0 10.58
10 5 2007 27.33 44.3 0.0 10.52
11 5 2007 27.76 44.64 0.02 10.68
12 5 2007 24.82 43.74 0.0 9.54
13 5 2007 26.83 43.45 0.02 8.7
14 5 2007 26.2 43.97 1.98 10.44
15 5 2007 28.49 44.48 0.0 12.33
16 5 2007 29.21 43.89 0.22 12.23
17 5 2007 28.8 43.11 0.16 10.39
18 5 2007 28.65 44.58 0.15 10.91
19 5 2007 29.4 44.44 0.0 13.07
20 5 2007 30.23 42.98 0.0 12.17
21 5 2007 30.04 41.86 0.31 10.38
22 5 2007 28.58 42.12 0.17 11.89
23 5 2007 26.15 41.93 0.0 10.12
24 5 2007 27.42 42.66 0.0 11.06
25 5 2007 27.47 42.06 0.0 12.15
26 5 2007 27.71 41.67 0.0 9.02
27 5 2007 25.84 40.85 0.01 7.44
28 5 2007 28.45 41.63 1.92 6.94
29 5 2007 27.54 40.35 0.94 8.71
30 5 2007 26.19 40.81 0.17 7.66
31 5 2007 28.73 42.97 0.0 7.29
1 6 2007 28.44 44.82 0.0 9.32
2 6 2007 29.61 44.87 0.0 7.92
3 6 2007 29.83 43.82 0.02 12.37
4 6 2007 29.33 39.79 0.12 9.01
5 6 2007 30.44 39.63 0.07 10.32
6 6 2007 29.4 43.7 0.03 11.22
7 6 2007 31.83 44.5 0.0 12.77
8 6 2007 32.56 45.55 0.0 13.56
9 6 2007 31.9 46.02 0.0 12.76
10 6 2007 32.43 46.27 0.0 14.02
11 6 2007 32.5 44.8 0.0 12.89
12 6 2007 33.1 45.98 0.0 11.27
13 6 2007 33.71 45.88 0.01 11.0
14 6 2007 34.05 44.83 5.26 10.39
15 6 2007 29.19 37.48 6.34 7.99
16 6 2007 28.64 38.61 4.74 6.2
17 6 2007 27.88 38.23 1.4 5.78
18 6 2007 28.22 38.42 0.28 7.76
19 6 2007 28.76 39.4 0.72 6.45
20 6 2007 29.45 40.68 0.66 6.83
21 6 2007 31.08 40.05 0.18 5.97
22 6 2007 31.73 39.82 0.01 9.66
23 6 2007 30.43 38.38 0.0 10.76
24 6 2007 29.45 39.51 0.0 9.5
25 6 2007 29.66 39.74 0.0 9.0
26 6 2007 29.1 34.74 0.36 7.61
27 6 2007 28.46 36.57 21.38 6.69
28 6 2007 26.97 35.36 12.2 3.27
29 6 2007 27.43 37.33 1.63 6.45
30 6 2007 27.74 39.03 0.01 7.88
1 7 2007 29.29 39.98 0.6 9.59
2 7 2007 26.8 36.68 3.63 6.4
3 7 2007 26.23 35.21 10.15 5.28
4 7 2007 25.29 29.12 40.6 3.25
5 7 2007 25.81 33.1 5.23 4.29
6 7 2007 26.2 34.01 13.94 4.37
7 7 2007 26.95 33.57 30.53 4.06
8 7 2007 26.42 32.79 20.27 4.59
9 7 2007 26.1 33.2 13.36 3.96
10 7 2007 25.19 31.79 5.9 3.93
11 7 2007 25.5 35.38 2.36 4.2
12 7 2007 26.69 33.84 17.15 4.88
13 7 2007 26.33 33.23 5.32 3.69
14 7 2007 25.88 34.98 1.41 5.3
15 7 2007 26.46 35.56 2.27 5.75
16 7 2007 26.26 34.33 1.99 5.24
17 7 2007 25.98 30.9 13.87 4.57
18 7 2007 25.27 32.42 2.5 5.41
19 7 2007 25.94 35.55 0.0 6.25
20 7 2007 25.11 34.3 0.0 6.14
21 7 2007 24.48 34.28 0.0 6.04
22 7 2007 24.51 34.05 2.46 5.66
23 7 2007 25.42 33.9 3.07 4.95
24 7 2007 24.9 33.57 2.32 3.98
25 7 2007 25.67 33.79 15.8 4.98
26 7 2007 25.45 30.92 2.11 3.63
27 7 2007 24.95 34.26 0.21 5.33
28 7 2007 24.62 35.33 0.2 5.58
29 7 2007 24.98 34.52 0.03 5.27
30 7 2007 25.07 34.33 0.0 5.6
31 7 2007 24.32 35.87 0.0 4.63
1 8 2007 25.73 32.09 8.61 4.15
2 8 2007 25.12 30.94 35.56 2.1
3 8 2007 24.06 32.89 10.25 3.96
4 8 2007 25.52 32.73 7.95 4.12
5 8 2007 25.18 33.81 3.21 4.18
6 8 2007 26.0 33.66 6.64 4.72
7 8 2007 26.44 34.48 4.21 5.07
8 8 2007 25.96 34.19 3.37 4.65
9 8 2007 26.23 32.92 3.25 4.11
10 8 2007 25.26 33.45 0.07 5.09
11 8 2007 25.39 33.87 0.08 5.6
12 8 2007 25.48 34.31 0.02 4.65
13 8 2007 25.64 32.92 0.01 4.5
14 8 2007 25.05 33.23 0.34 4.43
15 8 2007 24.88 33.69 0.01 4.54
16 8 2007 24.53 34.12 0.0 5.21
17 8 2007 23.46 34.08 0.0 5.48
18 8 2007 23.77 33.95 0.0 5.31
19 8 2007 24.25 31.69 0.5 3.26
20 8 2007 24.79 29.75 3.66 2.29
21 8 2007 24.37 32.11 17.63 4.04
22 8 2007 25.31 30.79 26.99 3.31
23 8 2007 24.9 32.77 7.6 4.32
24 8 2007 24.3 33.42 0.17 4.96
25 8 2007 24.55 33.96 0.62 4.29
26 8 2007 25.08 32.92 4.53 4.37
27 8 2007 24.9 32.1 12.81 4.34
28 8 2007 24.86 32.23 15.49 3.52
29 8 2007 25.56 31.33 7.82 3.86
30 8 2007 25.48 32.88 5.27 4.51
31 8 2007 24.95 31.94 5.53 3.1
1 9 2007 24.48 31.06 23.39 2.7
2 9 2007 24.26 33.13 6.32 4.67
3 9 2007 25.18 33.26 0.13 4.2
4 9 2007 24.66 33.66 0.26 4.26
5 9 2007 25.58 34.28 3.66 4.77
6 9 2007 25.27 32.77 14.42 3.86
7 9 2007 23.59 30.92 10.29 3.18
8 9 2007 23.87 31.79 5.14 4.38
9 9 2007 23.08 32.26 10.2 4.53
10 9 2007 22.77 32.45 0.08 4.02
11 9 2007 23.38 33.0 0.0 4.72
12 9 2007 23.02 32.56 3.14 4.85
13 9 2007 22.5 33.13 0.03 4.91
14 9 2007 22.62 32.76 0.0 4.51
15 9 2007 22.98 31.69 25.14 4.21
16 9 2007 22.9 32.19 1.74 4.57
17 9 2007 23.01 33.27 0.0 4.61
18 9 2007 23.78 34.47 0.0 4.72
19 9 2007 23.94 34.9 0.01 4.52
20 9 2007 24.67 31.39 2.67 3.9
21 9 2007 25.07 31.98 1.06 4.25
22 9 2007 23.33 34.44 0.16 4.93
23 9 2007 22.23 32.94 0.13 4.82
24 9 2007 22.33 33.56 0.12 5.38
25 9 2007 21.91 30.42 0.22 2.9
26 9 2007 21.58 32.21 3.53 3.35
27 9 2007 22.69 31.73 0.21 3.95
28 9 2007 20.66 33.02 0.0 4.36
29 9 2007 21.11 33.9 0.0 4.93
30 9 2007 20.35 33.98 0.0 4.94
1 10 2007 17.11 34.17 0.0 4.89
2 10 2007 18.38 34.58 0.0 4.85
3 10 2007 16.58 34.98 0.0 4.98
4 10 2007 17.08 34.64 0.0 4.69
5 10 2007 17.9 34.54 0.0 4.42
6 10 2007 18.73 34.98 0.0 4.58
7 10 2007 18.44 34.78 0.0 4.64
8 10 2007 18.98 35.01 0.0 4.86
9 10 2007 16.37 33.34 0.0 4.95
10 10 2007 16.14 33.83 0.0 4.82
11 10 2007 16.8 34.08 0.0 4.25
12 10 2007 17.56 34.27 0.0 4.15
13 10 2007 17.36 33.83 0.0 4.09
14 10 2007 15.5 33.48 0.0 4.1
15 10 2007 16.33 33.62 0.0 4.43
16 10 2007 17.1 33.46 0.0 4.25
17 10 2007 14.88 33.38 0.0 4.15
18 10 2007 17.26 33.35 0.0 3.89
19 10 2007 18.94 33.58 0.0 3.71
20 10 2007 17.31 34.4 0.0 4.34
21 10 2007 15.48 34.33 0.0 4.41
22 10 2007 14.62 33.97 0.0 4.5
23 10 2007 15.51 34.08 0.0 4.09
24 10 2007 16.55 32.91 0.0 3.44
25 10 2007 18.1 33.75 0.0 3.41
26 10 2007 18.72 34.15 0.0 3.5
27 10 2007 18.53 34.5 0.0 3.76
28 10 2007 19.91 34.33 0.0 4.01
29 10 2007 18.05 33.69 0.0 3.96
30 10 2007 14.67 33.03 0.0 4.79
31 10 2007 16.57 32.82 0.0 4.14
1 11 2007 16.57 32.94 0.0 3.97
2 11 2007 16.87 32.59 0.0 3.2
3 11 2007 16.47 32.69 0.0 3.26
4 11 2007 16.83 32.94 0.0 3.51
5 11 2007 17.23 33.31 0.0 2.98
6 11 2007 17.49 34.44 0.0 3.35
7 11 2007 14.62 33.98 0.0 4.09
8 11 2007 15.94 34.01 0.0 3.61
9 11 2007 16.51 32.58 0.01 3.56
10 11 2007 16.65 33.08 0.0 3.78
11 11 2007 16.05 32.94 0.0 3.61
12 11 2007 17.17 33.01 0.0 3.33
13 11 2007 17.37 32.95 0.0 3.16
14 11 2007 17.73 32.55 0.0 2.63
15 11 2007 15.62 32.15 0.0 3.4
16 11 2007 16.67 32.23 0.0 3.42
17 11 2007 12.72 30.71 0.0 3.57
18 11 2007 14.04 29.61 0.0 3.0
19 11 2007 14.82 29.94 0.0 3.11
20 11 2007 13.3 30.29 0.0 3.64
21 11 2007 14.37 30.81 0.0 3.26
22 11 2007 14.26 31.51 0.0 3.68
23 11 2007 13.83 30.76 0.0 3.18
24 11 2007 12.83 31.09 0.0 3.45
25 11 2007 13.61 30.68 0.0 3.03
26 11 2007 14.04 30.76 0.0 2.74
27 11 2007 12.71 29.85 0.0 3.12
28 11 2007 12.13 29.88 0.0 3.49
29 11 2007 13.95 29.87 0.0 3.36
30 11 2007 16.08 29.35 0.0 2.89
1 12 2007 12.44 29.37 0.02 3.29
2 12 2007 12.9 23.84 1.48 2.44
3 12 2007 10.11 25.32 0.04 2.47
4 12 2007 10.33 25.4 0.0 2.68
5 12 2007 9.92 25.73 0.0 2.66
