Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
12 2 1995 18.62 33.26 0.0 5.59
13 2 1995 15.62 31.62 0.0 5.54
14 2 1995 15.34 28.83 0.0 5.32
15 2 1995 13.15 29.75 0.03 4.37
16 2 1995 12.85 31.36 0.0 4.58
17 2 1995 11.66 31.83 0.0 5.46
18 2 1995 13.96 31.92 0.0 5.23
19 2 1995 13.07 32.17 0.0 5.56
20 2 1995 13.01 32.48 0.0 5.64
21 2 1995 13.13 32.5 0.0 5.42
22 2 1995 14.98 30.1 0.0 6.31
23 2 1995 10.98 28.48 0.0 5.1
24 2 1995 11.8 30.2 0.0 6.38
25 2 1995 13.54 33.19 0.0 6.45
26 2 1995 13.93 34.4 0.0 6.68
27 2 1995 13.86 31.24 0.0 5.39
28 2 1995 14.06 31.07 0.17 5.11
1 3 1995 14.6 33.34 0.0 5.64
2 3 1995 14.7 33.05 0.0 6.11
3 3 1995 13.96 33.55 0.0 6.52
4 3 1995 15.55 34.52 0.0 7.01
5 3 1995 16.8 33.01 0.0 5.61
6 3 1995 19.33 32.94 0.0 5.9
7 3 1995 17.69 32.51 0.01 5.26
8 3 1995 16.17 33.17 2.07 5.6
9 3 1995 14.08 33.32 0.0 6.14
10 3 1995 11.02 31.99 0.11 6.11
11 3 1995 12.3 31.94 1.56 7.44
12 3 1995 14.44 32.84 0.0 8.57
13 3 1995 17.47 34.63 0.0 8.99
14 3 1995 18.58 36.73 0.0 8.04
15 3 1995 19.2 35.87 0.0 6.64
16 3 1995 17.94 35.09 1.17 5.98
17 3 1995 18.34 35.12 0.52 6.27
18 3 1995 17.3 36.04 1.1 6.4
19 3 1995 16.26 37.65 0.0 6.63
20 3 1995 17.65 37.92 0.0 6.81
21 3 1995 18.08 38.3 0.0 5.89
22 3 1995 19.15 39.25 0.0 6.77
23 3 1995 20.34 40.67 0.0 7.93
24 3 1995 21.9 40.2 0.0 8.61
25 3 1995 22.29 37.33 0.02 7.2
26 3 1995 22.23 34.53 6.09 5.7
27 3 1995 17.93 35.83 0.0 5.37
28 3 1995 18.77 37.52 0.01 7.55
29 3 1995 20.5 35.69 0.0 8.62
30 3 1995 16.4 34.64 0.0 6.82
31 3 1995 15.97 35.72 0.0 6.17
1 4 1995 17.03 36.05 0.0 6.29
2 4 1995 19.69 37.25 0.0 6.16
3 4 1995 18.31 39.35 0.0 7.23
4 4 1995 18.58 38.48 0.0 8.51
5 4 1995 18.11 39.41 0.0 7.3
6 4 1995 17.91 40.08 0.0 7.95
7 4 1995 18.34 39.44 0.0 8.79
8 4 1995 17.87 37.3 0.0 8.55
9 4 1995 20.15 36.37 0.0 7.57
10 4 1995 21.42 38.65 0.0 7.31
11 4 1995 22.3 39.59 0.21 8.18
12 4 1995 20.39 39.83 0.18 8.66
13 4 1995 18.69 39.8 0.22 8.28
14 4 1995 21.97 36.73 0.0 7.84
15 4 1995 18.42 37.99 0.0 7.84
16 4 1995 20.26 37.87 0.0 8.75
17 4 1995 21.83 33.7 0.0 6.63
18 4 1995 22.37 36.09 0.0 6.6
19 4 1995 23.43 36.57 0.0 6.83
20 4 1995 22.83 40.24 0.0 8.39
21 4 1995 21.8 40.64 0.16 8.43
22 4 1995 23.78 41.37 0.0 8.28
23 4 1995 23.49 41.51 0.0 8.79
24 4 1995 23.93 40.44 0.0 8.32
25 4 1995 25.49 39.95 0.0 9.49
26 4 1995 22.19 41.33 0.0 8.61
27 4 1995 23.55 42.87 0.0 8.51
28 4 1995 26.48 43.81 0.0 7.4
29 4 1995 28.77 39.73 0.2 8.83
30 4 1995 29.16 42.88 0.27 10.01
1 5 1995 25.58 41.9 0.0 10.18
2 5 1995 24.21 42.01 0.0 9.1
3 5 1995 24.24 42.41 0.01 7.94
4 5 1995 24.71 43.03 1.02 7.1
5 5 1995 25.6 43.25 2.83 6.22
6 5 1995 25.77 44.44 0.0 7.26
7 5 1995 26.77 45.41 0.0 9.69
8 5 1995 26.4 44.47 0.0 7.13
9 5 1995 27.07 44.69 0.0 8.5
10 5 1995 27.53 45.35 0.0 9.0
11 5 1995 27.02 44.96 0.0 8.77
12 5 1995 27.26 43.29 0.0 8.14
13 5 1995 27.18 45.62 0.52 9.45
14 5 1995 27.23 45.14 3.42 10.06
15 5 1995 26.44 43.92 1.11 11.63
16 5 1995 25.57 41.46 1.45 11.43
17 5 1995 23.83 38.04 0.0 10.67
18 5 1995 23.66 39.33 0.0 10.48
19 5 1995 23.68 38.59 0.0 9.86
20 5 1995 23.93 38.8 0.0 8.97
21 5 1995 23.78 39.12 0.0 7.8
22 5 1995 24.18 36.74 0.0 8.93
23 5 1995 23.8 38.31 0.0 8.62
24 5 1995 23.97 39.48 0.0 8.48
25 5 1995 24.78 41.75 0.0 8.94
26 5 1995 27.07 43.45 0.0 9.67
27 5 1995 27.18 43.41 0.0 9.98
28 5 1995 27.44 43.93 0.0 8.8
29 5 1995 29.13 43.99 0.0 10.71
30 5 1995 28.33 43.67 0.0 10.67
31 5 1995 26.54 43.83 0.0 11.16
1 6 1995 28.44 43.26 0.0 11.63
2 6 1995 27.65 43.68 0.0 11.2
3 6 1995 28.4 44.94 0.0 10.59
4 6 1995 28.26 46.12 0.0 12.63
5 6 1995 27.8 44.99 0.0 11.85
6 6 1995 28.23 42.99 0.0 12.61
7 6 1995 27.23 41.73 0.0 11.48
8 6 1995 27.63 42.4 0.0 11.85
9 6 1995 26.81 42.14 0.0 11.55
10 6 1995 26.66 40.92 0.0 11.12
11 6 1995 27.06 39.95 0.0 10.41
12 6 1995 27.71 41.3 0.0 10.5
13 6 1995 27.65 41.78 0.12 9.73
14 6 1995 29.19 44.46 0.0 9.48
15 6 1995 29.33 39.76 0.0 9.61
16 6 1995 27.97 33.46 2.31 6.38
17 6 1995 28.04 37.62 0.97 8.16
18 6 1995 28.16 39.81 1.39 9.06
19 6 1995 27.33 39.06 0.9 9.35
20 6 1995 27.11 39.94 0.4 8.71
21 6 1995 27.45 40.7 0.0 9.25
22 6 1995 28.07 39.7 0.46 8.82
23 6 1995 28.57 38.84 9.67 8.56
24 6 1995 26.09 38.01 11.21 7.37
25 6 1995 26.26 40.08 4.25 7.7
26 6 1995 26.69 41.05 0.07 9.02
27 6 1995 27.73 41.48 0.09 9.24
28 6 1995 27.08 42.65 3.11 9.27
29 6 1995 27.79 40.3 7.47 8.37
30 6 1995 27.01 38.98 11.43 7.68
1 7 1995 25.97 39.56 0.97 9.47
2 7 1995 26.33 37.7 0.43 8.66
3 7 1995 26.44 38.8 0.0 8.89
4 7 1995 26.41 39.32 0.0 9.19
5 7 1995 25.78 40.06 0.0 9.39
6 7 1995 25.58 40.29 0.0 8.49
7 7 1995 26.52 40.89 0.0 8.46
8 7 1995 27.7 39.39 0.05 8.09
9 7 1995 28.04 36.74 5.53 6.57
10 7 1995 26.46 36.58 1.91 5.48
11 7 1995 27.96 37.24 0.7 4.66
12 7 1995 26.95 38.21 3.9 5.49
13 7 1995 26.37 35.9 1.46 6.01
14 7 1995 26.08 33.79 1.19 5.04
15 7 1995 25.85 31.8 13.47 4.23
16 7 1995 24.93 30.08 28.3 3.41
17 7 1995 24.36 32.72 10.25 4.53
18 7 1995 24.37 31.81 4.92 4.17
19 7 1995 24.23 28.1 26.01 2.97
20 7 1995 23.0 31.4 18.69 3.02
21 7 1995 24.19 31.52 9.36 3.61
22 7 1995 24.13 30.38 8.65 4.32
23 7 1995 24.35 29.01 7.54 3.24
24 7 1995 24.18 30.34 23.19 2.14
25 7 1995 24.24 27.4 88.56 1.9
26 7 1995 23.89 30.85 20.26 3.16
27 7 1995 24.1 31.84 4.71 3.71
28 7 1995 24.44 31.68 1.38 4.56
29 7 1995 24.88 28.52 2.48 1.59
30 7 1995 24.58 30.15 7.66 3.35
31 7 1995 24.8 30.29 13.3 4.45
1 8 1995 25.03 31.13 5.53 3.59
2 8 1995 24.44 30.32 4.41 3.2
3 8 1995 24.12 30.77 16.84 3.13
4 8 1995 24.08 30.18 18.1 3.36
5 8 1995 24.08 27.51 7.41 3.24
6 8 1995 24.2 30.48 4.77 3.57
7 8 1995 23.58 30.94 1.14 4.23
8 8 1995 23.24 29.68 0.22 3.12
9 8 1995 23.32 29.83 0.03 4.41
10 8 1995 24.03 29.04 0.5 3.4
11 8 1995 23.58 31.37 0.12 4.75
12 8 1995 23.52 31.42 0.16 3.6
13 8 1995 23.16 30.7 0.3 3.88
14 8 1995 23.3 31.05 1.02 3.43
15 8 1995 23.48 31.72 0.47 3.25
16 8 1995 23.31 31.12 1.22 4.18
17 8 1995 23.23 31.37 0.55 4.85
18 8 1995 23.1 31.8 0.63 5.18
19 8 1995 23.38 30.62 1.34 3.59
20 8 1995 23.47 29.96 3.85 4.28
21 8 1995 23.86 31.15 3.4 4.57
22 8 1995 24.25 31.33 2.59 3.56
23 8 1995 24.14 31.92 1.64 3.87
24 8 1995 24.01 31.78 1.64 2.53
25 8 1995 24.08 32.23 10.8 3.66
26 8 1995 24.38 30.87 20.66 2.96
27 8 1995 24.13 30.43 15.07 3.3
28 8 1995 23.74 31.44 6.58 2.07
29 8 1995 24.82 30.94 4.82 2.97
30 8 1995 25.02 31.64 1.41 3.97
31 8 1995 23.82 32.39 8.8 2.95
1 9 1995 24.62 31.77 2.81 4.52
2 9 1995 24.51 29.19 12.93 1.24
3 9 1995 24.19 27.56 47.45 1.18
4 9 1995 22.87 28.59 30.67 3.76
5 9 1995 22.08 28.62 3.37 4.1
6 9 1995 21.41 30.68 0.0 4.23
7 9 1995 20.98 30.51 0.0 4.37
8 9 1995 22.4 28.94 0.0 3.99
9 9 1995 21.37 30.38 0.0 4.07
10 9 1995 22.17 31.1 0.0 4.36
11 9 1995 21.55 32.4 1.77 4.47
12 9 1995 23.35 33.47 0.39 4.39
13 9 1995 23.4 33.43 0.0 4.77
14 9 1995 22.8 33.15 0.0 4.45
15 9 1995 22.3 34.05 0.05 5.03
16 9 1995 21.65 34.13 0.0 5.05
17 9 1995 21.85 33.98 0.23 4.76
18 9 1995 22.08 33.26 1.46 4.42
19 9 1995 21.3 33.45 0.17 4.58
20 9 1995 19.4 33.73 0.03 5.06
21 9 1995 19.18 32.13 0.0 4.75
22 9 1995 21.19 31.96 0.0 4.62
23 9 1995 21.58 31.6 0.0 4.4
24 9 1995 22.08 31.66 0.0 4.47
25 9 1995 22.02 32.58 0.3 4.44
26 9 1995 21.72 34.14 0.01 4.25
27 9 1995 21.37 34.82 0.0 4.66
28 9 1995 22.65 35.38 0.0 4.86
29 9 1995 23.51 33.3 0.0 4.24
30 9 1995 22.85 34.11 2.8 4.15
1 10 1995 24.29 35.1 0.03 4.34
2 10 1995 24.64 34.98 0.07 3.72
3 10 1995 23.8 30.87 0.0 4.28
4 10 1995 23.06 35.12 0.96 5.02
5 10 1995 21.39 35.84 0.04 4.88
6 10 1995 22.94 35.57 0.0 4.61
7 10 1995 23.21 35.45 0.0 4.1
8 10 1995 21.61 36.16 0.0 5.27
9 10 1995 19.53 35.12 0.0 5.35
10 10 1995 20.08 33.97 0.0 4.99
11 10 1995 21.73 35.68 0.0 5.55
12 10 1995 22.29 35.89 0.0 5.67
13 10 1995 23.58 35.54 0.0 5.11
14 10 1995 24.88 30.48 0.0 2.78
15 10 1995 24.23 33.19 5.82 4.28
16 10 1995 22.48 31.26 1.87 3.38
17 10 1995 23.19 32.94 17.98 3.57
18 10 1995 21.3 33.53 0.0 4.58
19 10 1995 19.37 34.4 0.0 4.49
20 10 1995 18.28 34.4 0.0 4.25
21 10 1995 20.76 35.35 0.0 4.4
22 10 1995 18.7 35.35 0.0 4.89
23 10 1995 19.21 34.46 0.0 5.03
24 10 1995 17.44 34.75 0.0 5.33
25 10 1995 15.86 34.55 0.0 5.33
26 10 1995 17.48 32.55 0.0 4.64
27 10 1995 17.08 34.44 0.0 4.26
28 10 1995 18.11 34.62 0.0 4.46
29 10 1995 17.44 35.12 0.0 4.44
30 10 1995 17.63 34.56 0.0 5.21
31 10 1995 17.46 33.85 0.0 5.23
1 11 1995 16.64 33.73 0.0 4.95
2 11 1995 13.94 32.81 0.0 5.57
3 11 1995 14.08 33.35 0.0 5.01
4 11 1995 14.09 33.26 0.0 3.92
5 11 1995 13.65 33.48 0.0 4.07
6 11 1995 14.81 33.31 0.0 5.53
7 11 1995 14.41 32.38 0.0 5.15
8 11 1995 15.48 32.38 0.0 4.94
9 11 1995 16.33 32.73 0.0 4.87
10 11 1995 17.57 32.25 0.0 3.84
11 11 1995 18.01 34.03 0.0 3.88
12 11 1995 17.0 34.03 0.0 4.04
13 11 1995 14.13 34.12 0.0 4.05
14 11 1995 14.23 34.18 0.0 4.67
15 11 1995 14.12 34.03 0.0 4.64
16 11 1995 14.01 34.49 0.0 4.39
17 11 1995 14.05 33.89 0.0 4.34
18 11 1995 13.27 33.61 0.0 4.38
19 11 1995 14.65 32.15 0.0 5.55
20 11 1995 14.42 32.01 0.0 4.86
21 11 1995 14.56 32.95 0.0 4.46
22 11 1995 14.23 33.05 0.0 4.6
23 11 1995 15.94 32.84 0.0 4.18
24 11 1995 18.44 32.15 0.52 5.14
25 11 1995 14.4 31.81 0.35 4.67
26 11 1995 13.51 31.3 0.0 4.43
27 11 1995 16.76 31.3 0.0 3.99
28 11 1995 15.95 31.41 0.0 3.93
29 11 1995 16.53 31.34 0.0 3.81
30 11 1995 13.94 31.56 0.0 4.36
1 12 1995 12.73 30.37 0.0 5.6
2 12 1995 13.07 30.57 0.0 5.35
3 12 1995 13.09 30.68 0.0 4.56
4 12 1995 12.57 30.26 0.0 5.63
5 12 1995 12.15 30.14 0.0 5.06
6 12 1995 12.82 31.74 0.0 5.35
7 12 1995 13.64 31.51 0.0 5.32
8 12 1995 13.9 31.57 0.0 4.71
9 12 1995 15.33 31.29 0.0 4.25
10 12 1995 13.92 30.76 0.0 3.79
11 12 1995 14.25 31.01 0.0 3.79
12 12 1995 14.76 31.43 0.0 4.67
13 12 1995 15.14 32.22 0.0 4.52
14 12 1995 14.39 31.58 0.0 4.18
15 12 1995 15.87 31.84 0.0 4.24
16 12 1995 14.93 31.33 0.0 4.29
17 12 1995 14.05 31.98 0.0 4.38
18 12 1995 14.24 31.83 0.0 4.63
19 12 1995 14.74 32.12 0.0 3.78
20 12 1995 16.88 31.76 0.0 3.9
21 12 1995 14.9 31.26 0.0 3.67
22 12 1995 15.15 31.12 0.0 4.0
23 12 1995 13.8 30.44 0.0 3.84
24 12 1995 12.88 29.31 0.0 4.35
25 12 1995 12.71 26.76 0.0 5.17
26 12 1995 11.09 27.24 2.66 4.76
27 12 1995 11.44 30.05 0.0 4.48
28 12 1995 17.36 30.01 0.0 4.42
29 12 1995 16.56 28.69 0.11 3.74
30 12 1995 16.65 29.49 3.48 3.55
31 12 1995 16.09 27.36 0.31 3.3
1 1 1996 16.54 25.5 7.36 2.98
2 1 1996 15.8 25.8 0.11 3.07
3 1 1996 12.61 26.48 0.0 3.42
4 1 1996 11.75 27.46 0.97 3.88
5 1 1996 13.05 28.89 0.0 3.89
6 1 1996 12.9 28.54 0.08 3.82
7 1 1996 12.6 27.81 0.04 4.58
8 1 1996 12.07 29.43 0.0 4.42
9 1 1996 13.0 30.33 0.17 3.82
10 1 1996 15.24 29.4 0.0 3.62
11 1 1996 11.36 29.26 0.0 4.38
12 1 1996 13.05 30.45 0.0 4.77
13 1 1996 15.04 31.1 0.0 4.11
14 1 1996 12.98 30.62 0.0 4.82
15 1 1996 14.4 25.68 0.85 3.14
16 1 1996 10.87 25.73 0.0 3.85
17 1 1996 6.48 25.36 2.02 4.12
18 1 1996 5.41 26.57 0.0 4.34
19 1 1996 8.17 28.33 0.0 4.82
20 1 1996 8.25 27.91 0.0 4.15
21 1 1996 10.32 29.4 0.0 3.82
22 1 1996 13.16 30.23 0.0 3.53
23 1 1996 13.15 31.5 0.0 5.46
24 1 1996 11.9 30.52 0.0 5.71
25 1 1996 13.11 31.65 0.0 4.92
26 1 1996 12.97 29.86 0.0 3.9
27 1 1996 12.18 31.01 0.0 4.08
28 1 1996 13.21 31.72 0.0 5.71
29 1 1996 12.81 29.67 0.0 6.81
30 1 1996 9.53 30.73 0.0 6.2
31 1 1996 10.52 32.55 0.0 5.14
1 2 1996 10.76 32.86 0.25 5.54
2 2 1996 10.76 32.12 0.0 6.8
3 2 1996 10.95 32.06 0.0 6.39
4 2 1996 12.07 33.05 0.0 5.68
5 2 1996 13.25 33.75 0.0 5.98
6 2 1996 13.23 34.18 0.0 5.51
7 2 1996 13.17 33.34 0.0 5.75
8 2 1996 14.84 32.1 0.0 5.66
9 2 1996 13.66 29.62 0.02 4.94
10 2 1996 11.33 28.13 0.17 5.16
11 2 1996 10.65 28.62 0.48 5.13
12 2 1996 11.67 29.0 0.0 5.26
13 2 1996 11.83 31.51 0.0 5.12
14 2 1996 12.81 31.68 0.0 5.84
15 2 1996 13.58 31.65 0.0 4.44
16 2 1996 14.07 33.4 0.0 5.63
17 2 1996 13.81 34.55 0.0 6.85
18 2 1996 15.81 34.62 0.0 6.15
19 2 1996 14.9 34.7 0.0 5.68
20 2 1996 15.31 34.96 0.0 5.9
21 2 1996 16.14 34.85 0.0 5.56
22 2 1996 16.8 35.01 0.0 4.97
23 2 1996 17.66 35.13 0.0 6.17
24 2 1996 17.9 32.08 0.0 5.74
25 2 1996 18.73 31.84 0.0 6.23
26 2 1996 13.25 29.38 0.0 5.37
27 2 1996 11.15 32.7 0.51 6.27
28 2 1996 13.49 34.91 0.0 6.76
29 2 1996 15.74 36.95 0.0 7.54
1 3 1996 17.24 37.46 0.0 6.65
2 3 1996 20.13 36.59 0.0 6.41
3 3 1996 15.22 33.92 1.37 6.13
4 3 1996 17.78 34.64 1.66 5.94
5 3 1996 17.35 36.04 0.0 5.8
6 3 1996 18.46 36.74 0.0 5.89
7 3 1996 19.39 37.54 0.0 5.97
8 3 1996 19.44 37.89 0.0 5.61
9 3 1996 19.58 37.44 0.0 5.94
10 3 1996 20.28 40.0 0.0 6.34
11 3 1996 20.44 40.72 0.0 7.46
12 3 1996 20.26 39.68 0.0 7.01
13 3 1996 21.61 39.95 0.0 8.26
14 3 1996 21.37 38.33 0.0 7.05
15 3 1996 21.97 39.69 0.0 6.78
16 3 1996 22.61 35.89 0.0 6.45
17 3 1996 22.44 36.45 0.0 6.3
18 3 1996 19.01 35.56 0.0 7.44
19 3 1996 18.47 35.17 0.0 7.41
20 3 1996 16.16 35.78 0.0 6.45
21 3 1996 19.62 37.58 0.0 6.51
22 3 1996 21.03 38.11 0.0 8.01
23 3 1996 21.54 37.55 0.0 7.51
24 3 1996 19.84 39.41 0.0 6.08
25 3 1996 21.48 40.97 0.0 7.99
26 3 1996 22.88 41.14 0.0 9.66
27 3 1996 22.44 40.91 0.0 8.68
28 3 1996 22.96 42.12 0.0 10.41
29 3 1996 20.66 39.34 0.0 9.6
30 3 1996 20.13 37.92 0.0 6.75
31 3 1996 16.97 36.33 0.0 7.75
1 4 1996 15.37 37.94 0.0 7.5
2 4 1996 15.93 39.16 0.0 6.49
3 4 1996 17.08 40.63 0.0 6.64
4 4 1996 19.05 41.01 0.0 8.09
5 4 1996 19.05 38.47 0.0 8.93
6 4 1996 19.11 38.15 0.0 8.04
7 4 1996 21.16 39.69 0.0 9.28
8 4 1996 20.41 40.25 0.0 9.4
9 4 1996 18.36 38.16 0.0 8.67
10 4 1996 16.69 38.37 0.0 7.38
11 4 1996 19.67 38.45 0.0 5.73
12 4 1996 20.9 39.33 0.0 6.8
13 4 1996 25.31 41.15 0.0 5.56
14 4 1996 24.65 40.82 0.0 8.0
15 4 1996 21.79 41.56 0.03 8.42
16 4 1996 23.84 41.91 0.0 7.93
17 4 1996 22.16 41.35 0.0 9.92
18 4 1996 23.99 41.53 0.0 8.81
19 4 1996 24.98 38.13 0.01 8.84
20 4 1996 21.51 38.94 0.11 8.38
21 4 1996 21.78 38.4 1.47 7.92
22 4 1996 23.4 38.97 0.01 7.68
23 4 1996 23.33 40.48 0.02 8.15
24 4 1996 25.98 41.95 0.04 8.44
25 4 1996 24.15 42.64 0.0 10.08
26 4 1996 24.33 42.8 0.01 10.22
27 4 1996 25.29 42.72 0.0 10.4
28 4 1996 25.27 43.45 0.0 10.37
29 4 1996 25.98 43.87 0.0 10.43
30 4 1996 24.37 43.35 0.0 11.37
1 5 1996 24.11 41.75 0.0 10.68
2 5 1996 24.42 40.14 0.0 10.28
3 5 1996 23.21 40.23 0.0 9.03
4 5 1996 23.26 41.15 0.0 9.55
5 5 1996 23.48 41.9 0.0 9.69
6 5 1996 23.94 43.07 0.0 8.06
7 5 1996 22.63 43.48 0.0 9.15
8 5 1996 23.04 43.75 0.0 10.83
9 5 1996 24.64 42.12 0.0 11.55
10 5 1996 23.67 40.29 0.0 11.44
11 5 1996 24.5 39.26 0.0 10.75
12 5 1996 25.24 40.53 0.03 11.06
13 5 1996 25.53 41.33 0.0 11.25
14 5 1996 24.9 40.1 0.0 11.27
15 5 1996 25.3 39.88 0.0 10.27
16 5 1996 26.43 39.29 0.01 9.0
17 5 1996 26.22 40.6 0.06 8.55
18 5 1996 26.68 41.97 0.0 9.2
19 5 1996 25.87 39.69 0.09 10.16
20 5 1996 25.83 39.9 0.11 9.18
21 5 1996 26.9 42.37 0.04 9.93
22 5 1996 28.13 42.98 0.0 10.27
23 5 1996 28.0 42.92 3.61 10.56
24 5 1996 27.13 42.21 2.02 9.38
25 5 1996 28.72 42.63 0.0 9.78
26 5 1996 27.37 43.24 0.0 9.68
27 5 1996 27.8 42.81 0.0 10.83
28 5 1996 26.62 41.7 0.0 11.34
29 5 1996 26.94 41.19 0.0 10.77
30 5 1996 26.86 42.06 0.0 10.28
31 5 1996 28.3 43.92 0.0 10.8
1 6 1996 27.62 44.23 0.0 11.57
2 6 1996 27.03 43.81 0.0 12.5
3 6 1996 26.95 43.73 0.0 11.62
4 6 1996 27.34 43.66 0.0 12.42
5 6 1996 26.35 42.53 0.05 12.02
6 6 1996 26.72 41.43 0.0 10.33
7 6 1996 28.05 42.65 0.13 10.33
8 6 1996 28.73 43.73 0.07 10.45
9 6 1996 30.14 45.19 0.07 10.25
10 6 1996 29.33 42.96 0.36 11.0
11 6 1996 28.46 42.82 0.19 9.97
12 6 1996 29.86 43.09 1.65 10.55
13 6 1996 30.48 39.68 9.64 8.24
14 6 1996 28.75 40.51 0.72 6.35
15 6 1996 29.02 41.29 7.48 7.45
16 6 1996 26.98 41.67 1.5 7.31
17 6 1996 28.6 43.35 1.63 8.04
18 6 1996 27.98 36.65 9.21 6.29
19 6 1996 26.59 38.58 1.41 7.67
20 6 1996 25.96 32.31 11.7 6.15
21 6 1996 24.9 33.37 7.66 6.01
22 6 1996 24.17 35.67 2.13 7.08
23 6 1996 24.37 36.1 0.23 7.66
24 6 1996 25.05 37.04 0.08 7.99
25 6 1996 25.48 37.45 0.04 7.83
26 6 1996 24.98 37.06 0.01 7.62
27 6 1996 24.94 33.07 0.0 6.36
28 6 1996 25.14 36.96 0.0 8.15
29 6 1996 25.56 37.56 0.0 8.3
30 6 1996 25.47 37.05 0.48 7.7
1 7 1996 25.44 36.23 7.78 7.1
2 7 1996 25.3 36.21 6.15 6.59
3 7 1996 25.31 36.55 2.39 6.67
4 7 1996 25.71 36.8 2.47 6.9
5 7 1996 24.72 35.58 3.16 6.88
6 7 1996 25.18 36.37 0.15 6.17
7 7 1996 24.94 37.22 3.88 5.99
8 7 1996 25.78 35.44 4.29 4.83
9 7 1996 25.62 35.06 15.47 5.68
10 7 1996 25.06 33.42 3.72 5.17
11 7 1996 25.5 31.24 2.06 3.97
12 7 1996 25.61 34.63 1.03 5.24
13 7 1996 25.16 34.52 0.31 5.03
14 7 1996 25.07 36.15 0.89 5.74
15 7 1996 25.87 35.2 9.92 5.37
16 7 1996 25.66 35.16 3.54 5.37
17 7 1996 25.42 36.79 2.27 5.47
18 7 1996 25.15 34.82 2.57 4.73
19 7 1996 24.64 33.34 6.22 4.08
20 7 1996 24.81 34.05 10.88 4.47
21 7 1996 24.73 33.07 18.99 4.37
22 7 1996 23.74 30.74 28.84 2.67
23 7 1996 24.86 28.95 17.89 3.1
24 7 1996 24.43 29.64 22.02 1.61
25 7 1996 24.55 29.06 23.91 2.7
26 7 1996 24.33 28.69 33.91 1.5
27 7 1996 24.12 27.47 77.42 1.83
28 7 1996 23.45 27.92 55.98 1.86
29 7 1996 23.5 29.4 17.8 2.74
30 7 1996 22.83 30.12 5.3 4.25
31 7 1996 23.8 29.55 1.36 3.0
1 8 1996 23.6 30.98 2.71 4.06
2 8 1996 24.35 29.18 6.4 3.53
3 8 1996 24.05 29.33 7.68 3.59
4 8 1996 24.17 27.48 12.51 2.99
5 8 1996 23.53 28.55 4.47 1.92
6 8 1996 23.04 27.05 33.49 1.84
7 8 1996 22.95 26.51 32.29 1.67
8 8 1996 22.98 26.18 17.8 1.89
9 8 1996 22.33 27.83 3.91 3.51
10 8 1996 22.96 28.05 1.35 2.68
11 8 1996 23.59 30.13 0.08 4.11
12 8 1996 23.46 30.55 0.07 3.95
13 8 1996 23.64 28.97 0.17 3.78
14 8 1996 23.86 29.92 2.02 2.73
15 8 1996 23.44 29.98 2.5 3.94
16 8 1996 22.86 30.25 1.38 3.7
17 8 1996 23.19 30.62 0.72 3.18
18 8 1996 23.54 28.92 2.75 2.97
19 8 1996 23.38 28.04 3.4 2.16
20 8 1996 23.58 27.05 9.79 1.67
21 8 1996 23.33 27.8 20.7 2.23
22 8 1996 22.4 26.9 9.1 2.7
23 8 1996 22.37 29.69 4.42 3.65
24 8 1996 22.69 30.3 1.57 4.4
25 8 1996 21.91 31.05 2.19 4.09
26 8 1996 22.05 31.1 7.77 3.33
27 8 1996 23.2 28.18 20.71 2.97
28 8 1996 23.91 31.07 16.87 3.64
29 8 1996 24.21 30.25 8.2 4.03
30 8 1996 23.09 29.66 13.05 2.42
31 8 1996 23.76 27.35 7.18 1.99
1 9 1996 23.26 27.34 5.92 2.35
2 9 1996 23.07 29.55 2.86 3.36
3 9 1996 22.94 29.36 5.97 3.22
4 9 1996 22.74 29.58 1.48 3.82
5 9 1996 22.17 30.62 1.72 3.83
6 9 1996 22.95 30.33 2.44 2.01
7 9 1996 23.14 28.98 18.73 1.77
8 9 1996 23.34 28.31 23.1 1.83
9 9 1996 22.79 30.51 15.37 3.57
10 9 1996 22.87 30.28 4.02 3.36
11 9 1996 23.41 31.01 6.82 3.78
12 9 1996 23.49 30.35 2.08 4.26
13 9 1996 23.58 30.8 0.88 4.14
14 9 1996 23.73 31.26 5.02 4.29
15 9 1996 23.98 30.71 9.49 4.04
16 9 1996 22.96 29.9 12.5 3.49
17 9 1996 22.52 30.46 4.1 4.19
18 9 1996 21.97 29.53 0.45 3.52
19 9 1996 21.51 29.23 0.02 3.66
20 9 1996 21.19 28.73 0.0 4.11
21 9 1996 19.77 29.35 0.0 4.06
22 9 1996 19.62 30.36 0.0 4.13
23 9 1996 19.81 31.77 0.0 4.16
24 9 1996 20.58 32.2 0.0 4.22
25 9 1996 21.07 32.55 0.0 4.51
26 9 1996 20.3 31.93 0.0 4.38
27 9 1996 19.03 30.9 0.0 4.27
28 9 1996 19.37 31.69 0.0 4.25
29 9 1996 20.83 31.12 0.0 4.35
30 9 1996 20.26 31.97 0.0 4.21
1 10 1996 21.19 32.77 0.0 4.38
2 10 1996 22.2 30.48 0.22 3.76
3 10 1996 22.41 29.82 0.24 3.14
4 10 1996 22.29 27.75 1.75 3.73
5 10 1996 18.62 28.18 0.35 4.1
6 10 1996 17.26 29.2 0.7 4.07
7 10 1996 17.65 30.55 0.02 3.97
8 10 1996 20.88 31.34 0.0 3.95
9 10 1996 19.09 31.19 0.0 4.16
10 10 1996 18.06 31.65 0.0 4.08
