Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
9 1 2017 5.32 18.59 0.0 2.66
10 1 2017 6.05 18.99 0.0 2.54
11 1 2017 6.46 20.19 0.0 2.78
12 1 2017 4.71 20.7 0.0 3.2
13 1 2017 4.57 21.26 0.0 3.57
14 1 2017 6.73 21.14 0.0 4.77
15 1 2017 5.62 23.18 0.23 4.09
16 1 2017 5.12 19.17 0.01 2.51
17 1 2017 7.76 20.28 0.0 2.34
18 1 2017 6.19 21.23 0.0 3.13
19 1 2017 5.94 20.31 0.0 3.8
20 1 2017 6.4 19.65 0.0 2.94
21 1 2017 9.91 22.97 0.0 2.43
22 1 2017 10.16 25.35 0.0 3.11
23 1 2017 10.17 25.9 0.0 3.65
24 1 2017 11.75 25.8 0.0 3.44
25 1 2017 12.82 19.51 0.32 2.72
26 1 2017 11.95 16.83 4.01 1.78
27 1 2017 10.33 21.08 0.0 2.53
28 1 2017 8.22 22.34 0.0 2.72
29 1 2017 9.96 23.29 0.0 2.81
30 1 2017 9.52 25.46 0.0 3.42
31 1 2017 12.08 26.06 0.0 3.75
1 2 2017 9.38 25.13 0.0 3.52
2 2 2017 9.67 26.51 0.0 4.07
3 2 2017 10.26 27.67 0.0 4.04
4 2 2017 12.53 27.73 0.54 5.55
5 2 2017 10.44 23.02 0.0 3.84
6 2 2017 6.39 21.73 0.0 3.43
7 2 2017 7.18 22.35 0.0 3.14
8 2 2017 11.68 23.72 0.0 3.12
9 2 2017 9.77 24.74 0.0 3.7
10 2 2017 8.23 24.09 0.0 3.57
11 2 2017 8.22 25.24 0.0 4.3
12 2 2017 7.68 24.99 0.0 4.4
13 2 2017 8.32 26.02 0.0 4.83
14 2 2017 13.03 28.05 0.0 3.94
15 2 2017 13.21 30.3 0.0 4.51
16 2 2017 14.36 30.15 0.0 4.47
17 2 2017 15.82 31.46 0.0 4.55
18 2 2017 14.79 31.16 0.0 4.06
19 2 2017 17.44 32.88 0.0 6.07
20 2 2017 14.46 28.16 0.0 5.91
21 2 2017 10.0 27.96 0.0 5.96
22 2 2017 13.67 27.12 0.0 4.09
23 2 2017 9.31 27.36 0.0 4.57
24 2 2017 10.58 28.9 0.0 4.52
25 2 2017 14.55 30.3 0.0 6.59
26 2 2017 13.35 30.41 0.0 4.32
27 2 2017 14.93 32.08 0.0 5.55
28 2 2017 16.97 31.25 0.0 5.0
1 3 2017 16.19 28.9 0.0 4.66
2 3 2017 13.94 28.87 0.0 5.33
3 3 2017 13.4 27.88 0.0 4.93
4 3 2017 12.23 28.26 0.0 4.9
5 3 2017 13.08 30.27 0.0 4.99
6 3 2017 14.07 31.08 0.0 5.27
7 3 2017 15.75 30.89 0.08 5.17
8 3 2017 13.62 27.35 0.47 4.83
9 3 2017 16.68 29.29 0.04 5.15
10 3 2017 14.19 27.36 0.0 5.19
11 3 2017 10.63 25.78 0.0 5.1
12 3 2017 11.94 26.13 0.0 4.73
13 3 2017 9.84 27.94 0.0 5.36
14 3 2017 12.1 28.08 0.0 5.52
15 3 2017 14.55 32.04 0.0 6.57
16 3 2017 14.15 29.48 0.0 5.6
17 3 2017 16.4 31.24 0.0 5.01
18 3 2017 17.49 30.47 3.36 4.88
19 3 2017 17.85 31.43 0.03 4.93
20 3 2017 17.75 32.9 0.0 5.11
21 3 2017 19.05 35.57 0.0 6.42
22 3 2017 20.32 35.96 0.0 6.72
23 3 2017 20.74 35.19 0.0 6.33
24 3 2017 18.99 35.05 0.0 6.31
25 3 2017 20.48 36.78 0.0 6.07
26 3 2017 21.1 38.25 0.0 6.96
27 3 2017 25.65 39.53 0.0 7.02
28 3 2017 23.87 40.58 0.0 7.74
29 3 2017 21.98 39.79 0.0 6.89
30 3 2017 24.76 40.44 0.0 7.6
31 3 2017 23.93 39.86 0.0 9.3
1 4 2017 22.9 39.45 0.0 8.15
2 4 2017 22.91 39.57 0.0 7.33
3 4 2017 25.37 39.99 0.0 7.7
4 4 2017 24.93 40.26 0.0 10.57
5 4 2017 25.25 38.82 0.05 11.82
6 4 2017 20.51 33.48 0.13 10.37
7 4 2017 18.59 32.97 0.0 7.11
8 4 2017 20.22 33.4 0.0 6.38
9 4 2017 17.24 33.63 0.0 7.74
10 4 2017 22.56 36.62 0.0 6.44
11 4 2017 22.68 39.0 0.0 7.77
12 4 2017 25.74 41.16 0.0 8.49
13 4 2017 25.31 41.87 0.0 7.18
14 4 2017 23.58 42.25 0.0 8.1
15 4 2017 24.44 43.19 0.0 8.2
16 4 2017 25.06 43.8 0.0 8.3
17 4 2017 25.76 43.99 0.0 10.68
18 4 2017 26.85 42.8 0.0 11.74
19 4 2017 24.74 43.02 0.0 11.21
20 4 2017 27.18 43.36 0.0 11.57
21 4 2017 27.75 42.67 0.0 12.56
22 4 2017 28.07 40.76 0.0 12.44
23 4 2017 25.55 37.44 0.08 10.17
24 4 2017 21.38 32.96 12.87 7.11
25 4 2017 25.04 36.68 0.0 7.51
26 4 2017 22.25 38.4 0.02 9.56
27 4 2017 24.79 39.26 0.0 9.89
28 4 2017 24.95 39.01 1.59 7.85
29 4 2017 25.76 38.36 1.46 10.02
30 4 2017 23.46 38.79 0.04 7.48
1 5 2017 24.09 39.23 0.0 7.6
2 5 2017 25.25 41.21 0.0 10.41
3 5 2017 26.19 39.81 0.0 7.78
4 5 2017 24.76 40.08 0.0 7.82
5 5 2017 26.67 42.19 0.0 7.92
6 5 2017 26.68 43.06 0.0 8.6
7 5 2017 28.05 44.05 0.0 9.92
8 5 2017 28.65 44.48 0.02 10.95
9 5 2017 29.06 43.83 0.16 12.52
10 5 2017 29.62 43.44 0.0 12.16
11 5 2017 28.63 41.51 0.62 7.72
12 5 2017 27.94 41.8 0.22 7.48
13 5 2017 28.79 42.48 1.21 8.92
14 5 2017 29.08 42.65 0.0 10.32
15 5 2017 27.97 41.4 0.0 9.7
16 5 2017 29.14 40.85 0.52 8.94
17 5 2017 29.32 38.51 2.74 6.18
18 5 2017 27.9 41.42 0.0 9.31
19 5 2017 28.95 42.83 0.01 10.73
20 5 2017 25.61 37.5 12.42 7.82
21 5 2017 25.55 32.92 13.23 6.19
22 5 2017 24.11 34.11 11.96 6.3
23 5 2017 25.85 39.46 0.0 7.51
24 5 2017 29.57 41.96 0.0 8.53
25 5 2017 29.34 43.82 0.04 8.9
26 5 2017 29.27 44.92 0.0 11.53
27 5 2017 29.36 44.93 0.0 13.08
28 5 2017 29.43 43.55 0.0 11.97
29 5 2017 30.54 40.68 0.91 9.47
30 5 2017 28.8 42.86 0.0 8.61
31 5 2017 31.29 42.33 2.28 9.31
1 6 2017 29.53 40.02 0.77 7.84
2 6 2017 30.69 43.6 0.0 10.03
3 6 2017 30.36 45.12 0.03 12.46
4 6 2017 31.19 45.01 0.0 14.19
5 6 2017 31.73 43.12 0.0 13.93
6 6 2017 30.77 42.21 0.0 12.75
7 6 2017 31.36 40.61 0.24 9.98
8 6 2017 30.51 35.05 8.92 6.52
9 6 2017 28.87 38.59 0.54 7.21
10 6 2017 29.56 40.1 2.26 9.14
11 6 2017 28.87 38.46 3.45 7.48
12 6 2017 28.89 42.23 0.0 8.9
13 6 2017 31.01 41.55 0.36 11.26
14 6 2017 31.16 42.59 0.18 11.38
15 6 2017 30.16 42.05 0.02 11.24
16 6 2017 30.61 41.76 0.0 11.61
17 6 2017 31.19 40.84 0.6 9.46
18 6 2017 31.3 41.15 0.14 10.04
19 6 2017 32.17 40.78 2.0 11.83
20 6 2017 30.58 38.57 5.98 9.22
21 6 2017 27.33 31.84 23.38 5.71
22 6 2017 27.64 33.47 7.43 6.13
23 6 2017 27.33 36.95 0.62 6.37
24 6 2017 28.41 39.98 0.0 6.64
25 6 2017 30.08 41.84 0.0 7.67
26 6 2017 32.12 43.09 0.65 7.9
27 6 2017 32.8 40.55 3.93 7.11
28 6 2017 30.62 34.78 3.01 5.16
29 6 2017 28.67 36.1 4.56 6.24
30 6 2017 29.83 34.55 5.05 5.71
1 7 2017 28.78 37.4 0.83 6.97
2 7 2017 28.51 39.76 0.53 7.42
3 7 2017 28.66 40.08 0.22 8.73
4 7 2017 28.63 41.07 0.0 10.28
5 7 2017 28.55 40.19 0.0 10.03
6 7 2017 29.08 39.9 0.13 10.64
7 7 2017 28.57 38.83 0.11 9.17
8 7 2017 28.65 40.47 0.0 9.7
9 7 2017 28.4 40.06 0.0 10.69
10 7 2017 29.25 40.12 0.0 11.17
11 7 2017 28.58 38.73 0.0 9.98
12 7 2017 29.71 38.8 0.93 8.71
13 7 2017 29.86 36.3 7.59 5.58
14 7 2017 29.66 38.12 1.11 7.41
15 7 2017 29.71 38.95 6.15 7.23
16 7 2017 29.39 37.15 1.85 6.14
17 7 2017 29.99 36.69 4.13 4.37
18 7 2017 29.19 33.08 12.65 5.31
19 7 2017 28.35 35.0 5.72 4.92
20 7 2017 28.12 37.41 0.24 4.5
21 7 2017 29.85 38.47 1.57 6.33
22 7 2017 29.66 40.28 0.07 8.76
23 7 2017 28.76 36.62 5.01 7.08
24 7 2017 29.18 36.48 5.28 6.85
25 7 2017 28.71 37.19 1.11 6.27
26 7 2017 29.41 39.62 0.26 6.94
27 7 2017 28.73 39.71 0.21 7.61
28 7 2017 29.35 38.12 3.09 6.23
29 7 2017 30.3 39.39 0.49 7.16
30 7 2017 28.45 37.16 1.6 6.53
31 7 2017 27.51 37.51 0.75 6.41
1 8 2017 26.73 36.98 0.26 6.77
2 8 2017 27.11 37.39 0.0 8.36
3 8 2017 26.4 37.78 0.0 8.44
4 8 2017 26.12 38.51 0.0 8.25
5 8 2017 26.01 37.49 0.0 7.44
6 8 2017 26.23 37.76 0.0 7.43
7 8 2017 26.99 37.5 0.0 7.03
8 8 2017 28.23 38.41 0.19 7.11
9 8 2017 27.66 39.69 0.17 8.21
10 8 2017 27.36 38.55 0.01 8.7
11 8 2017 27.23 38.7 0.0 9.17
12 8 2017 26.62 37.11 0.02 8.48
13 8 2017 26.61 37.65 0.0 8.3
14 8 2017 26.48 36.84 0.02 7.38
15 8 2017 26.87 37.64 4.24 6.97
16 8 2017 27.08 38.96 0.0 8.91
17 8 2017 25.16 39.29 0.0 9.04
18 8 2017 25.37 39.48 0.0 8.29
19 8 2017 26.19 40.63 0.0 7.39
20 8 2017 28.76 39.95 0.0 7.51
21 8 2017 29.07 38.62 4.4 6.88
22 8 2017 28.58 36.6 7.18 5.64
23 8 2017 28.73 37.07 0.81 5.64
24 8 2017 27.15 33.32 40.4 5.34
25 8 2017 26.05 34.31 5.62 4.86
26 8 2017 26.23 37.13 0.02 5.13
27 8 2017 28.59 38.54 0.0 6.13
28 8 2017 27.25 38.94 0.0 7.59
29 8 2017 26.43 36.01 1.87 6.33
30 8 2017 26.76 36.02 2.43 6.29
31 8 2017 26.98 34.22 1.75 4.55
1 9 2017 25.72 33.43 0.6 5.11
2 9 2017 25.3 35.16 0.14 5.16
3 9 2017 25.13 38.01 0.02 5.82
4 9 2017 25.9 37.02 1.1 7.19
5 9 2017 25.52 37.88 0.0 7.32
6 9 2017 24.61 37.34 0.0 7.16
7 9 2017 24.6 36.68 0.0 6.61
8 9 2017 24.87 38.14 0.0 6.19
9 9 2017 25.97 38.89 0.0 6.73
10 9 2017 26.3 38.45 0.0 6.92
11 9 2017 27.96 34.22 7.67 5.47
12 9 2017 26.54 37.17 0.75 5.8
13 9 2017 26.26 38.76 0.35 5.7
14 9 2017 26.11 38.37 0.9 5.42
15 9 2017 27.42 38.48 0.0 5.57
16 9 2017 27.02 37.83 0.0 5.83
17 9 2017 24.58 39.32 0.0 6.37
18 9 2017 26.07 39.99 0.0 6.05
19 9 2017 26.1 40.33 0.0 5.6
20 9 2017 25.36 40.35 0.0 5.25
21 9 2017 25.82 40.62 0.0 5.8
22 9 2017 24.56 39.92 0.0 6.01
23 9 2017 24.85 39.33 0.0 5.73
24 9 2017 25.41 37.48 0.0 7.76
25 9 2017 24.03 37.31 0.0 6.92
26 9 2017 23.15 37.82 0.0 6.46
27 9 2017 23.62 39.14 0.0 6.82
28 9 2017 23.06 39.3 0.0 6.19
29 9 2017 22.85 38.72 0.0 7.09
30 9 2017 23.2 39.39 0.0 6.49
1 10 2017 23.01 38.94 0.0 6.73
2 10 2017 22.73 39.01 0.0 6.54
3 10 2017 22.63 38.7 0.0 5.99
4 10 2017 23.41 38.17 0.0 5.58
5 10 2017 25.6 37.99 0.0 4.95
6 10 2017 23.81 37.69 0.0 5.12
7 10 2017 24.96 38.22 0.0 4.48
8 10 2017 24.64 39.04 0.0 4.67
9 10 2017 22.45 39.14 0.0 5.41
10 10 2017 22.19 38.49 0.0 5.2
11 10 2017 21.77 38.4 0.0 5.27
12 10 2017 21.69 38.12 0.0 5.49
13 10 2017 21.71 39.22 0.0 6.32
14 10 2017 21.44 38.51 0.0 5.97
15 10 2017 20.69 37.8 0.0 6.32
16 10 2017 20.24 38.63 0.0 5.12
17 10 2017 21.36 37.97 0.0 5.12
18 10 2017 18.96 37.83 0.0 6.03
19 10 2017 19.91 37.77 0.0 5.7
20 10 2017 19.81 37.49 0.0 5.27
21 10 2017 20.22 37.07 0.0 4.94
22 10 2017 19.98 36.09 0.0 6.07
23 10 2017 16.36 35.08 0.0 4.96
24 10 2017 21.58 35.02 0.0 4.01
25 10 2017 17.24 34.78 0.0 4.5
26 10 2017 17.59 36.12 0.0 5.77
27 10 2017 21.19 34.24 0.0 5.53
28 10 2017 18.73 33.82 0.0 4.67
29 10 2017 19.34 34.37 0.0 4.43
30 10 2017 18.05 33.11 0.0 4.51
31 10 2017 20.18 33.96 0.0 4.31
1 11 2017 18.39 34.06 0.0 4.54
2 11 2017 20.43 33.86 0.0 3.92
3 11 2017 18.28 33.4 0.0 4.33
4 11 2017 18.97 32.73 0.0 4.15
5 11 2017 16.43 30.73 0.0 3.78
6 11 2017 15.76 31.7 0.0 3.51
7 11 2017 15.86 32.01 0.0 3.72
8 11 2017 16.94 31.89 0.0 3.46
9 11 2017 18.73 31.25 0.0 3.17
10 11 2017 16.19 30.79 0.0 3.34
11 11 2017 16.03 30.27 0.0 3.41
12 11 2017 16.08 29.19 0.0 3.12
13 11 2017 15.27 29.68 0.0 3.69
14 11 2017 15.34 27.51 1.03 3.87
15 11 2017 16.64 27.51 0.01 2.81
16 11 2017 13.37 25.57 0.02 3.37
17 11 2017 12.7 25.39 0.11 3.22
18 11 2017 12.26 24.85 0.0 3.38
19 11 2017 10.8 24.78 0.0 3.31
20 11 2017 13.51 25.75 0.0 2.83
21 11 2017 13.65 25.23 0.0 2.79
22 11 2017 13.2 25.8 0.0 2.95
23 11 2017 13.83 26.49 0.0 2.35
24 11 2017 11.08 27.09 0.0 3.19
25 11 2017 11.72 27.87 0.0 3.28
26 11 2017 12.25 28.54 0.0 3.6
27 11 2017 12.62 27.63 0.0 3.53
28 11 2017 12.12 28.68 0.0 3.91
29 11 2017 11.56 28.72 0.0 3.58
30 11 2017 11.83 27.81 0.0 3.57
1 12 2017 11.46 27.37 0.0 3.64
2 12 2017 11.01 27.77 0.0 3.61
3 12 2017 11.65 26.73 0.0 3.17
4 12 2017 12.26 25.76 0.0 3.06
5 12 2017 11.49 25.42 0.0 4.21
6 12 2017 9.15 23.98 0.0 3.47
7 12 2017 10.14 24.8 0.0 3.44
8 12 2017 11.01 24.15 0.0 2.56
9 12 2017 10.08 26.5 0.0 3.51
10 12 2017 11.62 27.55 0.7 3.01
11 12 2017 11.4 18.08 3.4 1.91
12 12 2017 7.92 20.9 0.0 2.11
13 12 2017 6.69 21.93 0.0 2.89
14 12 2017 5.9 20.01 0.0 2.8
15 12 2017 6.07 21.11 0.0 2.73
16 12 2017 5.46 20.43 0.0 2.83
17 12 2017 6.27 22.84 0.0 3.02
18 12 2017 7.98 24.57 0.0 3.27
19 12 2017 9.9 24.65 0.0 3.17
20 12 2017 14.01 24.94 0.0 2.68
21 12 2017 14.26 26.52 0.0 2.63
22 12 2017 14.03 26.26 0.0 3.05
23 12 2017 13.28 25.52 0.0 2.79
24 12 2017 9.56 25.85 0.0 3.28
25 12 2017 11.03 25.37 0.0 3.09
26 12 2017 9.53 26.73 0.0 3.11
27 12 2017 10.76 26.71 0.0 3.08
28 12 2017 11.83 27.35 0.0 3.84
29 12 2017 10.04 25.27 0.0 3.34
30 12 2017 10.17 23.84 0.0 2.89
31 12 2017 7.52 23.42 0.0 3.06
1 1 2018 9.57 23.55 0.0 2.83
2 1 2018 7.83 23.45 0.0 2.74
3 1 2018 6.82 23.81 0.0 3.07
4 1 2018 6.8 24.19 0.0 3.39
5 1 2018 10.58 24.49 0.0 3.04
6 1 2018 7.51 22.38 0.0 2.61
7 1 2018 6.53 21.89 0.0 2.75
8 1 2018 7.47 22.66 0.0 2.83
9 1 2018 6.48 23.09 0.0 3.4
10 1 2018 7.73 24.45 0.0 3.18
11 1 2018 11.3 24.57 0.0 2.74
12 1 2018 11.37 25.69 0.0 3.87
13 1 2018 14.69 26.04 0.0 3.08
14 1 2018 11.9 26.66 0.0 3.77
15 1 2018 10.22 25.83 0.0 3.34
16 1 2018 8.29 26.98 0.0 4.3
17 1 2018 10.65 27.07 0.0 3.8
18 1 2018 9.67 25.69 0.0 3.81
19 1 2018 9.1 23.27 0.0 3.17
20 1 2018 9.47 23.64 0.0 3.08
21 1 2018 7.83 25.21 0.0 3.37
22 1 2018 7.97 25.86 0.0 4.04
23 1 2018 10.95 22.43 0.0 4.18
24 1 2018 6.75 23.01 0.0 2.64
25 1 2018 7.47 23.26 0.0 3.31
26 1 2018 9.44 25.37 0.0 3.34
27 1 2018 8.51 25.1 0.0 3.29
28 1 2018 8.66 25.98 0.0 3.68
29 1 2018 9.58 27.36 0.0 3.72
30 1 2018 12.15 27.87 0.0 3.74
31 1 2018 11.26 27.65 0.0 3.57
1 2 2018 14.76 28.83 0.0 3.91
2 2 2018 9.82 25.37 0.0 3.8
3 2 2018 9.7 26.01 0.0 4.02
4 2 2018 8.87 25.03 0.0 4.34
5 2 2018 9.83 23.59 0.0 4.02
6 2 2018 10.71 25.33 0.0 5.72
7 2 2018 10.37 26.03 0.0 3.5
8 2 2018 8.83 25.22 0.0 3.55
9 2 2018 8.55 25.87 0.0 4.0
10 2 2018 10.49 28.15 0.0 5.99
11 2 2018 12.64 23.08 0.14 4.85
12 2 2018 7.77 24.07 0.11 3.36
13 2 2018 10.43 25.27 0.0 3.87
14 2 2018 9.83 25.84 0.0 3.94
15 2 2018 12.87 27.09 0.0 3.61
16 2 2018 12.8 29.23 0.0 3.83
17 2 2018 14.6 29.84 0.0 4.73
18 2 2018 13.62 30.43 0.0 4.62
19 2 2018 15.48 31.28 0.0 5.12
20 2 2018 15.41 31.85 0.0 4.33
21 2 2018 17.19 32.52 0.0 4.94
22 2 2018 20.62 32.52 0.0 4.29
23 2 2018 19.8 31.69 0.0 4.03
24 2 2018 16.15 29.44 0.16 4.89
25 2 2018 14.4 29.34 0.0 5.38
26 2 2018 16.57 29.87 0.0 4.47
27 2 2018 19.24 31.96 0.0 4.39
28 2 2018 18.7 32.69 0.0 4.74
1 3 2018 18.91 32.44 0.0 5.53
2 3 2018 18.22 32.92 0.0 5.16
3 3 2018 20.12 30.98 0.0 5.6
4 3 2018 17.16 28.4 0.24 4.03
5 3 2018 15.96 30.27 0.0 5.12
6 3 2018 15.84 30.8 0.0 5.02
7 3 2018 15.69 32.23 0.0 4.84
8 3 2018 16.33 33.44 0.0 5.89
9 3 2018 16.53 33.79 0.0 6.23
10 3 2018 17.42 34.39 0.0 7.73
11 3 2018 16.76 33.87 0.0 5.98
12 3 2018 17.86 35.41 0.0 5.77
13 3 2018 17.85 35.46 0.0 7.84
14 3 2018 18.19 33.82 0.0 7.91
15 3 2018 21.26 33.85 0.07 5.65
16 3 2018 17.35 33.17 0.01 6.29
17 3 2018 16.74 33.01 0.0 6.17
18 3 2018 17.44 35.35 0.0 6.65
19 3 2018 19.8 35.02 0.0 6.75
20 3 2018 19.24 32.86 0.02 6.99
21 3 2018 18.42 30.94 0.15 4.98
22 3 2018 17.01 29.38 0.0 5.78
23 3 2018 18.73 31.48 0.0 5.47
24 3 2018 18.51 34.18 0.0 5.9
25 3 2018 21.25 35.53 0.0 6.66
26 3 2018 20.06 36.6 0.0 6.63
27 3 2018 19.51 38.01 0.0 8.3
28 3 2018 20.11 39.33 0.0 7.61
29 3 2018 20.15 39.33 0.0 7.76
30 3 2018 22.65 39.73 0.0 8.14
31 3 2018 22.15 39.91 0.0 6.77
1 4 2018 20.36 39.34 0.0 9.13
2 4 2018 21.4 40.18 0.0 7.81
3 4 2018 23.98 39.57 0.0 6.22
4 4 2018 24.3 39.65 0.0 5.06
5 4 2018 23.23 38.63 0.0 7.01
6 4 2018 24.31 35.74 8.07 5.86
7 4 2018 22.42 37.94 0.0 6.18
8 4 2018 23.79 39.37 0.0 7.67
9 4 2018 25.72 39.32 0.29 6.01
10 4 2018 24.06 37.19 0.06 6.79
11 4 2018 24.12 38.09 0.41 7.17
12 4 2018 23.86 36.19 0.0 7.46
13 4 2018 22.6 36.29 0.04 8.21
14 4 2018 23.73 36.48 0.03 6.29
15 4 2018 23.87 39.75 0.0 7.18
16 4 2018 24.13 38.3 0.0 8.01
17 4 2018 23.4 37.58 0.0 7.22
18 4 2018 23.23 38.82 0.0 7.61
19 4 2018 25.04 38.51 0.0 8.9
20 4 2018 21.81 33.73 0.02 10.23
21 4 2018 19.54 34.18 0.0 6.94
22 4 2018 17.14 35.3 0.0 7.35
23 4 2018 23.7 38.15 0.0 7.04
24 4 2018 21.85 41.12 0.0 8.9
25 4 2018 23.56 42.33 0.0 11.12
26 4 2018 25.32 42.14 0.0 8.97
27 4 2018 25.67 43.32 0.0 10.7
28 4 2018 27.9 44.55 0.0 10.69
29 4 2018 26.55 44.37 0.0 9.82
30 4 2018 26.3 44.94 0.0 11.55
1 5 2018 27.31 44.83 0.0 10.37
2 5 2018 28.58 43.48 0.02 10.14
3 5 2018 28.28 41.84 0.0 10.09
4 5 2018 28.34 41.23 0.01 7.64
5 5 2018 26.88 42.15 0.0 7.23
6 5 2018 27.7 41.16 0.0 11.21
7 5 2018 25.68 39.38 0.01 9.03
8 5 2018 25.26 36.05 4.67 7.21
9 5 2018 25.28 39.32 0.0 7.34
10 5 2018 26.8 41.83 0.0 7.6
11 5 2018 27.81 43.62 0.0 8.93
12 5 2018 29.54 42.58 0.44 12.16
13 5 2018 27.4 41.6 0.0 7.27
14 5 2018 27.34 40.9 0.0 8.33
15 5 2018 29.0 41.51 0.13 8.09
16 5 2018 29.65 41.18 0.0 6.4
17 5 2018 28.84 42.85 0.02 7.47
18 5 2018 29.56 41.19 0.6 8.41
19 5 2018 28.5 40.76 0.0 7.32
20 5 2018 27.82 40.98 0.0 8.17
21 5 2018 27.99 41.53 0.0 8.63
22 5 2018 28.83 43.22 0.0 8.47
23 5 2018 27.94 43.16 0.0 10.62
24 5 2018 27.36 43.46 0.0 9.16
25 5 2018 28.04 43.93 0.0 8.03
26 5 2018 27.16 44.75 0.0 12.22
27 5 2018 25.83 44.37 0.0 10.05
28 5 2018 32.0 44.76 0.0 7.44
29 5 2018 28.76 45.46 0.0 14.71
30 5 2018 30.48 43.65 0.0 11.24
31 5 2018 30.77 45.45 0.0 10.75
1 6 2018 29.58 46.11 0.0 11.38
2 6 2018 30.36 46.0 0.0 14.34
3 6 2018 30.1 45.08 0.0 13.63
4 6 2018 29.62 45.0 0.0 11.44
5 6 2018 31.28 44.69 0.0 11.25
6 6 2018 32.56 45.4 0.09 9.43
7 6 2018 32.0 45.74 0.0 9.46
8 6 2018 33.32 43.08 0.0 10.95
9 6 2018 32.82 42.37 2.89 9.58
10 6 2018 31.94 41.59 0.46 7.68
11 6 2018 33.26 44.17 0.02 11.91
12 6 2018 32.19 45.02 0.0 14.0
13 6 2018 30.39 42.74 0.0 14.39
14 6 2018 28.44 41.77 0.0 13.06
15 6 2018 28.2 41.44 0.0 12.8
16 6 2018 28.8 39.91 0.04 11.82
17 6 2018 29.37 39.48 0.77 9.74
18 6 2018 31.88 38.17 3.52 7.8
19 6 2018 30.74 40.56 0.0 6.73
20 6 2018 31.28 43.01 0.01 8.87
21 6 2018 31.3 41.54 2.18 7.03
22 6 2018 31.1 43.95 0.0 8.13
23 6 2018 32.55 43.38 1.78 8.96
24 6 2018 32.22 40.58 4.42 8.29
25 6 2018 30.73 40.68 2.37 8.27
26 6 2018 31.23 37.15 5.33 8.39
27 6 2018 29.23 36.35 0.63 5.23
28 6 2018 26.64 31.01 11.99 4.62
29 6 2018 27.3 31.98 16.46 4.17
30 6 2018 26.69 33.58 8.04 5.12
1 7 2018 27.27 37.62 0.41 8.18
2 7 2018 29.05 40.08 0.0 11.14
3 7 2018 29.05 39.68 0.73 10.52
4 7 2018 29.3 38.23 0.58 9.17
5 7 2018 30.29 37.48 2.69 7.36
6 7 2018 28.65 39.18 0.03 7.4
7 7 2018 30.07 40.6 0.0 8.79
8 7 2018 29.91 42.16 0.0 10.39
9 7 2018 30.62 42.58 0.0 10.38
10 7 2018 31.43 42.55 0.13 10.64
11 7 2018 29.79 40.76 0.03 9.98
12 7 2018 31.03 41.69 0.98 10.44
13 7 2018 28.77 39.39 24.43 6.92
14 7 2018 27.83 38.72 0.39 6.68
15 7 2018 30.28 38.37 0.78 7.21
16 7 2018 29.61 37.06 10.77 6.25
17 7 2018 27.9 31.62 21.87 4.72
18 7 2018 27.23 36.19 2.46 4.66
19 7 2018 29.04 37.12 3.4 6.09
20 7 2018 28.64 36.25 1.79 5.36
21 7 2018 27.2 34.8 46.15 5.22
22 7 2018 26.52 33.3 66.55 2.81
23 7 2018 25.69 32.18 26.75 4.13
24 7 2018 27.3 36.4 1.32 5.19
25 7 2018 28.33 38.3 0.07 7.97
26 7 2018 26.86 37.0 0.0 7.26
27 7 2018 26.67 36.27 0.05 6.23
28 7 2018 27.06 37.01 0.01 6.86
29 7 2018 26.79 37.03 0.0 7.49
30 7 2018 27.33 37.37 0.0 7.73
31 7 2018 27.18 37.49 0.0 8.77
1 8 2018 26.8 38.07 0.0 8.92
2 8 2018 26.56 37.14 0.0 8.67
3 8 2018 26.23 37.48 0.0 8.6
4 8 2018 26.96 36.88 0.0 8.16
5 8 2018 27.08 36.53 0.0 7.39
6 8 2018 27.31 36.59 0.0 7.82
7 8 2018 26.82 36.86 0.09 5.78
8 8 2018 27.89 36.48 1.06 4.54
9 8 2018 28.19 32.51 16.58 3.99
10 8 2018 26.74 35.63 0.67 6.23
11 8 2018 26.87 36.83 0.0 8.28
12 8 2018 26.73 37.3 0.0 7.76
13 8 2018 26.52 37.18 0.0 6.65
14 8 2018 27.15 37.53 0.0 6.66
15 8 2018 27.49 35.73 4.61 6.15
16 8 2018 27.52 35.49 0.29 4.34
17 8 2018 27.57 39.15 0.48 6.0
18 8 2018 28.86 36.55 3.95 5.18
19 8 2018 27.99 36.27 0.87 6.19
20 8 2018 27.85 37.92 0.07 6.61
21 8 2018 27.98 37.85 0.33 6.67
22 8 2018 27.62 38.7 0.26 7.13
23 8 2018 26.94 36.34 0.01 7.57
24 8 2018 26.31 36.89 0.0 8.05
25 8 2018 26.2 37.4 0.0 7.49
26 8 2018 25.86 36.62 0.0 7.0
27 8 2018 25.85 37.93 0.0 6.02
28 8 2018 26.96 37.12 0.78 5.65
29 8 2018 27.42 37.75 0.15 5.15
30 8 2018 27.08 38.4 0.06 7.65
31 8 2018 27.09 38.01 0.0 8.02
1 9 2018 25.51 37.0 0.0 7.23
2 9 2018 26.58 35.34 0.0 5.75
3 9 2018 25.5 37.41 0.09 6.23
4 9 2018 26.99 36.78 0.2 6.99
5 9 2018 25.92 37.19 0.0 7.51
6 9 2018 24.26 37.59 0.0 6.95
7 9 2018 26.22 33.51 0.02 5.61
