Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
30 5 2009 26.42 40.92 2.04 9.47
31 5 2009 27.76 41.66 0.0 10.19
1 6 2009 27.21 40.16 0.0 9.67
2 6 2009 27.73 39.37 0.0 9.88
3 6 2009 27.44 39.41 0.0 9.62
4 6 2009 27.76 41.37 0.0 10.75
5 6 2009 26.61 41.29 0.0 10.74
6 6 2009 26.3 41.07 0.0 10.46
7 6 2009 26.12 41.48 0.0 10.37
8 6 2009 25.48 41.43 0.0 10.64
9 6 2009 27.2 42.33 0.0 10.38
10 6 2009 26.88 42.33 0.0 10.73
11 6 2009 27.46 41.77 0.0 10.33
12 6 2009 27.55 41.87 0.0 10.23
13 6 2009 27.16 41.96 0.0 9.67
14 6 2009 28.55 41.37 2.27 10.04
15 6 2009 26.96 40.56 2.83 10.14
16 6 2009 27.05 37.86 5.24 7.32
17 6 2009 26.55 38.01 2.13 7.08
18 6 2009 27.73 39.49 0.11 7.54
19 6 2009 28.42 41.86 0.01 7.7
20 6 2009 28.38 43.26 0.0 8.68
21 6 2009 28.28 42.62 0.0 9.68
22 6 2009 28.4 40.69 0.0 8.54
23 6 2009 29.67 38.62 3.42 6.57
24 6 2009 28.15 35.49 18.41 6.55
25 6 2009 26.35 38.44 5.07 7.2
26 6 2009 26.93 38.83 0.15 6.87
27 6 2009 28.12 38.15 0.0 6.82
28 6 2009 27.6 37.75 0.12 6.71
29 6 2009 27.92 37.8 0.01 6.44
30 6 2009 27.43 40.23 0.0 7.68
1 7 2009 28.25 38.97 0.0 8.34
2 7 2009 27.91 34.36 1.63 5.91
3 7 2009 27.46 37.26 4.87 5.97
4 7 2009 26.63 39.52 0.05 6.79
5 7 2009 28.07 42.59 0.01 7.47
6 7 2009 29.26 44.34 0.0 8.59
7 7 2009 30.77 44.48 0.0 10.86
8 7 2009 29.91 43.15 0.04 9.76
9 7 2009 27.81 37.41 25.25 6.75
10 7 2009 25.44 31.18 24.34 3.15
11 7 2009 25.04 32.3 3.81 4.7
12 7 2009 26.15 35.28 0.02 5.44
13 7 2009 26.83 33.27 0.12 5.44
14 7 2009 26.23 35.08 9.65 5.32
15 7 2009 26.67 36.65 1.96 4.35
16 7 2009 26.65 36.0 6.36 4.83
17 7 2009 27.39 35.37 22.16 2.47
18 7 2009 26.82 34.64 10.84 4.38
19 7 2009 26.07 33.15 0.23 4.56
20 7 2009 25.71 32.97 3.24 4.68
21 7 2009 25.88 34.09 5.72 4.9
22 7 2009 26.01 33.27 29.84 4.37
23 7 2009 25.83 34.36 37.36 3.58
24 7 2009 25.95 34.23 19.39 4.07
25 7 2009 26.51 33.78 3.96 4.14
26 7 2009 25.96 33.64 3.99 3.66
27 7 2009 25.21 33.78 0.71 4.75
28 7 2009 24.51 33.89 0.05 4.52
29 7 2009 25.1 33.98 0.0 4.4
30 7 2009 25.08 34.22 0.0 5.18
31 7 2009 24.6 33.78 0.0 4.83
1 8 2009 24.27 34.38 0.0 4.67
2 8 2009 24.61 34.76 0.0 4.66
3 8 2009 24.35 35.03 0.0 5.32
4 8 2009 24.31 34.41 0.07 4.76
5 8 2009 24.06 34.35 0.12 4.73
6 8 2009 24.49 35.17 0.06 5.63
7 8 2009 24.64 35.08 0.03 4.98
8 8 2009 24.55 35.85 0.0 5.7
9 8 2009 24.83 35.99 0.0 5.2
10 8 2009 25.23 35.67 0.0 5.32
11 8 2009 25.5 36.44 0.0 5.59
12 8 2009 25.69 32.58 0.92 4.01
13 8 2009 25.26 33.31 12.2 4.06
14 8 2009 24.37 34.11 3.64 5.32
15 8 2009 24.5 35.04 0.08 4.51
16 8 2009 24.85 34.28 0.07 5.13
17 8 2009 24.75 34.37 0.03 5.46
18 8 2009 24.51 35.48 0.0 5.5
19 8 2009 24.44 35.33 0.0 5.8
20 8 2009 24.94 36.26 0.0 5.83
21 8 2009 24.48 35.94 0.0 5.62
22 8 2009 23.88 36.51 0.0 5.38
23 8 2009 23.8 36.76 0.0 6.0
24 8 2009 24.78 36.94 0.0 5.95
25 8 2009 25.18 36.0 0.07 5.58
26 8 2009 25.03 34.32 14.24 5.01
27 8 2009 24.5 35.03 5.58 5.27
28 8 2009 25.04 34.12 7.3 3.89
29 8 2009 25.57 35.83 9.78 3.72
30 8 2009 26.03 31.65 29.12 2.86
31 8 2009 24.86 33.85 1.69 4.63
1 9 2009 25.15 34.22 0.05 4.88
2 9 2009 24.87 33.95 3.98 5.26
3 9 2009 24.53 35.55 2.18 5.22
4 9 2009 23.94 35.37 1.46 4.75
5 9 2009 25.15 35.57 0.13 4.94
6 9 2009 24.78 35.78 0.0 5.48
7 9 2009 24.3 35.82 0.05 5.86
8 9 2009 24.21 37.73 0.0 6.02
9 9 2009 24.36 38.56 0.0 5.93
10 9 2009 23.55 37.75 0.0 6.28
11 9 2009 22.69 36.17 0.0 6.17
12 9 2009 23.17 36.83 0.0 6.04
13 9 2009 22.83 37.13 0.0 6.12
14 9 2009 22.15 35.62 1.26 6.23
15 9 2009 21.31 34.57 0.64 5.9
16 9 2009 20.97 34.4 0.0 5.68
17 9 2009 21.44 36.36 0.0 5.85
18 9 2009 21.9 36.98 0.0 5.68
19 9 2009 22.4 37.59 0.0 6.21
20 9 2009 21.96 37.25 0.0 6.26
21 9 2009 22.24 37.06 0.0 6.05
22 9 2009 21.45 39.18 0.0 6.6
23 9 2009 21.72 37.77 0.0 6.34
24 9 2009 22.98 37.91 0.0 6.68
25 9 2009 22.52 37.49 0.0 6.46
26 9 2009 22.23 36.54 0.0 6.04
27 9 2009 22.3 37.26 0.0 5.84
28 9 2009 22.53 37.95 0.0 5.55
29 9 2009 24.44 40.12 0.0 6.16
30 9 2009 23.08 41.46 0.0 6.35
1 10 2009 23.48 41.37 0.0 6.9
2 10 2009 22.48 40.55 0.0 6.83
3 10 2009 25.58 39.05 0.0 6.99
4 10 2009 25.27 37.82 0.73 5.67
5 10 2009 25.19 37.47 0.2 5.56
6 10 2009 25.05 38.09 0.0 5.12
7 10 2009 21.22 36.81 0.0 6.36
8 10 2009 20.55 35.45 0.0 6.11
9 10 2009 20.55 35.87 0.0 5.58
10 10 2009 20.58 36.23 0.0 5.68
11 10 2009 20.98 36.58 0.0 5.34
12 10 2009 21.85 36.76 0.0 5.18
13 10 2009 23.26 36.87 0.0 5.06
14 10 2009 21.7 36.47 0.0 5.66
15 10 2009 20.82 37.11 0.0 5.82
16 10 2009 21.79 37.13 0.0 5.31
17 10 2009 22.3 37.05 0.0 5.06
18 10 2009 19.43 36.07 0.0 5.81
19 10 2009 19.37 36.08 0.0 5.68
20 10 2009 19.37 36.05 0.0 5.81
21 10 2009 19.29 35.95 0.0 5.12
22 10 2009 20.48 36.65 0.0 4.93
23 10 2009 17.55 35.72 0.0 5.74
24 10 2009 18.34 36.35 0.0 5.24
25 10 2009 18.54 36.1 0.0 4.88
26 10 2009 20.69 36.65 0.0 4.96
27 10 2009 19.6 36.46 0.0 4.93
28 10 2009 20.54 36.5 0.0 4.32
29 10 2009 18.53 37.65 0.0 4.98
30 10 2009 18.3 37.77 0.0 4.96
31 10 2009 18.98 37.4 0.0 5.24
1 11 2009 21.83 36.76 0.0 4.33
2 11 2009 20.48 36.37 0.0 4.51
3 11 2009 19.19 36.8 0.0 5.26
4 11 2009 18.56 36.18 0.0 5.36
5 11 2009 18.58 35.23 0.0 5.4
6 11 2009 17.94 34.87 0.0 4.88
7 11 2009 18.22 35.27 0.0 4.57
8 11 2009 18.12 35.02 0.0 4.49
9 11 2009 21.08 35.37 0.0 4.58
10 11 2009 16.59 32.88 0.0 5.82
11 11 2009 16.55 31.55 0.14 6.77
12 11 2009 17.94 27.22 0.07 3.5
13 11 2009 17.82 31.15 0.0 3.1
14 11 2009 18.09 30.84 0.0 3.11
15 11 2009 17.68 30.92 0.0 3.72
16 11 2009 16.7 31.44 0.0 4.14
17 11 2009 13.3 30.14 0.0 4.51
18 11 2009 13.09 30.76 0.0 4.64
19 11 2009 13.94 31.58 0.0 4.65
20 11 2009 13.12 31.57 0.0 4.15
21 11 2009 12.76 31.77 0.0 3.96
22 11 2009 12.78 31.37 0.0 3.65
23 11 2009 12.62 31.33 0.0 3.76
24 11 2009 13.49 30.84 0.0 4.26
25 11 2009 16.48 30.26 0.0 3.71
26 11 2009 15.49 30.72 0.0 3.91
27 11 2009 13.15 31.09 0.0 4.01
28 11 2009 13.14 32.0 0.0 3.94
29 11 2009 13.96 31.58 0.0 4.1
30 11 2009 14.59 31.23 0.0 3.71
1 12 2009 15.82 29.93 0.0 3.42
2 12 2009 15.21 31.86 0.0 3.58
3 12 2009 15.06 31.4 0.0 4.13
4 12 2009 15.73 30.81 0.0 4.06
5 12 2009 15.81 28.58 0.0 3.59
6 12 2009 12.52 28.68 0.0 4.12
7 12 2009 10.74 27.4 0.0 4.59
8 12 2009 10.43 29.38 0.0 4.05
9 12 2009 14.02 30.06 0.0 3.96
10 12 2009 15.45 26.41 0.0 3.02
11 12 2009 13.15 29.63 0.0 3.59
12 12 2009 12.93 29.98 0.0 3.53
13 12 2009 15.6 28.45 0.0 3.13
14 12 2009 14.11 29.75 0.0 3.46
15 12 2009 15.98 28.19 0.0 3.43
16 12 2009 13.59 28.38 0.0 3.53
17 12 2009 12.82 27.72 0.0 3.91
18 12 2009 11.49 27.86 0.0 4.19
19 12 2009 11.26 28.42 0.0 3.77
20 12 2009 12.8 28.58 0.0 3.21
21 12 2009 13.15 29.3 0.0 3.52
22 12 2009 14.17 28.14 0.0 3.16
23 12 2009 13.34 28.23 0.0 3.36
24 12 2009 12.54 27.75 0.0 3.69
25 12 2009 12.18 27.88 0.0 3.61
26 12 2009 13.73 27.08 0.0 3.28
27 12 2009 13.26 26.54 0.0 3.62
28 12 2009 9.85 26.82 0.0 3.4
29 12 2009 10.46 27.85 0.0 3.38
30 12 2009 12.31 26.65 0.0 3.95
31 12 2009 10.24 27.07 0.0 2.98
1 1 2010 10.67 28.87 0.0 3.51
2 1 2010 12.11 29.24 0.0 4.13
3 1 2010 13.94 28.12 0.97 3.75
4 1 2010 10.07 26.58 0.0 3.97
5 1 2010 9.94 27.15 0.0 3.53
6 1 2010 10.14 29.0 0.0 3.68
7 1 2010 10.47 28.91 0.0 4.01
8 1 2010 10.89 27.74 0.0 3.8
9 1 2010 9.23 25.87 0.0 3.76
10 1 2010 6.96 25.9 0.0 3.58
11 1 2010 8.62 27.61 0.0 3.56
12 1 2010 12.27 27.23 0.06 4.0
13 1 2010 8.51 23.45 0.0 3.67
14 1 2010 7.3 25.55 0.0 4.03
15 1 2010 8.91 27.76 0.0 3.86
16 1 2010 9.88 29.03 0.0 4.01
17 1 2010 10.19 30.2 0.0 3.88
18 1 2010 10.59 29.62 0.0 4.22
19 1 2010 13.1 30.19 0.0 3.89
20 1 2010 11.92 30.68 0.0 4.0
21 1 2010 12.12 29.34 0.0 4.11
22 1 2010 14.04 30.33 0.0 4.59
23 1 2010 13.01 29.65 0.0 4.91
24 1 2010 13.36 28.5 0.0 4.38
25 1 2010 10.27 28.55 0.0 4.26
26 1 2010 11.06 30.81 0.0 4.46
27 1 2010 13.67 28.57 0.0 4.48
28 1 2010 14.33 29.04 0.0 4.47
29 1 2010 14.99 28.93 0.0 3.91
30 1 2010 13.85 29.35 0.0 3.75
31 1 2010 12.47 28.37 0.0 3.96
1 2 2010 11.99 28.06 0.0 3.87
2 2 2010 11.08 28.8 0.0 4.31
3 2 2010 11.31 30.07 0.0 4.45
4 2 2010 13.5 31.22 0.0 4.62
5 2 2010 14.34 31.44 0.0 4.44
6 2 2010 16.01 33.19 0.0 5.08
7 2 2010 16.97 33.04 0.0 4.95
8 2 2010 18.79 27.16 0.1 4.25
9 2 2010 11.98 26.99 0.01 4.78
10 2 2010 8.23 26.97 0.0 5.66
11 2 2010 6.37 27.81 0.0 5.73
12 2 2010 7.12 27.48 0.0 5.12
13 2 2010 8.56 28.11 0.0 5.1
14 2 2010 9.08 27.5 0.0 5.03
15 2 2010 8.72 27.47 0.0 4.8
16 2 2010 11.94 29.26 0.0 4.63
17 2 2010 7.74 27.37 0.0 6.01
18 2 2010 7.18 29.49 0.0 5.18
19 2 2010 9.71 32.68 0.0 5.25
20 2 2010 12.44 34.58 0.0 5.63
21 2 2010 14.3 34.99 0.0 5.83
22 2 2010 16.79 33.47 0.01 6.69
23 2 2010 13.76 30.12 0.0 5.02
24 2 2010 15.84 31.26 0.0 4.52
25 2 2010 15.45 33.19 0.0 4.89
26 2 2010 17.01 34.51 0.0 4.96
27 2 2010 18.37 35.0 0.0 5.6
28 2 2010 17.95 35.38 0.0 6.82
1 3 2010 16.48 34.5 0.0 6.67
2 3 2010 18.22 35.26 0.0 5.28
3 3 2010 18.98 32.99 0.0 6.14
4 3 2010 17.76 31.09 0.0 5.92
5 3 2010 18.48 32.66 0.0 5.4
6 3 2010 18.88 29.71 0.0 5.06
7 3 2010 16.15 31.53 0.0 4.83
8 3 2010 14.44 33.05 0.0 5.86
9 3 2010 15.59 34.35 0.0 6.27
10 3 2010 15.86 35.49 0.0 7.26
11 3 2010 16.78 36.33 0.0 6.37
12 3 2010 18.85 36.49 0.0 6.37
13 3 2010 21.13 38.44 0.0 6.33
14 3 2010 21.16 38.18 0.0 7.64
15 3 2010 18.62 38.51 0.0 6.76
16 3 2010 19.01 39.29 0.0 6.45
17 3 2010 24.65 40.06 0.0 6.03
18 3 2010 21.72 41.47 0.0 7.7
19 3 2010 21.07 41.33 0.0 7.6
20 3 2010 21.99 41.92 0.0 7.06
21 3 2010 23.16 40.89 0.0 7.33
22 3 2010 19.81 39.33 0.0 9.26
23 3 2010 18.76 37.98 0.0 8.24
24 3 2010 18.62 38.11 0.0 7.26
25 3 2010 20.08 38.04 0.0 7.38
26 3 2010 20.33 38.19 0.0 7.09
27 3 2010 20.76 38.16 0.0 6.3
28 3 2010 20.38 39.08 0.0 7.15
29 3 2010 21.25 39.67 0.0 8.49
30 3 2010 19.56 38.47 0.0 8.85
31 3 2010 21.11 37.92 0.0 8.55
1 4 2010 21.49 38.43 0.0 7.65
2 4 2010 23.37 38.92 0.0 9.55
3 4 2010 20.33 37.71 0.0 7.68
4 4 2010 21.19 39.08 0.0 7.36
5 4 2010 23.28 40.26 0.0 6.69
6 4 2010 21.4 41.04 0.0 8.0
7 4 2010 22.92 42.34 0.0 7.51
8 4 2010 26.22 41.43 0.0 6.93
9 4 2010 24.94 41.16 0.0 9.11
10 4 2010 21.06 40.38 0.0 9.81
11 4 2010 23.31 40.5 0.0 9.06
12 4 2010 23.44 41.31 0.0 8.41
13 4 2010 26.99 43.07 0.0 7.89
14 4 2010 24.72 44.05 0.0 7.77
15 4 2010 28.68 44.08 0.0 6.86
16 4 2010 24.89 44.93 0.0 8.1
17 4 2010 24.33 43.75 0.0 10.95
18 4 2010 24.6 43.11 0.0 12.34
19 4 2010 25.19 42.62 0.0 13.29
20 4 2010 23.4 41.51 0.0 11.78
21 4 2010 24.05 40.15 0.0 10.22
22 4 2010 23.02 40.09 0.0 9.18
23 4 2010 22.69 40.8 0.0 9.09
24 4 2010 21.69 41.48 0.0 9.0
25 4 2010 24.06 41.79 0.0 9.49
26 4 2010 24.47 41.91 0.0 8.94
27 4 2010 25.44 42.34 0.0 8.19
28 4 2010 25.71 42.15 0.0 8.28
29 4 2010 26.37 41.65 0.0 9.47
30 4 2010 25.08 40.92 1.07 8.63
1 5 2010 24.63 41.52 0.0 8.03
2 5 2010 25.58 42.98 0.0 8.4
3 5 2010 26.19 43.78 0.0 10.45
4 5 2010 26.36 42.69 0.0 11.07
5 5 2010 26.11 41.99 0.0 11.15
6 5 2010 25.8 41.39 0.0 10.14
7 5 2010 27.34 41.93 0.0 10.42
8 5 2010 26.72 41.31 0.0 9.51
9 5 2010 26.89 40.89 0.0 9.71
10 5 2010 25.61 41.35 0.0 9.99
11 5 2010 24.28 42.29 0.0 8.84
12 5 2010 27.12 44.15 0.0 9.73
13 5 2010 26.87 44.57 0.0 12.12
14 5 2010 25.76 43.69 0.02 11.41
15 5 2010 26.87 43.37 0.0 10.19
16 5 2010 27.54 43.74 0.0 10.68
17 5 2010 28.04 43.48 0.0 11.47
18 5 2010 25.94 42.61 0.0 10.37
19 5 2010 28.29 44.21 0.0 9.25
20 5 2010 30.57 45.75 0.0 8.51
21 5 2010 29.93 46.98 0.0 9.29
22 5 2010 27.82 46.66 0.0 11.35
23 5 2010 28.55 46.75 0.0 13.19
24 5 2010 28.08 45.42 0.0 12.98
25 5 2010 27.68 44.88 0.0 13.31
26 5 2010 27.24 43.56 0.0 12.28
27 5 2010 27.32 42.78 0.0 12.44
28 5 2010 27.63 42.83 0.0 11.88
29 5 2010 27.48 41.75 0.0 11.45
30 5 2010 26.72 41.26 0.0 9.72
31 5 2010 27.48 42.24 0.0 10.54
1 6 2010 27.45 41.95 0.0 10.81
2 6 2010 29.12 39.66 0.01 10.23
3 6 2010 29.3 38.29 0.36 9.87
4 6 2010 26.97 39.83 0.01 10.95
5 6 2010 27.64 38.93 0.04 10.69
6 6 2010 27.77 36.93 12.98 7.48
7 6 2010 26.33 33.16 8.84 6.3
8 6 2010 25.09 36.37 0.03 6.61
9 6 2010 25.05 37.85 0.0 7.08
10 6 2010 24.74 39.9 0.0 7.24
11 6 2010 25.94 42.36 0.0 7.16
12 6 2010 27.93 44.69 0.0 7.92
13 6 2010 28.72 44.98 0.0 8.75
14 6 2010 28.78 42.97 0.08 10.24
15 6 2010 28.73 38.18 2.29 8.11
16 6 2010 27.97 37.07 8.33 6.91
17 6 2010 26.78 40.51 0.18 7.46
18 6 2010 28.33 42.87 0.0 8.36
19 6 2010 31.12 45.4 0.0 8.82
20 6 2010 29.92 44.84 0.0 10.45
21 6 2010 29.2 44.98 0.0 12.34
22 6 2010 28.69 43.43 0.0 11.98
23 6 2010 27.87 41.69 0.0 10.5
24 6 2010 28.68 40.44 0.0 9.06
25 6 2010 29.01 40.01 0.93 8.53
26 6 2010 30.4 40.46 6.46 7.89
27 6 2010 29.29 42.19 1.44 9.5
28 6 2010 29.73 43.19 0.05 11.48
29 6 2010 28.55 42.36 0.0 11.43
30 6 2010 28.05 41.89 0.0 10.65
1 7 2010 28.4 41.91 0.0 10.03
2 7 2010 29.94 38.69 5.2 7.77
3 7 2010 29.11 40.42 11.07 8.04
4 7 2010 27.16 34.37 18.83 5.1
5 7 2010 27.43 33.81 20.61 4.04
6 7 2010 25.87 36.5 3.3 5.71
7 7 2010 26.78 32.95 6.19 5.65
8 7 2010 25.62 35.62 1.72 5.88
9 7 2010 26.41 36.45 0.3 5.73
10 7 2010 26.9 35.01 1.47 5.52
11 7 2010 26.88 36.73 0.17 6.81
12 7 2010 25.89 37.03 0.05 6.71
13 7 2010 26.12 36.87 0.02 6.39
14 7 2010 26.4 36.76 1.67 6.06
15 7 2010 26.15 37.21 1.92 5.72
16 7 2010 26.99 37.87 0.86 5.61
17 7 2010 27.63 38.33 1.39 6.08
18 7 2010 27.26 33.33 0.1 5.08
19 7 2010 27.62 32.59 0.05 4.54
20 7 2010 26.96 35.47 0.01 5.87
21 7 2010 26.78 36.85 2.93 5.69
22 7 2010 26.56 33.62 12.52 5.04
23 7 2010 26.74 34.74 13.43 3.69
24 7 2010 26.26 30.31 26.35 2.79
25 7 2010 25.45 29.8 36.84 2.12
26 7 2010 25.57 33.03 19.8 2.04
27 7 2010 25.55 32.94 6.6 4.17
28 7 2010 25.02 32.42 1.41 4.8
29 7 2010 25.07 34.44 0.14 5.63
30 7 2010 24.88 35.24 6.31 5.35
31 7 2010 24.78 30.9 17.61 3.2
1 8 2010 25.3 31.11 14.54 3.08
2 8 2010 25.39 30.53 24.36 3.0
3 8 2010 25.35 30.01 19.62 3.69
4 8 2010 24.76 32.26 17.93 3.13
5 8 2010 24.43 30.48 3.6 3.11
6 8 2010 24.92 32.66 12.83 2.79
7 8 2010 25.19 31.94 26.45 4.06
8 8 2010 25.74 32.68 27.48 4.26
9 8 2010 26.0 32.58 3.76 3.27
10 8 2010 24.69 31.58 0.94 3.68
11 8 2010 25.29 31.9 0.67 4.45
12 8 2010 25.87 30.37 0.56 3.89
13 8 2010 25.04 30.44 6.99 2.41
14 8 2010 24.8 29.61 2.16 3.87
15 8 2010 24.5 30.73 0.51 4.31
16 8 2010 24.86 31.62 0.82 3.72
17 8 2010 24.95 31.59 0.75 4.01
18 8 2010 24.84 31.09 1.73 4.11
19 8 2010 24.98 31.17 0.51 3.14
20 8 2010 24.86 31.76 2.04 3.3
21 8 2010 24.82 30.13 1.45 2.96
22 8 2010 24.62 29.76 0.57 4.02
23 8 2010 24.65 33.12 0.48 4.51
24 8 2010 24.58 32.87 0.21 4.63
25 8 2010 24.29 33.2 2.64 4.84
26 8 2010 25.69 31.15 4.15 4.27
27 8 2010 24.77 32.55 0.58 4.86
28 8 2010 26.15 33.21 0.19 3.65
29 8 2010 25.62 34.71 3.19 4.09
30 8 2010 25.51 31.77 9.45 3.25
31 8 2010 24.27 32.44 2.74 3.56
1 9 2010 23.51 32.64 39.1 3.29
2 9 2010 25.05 31.84 1.76 3.4
3 9 2010 25.23 32.57 1.03 3.9
4 9 2010 25.31 30.4 0.36 3.44
5 9 2010 24.47 30.58 11.13 2.82
6 9 2010 23.91 31.19 6.65 3.87
7 9 2010 24.13 32.16 7.61 3.95
8 9 2010 24.7 31.67 17.43 2.84
9 9 2010 24.7 29.3 17.98 3.29
10 9 2010 24.37 30.33 12.26 2.66
11 9 2010 23.83 31.16 4.96 3.15
12 9 2010 24.3 30.87 11.0 2.63
13 9 2010 23.94 28.98 29.61 2.39
14 9 2010 24.08 30.55 15.97 3.09
15 9 2010 23.88 31.3 2.77 3.89
16 9 2010 23.63 31.44 12.69 4.27
17 9 2010 23.15 31.89 0.78 4.45
18 9 2010 20.62 30.84 0.0 4.25
19 9 2010 21.81 30.44 0.0 4.45
20 9 2010 20.84 31.47 0.0 4.86
21 9 2010 21.04 32.23 0.0 4.5
22 9 2010 20.55 31.89 0.0 4.92
23 9 2010 19.56 31.19 0.0 4.5
24 9 2010 19.82 30.59 0.0 4.49
25 9 2010 19.96 31.14 0.0 4.51
26 9 2010 20.93 32.34 0.0 4.49
27 9 2010 19.94 32.67 0.0 4.75
28 9 2010 22.29 32.95 0.0 4.58
29 9 2010 23.15 32.71 0.02 4.52
30 9 2010 22.62 32.94 0.0 4.66
1 10 2010 22.06 33.54 0.0 4.72
2 10 2010 23.4 34.29 0.0 4.83
3 10 2010 21.89 34.12 0.0 4.65
4 10 2010 22.15 34.17 0.0 4.62
5 10 2010 22.19 34.3 0.0 4.8
6 10 2010 21.59 33.98 0.0 4.89
7 10 2010 20.26 34.87 0.0 4.84
8 10 2010 21.68 34.44 0.0 4.7
9 10 2010 18.5 33.69 0.0 4.9
10 10 2010 18.14 32.06 0.0 4.51
11 10 2010 20.03 31.43 0.79 3.93
12 10 2010 20.82 31.68 0.33 3.59
13 10 2010 21.52 33.49 0.0 4.04
14 10 2010 21.08 33.53 0.0 4.2
15 10 2010 20.87 34.24 0.0 4.44
16 10 2010 20.42 34.12 0.0 4.71
17 10 2010 20.35 34.96 0.0 4.86
18 10 2010 21.89 33.81 0.0 4.46
19 10 2010 21.92 33.98 0.0 4.31
20 10 2010 22.36 34.8 0.0 4.4
21 10 2010 21.2 35.31 0.0 4.36
22 10 2010 19.71 34.16 0.0 4.72
23 10 2010 17.83 32.72 0.0 4.17
24 10 2010 18.37 31.86 0.0 3.85
25 10 2010 19.57 32.46 0.0 3.79
26 10 2010 19.94 32.49 0.0 3.89
27 10 2010 20.94 33.19 0.0 3.74
28 10 2010 19.1 33.37 0.05 4.13
29 10 2010 19.4 32.48 0.02 3.69
30 10 2010 17.65 30.23 0.1 3.74
31 10 2010 17.15 31.71 0.0 4.15
1 11 2010 16.62 32.04 0.0 3.87
2 11 2010 16.45 31.43 0.0 3.61
3 11 2010 15.66 31.99 0.0 4.04
4 11 2010 15.77 32.22 0.0 4.2
5 11 2010 15.74 32.6 0.0 4.02
6 11 2010 17.01 32.44 0.0 3.7
7 11 2010 15.9 31.87 0.0 4.04
8 11 2010 15.52 30.81 0.0 4.03
9 11 2010 19.47 31.08 0.0 3.29
10 11 2010 21.29 30.47 0.48 2.71
11 11 2010 22.4 28.85 21.68 2.18
12 11 2010 21.45 26.35 2.09 2.52
13 11 2010 20.38 29.88 6.24 2.57
14 11 2010 18.64 31.15 0.02 2.75
15 11 2010 19.66 31.66 0.07 2.9
16 11 2010 20.51 30.1 7.93 2.99
17 11 2010 19.78 27.71 5.03 2.18
18 11 2010 17.02 29.49 0.7 2.93
19 11 2010 16.12 29.52 0.0 3.46
20 11 2010 13.4 28.77 0.0 3.39
21 11 2010 13.69 29.69 0.0 3.19
22 11 2010 17.2 23.01 6.39 1.21
23 11 2010 15.51 25.01 3.07 1.35
24 11 2010 17.27 26.79 1.55 1.46
25 11 2010 17.12 26.51 0.01 2.22
26 11 2010 14.08 27.33 0.0 2.78
27 11 2010 12.97 28.44 0.0 2.99
28 11 2010 13.44 28.51 0.0 2.91
29 11 2010 14.12 29.54 0.0 2.89
30 11 2010 13.64 28.75 0.0 3.15
1 12 2010 12.55 28.25 0.0 2.89
2 12 2010 13.58 28.14 0.0 3.32
3 12 2010 11.3 27.29 0.0 3.14
4 12 2010 10.92 27.05 0.0 3.0
5 12 2010 11.28 27.44 0.0 2.71
6 12 2010 12.83 28.14 0.0 2.73
7 12 2010 12.05 27.57 0.0 3.03
8 12 2010 10.04 25.22 0.0 3.19
9 12 2010 8.4 24.83 0.0 3.09
10 12 2010 7.32 23.26 0.0 3.15
11 12 2010 7.44 23.5 0.0 2.95
12 12 2010 9.03 24.21 0.0 2.8
13 12 2010 7.62 24.8 0.0 2.85
14 12 2010 9.97 25.41 0.0 2.7
15 12 2010 9.32 25.82 0.0 2.88
16 12 2010 10.59 26.57 0.0 2.87
17 12 2010 12.97 26.9 0.0 2.95
18 12 2010 10.55 26.98 0.0 3.12
19 12 2010 8.08 27.9 0.0 3.59
20 12 2010 8.23 26.78 0.0 3.1
21 12 2010 10.86 26.34 0.0 3.11
22 12 2010 10.75 25.85 0.0 3.5
23 12 2010 9.41 25.92 0.0 2.86
24 12 2010 9.44 25.62 0.0 3.19
25 12 2010 7.01 25.54 0.0 3.23
26 12 2010 9.08 25.83 0.0 2.8
27 12 2010 10.0 26.11 0.01 2.55
28 12 2010 13.84 21.43 2.54 1.83
29 12 2010 12.94 24.94 0.87 1.87
30 12 2010 9.53 22.95 0.0 2.43
31 12 2010 8.49 22.54 0.0 2.7
1 1 2011 8.05 23.34 0.0 3.0
2 1 2011 6.33 23.12 0.0 2.88
3 1 2011 5.48 23.71 0.0 3.15
4 1 2011 5.26 23.12 0.0 2.97
5 1 2011 6.66 23.15 0.0 3.01
6 1 2011 6.19 25.43 0.0 2.94
7 1 2011 8.69 25.02 0.0 3.06
8 1 2011 8.04 24.57 0.0 3.16
9 1 2011 4.99 23.56 0.0 3.86
10 1 2011 4.57 24.87 0.0 3.42
11 1 2011 7.85 25.88 0.0 3.31
12 1 2011 12.84 26.63 0.0 3.45
13 1 2011 11.44 27.23 0.0 3.34
14 1 2011 10.63 25.11 0.0 3.54
15 1 2011 6.68 22.98 0.0 3.37
16 1 2011 4.39 23.37 0.0 3.81
17 1 2011 7.93 25.17 0.0 3.93
18 1 2011 11.28 26.33 0.0 3.69
19 1 2011 8.12 25.93 0.0 4.05
20 1 2011 8.9 28.04 0.0 3.66
21 1 2011 12.82 27.29 0.0 3.86
22 1 2011 13.63 28.62 0.0 3.72
23 1 2011 13.26 26.86 0.0 3.48
24 1 2011 12.31 25.88 0.0 3.4
25 1 2011 10.6 25.84 0.0 3.88
26 1 2011 6.48 25.31 0.0 4.55
