Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
18 5 2009 27.65 44.22 2.65 10.58
19 5 2009 27.99 42.07 0.16 9.64
20 5 2009 28.91 41.94 0.74 10.78
21 5 2009 28.13 44.21 0.0 10.17
22 5 2009 30.12 45.0 0.0 10.34
23 5 2009 29.95 40.07 0.0 8.21
24 5 2009 29.31 43.09 0.53 10.23
25 5 2009 26.56 41.95 3.4 11.21
26 5 2009 25.75 42.08 0.0 11.99
27 5 2009 26.28 42.12 0.0 10.98
28 5 2009 27.68 43.08 0.0 11.43
29 5 2009 27.56 42.7 0.0 11.53
30 5 2009 26.61 40.48 0.17 10.17
31 5 2009 28.26 41.43 0.02 10.82
1 6 2009 28.24 40.32 0.12 10.18
2 6 2009 28.45 40.55 0.06 11.3
3 6 2009 28.01 40.33 0.0 10.91
4 6 2009 28.19 42.54 0.0 11.44
5 6 2009 27.8 42.08 0.0 11.43
6 6 2009 27.83 41.54 0.0 11.29
7 6 2009 27.65 41.36 0.0 11.44
8 6 2009 27.08 40.91 0.0 11.06
9 6 2009 27.8 41.67 0.0 11.04
10 6 2009 27.54 42.0 0.0 10.55
11 6 2009 28.04 41.8 0.0 11.35
12 6 2009 28.43 40.92 0.0 10.97
13 6 2009 27.93 41.07 0.07 10.16
14 6 2009 28.48 39.94 9.4 9.58
15 6 2009 26.3 39.36 1.83 9.08
16 6 2009 26.46 36.33 11.67 7.6
17 6 2009 25.47 37.12 5.36 6.93
18 6 2009 26.03 39.42 0.0 7.24
19 6 2009 26.22 40.15 0.0 7.2
20 6 2009 27.05 41.54 0.0 7.84
21 6 2009 26.84 41.31 0.0 9.1
22 6 2009 27.08 39.13 1.59 7.75
23 6 2009 27.37 39.46 11.16 7.0
24 6 2009 25.63 35.53 2.79 6.47
25 6 2009 25.51 37.26 3.64 6.87
26 6 2009 26.3 37.28 3.05 6.41
27 6 2009 26.43 36.24 2.92 5.54
28 6 2009 26.08 32.86 9.63 4.53
29 6 2009 25.69 34.35 0.81 4.4
30 6 2009 26.76 36.65 0.27 6.44
1 7 2009 26.43 36.37 1.18 6.78
2 7 2009 25.76 32.28 16.71 5.42
3 7 2009 25.52 33.05 3.48 5.21
4 7 2009 25.88 36.32 0.01 6.38
5 7 2009 25.65 40.17 0.0 6.95
6 7 2009 26.03 41.53 0.03 7.39
7 7 2009 27.32 40.84 0.16 7.99
8 7 2009 27.19 39.4 0.94 7.37
9 7 2009 27.08 33.5 23.58 3.89
10 7 2009 26.23 32.57 32.54 3.75
11 7 2009 25.45 30.93 4.07 4.28
12 7 2009 24.8 34.94 0.32 5.74
13 7 2009 25.95 32.38 6.92 4.42
14 7 2009 25.69 31.43 9.52 3.41
15 7 2009 25.23 34.12 7.26 4.41
16 7 2009 26.32 33.39 23.48 4.24
17 7 2009 24.69 32.71 32.04 2.48
18 7 2009 25.51 31.26 7.38 3.26
19 7 2009 24.58 32.26 0.37 4.57
20 7 2009 24.77 30.8 2.58 3.63
21 7 2009 24.98 30.8 31.66 2.94
22 7 2009 25.07 30.18 61.54 3.62
23 7 2009 25.36 32.54 23.99 2.47
24 7 2009 25.03 31.74 4.0 3.64
25 7 2009 25.32 31.4 2.62 3.47
26 7 2009 24.88 32.04 10.78 2.82
27 7 2009 24.38 31.82 2.33 3.72
28 7 2009 23.7 30.74 0.21 4.04
29 7 2009 24.08 32.13 0.07 3.73
30 7 2009 24.48 31.36 0.01 3.89
31 7 2009 24.1 31.31 0.0 4.13
1 8 2009 23.62 31.37 0.0 4.47
2 8 2009 24.38 32.31 0.0 4.19
3 8 2009 24.26 32.12 0.0 4.76
4 8 2009 24.43 31.83 0.21 4.36
5 8 2009 23.12 31.51 0.36 4.03
6 8 2009 23.74 31.87 0.57 4.33
7 8 2009 24.0 32.27 0.31 4.28
8 8 2009 24.41 32.29 0.04 4.53
9 8 2009 24.8 32.35 0.04 4.26
10 8 2009 24.68 32.61 0.01 4.7
11 8 2009 24.84 30.7 0.32 4.4
12 8 2009 24.49 29.75 3.68 2.99
13 8 2009 24.17 28.75 32.93 1.62
14 8 2009 23.91 27.62 13.39 3.14
15 8 2009 23.69 29.98 2.77 3.06
16 8 2009 24.37 28.94 2.69 2.8
17 8 2009 24.19 29.47 1.39 3.74
18 8 2009 23.94 28.62 0.08 4.27
19 8 2009 22.96 31.44 0.0 4.77
20 8 2009 22.55 32.15 0.0 4.77
21 8 2009 23.67 32.04 0.0 4.92
22 8 2009 23.37 32.35 0.0 4.66
23 8 2009 23.01 32.69 0.0 4.83
24 8 2009 23.48 33.33 0.16 5.08
25 8 2009 23.77 33.26 0.71 4.44
26 8 2009 24.42 30.27 18.44 3.47
27 8 2009 23.56 29.94 8.46 3.58
28 8 2009 24.12 30.1 13.43 3.25
29 8 2009 24.41 30.62 34.07 2.37
30 8 2009 24.24 28.86 7.75 2.79
31 8 2009 23.58 30.85 0.2 3.52
1 9 2009 24.02 31.28 0.09 3.97
2 9 2009 24.8 29.92 18.81 4.24
3 9 2009 24.33 31.68 11.95 4.03
4 9 2009 23.75 32.27 4.41 3.74
5 9 2009 23.34 32.32 3.23 4.25
6 9 2009 23.39 32.05 1.76 4.52
7 9 2009 22.69 32.92 0.05 4.91
8 9 2009 21.76 33.39 0.02 5.04
9 9 2009 21.56 31.3 1.47 4.58
10 9 2009 22.92 31.83 1.0 4.45
11 9 2009 22.9 31.08 0.39 4.77
12 9 2009 21.55 32.53 0.0 4.76
13 9 2009 21.37 33.52 0.0 5.13
14 9 2009 20.89 32.78 1.77 5.13
15 9 2009 20.12 31.19 0.05 4.73
16 9 2009 19.55 31.02 0.0 4.67
17 9 2009 19.68 32.91 0.0 5.0
18 9 2009 20.49 34.17 0.0 5.04
19 9 2009 21.47 34.76 0.0 5.25
20 9 2009 21.54 34.3 0.0 5.44
21 9 2009 21.29 35.31 0.0 5.52
22 9 2009 20.61 35.99 0.0 5.66
23 9 2009 21.44 36.27 0.0 5.83
24 9 2009 22.79 36.65 0.0 5.9
25 9 2009 21.8 36.09 0.0 5.67
26 9 2009 21.71 35.83 0.0 5.56
27 9 2009 21.31 36.7 0.0 5.36
28 9 2009 22.44 37.15 0.0 5.87
29 9 2009 21.78 37.86 0.0 5.92
30 9 2009 23.14 38.69 0.0 5.84
1 10 2009 22.2 38.86 0.0 6.33
2 10 2009 23.47 37.41 0.11 6.56
3 10 2009 23.75 34.86 6.68 3.74
4 10 2009 23.6 33.78 10.95 3.05
5 10 2009 23.96 32.31 7.95 3.11
6 10 2009 22.32 35.69 0.21 4.78
7 10 2009 21.28 35.12 0.0 5.37
8 10 2009 20.95 33.1 0.0 5.21
9 10 2009 20.76 33.09 0.0 4.83
10 10 2009 18.9 33.33 0.0 4.76
11 10 2009 20.2 34.11 0.0 4.65
12 10 2009 21.84 34.73 0.0 4.53
13 10 2009 21.67 35.0 0.0 4.76
14 10 2009 21.19 34.98 0.0 4.98
15 10 2009 20.29 35.58 0.0 4.86
16 10 2009 20.29 35.33 0.01 4.83
17 10 2009 18.27 35.95 0.01 4.96
18 10 2009 18.98 35.3 0.0 4.7
19 10 2009 19.13 35.08 0.0 5.15
20 10 2009 19.0 34.92 0.0 5.2
21 10 2009 17.43 34.97 0.0 4.8
22 10 2009 16.19 36.07 0.0 5.35
23 10 2009 15.44 35.59 0.0 5.82
24 10 2009 14.61 35.23 0.0 5.38
25 10 2009 14.27 34.91 0.0 4.43
26 10 2009 14.83 35.14 0.0 4.32
27 10 2009 16.33 34.96 0.0 4.58
28 10 2009 16.3 35.17 0.0 4.39
29 10 2009 17.26 36.23 0.0 4.3
30 10 2009 17.03 36.66 0.0 4.9
31 10 2009 17.18 36.6 0.0 4.06
1 11 2009 18.26 36.11 0.0 3.71
2 11 2009 17.57 35.96 0.0 4.12
3 11 2009 17.26 35.69 0.0 4.51
4 11 2009 16.33 34.87 0.0 4.22
5 11 2009 16.63 34.02 0.0 4.86
6 11 2009 16.51 34.44 0.0 4.38
7 11 2009 17.25 35.08 0.0 4.24
8 11 2009 17.62 34.51 0.0 3.94
9 11 2009 18.62 34.94 0.0 4.59
10 11 2009 19.77 32.84 0.15 3.41
11 11 2009 19.8 29.75 5.92 3.8
12 11 2009 18.22 24.37 12.55 1.89
13 11 2009 17.79 29.82 2.91 2.15
14 11 2009 19.86 29.12 6.87 2.69
15 11 2009 18.32 29.87 6.13 2.79
16 11 2009 17.25 29.74 2.98 2.93
17 11 2009 13.51 29.61 0.44 3.53
18 11 2009 13.85 29.08 0.0 3.13
19 11 2009 13.82 29.1 0.0 3.56
20 11 2009 10.71 28.99 0.0 3.41
21 11 2009 10.28 28.8 0.0 3.35
22 11 2009 9.63 28.98 0.0 3.51
23 11 2009 10.55 28.77 0.0 3.41
24 11 2009 12.12 29.4 0.0 3.23
25 11 2009 13.83 30.11 0.0 3.26
26 11 2009 11.19 30.17 0.0 3.34
27 11 2009 11.36 30.34 0.0 3.31
28 11 2009 13.05 30.45 0.0 2.95
29 11 2009 12.31 30.12 0.0 3.2
30 11 2009 12.8 30.02 0.0 3.11
1 12 2009 13.63 29.08 0.0 3.15
2 12 2009 12.92 30.28 0.0 3.45
3 12 2009 12.56 29.86 0.0 3.3
4 12 2009 13.05 30.33 0.0 3.26
5 12 2009 14.23 30.13 0.0 3.42
6 12 2009 12.94 30.13 0.0 3.5
7 12 2009 12.37 29.04 0.0 3.04
8 12 2009 12.85 29.94 0.0 3.06
9 12 2009 14.63 31.19 0.0 3.53
10 12 2009 14.34 30.52 0.0 3.57
11 12 2009 13.42 31.21 0.0 3.59
12 12 2009 15.33 31.27 0.0 3.6
13 12 2009 15.13 30.03 0.0 3.32
14 12 2009 14.55 30.67 0.0 3.61
15 12 2009 15.05 30.68 0.0 3.42
16 12 2009 14.86 28.68 9.9 2.75
17 12 2009 13.7 26.55 0.3 2.7
18 12 2009 12.76 27.08 0.0 3.36
19 12 2009 11.12 27.04 0.0 3.29
20 12 2009 13.24 28.37 0.0 2.67
21 12 2009 14.8 28.42 0.0 2.67
22 12 2009 13.65 27.83 0.0 2.7
23 12 2009 15.75 27.84 0.0 2.65
24 12 2009 13.28 27.8 0.0 3.06
25 12 2009 10.15 27.66 0.0 3.31
26 12 2009 11.64 27.58 0.0 3.1
27 12 2009 11.03 27.37 0.0 3.25
28 12 2009 10.48 27.05 0.0 3.23
29 12 2009 12.73 27.62 0.0 2.81
30 12 2009 13.38 27.69 0.0 3.45
31 12 2009 9.36 26.55 0.0 3.12
1 1 2010 9.81 27.87 0.0 4.16
2 1 2010 10.3 29.32 0.01 3.9
3 1 2010 16.17 23.63 1.12 2.26
4 1 2010 11.76 26.8 0.0 3.36
5 1 2010 8.94 27.41 0.0 3.75
6 1 2010 8.87 27.48 0.0 4.11
7 1 2010 8.65 28.33 0.0 4.03
8 1 2010 9.96 28.16 0.0 3.42
9 1 2010 10.33 28.11 0.0 3.65
10 1 2010 10.78 28.54 0.0 4.06
11 1 2010 12.53 29.66 0.03 3.4
12 1 2010 15.3 27.94 0.07 3.14
13 1 2010 10.49 25.74 0.0 4.54
14 1 2010 8.59 25.08 0.0 4.15
15 1 2010 8.61 27.22 0.0 4.12
16 1 2010 9.45 28.43 0.0 4.28
17 1 2010 9.98 29.69 0.0 4.28
18 1 2010 9.56 29.26 0.0 3.78
19 1 2010 9.68 29.97 0.0 3.46
20 1 2010 9.98 30.48 0.0 3.68
21 1 2010 10.79 29.78 0.0 3.35
22 1 2010 13.15 30.96 0.0 4.05
23 1 2010 11.67 30.55 0.0 4.26
24 1 2010 11.73 29.51 0.0 4.52
25 1 2010 10.87 29.67 0.0 4.26
26 1 2010 10.8 30.28 0.0 3.96
27 1 2010 13.51 29.76 0.0 4.16
28 1 2010 12.17 29.12 0.0 3.94
29 1 2010 13.67 29.49 0.0 3.54
30 1 2010 12.55 30.09 0.0 4.23
31 1 2010 13.74 29.7 0.0 4.61
1 2 2010 11.15 28.33 0.0 4.28
2 2 2010 10.66 29.45 0.0 3.84
3 2 2010 12.61 29.85 0.38 5.36
4 2 2010 16.15 30.69 0.14 5.59
5 2 2010 15.57 30.71 0.0 4.4
6 2 2010 16.26 32.8 0.0 4.48
7 2 2010 16.45 32.87 0.0 4.73
8 2 2010 17.22 31.98 0.0 5.22
9 2 2010 15.33 29.85 0.0 5.79
10 2 2010 10.3 28.73 0.0 5.85
11 2 2010 10.1 29.23 0.7 5.09
12 2 2010 13.81 30.61 0.05 3.44
13 2 2010 12.69 30.25 0.0 3.69
14 2 2010 12.31 30.18 0.0 4.05
15 2 2010 12.9 30.2 0.0 4.9
16 2 2010 10.77 30.07 0.0 5.4
17 2 2010 10.36 29.44 0.0 6.32
18 2 2010 8.71 30.66 0.0 5.87
19 2 2010 10.04 32.91 0.0 6.2
20 2 2010 12.79 34.58 0.0 7.01
21 2 2010 15.68 35.08 0.0 6.52
22 2 2010 19.13 35.01 0.51 6.78
23 2 2010 16.4 32.04 0.01 5.85
24 2 2010 14.65 31.73 0.0 4.33
25 2 2010 14.74 32.93 0.0 4.88
26 2 2010 14.94 35.06 0.0 5.18
27 2 2010 16.17 35.98 0.0 5.98
28 2 2010 17.45 36.58 0.0 7.05
1 3 2010 19.4 36.51 0.0 6.67
2 3 2010 18.73 36.98 0.0 7.01
3 3 2010 20.44 34.86 0.0 7.08
4 3 2010 19.02 32.44 0.0 6.45
5 3 2010 19.41 34.21 0.0 5.44
6 3 2010 20.58 32.83 0.0 5.84
7 3 2010 16.83 32.15 0.0 5.43
8 3 2010 15.98 34.2 0.0 5.97
9 3 2010 16.27 35.56 0.0 7.36
10 3 2010 17.5 36.6 0.0 8.04
11 3 2010 17.99 37.62 0.05 7.11
12 3 2010 18.55 38.05 0.01 8.24
13 3 2010 17.78 38.51 0.0 6.34
14 3 2010 18.55 38.74 0.0 7.39
15 3 2010 19.73 38.8 0.0 7.89
16 3 2010 21.81 38.9 0.0 5.15
17 3 2010 22.32 40.19 0.0 5.56
18 3 2010 20.83 41.3 0.0 6.67
19 3 2010 21.91 41.15 0.0 7.65
20 3 2010 21.69 41.78 0.0 6.27
21 3 2010 21.69 42.03 0.0 7.49
22 3 2010 22.33 40.82 0.0 9.32
23 3 2010 20.8 39.09 0.0 8.46
24 3 2010 20.23 36.49 0.0 7.64
25 3 2010 20.59 38.3 0.0 7.89
26 3 2010 20.41 38.8 0.0 7.79
27 3 2010 22.14 39.48 0.0 7.79
28 3 2010 21.19 40.29 0.0 8.39
29 3 2010 21.94 41.12 0.0 9.17
30 3 2010 19.39 38.62 0.0 9.08
31 3 2010 22.03 37.83 0.0 9.39
1 4 2010 20.66 37.55 0.0 8.05
2 4 2010 21.0 38.2 0.0 8.62
3 4 2010 19.79 37.66 0.0 7.73
4 4 2010 20.98 39.82 0.0 6.35
5 4 2010 22.48 41.26 0.0 7.71
6 4 2010 22.48 41.66 0.0 8.62
7 4 2010 22.31 42.4 0.0 8.13
8 4 2010 24.78 41.69 0.0 7.07
9 4 2010 27.12 39.37 0.0 8.75
10 4 2010 22.76 41.44 0.0 10.63
11 4 2010 21.58 40.62 0.0 9.19
12 4 2010 24.14 41.87 0.0 9.21
13 4 2010 24.98 42.41 0.0 5.54
14 4 2010 24.87 43.12 0.0 6.32
15 4 2010 26.74 44.36 0.0 6.07
16 4 2010 25.69 45.88 0.0 8.77
17 4 2010 26.71 44.68 0.0 10.65
18 4 2010 24.27 43.4 0.0 12.17
19 4 2010 24.01 42.38 0.0 12.38
20 4 2010 23.4 40.71 0.0 11.59
21 4 2010 24.35 40.69 0.0 11.3
22 4 2010 26.4 41.03 0.0 10.4
23 4 2010 25.37 41.86 0.0 9.2
24 4 2010 24.89 41.76 0.0 9.83
25 4 2010 22.73 42.44 0.0 9.74
26 4 2010 25.76 42.51 0.0 8.79
27 4 2010 26.12 43.29 0.0 8.74
28 4 2010 26.55 42.64 0.0 9.01
29 4 2010 26.11 43.01 0.0 9.03
30 4 2010 27.27 41.65 0.37 9.15
1 5 2010 26.38 41.01 0.0 7.37
2 5 2010 26.23 43.16 0.0 9.94
3 5 2010 25.92 43.87 0.97 9.15
4 5 2010 26.69 43.83 0.02 10.94
5 5 2010 27.83 43.03 0.0 11.37
6 5 2010 26.51 42.23 0.0 10.59
7 5 2010 26.76 43.27 0.0 10.53
8 5 2010 27.06 42.94 0.0 9.98
9 5 2010 28.17 42.89 0.0 10.83
10 5 2010 26.94 42.57 0.0 10.92
11 5 2010 25.37 43.35 0.0 8.93
12 5 2010 28.01 44.95 0.0 8.01
13 5 2010 27.84 45.24 0.0 9.41
14 5 2010 27.27 43.53 0.0 11.33
15 5 2010 26.29 42.6 0.0 10.4
16 5 2010 27.07 43.45 0.0 10.38
17 5 2010 28.19 44.15 0.0 11.56
18 5 2010 27.49 44.78 0.0 11.24
19 5 2010 27.43 44.82 0.0 8.54
20 5 2010 30.77 46.17 0.0 11.3
21 5 2010 28.69 46.87 0.0 8.72
22 5 2010 28.48 47.68 0.0 10.17
23 5 2010 28.2 47.4 0.0 11.63
24 5 2010 29.58 46.33 0.0 14.67
25 5 2010 28.18 45.58 0.0 14.12
26 5 2010 26.94 43.72 0.0 13.08
27 5 2010 26.99 42.8 0.0 12.7
28 5 2010 27.35 42.81 0.0 12.52
29 5 2010 26.81 42.72 0.0 12.1
30 5 2010 27.25 40.66 0.0 10.28
31 5 2010 28.25 42.34 0.0 11.32
1 6 2010 27.64 42.11 0.0 11.86
2 6 2010 28.9 39.83 0.01 10.61
3 6 2010 28.9 36.26 0.05 9.04
4 6 2010 28.14 40.05 0.0 11.16
5 6 2010 27.83 40.74 0.0 11.63
6 6 2010 28.37 39.63 1.11 10.19
7 6 2010 26.76 35.95 3.53 7.77
8 6 2010 25.72 37.76 0.0 8.56
9 6 2010 26.12 40.57 0.0 7.73
10 6 2010 28.94 40.42 0.0 6.95
11 6 2010 31.44 44.26 0.0 9.08
12 6 2010 29.4 46.05 0.0 8.64
13 6 2010 30.64 46.38 0.0 9.52
14 6 2010 30.69 43.97 0.58 10.46
15 6 2010 27.81 34.68 11.96 5.14
16 6 2010 26.62 35.28 5.1 4.18
17 6 2010 25.62 41.06 0.94 7.21
18 6 2010 27.76 43.18 0.0 7.98
19 6 2010 28.21 44.44 0.0 7.49
20 6 2010 27.94 41.89 1.88 10.03
21 6 2010 27.59 41.82 0.29 10.68
22 6 2010 28.14 41.32 0.03 10.75
23 6 2010 28.05 40.85 0.09 10.15
24 6 2010 28.38 39.82 1.33 9.23
25 6 2010 28.82 38.1 4.1 8.35
26 6 2010 27.12 37.94 12.23 6.28
27 6 2010 27.05 37.93 11.95 7.1
28 6 2010 26.98 37.73 2.01 7.69
29 6 2010 26.07 38.09 0.62 7.33
30 6 2010 26.43 39.67 0.13 8.28
1 7 2010 27.02 37.57 0.44 7.11
2 7 2010 26.76 33.1 12.95 4.24
3 7 2010 26.05 35.29 34.52 5.01
4 7 2010 26.24 31.89 24.84 3.24
5 7 2010 25.16 30.83 22.52 3.83
6 7 2010 24.44 33.62 2.23 4.63
7 7 2010 25.69 30.83 5.12 5.13
8 7 2010 24.85 32.99 0.98 4.32
9 7 2010 25.3 34.28 0.5 5.46
10 7 2010 25.9 33.84 1.15 5.3
11 7 2010 25.58 31.03 0.16 4.77
12 7 2010 25.06 33.6 0.04 4.81
13 7 2010 24.6 34.25 0.01 5.19
14 7 2010 25.55 33.51 2.4 5.31
15 7 2010 25.19 34.99 4.33 4.94
16 7 2010 25.83 34.62 2.85 4.52
17 7 2010 26.62 35.05 2.71 5.3
18 7 2010 25.89 34.26 0.29 4.97
19 7 2010 26.09 32.63 0.03 4.1
20 7 2010 26.05 32.02 1.01 4.89
21 7 2010 25.81 33.91 6.55 4.72
22 7 2010 25.33 35.26 4.14 4.76
23 7 2010 24.5 31.42 3.83 4.43
24 7 2010 24.17 31.92 4.81 4.41
25 7 2010 24.94 28.12 34.21 2.79
26 7 2010 24.64 28.89 31.04 1.49
27 7 2010 23.62 28.88 17.72 3.59
28 7 2010 24.35 31.67 0.85 4.39
29 7 2010 23.94 31.39 0.01 4.93
30 7 2010 24.15 31.64 17.46 3.87
31 7 2010 24.09 28.94 12.21 3.13
1 8 2010 24.34 30.11 12.32 3.89
2 8 2010 24.51 30.43 15.14 3.65
3 8 2010 24.4 31.1 8.68 3.83
4 8 2010 24.15 30.07 7.02 3.24
5 8 2010 23.9 30.91 2.1 3.11
6 8 2010 24.34 30.24 48.91 3.06
7 8 2010 24.76 32.75 40.9 3.75
8 8 2010 24.57 30.66 53.48 4.1
9 8 2010 23.58 29.28 8.92 3.12
10 8 2010 23.58 27.89 3.25 3.21
11 8 2010 24.55 31.14 3.46 4.03
12 8 2010 24.83 29.8 5.24 2.19
13 8 2010 24.51 30.26 8.92 3.14
14 8 2010 24.59 27.04 5.22 3.32
15 8 2010 23.72 30.25 1.29 3.87
16 8 2010 23.95 30.83 3.58 2.81
17 8 2010 24.23 30.1 1.15 3.53
18 8 2010 24.19 29.95 16.37 3.44
19 8 2010 24.92 29.15 12.23 2.68
20 8 2010 24.28 29.0 9.73 2.66
21 8 2010 24.16 29.9 5.53 3.02
22 8 2010 24.12 29.62 1.47 3.63
23 8 2010 23.9 31.08 0.98 4.04
24 8 2010 24.42 30.62 8.44 3.84
25 8 2010 24.77 30.73 18.95 4.2
26 8 2010 24.1 31.04 6.39 3.96
27 8 2010 24.02 31.95 1.5 4.71
28 8 2010 25.3 32.91 0.08 4.71
29 8 2010 25.77 31.44 5.34 3.47
30 8 2010 25.42 30.6 28.14 3.11
31 8 2010 24.94 28.21 16.16 2.21
1 9 2010 23.58 30.68 0.77 3.0
2 9 2010 23.67 30.14 0.09 3.22
3 9 2010 24.42 30.61 0.96 3.19
4 9 2010 24.42 29.87 5.68 3.54
5 9 2010 24.14 28.16 31.85 2.2
6 9 2010 23.49 29.3 18.69 2.65
7 9 2010 23.62 30.71 17.09 2.92
8 9 2010 24.5 29.7 11.22 3.56
9 9 2010 24.56 27.8 9.38 2.93
10 9 2010 24.3 28.85 4.31 2.44
11 9 2010 23.21 28.78 1.49 2.9
12 9 2010 23.18 30.19 0.63 2.84
13 9 2010 24.54 28.3 12.71 2.5
14 9 2010 23.71 27.37 14.65 2.63
15 9 2010 23.31 30.05 3.0 3.83
16 9 2010 21.99 31.01 0.59 4.36
17 9 2010 22.43 31.12 0.03 4.56
18 9 2010 20.21 30.61 0.0 4.37
19 9 2010 20.39 29.4 0.61 4.27
20 9 2010 20.34 29.27 2.14 4.34
21 9 2010 17.69 29.91 0.01 4.3
22 9 2010 20.15 30.6 0.0 4.23
23 9 2010 20.36 30.45 0.0 4.41
24 9 2010 22.18 30.3 0.0 4.46
25 9 2010 20.1 30.95 0.0 4.39
26 9 2010 21.24 31.28 0.0 4.45
27 9 2010 19.99 31.36 0.0 4.68
28 9 2010 19.4 31.67 0.0 4.59
29 9 2010 20.6 31.62 0.0 4.59
30 9 2010 21.27 30.82 0.0 4.38
1 10 2010 20.0 31.34 0.0 4.52
2 10 2010 20.13 31.77 0.0 4.42
3 10 2010 20.0 31.81 0.0 4.3
4 10 2010 20.12 32.38 0.0 4.28
5 10 2010 21.32 32.94 0.0 4.36
6 10 2010 19.96 31.56 0.0 4.48
7 10 2010 18.54 31.43 0.0 4.28
8 10 2010 19.07 31.87 0.0 4.15
9 10 2010 18.93 32.23 0.0 4.36
10 10 2010 18.08 30.75 0.08 4.27
11 10 2010 19.48 29.65 1.12 3.58
12 10 2010 21.19 29.54 1.22 2.77
13 10 2010 21.53 31.33 0.52 3.8
14 10 2010 19.94 32.03 0.02 4.1
15 10 2010 19.68 32.76 0.0 4.48
16 10 2010 19.26 31.33 0.03 4.3
17 10 2010 20.3 31.33 0.06 3.87
18 10 2010 22.73 31.16 0.1 3.83
19 10 2010 22.59 31.54 0.63 3.62
20 10 2010 23.15 31.13 0.93 3.67
21 10 2010 21.31 32.42 0.13 4.23
22 10 2010 19.36 32.08 0.0 3.84
23 10 2010 18.94 31.86 0.0 3.86
24 10 2010 18.39 31.5 0.0 3.7
25 10 2010 19.09 31.87 0.09 3.64
26 10 2010 19.18 31.88 0.02 3.7
27 10 2010 19.42 32.86 0.0 3.59
28 10 2010 20.3 33.12 0.0 3.76
29 10 2010 19.07 32.52 0.0 3.22
30 10 2010 19.84 31.21 0.47 3.48
31 10 2010 18.66 31.43 0.03 4.45
1 11 2010 16.3 30.99 0.0 3.99
2 11 2010 15.19 29.93 0.0 3.87
3 11 2010 14.25 30.8 0.0 4.21
4 11 2010 15.43 31.71 0.0 4.36
5 11 2010 15.18 32.4 0.0 4.08
6 11 2010 14.9 31.92 0.0 3.89
7 11 2010 15.07 30.76 0.0 3.87
8 11 2010 16.37 31.01 0.59 3.92
9 11 2010 20.78 31.24 0.2 3.37
10 11 2010 21.54 29.41 1.03 2.9
11 11 2010 21.87 27.92 11.8 2.02
12 11 2010 21.38 29.18 4.47 2.42
13 11 2010 20.98 30.77 0.69 2.55
14 11 2010 20.32 31.76 0.07 2.98
15 11 2010 21.73 30.92 7.68 2.7
16 11 2010 22.4 28.8 14.01 2.92
17 11 2010 21.39 27.38 15.54 2.14
18 11 2010 19.02 28.08 1.47 2.94
19 11 2010 16.46 29.44 0.0 3.2
20 11 2010 13.94 28.62 0.0 3.27
21 11 2010 14.38 28.43 0.0 3.18
22 11 2010 16.91 24.55 4.92 1.59
23 11 2010 15.45 24.3 4.77 1.63
24 11 2010 18.01 26.49 3.12 1.9
25 11 2010 18.79 28.48 0.21 2.18
26 11 2010 19.4 28.25 0.01 2.27
27 11 2010 18.12 28.15 0.14 2.37
28 11 2010 17.48 28.5 0.72 2.85
29 11 2010 16.73 28.71 0.03 2.96
30 11 2010 14.93 28.87 0.0 3.13
1 12 2010 13.94 28.47 0.01 3.1
2 12 2010 14.85 28.08 0.03 3.43
3 12 2010 13.06 27.85 0.01 3.22
4 12 2010 11.85 26.76 0.0 3.18
5 12 2010 12.45 27.43 0.0 3.17
6 12 2010 12.51 27.67 0.0 3.19
7 12 2010 10.67 26.08 0.0 3.68
8 12 2010 10.98 26.9 0.0 2.97
9 12 2010 13.51 27.5 0.0 2.7
10 12 2010 11.58 25.87 0.0 2.83
11 12 2010 8.76 24.71 0.0 3.07
12 12 2010 7.25 24.15 0.0 2.63
13 12 2010 11.0 24.04 0.0 2.55
14 12 2010 8.83 25.46 0.0 2.83
15 12 2010 8.28 25.82 0.0 2.98
16 12 2010 8.5 26.58 0.0 2.86
17 12 2010 9.11 27.03 0.0 2.76
18 12 2010 10.16 27.3 0.0 3.03
19 12 2010 8.9 27.3 0.0 3.94
20 12 2010 8.01 25.87 0.0 3.3
21 12 2010 8.39 26.65 0.0 2.73
22 12 2010 11.46 26.62 0.0 3.21
23 12 2010 10.95 25.9 0.0 2.72
24 12 2010 10.84 26.62 0.0 2.74
25 12 2010 8.52 26.75 0.0 3.25
26 12 2010 8.7 26.88 0.0 2.81
27 12 2010 10.36 28.19 0.0 2.92
28 12 2010 14.06 27.34 0.21 2.93
29 12 2010 14.73 24.09 1.44 1.99
30 12 2010 11.91 25.05 0.14 2.32
31 12 2010 7.65 22.63 0.0 2.93
1 1 2011 6.02 24.07 0.0 3.26
2 1 2011 5.29 23.59 0.0 3.11
3 1 2011 5.51 23.7 0.0 3.62
4 1 2011 5.82 24.56 0.0 3.38
5 1 2011 5.89 24.69 0.0 3.45
6 1 2011 4.77 25.2 0.0 3.43
7 1 2011 5.87 26.05 0.0 3.1
8 1 2011 7.2 26.42 0.0 3.43
9 1 2011 5.55 25.65 0.0 4.3
10 1 2011 4.89 24.98 0.0 3.79
11 1 2011 5.68 26.29 0.0 3.06
12 1 2011 8.38 28.27 0.0 3.5
13 1 2011 10.53 27.92 0.0 3.39
14 1 2011 13.02 27.33 0.0 3.5
