Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
24 2 2006 17.79 36.87 0.0 6.08
25 2 2006 18.93 36.9 0.0 6.57
26 2 2006 20.96 36.28 0.22 5.73
27 2 2006 16.92 33.38 0.0 6.31
28 2 2006 14.34 33.33 0.0 6.02
1 3 2006 14.12 33.45 0.0 5.5
2 3 2006 13.65 33.03 0.0 5.7
3 3 2006 15.72 33.65 0.02 6.04
4 3 2006 19.43 34.65 0.16 6.32
5 3 2006 16.13 33.65 0.0 5.36
6 3 2006 15.97 34.23 0.0 6.42
7 3 2006 14.81 33.57 0.0 5.16
8 3 2006 14.73 34.46 0.08 6.27
9 3 2006 17.77 31.02 3.03 3.67
10 3 2006 17.19 24.61 7.33 2.88
11 3 2006 14.45 28.64 0.03 4.12
12 3 2006 14.96 30.15 0.0 4.84
13 3 2006 14.97 32.07 0.22 4.94
14 3 2006 18.11 31.55 2.21 4.94
15 3 2006 15.26 30.26 0.85 4.29
16 3 2006 17.73 29.55 0.84 4.8
17 3 2006 17.48 31.51 0.0 5.04
18 3 2006 13.98 32.46 0.0 5.36
19 3 2006 15.73 35.17 0.0 6.04
20 3 2006 19.33 36.76 0.0 7.89
21 3 2006 17.71 33.18 0.0 7.44
22 3 2006 15.02 33.71 0.0 6.79
23 3 2006 18.14 37.05 0.0 7.39
24 3 2006 19.11 37.69 0.0 8.93
25 3 2006 17.82 36.19 0.0 7.99
26 3 2006 16.77 32.94 0.0 7.4
27 3 2006 15.33 32.74 0.0 6.5
28 3 2006 15.44 35.01 0.0 6.59
29 3 2006 14.92 34.44 0.0 6.83
30 3 2006 16.12 36.87 0.0 5.69
31 3 2006 18.29 38.57 0.0 7.19
1 4 2006 19.77 36.74 0.0 8.07
2 4 2006 20.87 37.58 0.0 8.24
3 4 2006 19.08 38.48 0.0 7.84
4 4 2006 20.31 38.68 0.0 6.11
5 4 2006 21.09 40.33 0.0 6.88
6 4 2006 21.92 40.8 0.0 5.91
7 4 2006 23.19 41.81 0.0 7.77
8 4 2006 23.06 41.3 0.0 7.6
9 4 2006 23.47 39.99 0.0 10.15
10 4 2006 23.25 37.83 0.0 9.37
11 4 2006 20.72 37.73 0.0 7.08
12 4 2006 17.93 38.23 0.0 8.12
13 4 2006 17.39 37.43 0.0 7.2
14 4 2006 21.08 38.28 0.0 8.26
15 4 2006 21.94 38.88 0.0 8.39
16 4 2006 21.9 37.53 0.0 8.75
17 4 2006 21.13 36.86 0.25 6.56
18 4 2006 20.42 37.01 0.0 9.39
19 4 2006 22.78 38.77 0.0 7.69
20 4 2006 22.66 39.49 0.0 7.79
21 4 2006 23.08 39.37 0.0 8.37
22 4 2006 23.1 40.23 0.0 7.65
23 4 2006 23.76 40.78 0.0 8.04
24 4 2006 23.94 40.91 0.0 7.5
25 4 2006 24.97 42.12 0.0 6.45
26 4 2006 26.9 42.27 0.0 9.94
27 4 2006 26.33 42.38 0.0 9.74
28 4 2006 25.42 42.69 0.0 8.07
29 4 2006 26.41 42.92 0.0 7.66
30 4 2006 28.55 43.32 0.37 6.63
1 5 2006 27.6 43.37 1.76 7.97
2 5 2006 26.59 42.45 0.94 10.39
3 5 2006 24.47 42.92 0.0 8.27
4 5 2006 28.23 43.84 0.0 8.35
5 5 2006 26.98 45.37 0.0 9.07
6 5 2006 28.68 45.29 0.0 12.71
7 5 2006 27.08 44.26 0.0 13.35
8 5 2006 27.1 44.65 0.0 12.14
9 5 2006 26.73 44.13 0.0 11.58
10 5 2006 29.4 43.44 0.0 11.71
11 5 2006 28.39 44.17 0.03 10.16
12 5 2006 28.79 44.39 0.0 11.68
13 5 2006 28.15 43.97 0.0 11.9
14 5 2006 27.94 44.34 0.0 10.73
15 5 2006 28.42 42.37 0.07 10.25
16 5 2006 28.57 43.32 0.06 8.69
17 5 2006 30.76 43.19 0.3 8.12
18 5 2006 31.73 42.57 0.13 10.02
19 5 2006 30.49 43.71 0.03 10.94
20 5 2006 28.12 40.68 0.09 10.53
21 5 2006 29.23 40.65 3.5 9.2
22 5 2006 28.84 40.41 2.29 6.83
23 5 2006 29.9 41.63 0.01 8.7
24 5 2006 29.44 42.83 0.02 9.86
25 5 2006 29.17 42.86 0.66 9.87
26 5 2006 29.4 44.0 0.58 10.63
27 5 2006 30.94 44.67 0.0 10.94
28 5 2006 31.11 45.49 0.0 13.66
29 5 2006 31.08 45.27 0.0 14.29
30 5 2006 30.51 45.27 0.0 12.23
31 5 2006 31.1 45.05 4.06 9.77
1 6 2006 27.87 35.86 27.42 5.3
2 6 2006 24.7 28.88 41.02 3.35
3 6 2006 24.4 34.8 2.38 5.98
4 6 2006 25.28 37.34 0.68 7.3
5 6 2006 24.19 37.68 0.03 7.79
6 6 2006 24.22 37.33 0.24 7.61
7 6 2006 24.26 37.27 0.0 7.08
8 6 2006 24.42 38.29 0.0 7.94
9 6 2006 24.94 39.08 0.01 8.05
10 6 2006 24.85 39.87 0.0 8.95
11 6 2006 24.58 40.07 0.0 10.2
12 6 2006 24.52 38.5 0.0 9.81
13 6 2006 24.87 37.46 0.04 8.01
14 6 2006 25.3 38.73 0.04 8.48
15 6 2006 25.47 38.56 1.0 8.19
16 6 2006 25.19 39.72 0.0 9.94
17 6 2006 24.41 39.54 0.0 9.2
18 6 2006 24.62 40.7 0.0 8.59
19 6 2006 25.51 37.43 8.87 6.39
20 6 2006 24.96 39.62 0.39 7.39
21 6 2006 26.59 40.14 0.02 6.99
22 6 2006 27.51 41.07 0.0 7.11
23 6 2006 28.22 42.39 0.1 8.08
24 6 2006 29.87 41.44 3.3 8.3
25 6 2006 28.41 36.97 2.44 5.85
26 6 2006 28.23 37.8 1.23 5.44
27 6 2006 28.02 34.45 1.2 4.55
28 6 2006 27.08 36.72 3.2 5.8
29 6 2006 25.79 37.02 3.99 6.6
30 6 2006 25.91 37.88 0.34 5.92
1 7 2006 27.05 39.24 0.19 7.18
2 7 2006 28.3 40.46 4.52 7.71
3 7 2006 29.86 41.03 0.72 7.23
4 7 2006 29.62 41.37 0.07 9.88
5 7 2006 30.04 38.57 0.59 8.83
6 7 2006 28.9 38.84 0.2 7.13
7 7 2006 27.46 38.9 0.01 8.29
8 7 2006 27.9 40.1 0.0 8.24
9 7 2006 26.83 38.11 0.17 7.63
10 7 2006 26.8 34.91 5.24 5.97
11 7 2006 25.48 36.85 5.34 5.2
12 7 2006 25.9 37.3 1.29 5.8
13 7 2006 27.08 37.81 0.01 7.28
14 7 2006 26.86 37.73 0.0 6.4
15 7 2006 26.37 38.29 0.0 6.29
16 7 2006 27.55 38.41 0.05 6.19
17 7 2006 27.76 39.93 0.03 8.24
18 7 2006 28.72 39.87 0.16 8.5
19 7 2006 27.8 35.27 0.59 5.46
20 7 2006 26.31 31.76 14.5 3.6
21 7 2006 24.83 33.27 22.93 3.85
22 7 2006 24.87 36.25 3.36 5.44
23 7 2006 25.62 34.35 7.73 4.5
24 7 2006 25.02 30.61 5.42 3.87
25 7 2006 25.18 31.47 4.03 3.64
26 7 2006 25.08 32.63 2.67 4.82
27 7 2006 24.98 31.94 10.56 3.49
28 7 2006 24.43 29.88 16.74 2.96
29 7 2006 24.15 31.06 6.31 3.05
30 7 2006 24.33 33.87 2.55 4.45
31 7 2006 25.58 33.41 49.61 3.98
1 8 2006 24.87 32.09 24.94 3.32
2 8 2006 24.48 31.92 0.33 4.55
3 8 2006 24.16 32.12 1.98 4.16
4 8 2006 24.98 31.49 13.71 3.86
5 8 2006 24.12 32.43 3.08 4.92
6 8 2006 23.87 32.26 0.31 3.8
7 8 2006 23.95 31.98 4.81 3.36
8 8 2006 24.08 32.45 10.05 3.9
9 8 2006 24.98 31.73 17.2 3.11
10 8 2006 25.17 28.69 19.88 2.72
11 8 2006 24.76 31.86 1.39 3.99
12 8 2006 24.25 30.99 2.2 3.48
13 8 2006 25.14 30.48 0.72 4.55
14 8 2006 24.94 31.32 50.94 3.84
15 8 2006 24.74 30.98 33.03 2.86
16 8 2006 24.75 30.33 7.27 4.11
17 8 2006 24.91 31.53 7.75 4.92
18 8 2006 24.43 30.97 15.16 4.05
19 8 2006 24.71 28.82 17.18 2.04
20 8 2006 23.77 31.31 5.88 3.32
21 8 2006 23.82 30.76 2.91 3.47
22 8 2006 23.55 30.71 0.19 3.6
23 8 2006 22.67 29.69 0.61 3.13
24 8 2006 22.55 29.99 0.05 3.26
25 8 2006 21.49 30.3 0.09 3.38
26 8 2006 22.86 29.33 0.01 3.53
27 8 2006 22.4 30.6 0.23 3.08
28 8 2006 22.37 30.62 0.32 3.43
29 8 2006 22.61 30.78 0.01 4.37
30 8 2006 22.31 31.15 18.1 4.67
31 8 2006 23.51 29.6 53.52 3.44
1 9 2006 23.14 28.48 39.83 2.2
2 9 2006 23.09 30.08 0.72 3.94
3 9 2006 22.87 31.3 0.07 4.36
4 9 2006 22.12 31.17 0.11 4.89
5 9 2006 22.7 31.28 0.75 4.23
6 9 2006 22.71 29.73 3.67 3.41
7 9 2006 23.35 30.35 0.94 2.41
8 9 2006 22.46 30.06 0.2 3.78
9 9 2006 22.29 30.95 0.35 4.3
10 9 2006 21.47 31.72 0.0 4.27
11 9 2006 22.39 31.63 0.0 4.61
12 9 2006 22.62 31.6 0.0 4.53
13 9 2006 22.12 32.23 0.02 4.81
14 9 2006 21.88 32.28 0.02 4.82
15 9 2006 22.01 32.42 3.53 4.82
16 9 2006 23.47 32.01 0.44 4.64
17 9 2006 23.78 32.55 0.02 4.68
18 9 2006 22.63 33.5 0.0 4.74
19 9 2006 22.77 33.16 0.12 4.6
20 9 2006 23.14 34.32 0.03 5.0
21 9 2006 23.54 33.56 3.62 4.87
22 9 2006 23.12 32.08 5.2 4.62
23 9 2006 23.01 32.14 0.58 4.6
24 9 2006 22.8 31.87 0.01 4.13
25 9 2006 22.33 32.23 0.0 4.5
26 9 2006 22.19 31.83 0.01 4.4
27 9 2006 22.01 31.98 1.68 4.35
28 9 2006 22.02 33.54 6.58 4.81
29 9 2006 22.18 33.88 0.6 5.11
30 9 2006 19.67 33.79 0.09 4.96
1 10 2006 20.11 34.05 0.12 4.63
2 10 2006 22.28 33.59 0.0 4.6
3 10 2006 21.74 35.37 0.0 4.71
4 10 2006 18.64 36.06 0.0 5.36
5 10 2006 19.8 35.83 0.0 5.79
6 10 2006 19.98 33.24 0.0 5.18
7 10 2006 19.92 32.9 0.0 4.87
8 10 2006 20.05 33.23 0.0 4.87
9 10 2006 20.17 33.83 0.0 5.07
10 10 2006 19.51 33.81 0.0 4.84
11 10 2006 19.57 33.84 0.0 5.13
12 10 2006 18.55 33.4 0.0 5.19
13 10 2006 17.5 32.07 0.0 4.81
14 10 2006 20.79 33.19 0.0 4.32
15 10 2006 19.19 34.74 0.0 4.61
16 10 2006 18.94 35.29 0.0 4.8
17 10 2006 21.47 36.18 0.0 4.21
18 10 2006 19.93 36.36 0.0 5.43
19 10 2006 20.62 35.94 0.83 5.34
20 10 2006 18.63 33.24 0.4 4.2
21 10 2006 18.32 32.56 0.85 4.18
22 10 2006 19.08 32.91 0.02 4.23
23 10 2006 17.78 33.48 0.0 4.25
24 10 2006 17.14 32.91 0.0 3.76
25 10 2006 18.77 31.85 0.0 3.77
26 10 2006 17.56 32.74 0.0 3.76
27 10 2006 17.5 33.29 0.0 4.13
28 10 2006 16.61 32.08 0.0 4.18
29 10 2006 17.26 32.21 0.0 4.18
30 10 2006 17.27 33.05 0.0 3.65
31 10 2006 16.99 33.05 0.0 3.82
1 11 2006 17.63 33.12 0.0 4.11
2 11 2006 16.8 31.65 0.01 3.94
3 11 2006 17.4 31.19 0.0 3.83
4 11 2006 17.42 32.17 0.0 3.68
5 11 2006 15.83 32.37 0.0 3.82
6 11 2006 15.3 32.57 0.0 4.14
7 11 2006 17.42 32.68 0.09 3.53
8 11 2006 17.43 32.87 0.02 3.51
9 11 2006 17.01 32.54 0.0 3.48
10 11 2006 15.59 31.64 0.0 3.43
11 11 2006 18.06 31.54 0.0 3.48
12 11 2006 16.45 31.36 0.0 3.65
13 11 2006 16.87 31.35 0.0 3.14
14 11 2006 15.96 31.27 0.0 3.35
15 11 2006 16.22 31.18 0.0 3.42
16 11 2006 16.63 30.81 0.0 3.55
17 11 2006 15.13 30.62 0.0 3.3
18 11 2006 15.83 30.67 0.0 3.24
19 11 2006 15.33 31.41 0.0 3.41
20 11 2006 14.33 31.01 0.0 3.51
21 11 2006 16.87 31.26 0.0 3.15
22 11 2006 16.13 31.55 0.0 4.02
23 11 2006 15.04 29.73 0.0 3.72
24 11 2006 12.46 27.89 0.0 3.17
25 11 2006 10.11 26.98 0.0 3.33
26 11 2006 8.8 26.6 0.0 3.55
27 11 2006 9.33 27.65 0.0 3.47
28 11 2006 9.32 28.12 0.0 3.93
29 11 2006 10.38 26.74 0.01 3.68
30 11 2006 10.19 26.56 0.0 3.79
1 12 2006 11.34 27.53 0.0 3.45
2 12 2006 10.29 28.6 0.0 3.68
3 12 2006 11.84 29.67 0.01 3.83
4 12 2006 14.12 30.19 0.0 3.93
5 12 2006 15.34 30.33 0.08 4.11
6 12 2006 14.95 27.91 0.0 3.29
7 12 2006 12.62 26.98 0.0 2.93
8 12 2006 12.0 26.61 0.0 3.04
9 12 2006 11.76 26.83 0.0 3.06
10 12 2006 13.63 28.96 0.0 4.05
11 12 2006 9.51 25.11 0.0 3.45
12 12 2006 7.1 24.87 0.0 2.87
13 12 2006 7.76 25.94 0.0 2.77
14 12 2006 9.4 26.78 0.0 3.22
15 12 2006 11.98 28.24 0.0 2.83
16 12 2006 11.7 28.5 0.0 3.54
17 12 2006 10.24 28.87 0.0 3.66
18 12 2006 11.12 28.65 0.0 3.34
19 12 2006 9.41 28.4 0.0 3.33
20 12 2006 11.02 28.19 0.0 3.61
21 12 2006 10.97 28.06 0.0 3.01
22 12 2006 8.82 25.47 0.0 2.93
23 12 2006 8.68 26.48 0.0 2.8
24 12 2006 10.4 27.32 0.0 3.36
25 12 2006 11.22 27.75 0.07 3.12
26 12 2006 14.55 26.76 0.05 2.78
27 12 2006 11.94 25.33 0.0 2.95
28 12 2006 7.56 25.23 0.0 2.64
29 12 2006 9.14 27.46 0.0 2.93
30 12 2006 12.32 28.06 0.0 3.78
31 12 2006 9.78 26.05 0.0 3.74
1 1 2007 11.33 25.31 0.0 2.69
2 1 2007 8.82 25.63 0.0 3.07
3 1 2007 7.69 24.71 0.0 2.85
4 1 2007 6.51 24.43 0.0 3.01
5 1 2007 6.52 23.3 0.0 2.79
6 1 2007 6.83 23.58 0.0 3.49
7 1 2007 6.06 22.81 0.0 3.65
8 1 2007 4.98 24.19 0.0 3.22
9 1 2007 7.33 27.44 0.0 3.9
10 1 2007 8.05 25.35 0.0 3.59
11 1 2007 6.05 24.11 0.0 3.06
12 1 2007 5.95 23.49 0.0 3.55
13 1 2007 6.87 24.01 0.0 3.15
14 1 2007 7.4 25.87 0.0 3.47
15 1 2007 8.14 27.43 0.0 3.85
16 1 2007 8.33 25.69 0.0 3.31
17 1 2007 7.62 25.23 0.0 2.9
18 1 2007 9.12 27.37 0.0 3.16
19 1 2007 11.07 27.88 0.0 3.84
20 1 2007 10.01 26.43 0.0 3.16
21 1 2007 8.63 25.15 0.0 3.8
22 1 2007 6.2 25.73 0.0 3.46
23 1 2007 4.98 25.87 0.0 3.88
24 1 2007 8.77 27.8 0.0 4.08
25 1 2007 11.57 29.37 0.0 4.1
26 1 2007 10.38 31.66 0.0 5.5
27 1 2007 12.47 31.16 0.0 4.62
28 1 2007 15.05 30.82 0.0 3.42
29 1 2007 16.16 32.1 0.47 3.7
30 1 2007 14.24 29.33 1.89 3.4
31 1 2007 13.29 30.6 0.0 4.19
1 2 2007 11.3 29.71 0.0 3.47
2 2 2007 12.0 30.56 0.0 4.42
3 2 2007 12.03 31.65 0.0 4.51
4 2 2007 11.83 30.71 0.0 3.81
5 2 2007 12.13 31.1 0.0 3.6
6 2 2007 13.95 30.47 0.0 4.67
7 2 2007 14.98 30.27 0.59 4.92
8 2 2007 11.28 28.42 0.0 4.18
9 2 2007 13.58 28.96 3.38 3.56
10 2 2007 15.05 24.42 10.15 2.59
11 2 2007 13.48 26.08 0.09 3.96
12 2 2007 9.96 26.1 0.22 3.39
13 2 2007 10.58 24.25 0.19 3.55
14 2 2007 8.83 25.78 0.0 3.58
15 2 2007 8.8 25.24 0.01 3.17
16 2 2007 10.67 26.26 0.0 3.54
17 2 2007 8.76 25.76 0.0 3.34
18 2 2007 9.67 27.98 0.0 3.77
19 2 2007 10.42 28.65 0.0 3.99
20 2 2007 9.91 29.7 0.0 4.42
21 2 2007 11.12 32.48 0.0 5.56
22 2 2007 13.55 32.22 0.0 5.11
23 2 2007 14.11 31.08 0.1 4.46
24 2 2007 16.08 29.4 5.18 3.66
25 2 2007 14.26 29.84 1.32 4.28
26 2 2007 12.31 28.59 0.0 3.96
27 2 2007 12.83 31.99 0.0 5.56
28 2 2007 14.69 32.22 2.54 5.33
1 3 2007 13.65 26.05 4.03 3.73
2 3 2007 9.94 26.12 0.0 4.37
3 3 2007 9.6 29.69 0.0 4.63
4 3 2007 12.9 29.94 0.0 4.46
5 3 2007 10.89 29.97 0.0 4.76
6 3 2007 11.2 30.07 0.0 5.42
7 3 2007 10.89 29.91 0.0 4.89
8 3 2007 11.84 30.94 0.0 4.77
9 3 2007 16.77 30.74 0.0 4.88
10 3 2007 17.37 31.4 0.19 4.89
11 3 2007 14.88 30.72 1.69 4.66
12 3 2007 17.29 32.65 2.46 5.83
13 3 2007 16.15 29.94 1.43 4.92
14 3 2007 12.87 28.83 0.0 5.65
15 3 2007 10.35 28.94 0.0 5.25
16 3 2007 12.8 33.4 0.0 5.47
17 3 2007 15.55 35.64 0.0 5.83
18 3 2007 19.14 36.9 0.0 5.9
19 3 2007 18.26 37.02 0.0 5.96
20 3 2007 20.12 37.08 0.07 7.65
21 3 2007 19.44 34.95 0.04 7.76
22 3 2007 15.8 34.8 0.0 5.83
23 3 2007 14.44 34.86 0.0 6.4
24 3 2007 15.84 34.65 0.0 7.13
25 3 2007 16.55 34.38 0.0 6.82
26 3 2007 16.27 35.95 0.0 7.04
27 3 2007 17.69 37.87 0.0 6.83
28 3 2007 19.48 38.94 0.0 6.05
29 3 2007 18.06 39.17 0.0 6.24
30 3 2007 23.5 40.84 0.0 6.73
31 3 2007 21.25 40.33 0.0 5.85
1 4 2007 23.1 40.19 0.0 9.84
2 4 2007 19.98 37.57 0.0 8.76
3 4 2007 16.62 38.04 0.0 7.57
4 4 2007 18.87 38.68 0.0 7.0
5 4 2007 20.48 39.11 0.0 6.68
6 4 2007 20.84 40.64 0.0 6.78
7 4 2007 22.93 40.8 0.0 6.33
8 4 2007 21.7 39.84 0.34 6.47
9 4 2007 21.54 38.75 0.09 7.02
10 4 2007 22.9 40.43 0.0 7.78
11 4 2007 22.62 40.73 0.0 8.92
12 4 2007 21.95 40.93 0.0 7.07
13 4 2007 21.94 41.1 0.0 6.6
14 4 2007 22.54 41.83 0.0 6.53
15 4 2007 23.49 42.59 0.0 6.78
16 4 2007 25.4 42.84 0.0 7.76
17 4 2007 23.69 43.05 0.0 8.48
18 4 2007 25.13 42.92 0.0 7.48
19 4 2007 26.36 42.01 0.0 6.47
20 4 2007 25.27 41.52 0.04 7.53
21 4 2007 25.74 40.45 0.14 9.68
22 4 2007 24.51 41.07 0.0 9.56
23 4 2007 25.14 41.32 0.0 11.1
24 4 2007 24.6 40.78 0.84 9.38
25 4 2007 24.94 42.58 0.39 8.89
26 4 2007 25.64 42.44 0.0 10.85
27 4 2007 24.87 42.97 0.0 10.0
28 4 2007 25.31 42.94 0.0 10.19
29 4 2007 25.37 43.2 0.0 10.72
30 4 2007 26.11 44.08 0.0 9.52
1 5 2007 26.0 44.48 0.0 8.64
2 5 2007 26.58 44.24 0.0 9.6
3 5 2007 29.39 44.36 0.0 7.87
4 5 2007 27.43 43.85 0.06 7.07
5 5 2007 28.0 44.44 0.0 8.21
6 5 2007 27.58 43.84 1.83 8.7
7 5 2007 28.41 44.3 0.47 10.52
8 5 2007 28.29 43.97 0.06 10.43
9 5 2007 28.8 44.53 0.0 11.9
10 5 2007 27.26 43.57 0.0 11.12
11 5 2007 26.33 43.84 0.0 11.33
12 5 2007 25.23 43.15 0.0 9.99
13 5 2007 26.8 42.86 0.14 10.28
14 5 2007 27.25 43.29 0.55 11.05
15 5 2007 27.8 43.73 0.0 12.2
16 5 2007 27.58 43.06 0.0 11.88
17 5 2007 28.42 42.3 0.0 10.53
18 5 2007 28.76 43.9 0.02 11.38
19 5 2007 28.24 43.35 0.01 12.33
20 5 2007 29.15 42.05 0.0 11.82
21 5 2007 29.01 41.2 0.04 10.75
22 5 2007 27.59 41.26 0.0 11.35
23 5 2007 26.4 40.78 0.0 10.54
24 5 2007 26.93 41.41 0.0 11.28
25 5 2007 27.22 41.2 0.0 12.19
26 5 2007 27.02 40.73 0.0 9.81
27 5 2007 25.51 40.41 0.05 6.85
28 5 2007 28.9 41.48 2.48 8.47
29 5 2007 27.83 37.77 1.3 8.33
30 5 2007 25.92 40.19 0.05 7.66
31 5 2007 27.4 42.06 0.0 7.17
1 6 2007 28.3 43.85 0.0 8.09
2 6 2007 29.34 43.55 0.15 9.96
3 6 2007 29.03 41.37 0.28 9.96
4 6 2007 28.52 36.58 0.19 6.5
5 6 2007 27.84 37.9 2.43 8.49
6 6 2007 27.68 41.11 0.07 10.17
7 6 2007 30.03 42.76 0.0 11.78
8 6 2007 29.76 44.0 0.0 12.32
9 6 2007 30.23 44.26 0.0 12.1
10 6 2007 29.93 44.77 0.0 13.14
11 6 2007 28.97 43.57 0.0 12.55
12 6 2007 29.85 44.55 0.0 11.88
13 6 2007 31.73 45.23 0.0 11.06
14 6 2007 32.23 44.26 4.73 11.44
15 6 2007 29.14 35.57 4.04 7.92
16 6 2007 28.25 38.15 1.68 7.61
17 6 2007 27.83 39.39 0.35 7.92
18 6 2007 28.29 36.08 0.02 7.74
19 6 2007 28.62 38.12 0.82 6.81
20 6 2007 28.84 37.37 13.47 5.92
21 6 2007 27.76 36.99 4.57 6.67
22 6 2007 26.84 36.58 0.25 7.34
23 6 2007 28.3 38.26 0.0 9.83
24 6 2007 27.69 39.05 0.0 9.38
25 6 2007 26.83 36.73 0.1 7.1
26 6 2007 26.55 37.98 0.06 7.46
27 6 2007 27.33 34.21 30.28 6.04
28 6 2007 25.6 35.29 7.8 3.22
29 6 2007 26.72 35.1 1.29 5.62
30 6 2007 27.08 37.64 0.07 6.79
1 7 2007 28.08 38.94 0.49 8.59
2 7 2007 26.53 36.73 2.5 5.78
3 7 2007 26.0 34.32 25.49 3.32
4 7 2007 25.44 30.05 27.31 2.69
5 7 2007 25.05 32.44 10.5 3.29
6 7 2007 25.7 33.26 7.15 4.85
7 7 2007 25.64 31.42 31.75 4.85
8 7 2007 25.28 32.18 22.42 3.95
9 7 2007 25.04 31.1 22.14 3.88
10 7 2007 24.16 32.55 11.53 3.73
11 7 2007 25.56 32.3 1.63 3.99
12 7 2007 25.29 32.17 14.78 3.28
13 7 2007 25.45 32.43 5.75 4.84
14 7 2007 24.85 33.62 0.22 4.77
15 7 2007 25.29 33.91 0.03 5.04
16 7 2007 25.71 31.96 0.14 5.39
17 7 2007 24.77 32.62 18.3 5.23
18 7 2007 24.6 30.07 1.47 4.89
19 7 2007 24.69 34.3 0.0 5.86
20 7 2007 23.92 32.96 0.0 5.66
21 7 2007 23.48 32.45 0.0 5.46
22 7 2007 23.41 32.91 0.93 5.13
23 7 2007 24.05 33.33 1.41 5.27
24 7 2007 23.94 33.26 0.47 5.56
25 7 2007 25.28 32.29 6.48 3.59
26 7 2007 24.37 30.61 1.16 4.34
27 7 2007 24.42 34.12 0.02 5.87
28 7 2007 24.78 33.23 3.82 5.16
29 7 2007 23.93 33.43 0.43 4.9
30 7 2007 24.41 32.25 0.31 5.29
31 7 2007 23.91 34.31 0.02 4.69
1 8 2007 24.6 30.47 6.61 4.79
2 8 2007 24.33 31.48 19.32 4.38
3 8 2007 23.7 32.73 13.42 4.03
4 8 2007 24.5 32.55 13.26 3.76
5 8 2007 24.44 32.73 3.87 4.99
6 8 2007 24.83 32.73 4.87 3.59
7 8 2007 25.81 32.52 4.83 4.52
8 8 2007 25.08 32.11 6.61 3.69
9 8 2007 25.32 32.64 4.22 4.08
10 8 2007 24.01 32.28 0.06 4.17
11 8 2007 24.21 32.89 0.01 4.44
12 8 2007 24.58 33.59 0.31 4.64
13 8 2007 24.19 32.2 0.09 3.93
14 8 2007 23.69 32.23 0.93 3.87
15 8 2007 23.65 33.08 0.21 4.81
16 8 2007 22.87 33.17 0.0 5.39
17 8 2007 22.98 33.87 0.0 5.48
18 8 2007 22.77 32.73 0.0 5.16
19 8 2007 23.35 33.76 0.05 5.57
20 8 2007 24.29 29.98 3.13 2.82
21 8 2007 23.65 31.83 16.82 2.74
22 8 2007 24.33 28.66 24.63 3.14
23 8 2007 24.47 32.18 2.47 4.29
24 8 2007 23.08 33.08 0.01 4.75
25 8 2007 24.03 33.65 0.09 5.21
26 8 2007 24.64 33.59 1.82 4.97
27 8 2007 24.73 32.12 8.82 3.63
28 8 2007 24.0 31.83 7.8 3.48
29 8 2007 23.92 31.08 3.25 3.44
30 8 2007 24.94 31.85 5.94 4.23
31 8 2007 24.54 32.18 2.81 4.37
1 9 2007 24.23 29.3 19.18 2.77
2 9 2007 24.53 32.24 6.32 3.66
3 9 2007 25.01 33.07 1.96 4.47
4 9 2007 23.74 33.26 1.23 4.4
5 9 2007 24.85 33.44 1.04 4.58
6 9 2007 24.48 31.18 14.43 3.1
7 9 2007 23.08 30.17 9.48 4.0
8 9 2007 23.04 31.29 1.92 4.21
9 9 2007 22.05 31.81 3.82 4.0
10 9 2007 22.01 32.22 0.09 4.28
11 9 2007 22.68 32.55 0.0 4.58
12 9 2007 22.37 32.17 3.84 4.9
13 9 2007 22.0 33.15 0.0 5.07
14 9 2007 22.35 32.58 0.0 5.0
15 9 2007 22.15 31.74 22.61 4.66
16 9 2007 22.45 32.05 0.19 4.57
17 9 2007 22.54 33.12 0.0 4.66
18 9 2007 23.42 34.3 0.02 4.95
19 9 2007 23.9 35.26 0.02 5.05
20 9 2007 23.84 34.39 2.34 4.53
21 9 2007 24.05 32.15 0.77 4.18
22 9 2007 23.7 34.53 0.69 4.88
23 9 2007 22.55 32.86 1.64 4.75
24 9 2007 21.93 32.67 0.09 5.21
25 9 2007 21.68 32.19 0.15 3.2
26 9 2007 22.28 34.04 0.31 4.2
27 9 2007 21.56 33.69 0.01 4.83
28 9 2007 20.88 34.77 0.0 5.16
29 9 2007 20.9 35.29 0.0 5.04
30 9 2007 19.49 34.94 0.0 4.88
1 10 2007 19.12 34.97 0.0 4.96
2 10 2007 19.49 35.69 0.0 4.81
3 10 2007 17.29 35.74 0.0 5.86
4 10 2007 17.65 34.84 0.0 5.22
5 10 2007 18.17 35.05 0.0 5.27
6 10 2007 19.0 35.3 0.0 4.63
7 10 2007 19.48 35.3 0.0 4.55
8 10 2007 17.48 34.87 0.0 5.65
9 10 2007 16.56 33.58 0.0 5.57
10 10 2007 17.09 33.98 0.0 4.92
11 10 2007 17.34 34.41 0.0 4.55
12 10 2007 18.45 34.93 0.0 4.99
13 10 2007 17.51 34.37 0.0 4.64
14 10 2007 16.33 33.98 0.0 5.12
15 10 2007 15.76 34.09 0.0 4.76
16 10 2007 16.11 34.37 0.0 4.81
17 10 2007 16.87 34.57 0.0 4.83
18 10 2007 16.37 34.52 0.0 4.24
19 10 2007 18.06 34.4 0.0 3.99
20 10 2007 18.18 35.21 0.0 4.44
21 10 2007 15.71 34.98 0.0 4.16
22 10 2007 16.15 34.83 0.0 4.26
23 10 2007 17.32 35.14 0.0 4.42
