Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
6 5 2006 27.87 44.74 0.0 13.62
7 5 2006 27.44 43.43 0.0 12.63
8 5 2006 28.51 43.88 0.0 11.1
9 5 2006 27.1 42.96 0.01 8.8
10 5 2006 27.82 43.43 0.0 11.31
11 5 2006 28.84 44.06 0.04 9.94
12 5 2006 28.44 44.98 0.0 11.43
13 5 2006 30.15 44.72 0.0 12.51
14 5 2006 29.08 44.72 0.39 10.17
15 5 2006 30.33 43.73 1.33 10.2
16 5 2006 29.74 43.69 0.85 7.88
17 5 2006 29.61 40.51 0.08 9.06
18 5 2006 29.8 42.25 0.16 8.85
19 5 2006 28.61 43.4 0.55 11.25
20 5 2006 29.29 41.18 1.04 10.98
21 5 2006 28.73 37.27 16.58 6.38
22 5 2006 28.56 37.82 1.58 5.58
23 5 2006 27.98 38.23 1.5 6.93
24 5 2006 27.51 40.7 0.01 8.42
25 5 2006 27.82 42.47 0.06 9.73
26 5 2006 28.19 43.08 0.03 8.59
27 5 2006 30.04 44.89 0.05 8.14
28 5 2006 29.87 45.68 0.0 11.69
29 5 2006 30.17 45.29 0.0 12.92
30 5 2006 28.84 45.21 0.0 10.46
31 5 2006 29.34 45.09 0.3 9.29
1 6 2006 30.33 40.26 8.88 6.55
2 6 2006 25.36 30.95 32.77 3.25
3 6 2006 23.84 31.64 26.83 4.51
4 6 2006 22.98 37.14 2.62 6.62
5 6 2006 24.81 37.96 0.01 7.8
6 6 2006 25.3 37.55 0.63 8.33
7 6 2006 25.12 37.93 0.11 8.11
8 6 2006 24.47 39.19 0.0 9.34
9 6 2006 24.66 40.58 0.0 9.86
10 6 2006 26.45 39.97 0.0 9.35
11 6 2006 25.51 40.39 0.0 10.63
12 6 2006 25.84 38.86 0.0 10.12
13 6 2006 25.87 37.73 0.1 8.31
14 6 2006 24.55 37.9 0.13 7.73
15 6 2006 25.34 37.71 4.04 7.66
16 6 2006 25.34 39.19 0.74 9.11
17 6 2006 25.48 38.99 0.0 9.15
18 6 2006 25.37 40.19 0.05 8.23
19 6 2006 25.59 39.33 16.42 6.59
20 6 2006 26.3 38.58 1.82 6.99
21 6 2006 24.3 38.55 0.14 6.73
22 6 2006 26.08 39.9 0.0 6.75
23 6 2006 28.17 40.48 0.32 7.63
24 6 2006 27.69 39.02 4.32 7.55
25 6 2006 26.04 37.71 7.55 6.09
26 6 2006 26.8 34.23 7.27 4.46
27 6 2006 27.14 36.59 3.19 4.76
28 6 2006 27.01 37.44 0.76 5.99
29 6 2006 25.98 37.65 1.65 5.81
30 6 2006 26.87 38.5 0.2 6.71
1 7 2006 27.45 40.04 0.04 6.79
2 7 2006 28.81 40.76 1.51 7.56
3 7 2006 28.51 40.66 0.26 7.89
4 7 2006 28.77 40.7 0.0 9.35
5 7 2006 28.66 38.93 0.05 8.13
6 7 2006 28.94 38.58 0.01 5.25
7 7 2006 29.94 39.89 0.15 8.97
8 7 2006 30.44 40.43 0.09 10.0
9 7 2006 29.15 38.83 1.31 7.06
10 7 2006 26.87 35.5 13.85 5.72
11 7 2006 25.76 34.43 22.89 3.64
12 7 2006 26.44 34.48 9.87 4.22
13 7 2006 26.83 35.76 1.03 5.44
14 7 2006 26.81 36.98 0.0 5.99
15 7 2006 26.44 38.16 0.0 6.0
16 7 2006 27.01 37.76 0.03 5.17
17 7 2006 28.12 38.26 0.18 6.2
18 7 2006 26.91 35.63 2.18 4.16
19 7 2006 26.19 36.44 1.59 4.45
20 7 2006 26.51 33.82 24.95 3.82
21 7 2006 26.05 35.33 5.76 5.33
22 7 2006 25.34 35.59 0.16 6.46
23 7 2006 25.7 35.98 0.53 5.55
24 7 2006 26.21 36.59 0.71 5.1
25 7 2006 26.38 32.62 2.9 3.09
26 7 2006 26.05 30.7 8.23 2.56
27 7 2006 24.59 29.25 18.03 2.93
28 7 2006 25.03 29.27 7.61 2.63
29 7 2006 24.9 30.0 1.88 4.36
30 7 2006 25.0 34.66 1.15 5.9
31 7 2006 25.3 32.56 6.15 4.47
1 8 2006 25.14 33.77 13.08 3.45
2 8 2006 24.12 33.23 0.76 4.73
3 8 2006 24.71 31.57 2.22 4.35
4 8 2006 25.22 32.12 0.97 5.25
5 8 2006 24.62 33.16 0.16 4.93
6 8 2006 24.34 33.83 0.17 4.54
7 8 2006 24.71 34.15 0.91 4.57
8 8 2006 25.01 34.01 1.0 4.74
9 8 2006 24.69 33.43 2.75 4.47
10 8 2006 25.48 33.37 1.9 4.97
11 8 2006 24.98 35.14 0.08 5.88
12 8 2006 25.14 33.47 0.14 5.63
13 8 2006 25.4 34.28 0.65 5.03
14 8 2006 26.7 33.58 19.05 4.53
15 8 2006 25.32 34.55 5.69 4.72
16 8 2006 25.75 33.87 6.04 4.87
17 8 2006 25.37 34.4 0.91 5.94
18 8 2006 25.58 34.26 4.91 5.66
19 8 2006 25.08 31.39 4.62 3.09
20 8 2006 24.83 33.26 2.24 4.33
21 8 2006 24.73 34.34 0.57 4.73
22 8 2006 24.77 34.32 0.22 4.8
23 8 2006 24.81 33.42 1.66 4.25
24 8 2006 24.72 34.62 0.1 5.17
25 8 2006 24.16 34.65 0.01 5.29
26 8 2006 24.58 35.17 0.0 5.87
27 8 2006 23.73 35.8 0.01 5.71
28 8 2006 24.34 35.13 0.02 5.16
29 8 2006 24.56 35.86 2.38 5.35
30 8 2006 24.65 34.69 3.09 4.86
31 8 2006 24.12 33.1 13.85 4.0
1 9 2006 24.0 28.83 18.52 2.28
2 9 2006 23.48 32.47 3.25 4.33
3 9 2006 23.37 35.24 0.24 5.43
4 9 2006 22.96 35.71 0.0 5.98
5 9 2006 23.55 34.61 0.06 5.07
6 9 2006 24.33 32.72 0.22 4.27
7 9 2006 24.27 33.96 0.06 4.88
8 9 2006 23.65 33.98 0.01 5.49
9 9 2006 23.87 34.87 0.52 5.49
10 9 2006 23.55 35.66 0.0 5.78
11 9 2006 24.23 36.26 0.0 5.39
12 9 2006 24.48 36.24 0.0 6.06
13 9 2006 23.69 37.33 1.24 5.95
14 9 2006 24.38 36.76 0.31 5.31
15 9 2006 24.77 36.86 0.35 5.18
16 9 2006 25.28 36.87 0.06 5.3
17 9 2006 25.48 37.22 0.0 4.95
18 9 2006 23.85 38.33 0.0 5.2
19 9 2006 24.51 37.63 0.0 5.53
20 9 2006 24.58 38.33 0.19 5.32
21 9 2006 25.24 36.19 19.3 4.86
22 9 2006 23.58 35.42 6.92 5.0
23 9 2006 23.38 36.26 0.09 5.13
24 9 2006 23.4 36.78 0.01 5.62
25 9 2006 21.66 36.71 0.0 5.83
26 9 2006 21.33 36.54 0.01 6.09
27 9 2006 22.1 36.4 0.26 5.5
28 9 2006 21.98 37.77 0.03 6.08
29 9 2006 20.82 36.83 0.0 5.92
30 9 2006 20.28 36.46 0.08 5.68
1 10 2006 22.36 35.15 0.16 4.75
2 10 2006 22.83 36.97 0.0 4.57
3 10 2006 23.69 38.04 0.0 4.87
4 10 2006 20.76 39.19 0.0 6.26
5 10 2006 21.53 39.43 0.0 8.01
6 10 2006 21.9 37.05 0.0 7.28
7 10 2006 21.28 37.59 0.0 6.69
8 10 2006 22.08 37.42 0.0 6.19
9 10 2006 21.62 37.64 0.0 6.25
10 10 2006 21.03 37.83 0.0 5.85
11 10 2006 21.51 37.98 0.0 6.02
12 10 2006 21.13 37.44 0.0 6.15
13 10 2006 20.56 37.13 0.0 6.58
14 10 2006 22.47 36.55 0.0 5.63
15 10 2006 22.74 37.71 0.0 5.1
16 10 2006 23.59 37.66 0.0 4.32
17 10 2006 23.51 37.87 0.0 5.38
18 10 2006 23.83 38.25 0.06 5.71
19 10 2006 22.18 37.01 2.57 5.74
20 10 2006 20.13 32.85 1.29 4.39
21 10 2006 19.55 33.56 0.51 3.95
22 10 2006 20.37 33.28 0.68 4.11
23 10 2006 19.89 33.2 0.01 4.59
24 10 2006 18.64 32.98 0.0 3.99
25 10 2006 18.84 33.51 0.0 4.27
26 10 2006 19.17 33.26 0.0 4.0
27 10 2006 17.87 33.55 0.0 4.47
28 10 2006 17.84 33.01 0.0 4.04
29 10 2006 19.49 33.76 0.0 3.58
30 10 2006 19.99 34.19 0.0 3.43
31 10 2006 18.86 33.97 0.0 3.58
1 11 2006 17.98 33.86 0.0 4.11
2 11 2006 17.76 32.3 0.01 3.98
3 11 2006 18.76 32.31 0.0 3.94
4 11 2006 19.27 33.15 0.0 3.48
5 11 2006 19.62 32.9 0.0 3.76
6 11 2006 19.94 33.65 0.0 3.27
7 11 2006 20.24 32.06 0.0 2.86
8 11 2006 19.64 33.99 0.0 3.22
9 11 2006 17.69 32.44 0.0 3.42
10 11 2006 15.95 31.93 0.0 3.45
11 11 2006 17.56 32.38 0.0 2.85
12 11 2006 19.7 32.56 0.0 3.52
13 11 2006 17.35 32.13 0.0 3.56
14 11 2006 17.67 31.48 0.0 3.18
15 11 2006 16.42 31.27 0.0 3.38
16 11 2006 15.4 30.01 0.0 3.59
17 11 2006 17.43 30.46 0.0 3.35
18 11 2006 16.15 30.8 0.0 3.66
19 11 2006 15.08 31.14 0.0 3.93
20 11 2006 15.68 30.72 0.0 4.57
21 11 2006 16.57 31.02 0.0 4.11
22 11 2006 16.52 31.15 0.02 4.04
23 11 2006 14.6 28.93 0.0 3.8
24 11 2006 12.93 27.29 0.0 3.69
25 11 2006 10.86 26.59 0.0 3.47
26 11 2006 9.78 25.97 0.0 3.82
27 11 2006 10.65 26.27 0.0 2.98
28 11 2006 9.48 26.47 0.0 3.52
29 11 2006 10.16 26.18 0.0 4.21
30 11 2006 10.55 26.8 0.0 4.01
1 12 2006 10.81 27.75 0.0 3.29
2 12 2006 10.52 28.14 0.0 3.2
3 12 2006 10.55 28.33 0.0 3.76
4 12 2006 13.26 29.28 0.17 3.72
5 12 2006 15.52 28.07 0.1 3.13
6 12 2006 15.58 26.81 0.0 3.01
7 12 2006 12.98 25.82 0.0 2.93
8 12 2006 11.99 25.93 0.0 3.5
9 12 2006 11.16 26.25 0.0 2.77
10 12 2006 11.77 26.22 0.0 3.67
11 12 2006 9.37 23.56 0.0 3.61
12 12 2006 8.15 23.79 0.0 2.56
13 12 2006 8.34 24.63 0.0 2.68
14 12 2006 9.47 26.55 0.0 3.27
15 12 2006 10.59 27.28 0.0 3.56
16 12 2006 11.12 28.7 0.0 3.79
17 12 2006 11.26 29.33 0.0 4.24
18 12 2006 9.75 26.89 0.0 3.67
19 12 2006 9.8 26.19 0.0 3.32
20 12 2006 9.48 25.15 0.0 3.71
21 12 2006 8.54 25.12 0.0 2.56
22 12 2006 9.28 24.48 0.0 2.43
23 12 2006 11.07 25.65 0.0 2.37
24 12 2006 9.24 25.85 0.0 2.85
25 12 2006 11.12 25.37 0.01 2.76
26 12 2006 12.14 25.9 0.58 2.73
27 12 2006 10.34 24.08 0.0 2.91
28 12 2006 7.08 24.28 0.0 2.87
29 12 2006 6.81 24.45 0.0 2.78
30 12 2006 10.57 25.64 0.0 3.32
31 12 2006 7.55 23.9 0.0 3.06
1 1 2007 7.62 23.87 0.0 2.7
2 1 2007 7.54 24.21 0.0 2.98
3 1 2007 7.65 23.78 0.0 3.4
4 1 2007 6.39 23.38 0.0 3.35
5 1 2007 6.7 22.19 0.0 2.81
6 1 2007 6.73 21.95 0.0 3.41
7 1 2007 5.94 21.52 0.0 3.42
8 1 2007 4.16 21.14 0.0 2.63
9 1 2007 6.38 23.87 0.0 3.02
10 1 2007 7.4 23.34 0.0 3.14
11 1 2007 5.4 23.05 0.0 3.0
12 1 2007 6.38 22.01 0.0 2.47
13 1 2007 6.1 23.15 0.0 3.13
14 1 2007 7.81 24.5 0.0 2.96
15 1 2007 7.62 24.91 0.0 3.22
16 1 2007 6.94 24.62 0.0 3.04
17 1 2007 8.78 25.08 0.0 3.15
18 1 2007 10.2 26.36 0.0 3.02
19 1 2007 9.49 26.01 0.0 3.68
20 1 2007 9.96 25.2 0.0 3.65
21 1 2007 7.8 24.27 0.0 3.88
22 1 2007 5.49 25.12 0.0 3.81
23 1 2007 6.5 25.38 0.0 2.9
24 1 2007 9.65 27.36 0.0 2.83
25 1 2007 11.43 29.62 0.0 3.34
26 1 2007 11.17 30.07 0.0 4.51
27 1 2007 13.01 30.4 0.0 4.48
28 1 2007 14.28 29.95 0.0 3.56
29 1 2007 12.97 31.41 0.04 4.24
30 1 2007 15.11 27.7 2.94 3.41
31 1 2007 12.64 29.28 0.0 4.14
1 2 2007 11.58 29.57 0.0 3.93
2 2 2007 13.05 29.36 0.0 3.33
3 2 2007 11.76 29.51 0.0 3.87
4 2 2007 11.56 30.02 0.0 4.21
5 2 2007 12.25 30.01 0.0 3.94
6 2 2007 14.47 29.8 0.0 4.13
7 2 2007 12.27 28.99 0.51 4.16
8 2 2007 11.38 26.68 0.0 3.68
9 2 2007 14.49 26.4 1.16 3.67
10 2 2007 14.49 20.98 19.42 1.69
11 2 2007 12.87 23.94 3.71 2.92
12 2 2007 10.61 23.26 1.85 2.62
13 2 2007 9.63 20.29 2.02 2.28
14 2 2007 8.27 23.57 0.0 3.02
15 2 2007 7.53 23.25 0.17 2.8
16 2 2007 8.47 24.89 0.0 3.19
17 2 2007 8.83 24.66 0.0 3.23
18 2 2007 9.12 25.39 0.0 3.44
19 2 2007 9.68 26.65 0.0 3.59
20 2 2007 9.72 28.06 0.0 4.05
21 2 2007 11.19 29.15 0.0 4.21
22 2 2007 11.19 29.34 0.0 4.08
23 2 2007 13.82 29.28 0.01 4.23
24 2 2007 14.18 25.94 1.1 3.17
25 2 2007 13.47 26.11 0.49 3.21
26 2 2007 12.22 27.69 0.0 3.52
27 2 2007 11.49 29.54 0.17 4.92
28 2 2007 14.84 29.75 4.45 4.61
1 3 2007 13.01 25.48 3.93 3.46
2 3 2007 9.83 26.0 0.0 4.16
3 3 2007 10.37 27.42 0.0 4.09
4 3 2007 10.46 28.8 0.0 4.28
5 3 2007 11.32 29.51 0.0 4.93
6 3 2007 11.94 28.8 0.0 5.62
7 3 2007 11.37 29.52 0.0 5.09
8 3 2007 13.62 30.38 0.0 4.42
9 3 2007 13.64 28.76 0.47 5.14
10 3 2007 12.61 29.83 0.13 4.58
11 3 2007 13.55 29.4 3.97 4.76
12 3 2007 14.94 27.96 16.53 4.09
13 3 2007 16.04 27.15 1.97 3.77
14 3 2007 11.89 26.74 0.06 5.02
15 3 2007 10.1 27.44 0.0 4.81
16 3 2007 12.81 30.84 0.0 5.3
17 3 2007 13.55 32.22 0.0 5.11
18 3 2007 16.37 34.23 0.0 5.27
19 3 2007 17.04 35.18 0.04 5.34
20 3 2007 20.52 34.85 0.96 5.53
21 3 2007 17.75 32.76 0.0 6.36
22 3 2007 14.69 32.32 0.05 5.59
23 3 2007 16.54 33.56 0.0 6.42
24 3 2007 15.52 33.02 0.0 7.08
25 3 2007 15.38 32.85 0.0 7.34
26 3 2007 14.8 34.65 0.0 7.28
27 3 2007 16.49 36.85 0.0 7.67
28 3 2007 18.07 38.08 0.0 6.97
29 3 2007 20.09 38.98 0.0 6.2
30 3 2007 21.33 39.62 0.0 6.68
31 3 2007 22.4 40.16 0.0 5.47
1 4 2007 21.4 39.69 0.0 8.91
2 4 2007 20.33 35.98 0.0 8.79
3 4 2007 17.86 37.47 0.0 8.61
4 4 2007 17.91 38.18 0.0 8.44
5 4 2007 20.71 38.52 0.0 7.28
6 4 2007 22.23 39.75 0.0 6.67
7 4 2007 21.85 39.2 0.18 7.03
8 4 2007 23.87 39.17 0.59 7.34
9 4 2007 22.76 38.39 0.19 8.6
10 4 2007 21.69 40.02 0.0 9.08
11 4 2007 23.11 40.85 0.0 9.17
12 4 2007 23.28 41.37 0.0 8.07
13 4 2007 24.9 41.38 0.0 6.31
14 4 2007 25.15 42.61 0.0 6.8
15 4 2007 23.69 42.97 0.0 7.01
16 4 2007 25.53 42.72 0.0 7.24
17 4 2007 25.65 43.01 0.0 7.03
18 4 2007 26.99 41.69 0.0 6.5
19 4 2007 24.75 41.51 0.0 7.09
20 4 2007 25.48 41.77 0.0 8.62
21 4 2007 24.9 40.48 0.01 8.32
22 4 2007 24.82 41.08 0.0 8.91
23 4 2007 25.61 41.37 0.0 11.98
24 4 2007 25.88 41.45 0.04 10.77
25 4 2007 25.85 42.59 0.03 10.04
26 4 2007 25.81 42.33 0.0 11.29
27 4 2007 24.46 43.11 0.0 9.68
28 4 2007 25.89 43.19 0.0 9.08
29 4 2007 25.26 43.55 0.0 8.56
30 4 2007 25.97 44.18 0.0 7.18
1 5 2007 27.19 44.12 0.0 7.79
2 5 2007 28.9 43.07 0.3 6.88
3 5 2007 26.99 43.94 0.0 8.49
4 5 2007 29.57 43.96 0.06 6.69
5 5 2007 26.33 43.05 0.0 7.37
6 5 2007 26.77 41.12 9.18 7.1
7 5 2007 27.42 42.8 0.59 8.48
8 5 2007 27.05 43.61 0.0 9.08
9 5 2007 27.34 43.53 0.0 10.43
10 5 2007 26.9 43.26 0.0 9.5
11 5 2007 28.5 43.44 1.45 10.5
12 5 2007 24.82 42.13 0.36 9.02
13 5 2007 25.23 42.37 0.0 8.88
14 5 2007 26.51 42.36 3.83 10.48
15 5 2007 28.25 43.4 0.0 12.26
16 5 2007 28.52 42.8 0.69 11.87
17 5 2007 27.98 42.34 0.63 9.84
18 5 2007 28.51 43.76 0.32 10.85
19 5 2007 29.29 43.68 0.01 12.59
20 5 2007 29.48 42.08 0.74 11.58
21 5 2007 28.52 41.44 0.03 10.04
22 5 2007 27.86 41.12 0.0 11.6
23 5 2007 25.91 41.48 0.0 10.2
24 5 2007 26.83 42.02 0.0 9.78
25 5 2007 27.15 41.14 0.02 11.83
26 5 2007 26.51 40.44 0.04 9.08
27 5 2007 25.97 39.85 0.13 8.84
28 5 2007 25.5 40.96 0.39 7.6
29 5 2007 28.02 40.1 0.24 8.07
30 5 2007 26.9 39.9 0.0 7.27
31 5 2007 28.49 42.11 0.0 7.64
1 6 2007 28.64 44.04 0.0 10.48
2 6 2007 28.92 44.5 0.0 10.27
3 6 2007 30.08 43.33 0.0 12.07
4 6 2007 28.98 40.9 0.0 9.73
5 6 2007 29.5 41.63 0.0 11.76
6 6 2007 29.3 43.2 0.0 11.31
7 6 2007 31.48 44.22 0.0 13.07
8 6 2007 31.9 45.18 0.0 13.25
9 6 2007 31.46 46.07 0.0 12.53
10 6 2007 32.23 45.41 0.0 14.11
11 6 2007 32.05 44.68 0.0 12.83
12 6 2007 32.62 45.44 0.0 11.77
13 6 2007 32.88 43.22 0.0 10.58
14 6 2007 33.65 44.11 0.37 9.55
15 6 2007 32.37 43.89 4.54 10.15
16 6 2007 28.15 40.02 7.23 7.89
17 6 2007 27.32 39.39 3.95 6.51
18 6 2007 28.67 39.83 1.5 7.32
19 6 2007 28.93 38.31 1.59 5.84
20 6 2007 28.64 39.26 0.45 6.3
21 6 2007 29.57 38.43 0.04 6.88
22 6 2007 30.05 38.69 0.0 9.62
23 6 2007 29.48 36.98 0.0 10.03
24 6 2007 29.28 39.12 0.01 9.8
25 6 2007 29.82 39.14 1.02 7.27
26 6 2007 29.01 33.4 1.36 7.02
27 6 2007 29.05 38.65 2.11 7.45
28 6 2007 28.96 36.87 11.42 3.94
29 6 2007 27.08 37.49 1.8 6.55
30 6 2007 27.41 38.86 0.0 8.3
1 7 2007 29.07 39.17 0.01 9.45
2 7 2007 27.33 37.85 0.82 7.45
3 7 2007 27.26 33.12 2.84 5.21
4 7 2007 25.65 30.79 24.28 3.79
5 7 2007 26.06 31.9 8.69 4.06
6 7 2007 26.65 34.59 15.3 4.51
7 7 2007 27.51 35.3 9.5 4.35
8 7 2007 26.62 34.24 6.9 5.38
9 7 2007 26.29 33.01 3.69 4.99
10 7 2007 25.44 33.89 0.69 4.73
11 7 2007 26.69 37.19 0.1 4.61
12 7 2007 27.72 35.87 7.56 5.28
13 7 2007 27.23 35.87 4.26 4.84
14 7 2007 26.4 36.94 2.77 5.94
15 7 2007 26.46 37.7 2.52 6.32
16 7 2007 26.58 37.93 0.52 6.06
17 7 2007 25.87 34.66 1.25 5.67
18 7 2007 26.0 38.18 0.07 7.22
19 7 2007 26.14 39.15 0.0 8.04
20 7 2007 26.33 37.51 0.0 7.77
21 7 2007 25.66 36.59 0.39 7.51
22 7 2007 25.27 35.92 4.68 6.43
23 7 2007 25.67 35.7 3.77 5.53
24 7 2007 25.65 33.1 6.38 4.11
25 7 2007 25.62 35.12 22.39 5.41
26 7 2007 25.46 34.75 1.75 5.19
27 7 2007 25.05 35.74 0.21 6.32
28 7 2007 25.48 37.62 1.37 6.73
29 7 2007 25.4 37.41 0.29 6.2
30 7 2007 25.63 37.17 0.06 6.69
31 7 2007 25.71 38.26 0.01 5.62
1 8 2007 26.01 33.26 17.27 4.79
2 8 2007 25.04 33.44 55.26 2.63
3 8 2007 24.39 31.7 6.62 3.94
4 8 2007 24.81 33.83 6.01 4.27
5 8 2007 25.58 34.19 3.74 4.19
6 8 2007 26.65 33.99 2.93 4.87
7 8 2007 26.38 34.6 1.45 5.28
8 8 2007 25.77 34.37 0.21 4.9
9 8 2007 26.1 31.95 2.09 4.43
10 8 2007 25.67 34.95 0.23 5.2
11 8 2007 25.22 35.25 0.15 5.9
12 8 2007 25.9 35.62 0.07 5.22
13 8 2007 26.08 34.86 0.0 5.27
14 8 2007 25.43 34.23 0.0 4.98
15 8 2007 25.02 35.23 0.0 5.26
16 8 2007 24.78 36.08 0.0 5.9
17 8 2007 24.08 35.23 0.0 6.08
18 8 2007 24.33 35.84 0.01 6.14
19 8 2007 24.88 34.69 1.45 3.79
20 8 2007 25.44 31.73 2.85 2.42
21 8 2007 24.63 33.1 3.86 4.79
22 8 2007 24.94 30.49 28.35 3.49
23 8 2007 25.12 31.83 10.77 4.1
24 8 2007 23.94 34.62 0.32 5.22
25 8 2007 24.84 35.73 0.98 4.58
26 8 2007 25.72 35.09 3.26 4.73
27 8 2007 24.81 33.35 14.81 4.53
28 8 2007 24.92 32.73 14.13 3.6
29 8 2007 25.09 32.21 12.69 4.01
30 8 2007 24.35 33.35 5.26 4.54
31 8 2007 25.79 32.8 1.91 3.4
1 9 2007 24.58 32.17 13.07 2.88
2 9 2007 24.3 33.54 5.88 4.69
3 9 2007 25.9 33.55 0.55 4.32
4 9 2007 24.93 34.23 0.04 4.53
5 9 2007 25.19 36.39 4.61 5.3
6 9 2007 25.3 34.24 4.85 4.12
7 9 2007 23.87 32.7 7.38 3.7
8 9 2007 23.6 32.88 8.08 4.53
9 9 2007 23.29 33.06 15.93 4.83
10 9 2007 23.05 33.53 0.29 4.29
11 9 2007 23.63 33.78 0.01 4.96
12 9 2007 23.29 33.59 1.11 5.2
13 9 2007 22.97 34.46 0.55 5.3
14 9 2007 22.88 33.84 0.39 5.07
15 9 2007 23.55 32.64 18.68 4.69
16 9 2007 22.73 32.99 1.97 4.74
17 9 2007 22.99 34.38 0.0 4.88
18 9 2007 23.78 35.9 0.0 5.04
19 9 2007 24.3 36.17 0.0 4.86
20 9 2007 24.39 33.73 0.37 4.19
21 9 2007 24.65 34.01 0.41 4.54
22 9 2007 23.7 35.8 0.13 5.32
23 9 2007 22.84 34.15 0.36 5.11
24 9 2007 22.51 34.73 0.03 5.75
25 9 2007 22.88 32.33 0.2 3.12
26 9 2007 22.22 33.34 0.08 3.78
27 9 2007 21.8 33.65 0.0 4.15
28 9 2007 21.6 33.76 0.08 4.48
29 9 2007 21.22 34.91 0.17 5.18
30 9 2007 20.33 35.52 0.0 5.49
1 10 2007 19.06 35.26 0.0 5.66
2 10 2007 19.29 35.59 0.0 5.07
3 10 2007 18.85 36.02 0.0 4.8
4 10 2007 19.86 35.48 0.0 4.5
5 10 2007 20.0 35.71 0.0 5.06
6 10 2007 19.7 35.05 0.0 4.89
7 10 2007 18.73 35.03 0.0 5.61
8 10 2007 18.05 35.42 0.0 5.61
9 10 2007 16.37 33.81 0.0 5.31
10 10 2007 18.72 34.3 0.0 4.67
11 10 2007 18.65 34.33 0.0 4.45
12 10 2007 16.49 34.29 0.0 4.96
13 10 2007 18.83 34.08 0.0 4.22
14 10 2007 17.98 33.6 0.0 4.25
15 10 2007 18.55 33.44 0.0 4.34
16 10 2007 18.0 33.26 0.0 4.52
17 10 2007 17.55 32.63 0.0 4.09
18 10 2007 18.21 33.21 0.0 4.0
19 10 2007 18.14 33.52 0.0 4.29
20 10 2007 17.51 34.74 0.0 5.23
21 10 2007 19.37 34.38 0.0 4.34
22 10 2007 15.46 34.09 0.0 4.83
23 10 2007 18.18 33.97 0.0 4.07
24 10 2007 18.06 32.69 0.0 3.9
25 10 2007 19.24 34.11 0.0 3.22
26 10 2007 19.61 35.01 0.0 4.22
27 10 2007 18.87 35.56 0.0 4.57
28 10 2007 18.88 35.07 0.0 4.46
29 10 2007 17.66 34.3 0.0 4.63
30 10 2007 15.88 32.84 0.0 5.15
31 10 2007 16.3 32.57 0.0 4.36
1 11 2007 17.55 33.4 0.0 3.71
2 11 2007 16.14 33.75 0.0 3.56
3 11 2007 18.84 33.52 0.0 3.3
4 11 2007 18.15 33.43 0.0 3.45
5 11 2007 18.65 34.59 0.0 3.96
6 11 2007 18.99 35.18 0.0 2.7
7 11 2007 18.31 34.12 0.0 4.26
8 11 2007 15.66 33.67 0.08 4.04
9 11 2007 15.0 32.02 0.09 3.73
10 11 2007 15.26 31.79 0.0 3.84
11 11 2007 15.01 32.07 0.0 3.04
12 11 2007 17.33 33.04 0.0 3.54
13 11 2007 16.12 32.86 0.0 4.0
14 11 2007 15.33 32.35 0.0 3.29
15 11 2007 14.86 32.03 0.0 3.38
16 11 2007 16.0 31.96 0.0 4.38
17 11 2007 13.9 30.59 0.0 3.7
18 11 2007 14.83 29.93 0.0 3.26
19 11 2007 15.55 30.18 0.0 3.17
20 11 2007 14.45 30.51 0.0 3.97
21 11 2007 13.05 31.26 0.0 4.18
22 11 2007 15.2 31.33 0.0 3.79
23 11 2007 16.28 30.49 0.0 2.64
24 11 2007 15.95 31.15 0.0 3.44
25 11 2007 15.23 30.68 0.0 3.22
26 11 2007 15.14 30.55 0.0 2.73
27 11 2007 13.93 29.37 0.0 3.0
28 11 2007 14.62 29.74 0.0 3.08
29 11 2007 12.94 28.71 0.0 3.59
30 11 2007 14.42 27.7 0.0 3.27
1 12 2007 12.03 26.99 0.0 3.37
2 12 2007 11.98 24.2 0.87 2.43
3 12 2007 10.53 24.08 0.0 2.54
4 12 2007 10.37 25.08 0.0 2.92
5 12 2007 10.05 25.18 0.0 2.63
6 12 2007 9.48 25.37 0.0 2.9
7 12 2007 11.5 25.58 0.0 2.77
8 12 2007 10.86 25.95 0.0 2.85
9 12 2007 9.24 23.96 0.0 2.71
10 12 2007 8.54 24.76 0.09 3.35
11 12 2007 9.4 22.53 0.06 3.24
12 12 2007 11.11 22.81 0.25 2.32
13 12 2007 8.14 23.06 0.0 2.76
14 12 2007 7.89 21.9 0.0 3.28
15 12 2007 6.76 23.33 0.0 3.0
16 12 2007 6.38 23.47 0.0 3.09
17 12 2007 6.3 24.42 0.0 3.02
18 12 2007 6.01 24.8 0.0 3.01
19 12 2007 7.62 24.73 0.0 3.06
20 12 2007 10.13 26.71 0.0 2.87
21 12 2007 8.75 27.78 0.0 3.8
22 12 2007 10.06 29.48 0.0 5.05
23 12 2007 11.44 27.69 0.0 3.62
24 12 2007 14.44 28.12 0.0 3.82
25 12 2007 11.79 27.8 0.0 3.34
26 12 2007 10.19 26.92 0.0 3.48
27 12 2007 9.48 26.01 0.0 3.32
28 12 2007 9.08 26.31 0.0 3.93
29 12 2007 8.06 25.41 0.0 2.9
30 12 2007 6.96 24.4 0.0 3.53
31 12 2007 6.62 25.37 0.0 3.54
1 1 2008 7.44 23.93 0.0 2.96
2 1 2008 6.36 22.94 0.0 3.36
