Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
26 5 1995 27.2 40.55 0.61 9.05
27 5 1995 24.9 41.48 0.0 9.38
28 5 1995 25.85 42.77 0.0 9.3
29 5 1995 26.3 43.46 0.0 10.27
30 5 1995 26.17 43.95 0.0 9.99
31 5 1995 27.65 43.8 0.0 11.14
1 6 1995 28.47 42.96 0.0 10.38
2 6 1995 28.87 43.71 0.0 10.13
3 6 1995 28.58 45.08 0.0 7.58
4 6 1995 29.15 45.15 0.0 11.02
5 6 1995 29.23 44.87 0.0 10.6
6 6 1995 29.29 44.54 0.0 11.63
7 6 1995 28.29 44.2 0.0 12.42
8 6 1995 29.21 44.15 0.0 13.47
9 6 1995 28.36 42.97 0.0 13.62
10 6 1995 29.43 42.28 0.0 12.24
11 6 1995 29.17 42.5 0.0 12.2
12 6 1995 29.46 42.41 0.0 10.99
13 6 1995 30.37 43.07 0.0 11.01
14 6 1995 32.07 44.4 0.0 11.01
15 6 1995 31.55 45.74 0.0 10.75
16 6 1995 32.3 41.52 0.0 12.13
17 6 1995 31.27 42.36 0.0 12.01
18 6 1995 30.52 42.51 0.0 11.54
19 6 1995 30.4 41.92 0.0 12.13
20 6 1995 30.08 40.48 1.6 9.59
21 6 1995 30.86 39.86 3.17 7.83
22 6 1995 27.68 33.87 9.1 6.97
23 6 1995 25.83 38.83 0.02 7.31
24 6 1995 26.8 40.34 0.38 8.56
25 6 1995 29.3 41.8 0.35 9.01
26 6 1995 29.02 43.37 0.13 8.88
27 6 1995 30.96 44.08 0.0 8.68
28 6 1995 29.14 44.09 0.0 7.66
29 6 1995 30.69 44.87 0.11 8.68
30 6 1995 32.05 45.16 0.0 11.5
1 7 1995 30.65 43.61 0.0 13.44
2 7 1995 29.5 42.12 1.55 12.08
3 7 1995 28.42 41.28 0.0 11.29
4 7 1995 28.02 40.87 0.0 11.53
5 7 1995 28.76 40.5 0.0 10.85
6 7 1995 29.87 40.62 0.0 9.99
7 7 1995 29.58 41.83 0.0 10.25
8 7 1995 30.81 42.55 0.0 10.36
9 7 1995 30.71 42.9 0.0 9.99
10 7 1995 31.06 42.71 0.16 9.52
11 7 1995 31.38 41.25 3.99 8.89
12 7 1995 29.75 41.94 1.06 6.45
13 7 1995 30.66 40.19 5.64 7.2
14 7 1995 29.37 39.94 0.7 8.55
15 7 1995 29.66 36.83 19.2 7.0
16 7 1995 27.58 32.94 15.89 5.62
17 7 1995 26.76 37.83 0.74 6.3
18 7 1995 27.29 36.39 0.79 4.63
19 7 1995 27.41 33.3 11.17 3.93
20 7 1995 26.76 31.78 11.22 4.86
21 7 1995 26.59 34.51 2.71 5.22
22 7 1995 26.49 31.62 14.57 3.4
23 7 1995 25.46 31.53 4.25 2.2
24 7 1995 25.73 35.67 6.2 5.19
25 7 1995 26.37 33.4 19.06 3.82
26 7 1995 25.35 29.96 25.17 2.64
27 7 1995 24.65 31.36 21.04 3.12
28 7 1995 25.57 30.68 28.4 4.33
29 7 1995 24.55 30.69 7.67 4.02
30 7 1995 25.8 32.24 2.88 4.62
31 7 1995 25.12 31.46 29.27 5.09
1 8 1995 24.87 32.71 16.84 4.4
2 8 1995 24.84 33.26 2.08 5.05
3 8 1995 24.6 32.65 5.79 3.64
4 8 1995 24.96 31.85 9.33 3.53
5 8 1995 25.02 31.07 24.98 3.25
6 8 1995 24.64 32.05 27.8 2.59
7 8 1995 24.11 31.04 32.86 4.17
8 8 1995 23.77 31.63 5.58 4.56
9 8 1995 24.02 32.29 1.75 5.49
10 8 1995 24.08 33.09 3.84 4.88
11 8 1995 24.52 32.15 2.88 3.98
12 8 1995 24.82 32.15 0.34 5.59
13 8 1995 24.32 32.47 0.14 5.06
14 8 1995 22.82 32.96 0.28 4.34
15 8 1995 23.66 32.56 0.13 4.46
16 8 1995 23.87 31.95 0.49 4.94
17 8 1995 23.6 32.67 0.13 4.11
18 8 1995 24.3 33.05 1.36 3.93
19 8 1995 24.26 33.74 0.26 5.21
20 8 1995 24.26 33.02 0.9 5.81
21 8 1995 24.17 32.4 13.74 4.89
22 8 1995 24.22 33.22 4.33 4.92
23 8 1995 24.7 33.45 16.15 4.72
24 8 1995 23.91 35.3 0.75 4.58
25 8 1995 25.52 32.92 1.54 3.95
26 8 1995 25.04 31.17 12.38 3.89
27 8 1995 24.73 30.76 8.22 2.74
28 8 1995 25.19 29.41 8.5 2.94
29 8 1995 25.41 32.23 12.56 4.74
30 8 1995 24.15 34.3 1.84 5.34
31 8 1995 25.08 34.34 1.53 4.98
1 9 1995 24.4 32.98 0.69 4.44
2 9 1995 24.76 33.1 0.75 2.54
3 9 1995 23.44 29.14 5.95 3.49
4 9 1995 22.9 31.12 10.07 4.04
5 9 1995 20.76 33.1 0.69 5.61
6 9 1995 19.55 33.97 1.85 5.57
7 9 1995 19.86 33.88 0.0 5.8
8 9 1995 19.9 35.08 0.03 4.75
9 9 1995 22.08 33.37 0.07 4.52
10 9 1995 22.16 35.13 0.0 5.02
11 9 1995 22.09 35.33 0.0 4.88
12 9 1995 22.48 35.81 0.0 5.2
13 9 1995 22.51 35.93 0.0 5.22
14 9 1995 22.31 35.95 0.06 5.19
15 9 1995 21.95 36.69 0.02 5.76
16 9 1995 23.36 36.86 0.0 5.58
17 9 1995 22.99 36.9 0.02 5.6
18 9 1995 22.21 35.63 0.0 5.03
19 9 1995 21.87 36.77 0.0 5.17
20 9 1995 22.05 36.57 0.0 5.87
21 9 1995 19.69 35.41 0.0 6.13
22 9 1995 19.87 35.77 0.0 6.33
23 9 1995 20.39 34.26 0.0 5.74
24 9 1995 21.12 35.67 0.0 5.15
25 9 1995 22.71 36.44 0.0 5.03
26 9 1995 21.42 36.28 0.0 4.7
27 9 1995 23.94 37.32 0.0 5.58
28 9 1995 23.25 37.73 0.0 5.39
29 9 1995 23.47 36.35 0.0 5.43
30 9 1995 22.38 37.64 0.0 5.03
1 10 1995 22.37 37.54 0.0 5.11
2 10 1995 23.46 37.31 0.0 4.95
3 10 1995 22.69 37.26 0.0 5.56
4 10 1995 20.97 36.56 0.0 5.95
5 10 1995 21.92 36.81 0.0 4.98
6 10 1995 20.45 36.99 0.0 5.08
7 10 1995 20.41 36.89 0.0 4.84
8 10 1995 20.51 36.83 0.0 5.34
9 10 1995 19.12 35.61 0.0 5.41
10 10 1995 19.49 34.51 0.0 4.58
11 10 1995 20.46 35.24 0.0 4.79
12 10 1995 20.63 35.84 0.0 5.22
13 10 1995 20.02 35.99 0.0 5.56
14 10 1995 22.6 36.21 0.0 4.9
15 10 1995 24.77 33.96 0.02 3.3
16 10 1995 23.19 34.52 3.86 3.64
17 10 1995 19.85 33.58 0.6 4.72
18 10 1995 20.34 34.0 0.01 4.01
19 10 1995 19.9 36.15 0.0 4.97
20 10 1995 20.72 35.31 0.01 4.82
21 10 1995 17.98 34.99 0.02 5.63
22 10 1995 18.18 34.44 0.02 5.21
23 10 1995 16.87 32.88 0.0 5.01
24 10 1995 19.96 33.75 0.0 4.5
25 10 1995 16.43 34.65 0.0 4.79
26 10 1995 18.49 34.59 0.0 4.02
27 10 1995 18.85 31.83 0.0 3.85
28 10 1995 18.03 33.85 0.0 4.8
29 10 1995 19.73 33.04 0.0 4.27
30 10 1995 17.0 31.28 0.14 4.26
31 10 1995 17.69 30.91 0.0 4.37
1 11 1995 17.63 30.01 0.0 4.71
2 11 1995 16.8 30.86 0.0 4.11
3 11 1995 15.51 32.38 0.0 4.37
4 11 1995 14.43 32.34 0.0 4.13
5 11 1995 14.26 32.52 0.0 3.96
6 11 1995 13.12 31.62 0.0 4.17
7 11 1995 13.31 31.18 0.0 4.43
8 11 1995 14.03 30.51 0.0 4.3
9 11 1995 13.65 30.18 0.0 3.92
10 11 1995 14.66 30.9 0.0 3.85
11 11 1995 16.63 31.67 0.0 3.68
12 11 1995 16.21 31.58 0.0 4.03
13 11 1995 15.93 31.51 0.0 3.98
14 11 1995 16.71 31.74 0.0 3.65
15 11 1995 16.35 32.38 0.0 3.71
16 11 1995 13.08 32.58 0.0 3.69
17 11 1995 12.83 31.26 0.0 4.22
18 11 1995 16.41 30.71 0.0 3.82
19 11 1995 14.44 29.17 0.0 3.15
20 11 1995 14.62 29.45 0.0 3.25
21 11 1995 11.15 29.84 0.0 3.87
22 11 1995 10.48 29.11 0.0 3.55
23 11 1995 11.15 29.38 0.0 4.15
24 11 1995 11.01 28.73 0.0 4.55
25 11 1995 11.42 27.44 0.0 3.61
26 11 1995 11.04 27.73 0.0 3.49
27 11 1995 12.23 27.38 0.0 3.8
28 11 1995 13.41 26.56 0.07 3.42
29 11 1995 8.67 26.41 0.0 3.95
30 11 1995 7.31 24.35 0.0 4.52
1 12 1995 5.24 22.45 0.0 3.75
2 12 1995 7.46 23.58 0.0 3.29
3 12 1995 7.15 24.37 0.0 3.58
4 12 1995 6.9 24.83 0.0 3.65
5 12 1995 10.4 26.4 0.0 3.38
6 12 1995 11.58 27.41 0.0 3.21
7 12 1995 11.4 26.19 0.0 2.85
8 12 1995 13.16 28.26 0.0 3.25
9 12 1995 12.87 26.96 0.0 2.77
10 12 1995 12.13 24.65 0.0 2.67
11 12 1995 11.22 25.03 0.0 3.04
12 12 1995 10.86 24.48 0.0 3.32
13 12 1995 9.45 26.56 0.0 3.59
14 12 1995 12.07 25.51 0.0 3.05
15 12 1995 10.63 26.76 0.0 3.01
16 12 1995 11.98 26.57 0.0 2.94
17 12 1995 11.3 26.15 0.0 3.16
18 12 1995 13.19 27.41 0.0 3.07
19 12 1995 14.24 27.86 0.0 3.04
20 12 1995 15.12 27.69 0.0 3.13
21 12 1995 11.87 24.9 3.96 2.74
22 12 1995 11.69 25.68 0.0 2.99
23 12 1995 10.18 24.39 0.0 3.76
24 12 1995 8.94 23.93 0.0 3.27
25 12 1995 7.64 22.49 0.0 3.32
26 12 1995 7.75 22.18 0.89 3.26
27 12 1995 10.72 21.82 0.0 2.76
28 12 1995 10.57 24.45 0.0 3.22
29 12 1995 9.99 24.9 0.0 3.41
30 12 1995 10.23 24.83 0.07 3.16
31 12 1995 9.93 24.55 0.45 3.29
1 1 1996 9.24 24.59 0.0 2.91
2 1 1996 9.51 24.43 0.0 3.13
3 1 1996 8.23 23.85 0.0 3.48
4 1 1996 9.44 23.15 0.28 3.07
5 1 1996 8.18 23.18 0.0 2.86
6 1 1996 7.9 23.28 0.0 3.72
7 1 1996 7.53 23.46 0.0 3.31
8 1 1996 6.9 24.23 0.0 3.24
9 1 1996 8.15 25.03 0.0 3.16
10 1 1996 9.98 24.75 0.0 3.4
11 1 1996 9.37 25.3 0.0 3.06
12 1 1996 8.53 25.33 0.01 3.22
13 1 1996 9.38 26.21 0.0 3.97
14 1 1996 11.42 27.37 0.02 4.14
15 1 1996 9.78 21.66 3.17 3.04
16 1 1996 7.55 21.32 0.24 2.99
17 1 1996 2.8 17.89 2.43 2.78
18 1 1996 3.08 19.3 0.0 2.59
19 1 1996 5.94 21.76 0.0 2.88
20 1 1996 8.71 23.84 0.0 3.12
21 1 1996 8.4 26.17 0.0 3.54
22 1 1996 10.83 26.44 0.0 4.06
23 1 1996 9.94 23.87 0.0 4.32
24 1 1996 5.94 22.92 0.01 3.68
25 1 1996 9.79 26.07 0.0 3.85
26 1 1996 8.52 24.45 0.0 2.99
27 1 1996 7.71 24.62 0.0 3.47
28 1 1996 7.15 22.72 0.0 4.16
29 1 1996 4.8 22.81 0.0 4.24
30 1 1996 6.08 25.13 0.0 3.6
31 1 1996 5.66 27.23 0.0 3.98
1 2 1996 7.92 27.46 0.32 4.08
2 2 1996 6.77 26.7 0.0 4.52
3 2 1996 8.14 27.38 0.0 4.09
4 2 1996 8.58 27.71 0.0 3.85
5 2 1996 9.13 28.6 0.0 4.34
6 2 1996 11.42 30.03 0.0 3.98
7 2 1996 10.23 30.5 0.0 5.66
8 2 1996 11.06 29.03 0.0 4.6
9 2 1996 12.48 26.56 0.0 3.86
10 2 1996 10.37 23.48 1.83 3.69
11 2 1996 8.27 22.05 1.83 2.8
12 2 1996 8.72 23.69 0.0 3.09
13 2 1996 9.52 25.88 0.0 3.22
14 2 1996 9.62 28.01 0.0 4.42
15 2 1996 12.15 27.48 0.0 4.16
16 2 1996 9.66 27.33 0.21 4.72
17 2 1996 9.0 27.78 0.0 4.68
18 2 1996 10.08 29.21 0.0 4.66
19 2 1996 15.27 29.72 0.0 4.39
20 2 1996 13.69 30.79 0.0 4.39
21 2 1996 14.3 31.77 0.0 4.73
22 2 1996 14.1 32.26 0.0 4.92
23 2 1996 14.13 32.9 0.0 6.2
24 2 1996 15.86 28.52 0.83 4.96
25 2 1996 12.86 28.09 0.0 4.79
26 2 1996 9.5 25.32 0.0 4.66
27 2 1996 9.76 24.96 7.07 4.07
28 2 1996 10.05 27.21 0.0 4.45
29 2 1996 11.29 28.99 0.0 5.11
1 3 1996 13.01 32.02 0.0 5.37
2 3 1996 15.43 32.11 0.09 4.45
3 3 1996 13.46 31.34 0.39 5.13
4 3 1996 15.05 31.61 0.06 4.82
5 3 1996 14.39 32.93 0.0 5.09
6 3 1996 16.05 33.93 0.0 5.72
7 3 1996 17.53 35.46 0.0 6.38
8 3 1996 16.2 34.3 0.0 5.63
9 3 1996 16.7 35.2 0.0 6.01
10 3 1996 18.61 35.39 0.0 6.37
11 3 1996 18.19 37.02 0.0 6.14
12 3 1996 18.81 36.37 0.0 7.51
13 3 1996 18.09 35.64 0.0 7.05
14 3 1996 18.1 36.3 0.0 7.66
15 3 1996 19.25 34.9 0.0 6.5
16 3 1996 21.09 29.33 0.11 4.5
17 3 1996 20.27 31.83 0.17 5.6
18 3 1996 17.33 31.33 0.0 6.64
19 3 1996 15.51 31.05 2.28 5.93
20 3 1996 14.98 31.48 0.36 5.18
21 3 1996 15.8 30.67 0.0 5.09
22 3 1996 17.69 31.36 0.0 6.28
23 3 1996 15.1 31.93 0.01 5.6
24 3 1996 19.0 35.98 0.0 6.22
25 3 1996 21.55 38.08 0.0 6.77
26 3 1996 21.73 38.48 0.0 6.82
27 3 1996 22.86 39.73 0.01 6.92
28 3 1996 22.54 40.27 0.0 10.5
29 3 1996 20.16 36.61 0.0 10.23
30 3 1996 15.94 32.42 0.0 7.7
31 3 1996 13.19 32.74 0.0 5.73
1 4 1996 12.84 33.68 0.0 6.26
2 4 1996 16.63 35.89 0.0 6.1
3 4 1996 19.0 37.8 0.0 6.69
4 4 1996 18.57 38.35 0.0 5.74
5 4 1996 20.35 38.33 0.0 7.81
6 4 1996 19.92 37.16 0.0 8.63
7 4 1996 19.91 36.04 0.0 9.71
8 4 1996 16.44 36.15 0.0 9.3
9 4 1996 16.58 34.36 0.0 6.18
10 4 1996 18.77 35.33 0.0 5.89
11 4 1996 18.2 37.61 0.0 6.4
12 4 1996 20.44 39.14 0.0 6.97
13 4 1996 19.53 39.84 0.0 8.7
14 4 1996 20.87 38.6 0.0 8.25
15 4 1996 23.71 39.37 0.0 6.78
16 4 1996 24.83 40.62 0.0 6.07
17 4 1996 24.52 41.08 0.0 7.13
18 4 1996 23.65 39.42 0.0 10.07
19 4 1996 23.4 32.8 0.0 7.65
20 4 1996 19.56 36.94 0.0 6.51
21 4 1996 21.45 37.38 0.14 6.6
22 4 1996 23.87 37.34 0.61 6.8
23 4 1996 22.12 37.27 0.19 8.53
24 4 1996 25.01 40.4 1.02 8.94
25 4 1996 23.21 42.36 0.0 8.49
26 4 1996 23.02 42.63 0.0 9.81
27 4 1996 26.6 43.4 0.0 10.79
28 4 1996 27.35 43.17 0.0 10.53
29 4 1996 27.3 42.48 0.1 10.46
30 4 1996 25.23 41.07 1.62 12.02
1 5 1996 22.98 41.46 0.0 10.39
2 5 1996 23.8 39.4 0.1 11.03
3 5 1996 22.29 39.51 0.0 10.09
4 5 1996 23.05 40.83 0.0 9.25
5 5 1996 23.0 40.28 0.0 9.6
6 5 1996 19.76 39.58 0.14 9.23
7 5 1996 23.9 41.21 0.0 8.19
8 5 1996 23.49 42.5 0.0 12.65
9 5 1996 24.15 41.78 0.0 13.55
10 5 1996 24.15 39.98 0.0 13.0
11 5 1996 25.65 39.03 0.0 12.41
12 5 1996 21.75 39.98 0.73 10.34
13 5 1996 22.83 41.23 0.05 11.41
14 5 1996 26.92 38.21 0.01 10.68
15 5 1996 27.11 36.17 6.23 9.46
16 5 1996 25.21 37.77 0.01 7.64
17 5 1996 25.23 38.41 1.59 6.74
18 5 1996 25.73 39.63 0.25 8.75
19 5 1996 25.45 37.97 3.36 8.39
20 5 1996 24.54 38.64 0.0 6.7
21 5 1996 26.51 40.9 0.01 6.72
22 5 1996 27.02 40.88 0.0 7.07
23 5 1996 28.0 39.77 0.0 9.15
24 5 1996 27.04 37.08 7.67 7.71
25 5 1996 25.3 37.12 0.0 8.56
26 5 1996 24.72 40.71 0.0 8.59
27 5 1996 26.36 41.8 0.0 10.28
28 5 1996 25.69 41.76 0.0 11.61
29 5 1996 27.44 42.24 0.0 12.22
30 5 1996 27.55 41.87 0.0 10.3
31 5 1996 29.27 42.64 0.02 10.15
1 6 1996 27.74 43.0 0.0 11.15
2 6 1996 27.4 44.37 0.0 12.77
3 6 1996 27.69 44.35 0.0 12.55
4 6 1996 28.69 43.62 0.0 14.98
5 6 1996 28.15 41.36 0.0 11.16
6 6 1996 28.97 40.66 0.27 9.27
7 6 1996 29.34 42.21 0.0 9.75
8 6 1996 29.31 42.73 0.0 8.03
9 6 1996 29.84 42.23 5.9 8.69
10 6 1996 30.55 42.0 0.76 8.82
11 6 1996 31.21 43.44 0.92 7.81
12 6 1996 32.59 41.97 2.34 7.77
13 6 1996 29.17 38.41 12.63 6.45
14 6 1996 27.26 39.78 0.85 6.98
15 6 1996 30.33 41.72 0.3 6.97
16 6 1996 32.09 42.03 0.02 7.3
17 6 1996 31.15 43.01 1.55 8.1
18 6 1996 29.72 41.56 24.74 8.92
19 6 1996 27.61 33.92 11.11 6.63
20 6 1996 26.77 36.01 2.63 8.24
21 6 1996 25.0 33.13 8.52 5.02
22 6 1996 23.3 28.4 16.38 2.51
23 6 1996 23.76 32.62 20.21 4.66
24 6 1996 23.99 34.49 15.28 6.04
25 6 1996 24.8 34.86 4.7 6.52
26 6 1996 24.89 36.48 0.86 8.0
27 6 1996 25.2 36.63 0.26 8.07
28 6 1996 25.12 36.43 0.0 8.49
29 6 1996 24.89 36.14 0.0 8.01
30 6 1996 24.87 35.93 0.0 6.04
1 7 1996 25.47 33.95 10.17 6.45
2 7 1996 24.95 35.71 1.62 7.04
3 7 1996 25.74 36.81 0.16 7.37
4 7 1996 25.08 36.5 0.15 7.46
5 7 1996 25.84 36.27 0.11 7.27
6 7 1996 25.62 36.31 1.48 6.7
7 7 1996 25.09 38.48 4.98 7.1
8 7 1996 27.22 39.72 0.82 7.06
9 7 1996 27.95 38.25 0.46 6.48
10 7 1996 28.19 38.44 0.01 7.36
11 7 1996 26.76 38.8 0.2 8.52
12 7 1996 26.25 38.27 0.07 7.51
13 7 1996 26.98 37.55 0.09 7.91
14 7 1996 26.66 37.8 0.01 7.08
15 7 1996 28.05 37.9 0.08 5.63
16 7 1996 26.49 37.23 6.75 6.93
17 7 1996 27.65 36.91 5.64 5.75
18 7 1996 28.44 36.95 7.64 3.95
19 7 1996 27.39 34.62 1.13 6.1
20 7 1996 26.78 39.16 0.05 6.49
21 7 1996 27.21 34.82 27.41 5.65
22 7 1996 26.33 34.5 16.33 5.09
23 7 1996 26.4 36.19 1.19 5.28
24 7 1996 25.83 34.75 16.49 5.4
25 7 1996 25.16 34.41 11.57 4.5
26 7 1996 25.73 36.77 2.97 6.78
27 7 1996 25.67 37.61 2.96 5.88
28 7 1996 25.86 36.02 0.5 5.96
29 7 1996 25.48 37.08 0.43 5.56
30 7 1996 25.47 35.3 1.29 5.92
31 7 1996 24.95 35.77 0.24 6.52
1 8 1996 24.99 35.62 0.1 6.22
2 8 1996 25.37 34.94 1.65 4.8
3 8 1996 25.84 32.7 13.82 3.66
4 8 1996 25.8 32.51 9.13 3.89
5 8 1996 25.94 33.31 14.49 4.22
6 8 1996 26.02 31.45 6.42 3.99
7 8 1996 24.33 31.44 12.11 4.03
8 8 1996 23.2 33.8 2.65 5.12
9 8 1996 22.73 34.18 0.04 5.56
10 8 1996 24.12 34.65 0.0 5.1
11 8 1996 24.53 34.41 0.0 5.26
12 8 1996 25.05 35.17 0.0 5.69
13 8 1996 25.36 35.45 0.0 6.27
14 8 1996 24.72 34.84 0.1 5.12
15 8 1996 24.73 34.88 0.24 3.66
16 8 1996 25.0 34.0 0.56 3.45
17 8 1996 25.45 34.16 5.25 3.31
18 8 1996 24.63 34.34 6.23 4.91
19 8 1996 24.81 33.4 8.19 5.09
20 8 1996 25.44 33.73 4.1 5.41
21 8 1996 24.05 31.47 15.38 4.15
22 8 1996 24.13 27.95 20.49 2.95
23 8 1996 22.73 31.61 2.28 5.0
24 8 1996 22.96 32.19 5.2 5.35
25 8 1996 22.8 35.24 0.12 5.63
26 8 1996 23.65 36.17 0.61 5.55
27 8 1996 24.45 34.3 0.24 3.69
28 8 1996 25.3 34.85 4.74 4.97
29 8 1996 25.69 34.33 0.26 5.11
30 8 1996 24.01 35.4 0.36 5.36
31 8 1996 24.59 32.63 18.77 3.57
1 9 1996 23.55 34.9 1.67 5.94
2 9 1996 23.77 34.73 2.45 5.72
3 9 1996 24.04 33.4 29.53 2.48
4 9 1996 23.74 32.69 15.22 3.12
5 9 1996 22.98 34.08 1.94 4.6
6 9 1996 24.0 32.82 8.41 2.76
7 9 1996 23.86 31.6 3.64 4.46
8 9 1996 23.84 30.87 5.56 3.86
9 9 1996 23.87 32.58 1.3 3.59
10 9 1996 24.3 32.25 1.2 4.29
11 9 1996 24.49 34.16 1.36 4.65
12 9 1996 24.3 34.83 0.08 4.95
13 9 1996 24.74 35.23 0.84 4.81
14 9 1996 24.32 36.29 5.36 5.13
15 9 1996 24.03 36.41 4.14 5.4
16 9 1996 22.9 35.3 0.94 5.25
17 9 1996 22.82 36.16 0.05 6.07
18 9 1996 22.26 35.09 0.0 6.32
19 9 1996 21.8 34.32 0.0 6.19
20 9 1996 20.8 33.81 0.0 5.91
21 9 1996 20.54 34.52 0.0 5.41
22 9 1996 20.73 35.2 0.0 5.18
23 9 1996 20.62 36.33 0.0 5.38
24 9 1996 20.93 36.51 0.0 5.03
25 9 1996 21.04 36.89 0.0 5.54
26 9 1996 20.76 37.24 0.0 6.25
27 9 1996 20.17 36.26 0.0 5.87
28 9 1996 20.05 36.31 0.0 5.14
29 9 1996 20.52 36.55 0.0 5.21
30 9 1996 20.17 37.01 0.0 5.3
1 10 1996 22.83 37.43 0.0 4.81
2 10 1996 20.55 37.03 0.0 5.16
3 10 1996 22.33 34.44 0.0 5.27
4 10 1996 20.55 32.84 0.93 3.88
5 10 1996 20.01 30.06 18.12 4.23
6 10 1996 18.14 31.32 2.9 4.34
7 10 1996 19.28 33.96 0.0 4.27
8 10 1996 20.77 34.55 0.0 4.36
9 10 1996 19.62 34.28 0.0 4.45
10 10 1996 17.59 35.51 0.0 5.26
11 10 1996 19.9 34.45 0.0 4.52
12 10 1996 21.33 34.86 0.11 3.78
13 10 1996 19.83 34.59 0.0 4.86
14 10 1996 21.6 34.82 0.0 4.48
15 10 1996 21.9 34.94 0.0 4.8
16 10 1996 20.66 35.41 0.22 4.85
17 10 1996 19.55 35.66 0.0 4.7
18 10 1996 20.12 35.94 0.0 4.4
19 10 1996 17.2 35.58 0.0 4.7
20 10 1996 18.33 35.23 0.0 4.3
21 10 1996 17.8 33.58 0.0 4.71
22 10 1996 16.87 32.19 0.0 5.18
23 10 1996 17.08 30.13 0.0 4.48
24 10 1996 16.88 30.38 0.0 4.09
25 10 1996 15.87 30.65 0.0 3.16
26 10 1996 15.98 32.23 0.21 4.08
27 10 1996 16.44 31.96 0.07 4.18
28 10 1996 16.23 32.48 0.03 4.13
29 10 1996 16.47 32.33 0.0 4.73
30 10 1996 14.49 34.38 0.0 5.09
31 10 1996 13.35 34.74 0.0 5.67
1 11 1996 14.44 34.34 0.0 5.18
2 11 1996 14.76 33.51 0.0 5.11
3 11 1996 16.16 32.83 0.0 4.08
4 11 1996 17.37 32.07 0.0 3.7
5 11 1996 17.25 31.77 0.0 4.38
6 11 1996 14.1 31.39 0.0 4.41
7 11 1996 12.83 30.77 0.0 4.2
8 11 1996 14.51 30.6 0.0 3.85
9 11 1996 15.97 31.3 0.0 3.42
10 11 1996 14.3 31.82 0.0 3.84
11 11 1996 14.32 31.83 0.0 3.82
12 11 1996 17.08 31.35 0.0 3.48
13 11 1996 14.71 30.07 0.0 4.14
14 11 1996 15.1 30.69 0.01 3.37
15 11 1996 10.25 27.9 0.0 5.05
16 11 1996 8.55 27.9 0.0 4.3
17 11 1996 15.02 30.14 0.0 2.91
18 11 1996 10.08 29.64 0.0 3.65
19 11 1996 9.33 29.65 0.0 4.97
20 11 1996 10.3 26.16 0.0 3.59
21 11 1996 8.32 25.83 0.0 3.98
22 11 1996 8.48 25.82 0.0 3.53
23 11 1996 9.56 26.35 0.0 3.66
24 11 1996 13.1 28.03 0.0 3.03
25 11 1996 11.02 29.99 0.0 3.7
26 11 1996 11.31 29.99 0.0 3.97
27 11 1996 10.9 28.55 0.0 4.07
28 11 1996 9.68 26.91 0.0 4.35
29 11 1996 9.15 26.4 0.0 4.45
30 11 1996 9.04 26.65 0.0 3.7
1 12 1996 9.19 26.3 0.0 3.71
2 12 1996 9.98 27.08 0.0 4.24
3 12 1996 10.55 27.12 0.0 4.15
4 12 1996 10.91 27.42 0.0 3.4
5 12 1996 12.05 26.41 0.0 2.69
6 12 1996 10.49 26.24 0.0 2.91
7 12 1996 8.32 24.39 0.0 3.68
8 12 1996 5.02 22.38 0.0 3.78
9 12 1996 6.93 23.99 0.0 3.65
10 12 1996 6.33 24.43 0.05 3.46
11 12 1996 8.9 25.32 0.0 3.41
12 12 1996 7.51 25.39 0.0 3.51
13 12 1996 8.48 25.41 0.0 3.58
14 12 1996 10.11 26.07 0.0 3.4
15 12 1996 12.22 27.08 0.0 3.11
16 12 1996 7.92 27.33 0.0 3.37
17 12 1996 7.04 27.08 0.0 3.99
18 12 1996 9.89 26.37 0.0 3.22
19 12 1996 8.37 26.37 0.0 3.41
20 12 1996 9.67 26.8 0.0 3.53
21 12 1996 7.89 26.53 0.0 3.46
22 12 1996 7.83 26.69 0.0 3.46
23 12 1996 7.33 26.22 0.0 3.63
24 12 1996 9.4 26.98 0.0 4.07
25 12 1996 10.56 26.76 0.0 3.66
26 12 1996 11.79 25.51 0.0 3.35
27 12 1996 7.92 23.7 0.0 3.2
28 12 1996 9.51 24.01 0.0 2.99
29 12 1996 11.58 25.27 0.0 2.66
30 12 1996 10.23 25.78 0.0 3.11
31 12 1996 7.52 26.68 0.0 3.85
1 1 1997 7.69 24.83 0.0 3.25
2 1 1997 10.07 24.75 0.0 2.97
3 1 1997 7.61 25.24 0.0 3.11
4 1 1997 6.69 26.31 0.0 3.45
5 1 1997 10.59 24.98 0.0 3.21
6 1 1997 7.11 23.51 0.0 3.6
7 1 1997 6.58 22.15 0.0 3.51
8 1 1997 5.72 22.99 0.0 3.41
9 1 1997 5.73 22.01 0.0 3.24
10 1 1997 6.68 22.59 0.0 3.21
11 1 1997 6.16 24.27 0.0 3.32
12 1 1997 6.19 24.41 0.04 3.68
13 1 1997 6.5 24.4 0.03 3.49
14 1 1997 6.75 24.67 0.0 3.58
15 1 1997 9.37 24.48 0.0 3.19
16 1 1997 7.39 23.3 0.0 3.47
17 1 1997 9.51 23.8 0.0 3.21
18 1 1997 8.07 26.24 0.0 5.02
19 1 1997 8.87 21.32 2.09 3.41
20 1 1997 4.23 20.64 0.0 3.58
21 1 1997 2.63 19.28 0.29 2.89
