Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
10 3 2005 15.21 28.82 0.01 4.99
11 3 2005 17.82 32.0 0.01 4.6
12 3 2005 17.05 33.61 0.0 5.77
13 3 2005 17.78 35.32 0.0 5.8
14 3 2005 18.84 35.78 0.0 6.5
15 3 2005 19.98 36.55 0.0 6.34
16 3 2005 21.23 38.48 0.0 5.1
17 3 2005 22.53 36.74 0.0 5.49
18 3 2005 23.18 36.62 0.0 7.51
19 3 2005 20.99 35.77 0.01 5.61
20 3 2005 21.72 36.32 0.1 6.0
21 3 2005 20.23 32.7 0.2 7.6
22 3 2005 17.26 33.51 0.01 5.53
23 3 2005 16.65 31.94 0.0 6.65
24 3 2005 17.12 34.14 0.0 6.36
25 3 2005 18.5 34.86 0.0 8.03
26 3 2005 20.72 35.32 0.0 6.5
27 3 2005 19.94 35.98 0.0 6.54
28 3 2005 20.38 35.84 0.0 6.98
29 3 2005 17.86 34.4 0.0 7.19
30 3 2005 20.04 34.03 0.0 6.43
31 3 2005 17.28 34.69 0.0 5.57
1 4 2005 19.9 36.44 0.0 6.5
2 4 2005 22.71 38.26 0.0 6.32
3 4 2005 24.05 39.32 0.0 5.82
4 4 2005 21.74 40.42 0.0 7.71
5 4 2005 21.37 39.96 0.0 10.26
6 4 2005 22.26 40.35 0.0 13.56
7 4 2005 22.03 35.12 0.0 11.13
8 4 2005 16.53 33.9 0.0 9.39
9 4 2005 15.38 31.15 0.0 8.41
10 4 2005 13.75 31.57 0.0 7.25
11 4 2005 16.69 33.25 0.0 6.61
12 4 2005 16.93 35.73 0.0 6.47
13 4 2005 19.46 38.28 0.0 7.64
14 4 2005 22.79 37.48 0.0 7.35
15 4 2005 20.51 37.5 0.0 6.9
16 4 2005 24.24 38.71 0.0 6.53
17 4 2005 23.73 39.37 0.0 6.38
18 4 2005 21.98 39.84 0.0 6.62
19 4 2005 22.58 41.37 0.0 7.79
20 4 2005 25.15 42.37 0.0 8.02
21 4 2005 26.59 37.62 0.0 5.53
22 4 2005 26.35 37.96 0.01 5.55
23 4 2005 27.12 37.37 0.49 7.59
24 4 2005 25.26 39.12 0.34 7.22
25 4 2005 26.3 38.74 0.07 7.92
26 4 2005 24.51 39.11 0.0 6.45
27 4 2005 24.19 38.76 0.0 8.57
28 4 2005 24.5 37.58 2.54 7.31
29 4 2005 25.05 37.4 0.28 6.38
30 4 2005 26.01 39.38 20.06 7.42
1 5 2005 24.66 35.8 6.29 6.4
2 5 2005 24.12 34.69 3.81 6.44
3 5 2005 24.48 35.99 3.1 6.47
4 5 2005 25.63 36.44 0.33 5.83
5 5 2005 24.98 38.72 0.0 6.98
6 5 2005 25.22 40.37 0.0 10.16
7 5 2005 25.26 40.87 0.0 10.54
8 5 2005 23.73 38.35 0.0 9.67
9 5 2005 23.26 38.72 0.0 8.86
10 5 2005 21.1 39.62 0.0 9.38
11 5 2005 21.09 39.82 0.0 10.93
12 5 2005 22.33 41.41 0.0 10.25
13 5 2005 23.81 41.94 0.0 10.21
14 5 2005 22.65 42.08 0.0 8.5
15 5 2005 25.08 42.93 0.0 9.32
16 5 2005 26.26 43.23 0.0 10.76
17 5 2005 26.21 42.07 0.0 10.44
18 5 2005 27.48 43.65 0.0 10.92
19 5 2005 27.04 44.45 0.0 9.69
20 5 2005 26.84 44.48 0.0 9.32
21 5 2005 27.73 43.62 0.0 10.31
22 5 2005 28.55 38.95 0.0 7.69
23 5 2005 26.88 40.48 0.0 6.94
24 5 2005 30.19 41.13 0.0 6.36
25 5 2005 29.39 40.82 0.0 9.82
26 5 2005 27.98 42.3 0.0 11.3
27 5 2005 28.56 42.24 0.0 6.99
28 5 2005 28.83 42.51 1.07 9.38
29 5 2005 27.91 40.51 0.72 7.41
30 5 2005 27.48 40.44 2.33 9.2
31 5 2005 26.62 41.92 0.15 9.6
1 6 2005 28.6 42.37 0.0 12.12
2 6 2005 28.15 43.2 0.0 13.54
3 6 2005 28.01 43.39 0.0 12.72
4 6 2005 26.8 44.81 0.0 11.96
5 6 2005 27.83 46.19 0.0 13.15
6 6 2005 28.71 43.58 0.0 12.4
7 6 2005 28.69 43.26 0.0 10.7
8 6 2005 28.9 44.65 0.0 12.87
9 6 2005 28.32 44.39 0.0 13.54
10 6 2005 26.39 42.12 0.25 11.71
11 6 2005 29.06 41.04 0.33 11.58
12 6 2005 27.88 40.04 2.67 9.06
13 6 2005 28.73 39.82 0.09 9.09
14 6 2005 27.72 41.08 0.0 7.74
15 6 2005 28.69 42.61 0.0 9.28
16 6 2005 28.29 42.47 0.0 12.01
17 6 2005 28.69 42.47 0.0 10.13
18 6 2005 28.94 42.1 0.0 11.57
19 6 2005 29.27 43.12 0.0 8.77
20 6 2005 31.52 42.52 0.33 8.01
21 6 2005 31.12 39.13 11.47 7.11
22 6 2005 31.4 39.98 0.54 7.8
23 6 2005 31.65 42.4 0.0 9.83
24 6 2005 31.36 43.37 0.0 10.62
25 6 2005 32.33 43.28 0.0 10.88
26 6 2005 32.76 44.37 0.0 12.22
27 6 2005 30.42 42.65 0.0 10.81
28 6 2005 30.07 41.9 0.14 10.73
29 6 2005 32.0 42.73 1.36 8.96
30 6 2005 33.58 40.69 0.96 8.49
1 7 2005 32.95 37.19 0.09 8.59
2 7 2005 30.73 40.76 1.23 9.75
3 7 2005 29.52 41.01 0.06 10.74
4 7 2005 29.77 41.38 0.01 10.03
5 7 2005 30.51 40.67 3.24 8.86
6 7 2005 30.97 40.87 0.15 7.52
7 7 2005 31.24 40.7 0.06 6.77
8 7 2005 32.52 41.85 0.06 7.54
9 7 2005 30.9 41.94 0.0 10.21
10 7 2005 31.0 42.14 0.0 10.82
11 7 2005 30.73 41.58 0.0 11.62
12 7 2005 29.84 40.99 0.0 10.05
13 7 2005 31.0 40.43 0.0 9.58
14 7 2005 30.27 40.74 0.0 10.46
15 7 2005 30.41 40.62 0.05 10.16
16 7 2005 29.37 39.48 0.07 9.44
17 7 2005 30.54 39.92 0.0 10.17
18 7 2005 29.47 40.06 0.0 10.96
19 7 2005 29.48 40.15 0.0 10.86
20 7 2005 27.97 41.26 0.0 11.54
21 7 2005 27.6 40.87 0.0 10.63
22 7 2005 27.39 41.97 0.0 11.17
23 7 2005 27.33 42.03 0.0 11.06
24 7 2005 27.73 40.9 0.0 9.8
25 7 2005 29.73 42.87 0.0 9.75
26 7 2005 29.51 43.18 0.06 10.79
27 7 2005 29.84 40.72 0.68 10.7
28 7 2005 31.05 39.2 13.31 6.49
29 7 2005 28.86 35.89 6.85 6.11
30 7 2005 29.0 36.51 5.41 6.56
31 7 2005 29.22 37.95 0.79 6.78
1 8 2005 30.33 37.01 2.42 4.93
2 8 2005 30.55 37.67 0.91 5.93
3 8 2005 30.7 41.83 0.15 7.08
4 8 2005 32.68 40.71 1.09 8.71
5 8 2005 29.82 39.89 0.0 10.24
6 8 2005 27.26 40.05 0.0 9.97
7 8 2005 27.05 38.79 0.0 9.67
8 8 2005 26.86 37.2 0.0 7.03
9 8 2005 27.51 36.86 0.0 8.03
10 8 2005 27.54 37.8 0.0 9.07
11 8 2005 27.72 38.85 0.0 9.46
12 8 2005 28.12 39.19 0.0 9.37
13 8 2005 28.73 39.87 0.0 8.98
14 8 2005 29.01 40.16 0.0 9.85
15 8 2005 28.59 40.96 0.0 10.76
16 8 2005 29.03 40.19 0.0 9.05
17 8 2005 29.65 39.9 0.0 9.27
18 8 2005 29.75 39.44 0.0 9.49
19 8 2005 29.12 40.41 0.0 9.93
20 8 2005 28.55 40.22 0.0 9.87
21 8 2005 27.76 40.38 0.0 10.45
22 8 2005 26.27 40.08 0.0 10.69
23 8 2005 26.4 39.42 0.0 10.51
24 8 2005 25.62 39.48 0.0 10.51
25 8 2005 25.66 40.09 0.0 10.42
26 8 2005 26.14 39.63 0.0 10.24
27 8 2005 26.69 39.52 0.0 10.43
28 8 2005 27.37 39.55 0.0 9.39
29 8 2005 26.76 39.57 0.0 8.35
30 8 2005 26.86 39.73 0.0 9.11
31 8 2005 26.44 38.73 0.0 9.51
1 9 2005 25.87 39.06 0.0 8.95
2 9 2005 26.23 40.61 0.0 9.46
3 9 2005 25.85 41.32 0.0 9.13
4 9 2005 26.35 42.27 0.0 9.13
5 9 2005 27.43 42.95 0.0 8.4
6 9 2005 29.55 43.73 0.0 7.59
7 9 2005 31.35 42.48 9.68 7.31
8 9 2005 29.07 36.25 46.53 4.93
9 9 2005 26.87 33.52 12.2 4.51
10 9 2005 26.76 31.51 0.13 4.57
11 9 2005 25.94 36.4 0.1 5.86
12 9 2005 26.43 36.71 0.45 7.19
13 9 2005 26.3 36.33 0.44 6.81
14 9 2005 26.1 35.3 2.15 6.83
15 9 2005 25.12 34.73 0.44 5.53
16 9 2005 25.87 35.45 0.16 4.88
17 9 2005 27.5 36.55 0.09 5.92
18 9 2005 27.26 38.05 0.49 5.17
19 9 2005 27.7 38.67 0.03 6.89
20 9 2005 26.57 39.58 0.0 6.73
21 9 2005 27.63 40.44 0.0 7.03
22 9 2005 26.09 39.75 0.0 7.15
23 9 2005 26.76 38.94 1.69 5.64
24 9 2005 27.05 39.15 0.73 6.09
25 9 2005 25.64 37.71 0.0 7.52
26 9 2005 24.17 36.3 0.0 7.09
27 9 2005 24.23 36.69 0.0 6.81
28 9 2005 24.5 36.68 0.0 6.74
29 9 2005 23.45 37.72 0.0 6.95
30 9 2005 22.69 37.45 0.0 7.37
1 10 2005 21.8 36.98 0.0 7.25
2 10 2005 22.0 37.15 0.0 7.41
3 10 2005 21.81 37.41 0.0 7.61
4 10 2005 21.51 35.9 0.0 7.14
5 10 2005 21.75 36.67 0.0 6.2
6 10 2005 21.65 36.69 0.0 6.31
7 10 2005 20.94 37.26 0.0 6.67
8 10 2005 21.02 36.86 0.0 6.63
9 10 2005 21.66 36.81 0.0 5.99
10 10 2005 20.49 37.23 0.0 5.8
11 10 2005 21.35 36.98 0.0 6.68
12 10 2005 21.47 36.88 0.0 5.1
13 10 2005 25.05 37.79 0.0 5.51
14 10 2005 24.3 37.55 0.0 4.73
15 10 2005 26.8 37.33 0.0 3.81
16 10 2005 22.4 38.09 0.0 4.94
17 10 2005 20.26 36.53 0.0 6.52
18 10 2005 20.75 36.43 0.0 5.67
19 10 2005 19.09 35.61 0.0 5.98
20 10 2005 19.39 35.33 0.0 5.47
21 10 2005 20.02 35.56 0.0 5.71
22 10 2005 20.69 35.4 0.0 3.9
23 10 2005 19.77 36.33 0.0 4.71
24 10 2005 19.33 35.65 0.0 4.83
25 10 2005 19.11 35.5 0.0 5.3
26 10 2005 21.44 35.96 0.0 3.9
27 10 2005 18.31 34.93 0.0 4.99
28 10 2005 19.45 35.17 0.0 5.03
29 10 2005 20.5 35.25 0.0 4.78
30 10 2005 20.28 35.81 0.0 4.9
31 10 2005 17.38 35.22 0.0 4.48
1 11 2005 18.8 33.73 0.0 3.92
2 11 2005 19.49 33.14 0.0 3.47
3 11 2005 17.63 32.8 0.0 4.64
4 11 2005 17.21 32.45 0.0 5.15
5 11 2005 17.27 31.94 0.0 4.71
6 11 2005 16.4 31.82 0.0 3.9
7 11 2005 16.73 32.03 0.0 3.92
8 11 2005 16.15 32.94 0.0 4.23
9 11 2005 16.1 33.12 0.0 4.38
10 11 2005 17.19 32.89 0.0 4.44
11 11 2005 18.57 31.87 0.0 3.64
12 11 2005 18.31 32.14 0.0 3.95
13 11 2005 16.98 31.59 0.0 3.87
14 11 2005 17.64 32.44 0.0 3.78
15 11 2005 20.19 32.27 0.0 3.92
16 11 2005 18.58 31.54 0.0 4.48
17 11 2005 14.51 31.89 0.0 4.28
18 11 2005 16.06 33.01 0.0 4.88
19 11 2005 16.77 33.32 0.0 4.41
20 11 2005 18.19 32.42 0.0 3.34
21 11 2005 20.1 31.8 0.0 3.48
22 11 2005 17.07 31.51 0.0 3.87
23 11 2005 18.66 30.76 0.0 3.81
24 11 2005 15.18 31.26 0.0 4.57
25 11 2005 15.04 30.09 0.0 3.75
26 11 2005 14.76 29.55 3.43 3.57
27 11 2005 15.69 28.63 0.0 4.05
28 11 2005 11.32 25.38 0.0 4.4
29 11 2005 10.08 24.41 0.0 3.76
30 11 2005 10.91 25.1 0.0 3.36
1 12 2005 9.02 25.24 0.0 3.47
2 12 2005 7.73 24.73 0.0 4.19
3 12 2005 8.35 25.58 0.0 3.82
4 12 2005 10.83 26.72 0.0 3.51
5 12 2005 10.87 28.1 0.0 3.61
6 12 2005 12.83 28.24 0.0 3.13
7 12 2005 12.62 28.55 0.0 3.69
8 12 2005 13.69 28.79 0.0 3.14
9 12 2005 14.94 28.69 0.0 3.15
10 12 2005 11.87 27.09 0.0 4.23
11 12 2005 8.84 25.18 0.0 3.55
12 12 2005 9.26 24.93 0.0 3.57
13 12 2005 8.62 23.97 0.0 3.56
14 12 2005 9.82 25.06 0.0 3.17
15 12 2005 8.31 24.87 0.0 3.83
16 12 2005 7.73 23.99 0.0 4.23
17 12 2005 6.82 23.54 0.0 3.66
18 12 2005 8.59 23.1 0.0 3.34
19 12 2005 10.1 24.13 0.0 3.15
20 12 2005 8.58 24.78 0.0 3.64
21 12 2005 7.98 24.07 0.0 3.82
22 12 2005 6.82 22.55 0.0 3.52
23 12 2005 6.88 21.68 0.0 3.45
24 12 2005 7.35 22.8 0.0 3.28
25 12 2005 7.41 24.3 0.0 2.95
26 12 2005 11.31 25.56 0.0 3.52
27 12 2005 13.26 27.01 0.0 4.24
28 12 2005 11.55 26.36 0.0 4.26
29 12 2005 10.63 26.15 0.0 3.12
30 12 2005 12.12 24.86 0.0 3.16
31 12 2005 10.6 24.15 0.0 2.68
1 1 2006 10.05 22.43 0.01 2.93
2 1 2006 7.3 19.48 0.08 2.87
3 1 2006 2.76 19.15 0.0 3.26
4 1 2006 3.39 19.4 0.0 3.63
5 1 2006 5.33 20.4 0.0 3.45
6 1 2006 3.86 19.51 0.0 3.88
7 1 2006 2.2 19.48 0.0 3.99
8 1 2006 2.69 20.83 0.0 3.57
9 1 2006 6.32 19.31 0.0 2.95
10 1 2006 8.67 22.96 0.0 3.73
11 1 2006 6.28 23.05 0.0 4.22
12 1 2006 7.96 24.62 0.0 3.73
13 1 2006 11.32 25.93 0.0 2.74
14 1 2006 12.0 27.24 0.0 3.56
15 1 2006 13.98 28.45 0.0 5.02
16 1 2006 12.15 24.84 2.22 2.98
17 1 2006 13.99 25.3 0.09 3.14
18 1 2006 12.65 25.62 0.0 3.06
19 1 2006 11.26 24.15 0.0 3.41
20 1 2006 9.2 23.04 0.0 3.49
21 1 2006 8.46 22.23 0.0 2.75
22 1 2006 8.29 21.64 0.0 2.91
23 1 2006 11.02 23.33 0.0 3.52
24 1 2006 10.44 24.08 0.0 3.37
25 1 2006 8.85 25.46 0.0 3.55
26 1 2006 9.72 26.79 0.0 4.0
27 1 2006 10.01 27.14 0.0 4.03
28 1 2006 13.42 27.65 0.0 3.5
29 1 2006 13.51 27.26 0.0 3.91
30 1 2006 12.38 28.08 0.0 4.03
31 1 2006 13.71 27.43 0.0 3.77
1 2 2006 14.16 27.28 0.0 4.26
2 2 2006 11.05 28.96 0.0 4.98
3 2 2006 13.29 30.13 0.0 4.44
4 2 2006 15.45 31.64 0.0 4.22
5 2 2006 16.37 31.12 0.0 4.94
6 2 2006 15.51 29.51 0.0 4.37
7 2 2006 14.22 29.76 0.0 3.99
8 2 2006 12.8 30.29 0.0 5.51
9 2 2006 12.9 31.52 0.0 5.59
10 2 2006 14.46 32.06 0.0 3.67
11 2 2006 16.1 31.3 0.0 5.16
12 2 2006 15.42 34.22 0.0 5.06
13 2 2006 18.12 32.98 0.0 3.64
14 2 2006 17.5 31.76 0.0 5.41
15 2 2006 14.3 31.6 0.0 5.16
16 2 2006 16.64 32.19 0.0 4.04
17 2 2006 18.75 32.38 0.0 4.1
18 2 2006 18.92 32.98 0.0 4.07
19 2 2006 18.89 33.23 0.0 5.36
20 2 2006 19.47 34.51 0.0 4.29
21 2 2006 17.22 32.99 0.0 5.25
22 2 2006 20.57 32.75 0.0 4.85
23 2 2006 17.14 32.67 0.0 5.73
24 2 2006 18.16 33.37 0.0 5.02
25 2 2006 20.52 32.75 0.0 6.12
26 2 2006 18.1 30.77 0.0 5.48
27 2 2006 14.02 30.43 0.0 5.62
28 2 2006 15.15 31.51 0.0 4.9
1 3 2006 14.51 32.48 0.0 5.33
2 3 2006 17.24 33.22 0.0 4.41
3 3 2006 15.82 33.47 0.0 5.16
4 3 2006 17.94 33.42 0.0 5.3
5 3 2006 16.83 30.65 0.0 3.98
6 3 2006 15.14 31.51 0.0 5.9
7 3 2006 16.37 33.44 0.0 7.27
8 3 2006 16.75 30.16 0.02 7.45
9 3 2006 17.91 26.23 4.2 4.92
10 3 2006 16.12 25.48 6.34 3.97
11 3 2006 15.22 30.06 0.0 4.52
12 3 2006 16.21 31.71 0.0 5.85
13 3 2006 18.75 28.69 3.96 4.62
14 3 2006 18.6 29.35 0.03 4.51
15 3 2006 16.77 29.23 0.0 5.28
16 3 2006 15.54 30.14 0.0 5.55
17 3 2006 16.55 31.24 0.0 6.33
18 3 2006 16.87 32.87 0.0 6.13
19 3 2006 18.03 34.73 0.0 5.99
20 3 2006 16.76 31.59 0.0 6.12
21 3 2006 17.33 32.54 0.0 5.95
22 3 2006 18.23 34.82 0.0 5.99
23 3 2006 20.59 35.21 0.07 5.95
24 3 2006 18.61 32.19 0.38 6.58
25 3 2006 19.94 32.45 0.07 6.97
26 3 2006 16.7 31.46 0.16 6.65
27 3 2006 20.12 33.46 0.0 5.86
28 3 2006 16.48 34.07 0.0 7.3
29 3 2006 16.98 34.62 0.0 6.06
30 3 2006 18.24 37.13 0.0 7.39
31 3 2006 21.15 36.41 0.0 8.22
1 4 2006 20.19 37.65 0.0 8.44
2 4 2006 20.44 36.77 0.0 6.6
3 4 2006 22.25 37.76 0.0 6.81
4 4 2006 21.56 39.07 0.0 5.43
5 4 2006 24.61 40.32 0.0 7.92
6 4 2006 24.44 41.24 0.0 8.13
7 4 2006 24.19 41.85 0.0 7.88
8 4 2006 25.36 40.96 0.0 11.13
9 4 2006 24.96 37.98 0.0 11.34
10 4 2006 20.19 36.85 0.0 7.7
11 4 2006 18.95 35.68 0.0 9.02
12 4 2006 17.54 35.78 0.0 7.72
13 4 2006 19.23 37.37 0.0 7.92
14 4 2006 20.02 37.75 0.0 9.54
15 4 2006 20.35 36.85 0.0 8.7
16 4 2006 22.08 37.28 0.19 6.38
17 4 2006 21.96 35.04 3.69 6.59
18 4 2006 22.05 37.15 0.0 8.43
19 4 2006 22.78 38.76 0.0 7.88
20 4 2006 23.35 38.94 0.0 6.85
21 4 2006 24.48 38.35 0.02 5.8
22 4 2006 24.79 39.64 0.0 8.38
23 4 2006 24.15 40.22 0.0 8.4
24 4 2006 24.65 41.26 0.0 10.24
25 4 2006 25.23 42.02 0.0 10.82
26 4 2006 23.47 40.48 0.0 9.67
27 4 2006 24.49 41.3 0.0 8.91
28 4 2006 25.67 42.44 0.0 9.93
29 4 2006 26.83 42.55 0.0 9.62
30 4 2006 27.9 40.93 0.28 7.83
1 5 2006 25.68 42.53 0.0 9.17
2 5 2006 25.17 41.26 0.0 8.34
3 5 2006 25.89 43.2 0.0 8.27
4 5 2006 27.4 44.43 0.0 9.23
5 5 2006 26.88 45.44 0.0 11.7
6 5 2006 27.27 44.43 0.0 11.75
7 5 2006 26.83 43.53 0.0 12.51
8 5 2006 26.77 44.11 0.0 12.55
9 5 2006 27.15 43.98 0.0 10.09
10 5 2006 27.4 43.78 0.0 9.62
11 5 2006 28.65 45.48 0.05 12.55
12 5 2006 27.96 45.08 0.0 11.44
13 5 2006 27.38 44.37 0.0 12.22
14 5 2006 27.4 42.33 0.0 11.78
15 5 2006 29.3 40.46 0.0 10.81
16 5 2006 28.63 42.41 0.0 10.54
17 5 2006 28.78 42.14 0.0 10.17
18 5 2006 29.18 40.51 0.0 10.32
19 5 2006 27.12 41.04 0.0 11.35
20 5 2006 27.51 41.15 0.0 10.41
21 5 2006 28.07 41.66 0.0 9.75
22 5 2006 28.34 43.05 0.06 11.12
23 5 2006 27.49 42.36 0.0 11.19
24 5 2006 27.76 41.92 0.0 11.02
25 5 2006 27.58 43.83 0.0 10.77
26 5 2006 27.59 44.52 0.0 11.21
27 5 2006 29.27 46.64 0.0 12.86
28 5 2006 29.11 46.61 0.0 14.1
29 5 2006 29.57 46.38 0.0 12.36
30 5 2006 29.08 45.22 0.0 10.96
31 5 2006 28.98 44.56 0.0 12.2
1 6 2006 30.33 43.42 0.0 9.91
2 6 2006 31.15 40.85 5.4 11.32
3 6 2006 30.05 40.54 0.06 8.85
4 6 2006 28.28 40.65 0.0 10.77
5 6 2006 26.82 39.92 0.0 9.11
6 6 2006 26.83 40.08 0.14 9.86
7 6 2006 27.35 40.91 0.02 10.07
8 6 2006 27.9 40.91 0.0 9.75
9 6 2006 27.92 42.71 0.0 9.99
10 6 2006 27.96 42.87 0.0 11.58
11 6 2006 25.9 42.55 0.0 11.99
12 6 2006 26.69 41.62 0.0 12.02
13 6 2006 26.85 40.75 0.03 11.18
14 6 2006 26.88 40.66 0.07 11.26
15 6 2006 27.08 41.48 0.0 11.36
16 6 2006 26.83 41.79 0.0 11.65
17 6 2006 26.6 39.81 0.05 8.74
18 6 2006 28.61 39.69 3.7 8.84
19 6 2006 28.58 39.46 0.1 8.31
20 6 2006 28.8 40.99 0.0 7.7
21 6 2006 29.34 42.86 0.0 7.16
22 6 2006 30.4 44.54 0.0 9.46
23 6 2006 30.94 45.9 0.0 10.27
24 6 2006 32.48 46.56 0.12 10.76
25 6 2006 33.23 44.91 2.93 9.96
26 6 2006 32.61 43.47 0.04 9.16
27 6 2006 29.32 38.22 20.32 8.02
28 6 2006 27.89 37.55 4.52 7.25
29 6 2006 29.41 40.38 2.19 8.66
30 6 2006 29.5 40.96 0.16 8.76
1 7 2006 32.05 40.73 0.02 8.99
2 7 2006 32.42 44.73 0.14 10.61
3 7 2006 32.15 45.44 0.0 9.02
4 7 2006 33.86 44.62 0.0 8.87
5 7 2006 34.38 45.37 0.69 9.83
6 7 2006 32.84 41.95 2.23 9.78
7 7 2006 29.98 39.0 0.13 9.78
8 7 2006 29.1 40.82 0.0 10.4
9 7 2006 28.38 40.43 0.0 10.65
10 7 2006 28.18 38.62 0.0 9.27
11 7 2006 28.25 40.34 0.0 9.04
12 7 2006 28.55 37.46 0.0 8.86
13 7 2006 27.89 39.8 0.0 9.58
14 7 2006 27.09 38.92 0.0 7.75
15 7 2006 27.05 40.42 0.0 7.73
16 7 2006 29.0 40.07 0.0 7.97
17 7 2006 30.07 41.51 0.0 9.29
18 7 2006 31.01 40.03 0.0 10.1
19 7 2006 30.26 41.15 0.01 11.18
20 7 2006 29.19 40.86 0.05 10.62
21 7 2006 30.27 39.75 0.02 9.06
22 7 2006 30.87 43.56 0.19 10.36
23 7 2006 32.38 43.65 0.17 8.69
24 7 2006 32.62 40.33 0.3 9.36
25 7 2006 30.13 34.72 0.21 7.72
26 7 2006 28.19 40.28 0.0 9.33
27 7 2006 28.58 37.22 0.02 8.82
28 7 2006 28.51 40.87 0.15 8.83
29 7 2006 29.75 40.73 1.45 9.16
30 7 2006 30.58 37.05 5.12 7.97
31 7 2006 31.05 39.9 0.05 9.06
1 8 2006 31.65 40.73 1.62 8.13
2 8 2006 31.1 38.73 1.63 6.72
3 8 2006 28.4 38.13 0.24 7.85
4 8 2006 29.01 36.74 0.07 7.1
5 8 2006 28.48 32.71 71.52 4.29
6 8 2006 27.07 32.76 39.02 3.85
7 8 2006 26.91 34.07 11.65 5.38
8 8 2006 27.43 33.26 7.18 4.93
9 8 2006 26.88 35.61 4.21 5.67
10 8 2006 26.56 36.4 15.11 5.79
11 8 2006 27.03 35.95 3.86 6.03
12 8 2006 29.02 38.01 2.36 6.66
13 8 2006 28.17 37.58 1.54 6.47
14 8 2006 27.67 35.55 0.88 6.39
15 8 2006 26.87 35.8 0.31 5.35
16 8 2006 27.72 36.5 1.6 6.51
17 8 2006 28.1 35.81 5.63 6.14
18 8 2006 28.55 35.06 42.14 5.87
19 8 2006 26.86 35.62 7.13 5.57
20 8 2006 27.29 32.49 59.54 3.66
21 8 2006 26.33 29.4 72.88 2.61
22 8 2006 25.43 31.83 14.66 4.39
23 8 2006 25.5 31.16 2.75 4.21
24 8 2006 24.73 33.23 0.2 4.21
25 8 2006 24.18 32.9 0.0 5.61
26 8 2006 23.42 32.95 0.0 5.77
27 8 2006 22.98 33.48 0.0 5.93
28 8 2006 23.47 33.51 0.0 5.66
29 8 2006 23.45 31.29 0.0 5.1
30 8 2006 23.22 32.77 2.31 5.14
31 8 2006 24.68 34.86 0.07 5.53
1 9 2006 25.22 35.22 0.01 5.95
2 9 2006 24.52 34.84 0.0 6.06
3 9 2006 23.19 32.98 0.0 5.49
4 9 2006 23.04 33.51 0.0 5.25
5 9 2006 23.62 36.26 0.0 5.52
6 9 2006 24.8 36.48 0.0 6.23
7 9 2006 26.1 33.96 3.81 5.0
8 9 2006 26.69 33.23 3.62 4.41
9 9 2006 25.28 31.92 1.01 3.94
10 9 2006 24.28 33.32 0.0 4.53
11 9 2006 24.01 33.62 0.0 5.55
12 9 2006 23.57 33.57 0.0 5.55
13 9 2006 23.4 33.54 0.0 5.53
14 9 2006 23.49 33.9 0.0 5.44
15 9 2006 22.88 35.26 0.0 5.34
16 9 2006 26.34 37.33 0.0 5.07
17 9 2006 25.34 38.19 2.03 5.77
18 9 2006 23.77 38.7 0.65 5.92
19 9 2006 24.24 38.2 0.0 6.17
20 9 2006 25.55 38.85 0.0 6.44
21 9 2006 25.74 38.44 0.02 5.86
22 9 2006 24.91 36.19 0.12 6.17
23 9 2006 24.63 33.47 0.26 5.19
24 9 2006 23.52 36.56 0.0 5.82
25 9 2006 23.19 35.71 1.2 5.5
26 9 2006 24.61 35.53 0.79 5.84
27 9 2006 23.88 35.04 0.07 5.65
28 9 2006 23.76 35.49 0.0 5.54
29 9 2006 24.54 35.65 0.0 5.53
30 9 2006 24.28 36.78 0.0 5.62
1 10 2006 24.37 37.02 0.0 5.44
2 10 2006 23.2 37.55 0.0 5.18
3 10 2006 23.05 39.08 0.0 6.0
4 10 2006 22.69 38.55 0.0 6.61
5 10 2006 22.31 36.71 0.0 6.4
6 10 2006 22.73 35.82 0.0 5.93
7 10 2006 22.84 34.83 0.0 5.67
8 10 2006 22.23 34.01 0.0 5.67
9 10 2006 22.01 33.87 0.0 5.39
10 10 2006 22.0 34.63 0.0 5.33
11 10 2006 21.73 34.29 0.0 5.38
12 10 2006 21.55 34.25 2.5 5.49
13 10 2006 20.85 34.15 0.22 5.14
14 10 2006 21.83 34.65 0.0 4.2
15 10 2006 24.04 35.45 0.0 4.32
16 10 2006 23.94 36.08 0.0 4.59
17 10 2006 22.08 37.15 0.0 5.99
18 10 2006 21.5 36.69 0.0 6.67
19 10 2006 21.94 36.18 0.03 5.87
20 10 2006 21.9 34.27 0.75 4.65
21 10 2006 20.23 32.26 0.09 4.38
22 10 2006 20.01 33.51 0.0 4.69
23 10 2006 19.8 33.19 0.0 4.26
24 10 2006 20.54 32.94 0.0 4.48
25 10 2006 20.3 34.4 0.0 4.52
26 10 2006 20.23 33.88 0.0 4.46
27 10 2006 20.23 34.32 0.0 4.54
28 10 2006 20.05 33.67 0.0 4.32
29 10 2006 18.97 32.66 0.08 4.19
30 10 2006 19.16 33.73 0.0 3.57
31 10 2006 21.56 34.75 0.0 3.47
1 11 2006 20.85 34.01 0.0 3.98
2 11 2006 18.04 33.12 0.0 4.48
3 11 2006 17.23 33.2 0.0 4.55
4 11 2006 17.77 33.08 0.0 3.58
5 11 2006 21.62 33.12 0.0 3.41
6 11 2006 18.78 33.02 0.0 4.65
