Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
2 12 2003 11.19 30.12 0.0 3.38
3 12 2003 11.77 29.82 0.0 3.45
4 12 2003 11.82 30.39 0.0 3.64
5 12 2003 12.4 31.01 0.0 3.77
6 12 2003 11.52 30.37 0.0 3.71
7 12 2003 12.99 29.6 0.0 3.59
8 12 2003 12.87 30.84 0.0 3.62
9 12 2003 12.94 31.91 0.0 3.85
10 12 2003 13.09 30.35 0.0 3.61
11 12 2003 12.08 29.98 0.0 3.41
12 12 2003 14.49 30.55 0.0 4.21
13 12 2003 14.58 30.67 0.05 4.14
14 12 2003 14.62 31.28 0.0 3.94
15 12 2003 13.18 30.22 0.53 3.57
16 12 2003 12.08 25.98 0.16 2.89
17 12 2003 9.8 24.91 0.0 2.71
18 12 2003 9.07 25.53 0.0 3.08
19 12 2003 9.22 25.58 0.0 2.69
20 12 2003 9.6 25.79 0.0 2.75
21 12 2003 8.87 26.08 0.0 3.0
22 12 2003 8.88 26.51 0.0 2.81
23 12 2003 10.08 26.94 0.0 3.13
24 12 2003 10.0 26.7 0.0 2.73
25 12 2003 9.93 25.58 0.0 2.96
26 12 2003 10.45 25.96 3.24 2.91
27 12 2003 10.68 25.06 1.75 2.66
28 12 2003 8.25 19.83 0.03 2.11
29 12 2003 5.84 22.51 0.0 2.45
30 12 2003 7.18 24.44 0.0 2.9
31 12 2003 8.71 25.8 0.0 3.13
1 1 2004 9.44 26.51 0.0 3.62
2 1 2004 8.83 26.55 0.0 2.97
3 1 2004 8.12 25.44 0.0 3.21
4 1 2004 10.15 24.2 0.0 3.48
5 1 2004 9.87 22.74 2.64 2.97
6 1 2004 9.67 21.55 0.15 2.27
7 1 2004 9.2 24.3 0.0 3.21
8 1 2004 9.33 23.57 0.0 2.98
9 1 2004 9.55 23.89 0.0 2.81
10 1 2004 10.84 26.96 0.0 2.67
11 1 2004 12.91 27.89 0.0 3.45
12 1 2004 12.03 28.48 0.0 3.36
13 1 2004 11.03 29.82 0.0 4.07
14 1 2004 13.95 29.31 0.0 3.48
15 1 2004 11.58 29.74 0.0 3.53
16 1 2004 12.49 29.41 0.0 3.48
17 1 2004 12.03 31.31 0.0 4.74
18 1 2004 11.43 26.1 0.0 3.76
19 1 2004 9.02 27.12 0.0 3.65
20 1 2004 10.35 28.13 0.03 4.32
21 1 2004 13.61 26.06 4.93 2.73
22 1 2004 12.47 22.15 0.62 1.91
23 1 2004 10.62 23.51 0.94 2.82
24 1 2004 7.49 22.15 0.0 2.85
25 1 2004 7.59 22.88 0.0 2.89
26 1 2004 7.02 23.69 0.0 3.13
27 1 2004 6.97 24.49 0.0 3.18
28 1 2004 7.25 25.83 0.0 3.48
29 1 2004 10.02 26.01 0.4 3.77
30 1 2004 12.16 28.05 0.01 3.96
31 1 2004 8.99 23.62 0.0 3.89
1 2 2004 6.85 21.31 0.0 3.63
2 2 2004 4.9 22.73 0.0 3.54
3 2 2004 6.07 24.83 0.0 3.86
4 2 2004 9.13 27.41 0.0 4.33
5 2 2004 8.01 26.33 0.0 4.11
6 2 2004 9.23 25.59 0.0 4.04
7 2 2004 9.48 27.15 0.0 3.84
8 2 2004 7.61 29.14 0.0 4.32
9 2 2004 9.51 31.23 0.0 5.24
10 2 2004 10.5 28.49 0.0 4.47
11 2 2004 8.37 27.56 0.0 4.37
12 2 2004 9.76 28.79 0.0 4.32
13 2 2004 11.05 30.81 0.0 4.24
14 2 2004 12.4 30.47 0.0 4.75
15 2 2004 10.77 30.06 0.0 4.76
16 2 2004 13.21 31.88 0.0 4.88
17 2 2004 12.0 33.08 0.0 5.2
18 2 2004 12.08 32.47 0.0 5.89
19 2 2004 11.55 31.87 0.0 5.4
20 2 2004 12.55 31.84 0.0 5.19
21 2 2004 13.37 33.37 0.0 4.95
22 2 2004 14.49 33.57 0.0 4.98
23 2 2004 13.92 33.99 0.0 5.3
24 2 2004 13.38 34.31 0.0 5.69
25 2 2004 16.88 35.17 0.0 5.15
26 2 2004 17.01 36.16 0.0 5.05
27 2 2004 16.03 36.01 0.0 6.0
28 2 2004 14.84 34.68 0.0 5.92
29 2 2004 14.15 33.76 0.0 5.53
1 3 2004 14.05 33.82 0.0 5.9
2 3 2004 13.51 33.89 0.0 5.96
3 3 2004 13.47 34.2 0.0 5.82
4 3 2004 15.69 33.63 0.0 5.29
5 3 2004 19.84 35.44 0.0 5.73
6 3 2004 17.01 34.8 0.0 6.95
7 3 2004 14.88 34.57 0.0 6.43
8 3 2004 14.71 36.08 0.0 6.66
9 3 2004 15.42 35.28 0.0 6.52
10 3 2004 16.23 35.68 0.0 6.14
11 3 2004 16.8 37.48 0.0 6.18
12 3 2004 20.42 38.16 0.0 5.34
13 3 2004 19.08 39.81 0.0 6.56
14 3 2004 17.73 39.33 0.0 6.9
15 3 2004 20.41 38.79 0.0 6.52
16 3 2004 21.71 40.87 0.0 7.78
17 3 2004 20.09 40.86 0.0 8.19
18 3 2004 19.66 40.44 0.0 7.23
19 3 2004 20.26 40.12 0.0 6.85
20 3 2004 20.51 40.03 0.0 7.9
21 3 2004 21.68 41.21 0.0 6.88
22 3 2004 20.33 41.47 0.0 9.08
23 3 2004 20.08 40.41 0.0 7.48
24 3 2004 20.5 37.9 0.0 8.65
25 3 2004 18.65 38.26 0.0 7.93
26 3 2004 17.26 37.18 0.0 8.16
27 3 2004 18.04 36.86 0.0 8.82
28 3 2004 17.33 37.21 0.0 7.48
29 3 2004 19.9 38.49 0.0 7.23
30 3 2004 20.58 39.65 0.0 6.84
31 3 2004 20.08 39.6 0.0 6.15
1 4 2004 22.05 39.69 0.0 8.4
2 4 2004 20.63 39.26 0.0 7.88
3 4 2004 20.29 39.76 0.0 7.11
4 4 2004 23.72 40.63 0.0 6.91
5 4 2004 23.49 40.98 0.0 6.64
6 4 2004 24.38 40.41 0.01 6.55
7 4 2004 23.92 40.62 0.0 6.76
8 4 2004 22.73 40.06 0.0 8.03
9 4 2004 25.12 40.59 0.0 7.76
10 4 2004 23.56 41.62 0.0 8.78
11 4 2004 22.69 42.4 0.0 9.25
12 4 2004 22.94 42.57 0.0 8.9
13 4 2004 23.01 41.85 0.0 10.07
14 4 2004 23.67 42.62 0.0 10.61
15 4 2004 23.85 43.69 0.0 11.41
16 4 2004 25.15 43.33 0.0 11.43
17 4 2004 26.6 41.13 0.0 11.82
18 4 2004 24.21 40.36 0.0 8.28
19 4 2004 22.34 40.27 0.0 7.78
20 4 2004 24.36 41.48 0.0 7.01
21 4 2004 24.89 42.37 0.0 9.28
22 4 2004 22.83 41.13 0.01 8.98
23 4 2004 23.81 39.48 0.14 7.76
24 4 2004 24.02 39.78 0.08 8.64
25 4 2004 23.4 39.51 0.0 8.58
26 4 2004 23.59 40.61 0.0 7.95
27 4 2004 24.92 42.42 0.0 8.88
28 4 2004 24.74 42.8 0.0 9.01
29 4 2004 25.6 43.08 0.0 10.99
30 4 2004 25.27 41.19 0.08 10.94
1 5 2004 21.85 37.77 0.32 8.43
2 5 2004 21.44 38.52 0.0 8.71
3 5 2004 21.87 40.42 0.0 8.08
4 5 2004 23.3 42.94 0.0 9.72
5 5 2004 24.26 43.16 0.0 8.36
6 5 2004 25.41 44.51 0.0 8.97
7 5 2004 27.07 43.64 0.0 9.64
8 5 2004 30.03 41.05 0.06 5.08
9 5 2004 28.69 38.98 0.02 7.55
10 5 2004 28.86 43.48 0.29 9.46
11 5 2004 27.79 42.66 0.39 9.91
12 5 2004 29.44 41.68 1.53 10.15
13 5 2004 28.85 37.04 8.84 7.97
14 5 2004 27.58 39.2 0.64 8.37
15 5 2004 28.13 41.51 0.0 10.09
16 5 2004 27.83 42.1 0.0 9.52
17 5 2004 28.4 43.8 0.0 12.09
18 5 2004 27.93 44.3 0.0 13.46
19 5 2004 26.28 43.48 0.0 14.31
20 5 2004 26.57 42.76 0.0 13.06
21 5 2004 27.7 42.17 0.0 11.99
22 5 2004 27.34 42.9 0.0 12.66
23 5 2004 27.62 41.45 0.0 12.07
24 5 2004 27.73 41.27 0.12 9.66
25 5 2004 28.57 42.58 0.04 10.54
26 5 2004 28.32 41.65 0.06 9.98
27 5 2004 29.51 43.37 0.07 9.67
28 5 2004 28.54 43.63 0.32 9.77
29 5 2004 26.88 43.98 0.0 10.54
30 5 2004 26.74 44.4 0.0 9.45
31 5 2004 27.16 45.8 0.0 10.74
1 6 2004 28.42 45.75 0.0 10.43
2 6 2004 28.99 45.26 0.01 10.26
3 6 2004 30.8 44.77 0.02 11.33
4 6 2004 29.94 44.46 0.0 11.14
5 6 2004 30.17 44.38 0.05 10.19
6 6 2004 27.44 44.65 0.35 9.15
7 6 2004 28.48 44.39 0.01 9.18
8 6 2004 30.08 42.26 0.97 9.34
9 6 2004 30.55 39.05 5.85 6.73
10 6 2004 28.91 38.33 0.54 5.96
11 6 2004 29.28 40.86 0.13 8.6
12 6 2004 29.11 42.23 0.0 9.53
13 6 2004 30.54 41.98 0.0 9.21
14 6 2004 29.19 39.08 1.93 9.79
15 6 2004 27.97 38.5 4.82 7.43
16 6 2004 27.57 36.72 4.03 6.25
17 6 2004 26.55 38.42 0.97 6.91
18 6 2004 28.06 37.31 9.26 6.88
19 6 2004 25.82 39.34 0.61 8.73
20 6 2004 25.93 38.63 0.13 9.42
21 6 2004 26.5 40.12 0.0 9.74
22 6 2004 26.79 40.16 0.0 10.61
23 6 2004 27.5 39.44 0.0 11.16
24 6 2004 27.26 39.83 0.0 9.99
25 6 2004 27.19 39.24 0.0 9.45
26 6 2004 29.07 41.03 1.11 9.32
27 6 2004 29.58 38.44 4.0 7.59
28 6 2004 28.14 39.23 0.12 7.9
29 6 2004 28.31 39.75 0.53 9.53
30 6 2004 28.22 41.37 0.0 9.6
1 7 2004 28.91 37.32 27.55 7.18
2 7 2004 27.2 37.8 1.79 6.72
3 7 2004 26.55 39.24 3.95 6.34
4 7 2004 26.3 33.38 42.74 4.98
5 7 2004 25.78 32.76 3.63 4.45
6 7 2004 25.69 34.51 11.11 4.33
7 7 2004 25.87 30.32 10.14 2.95
8 7 2004 25.34 31.37 1.63 5.09
9 7 2004 24.23 35.04 0.01 6.41
10 7 2004 24.93 36.27 0.02 6.95
11 7 2004 25.53 36.45 0.0 7.14
12 7 2004 26.01 37.85 0.0 7.61
13 7 2004 26.44 39.19 0.0 7.83
14 7 2004 26.8 38.81 0.01 8.22
15 7 2004 27.72 40.33 0.36 8.0
16 7 2004 26.69 38.19 9.29 6.2
17 7 2004 25.78 33.82 10.97 3.62
18 7 2004 25.44 33.4 9.26 5.18
19 7 2004 24.55 35.08 1.17 5.19
20 7 2004 25.22 35.55 0.74 6.77
21 7 2004 24.94 37.94 0.04 7.21
22 7 2004 25.32 38.52 0.02 7.17
23 7 2004 25.12 36.23 0.02 5.21
24 7 2004 26.33 36.51 0.5 6.08
25 7 2004 25.88 35.46 2.27 3.87
26 7 2004 25.83 32.49 10.88 3.31
27 7 2004 25.53 34.06 6.14 3.85
28 7 2004 25.32 33.96 3.1 4.24
29 7 2004 25.45 32.59 5.74 3.98
30 7 2004 24.9 34.37 5.98 4.78
31 7 2004 25.56 31.34 21.21 2.55
1 8 2004 24.88 31.22 12.65 2.78
2 8 2004 24.45 31.77 6.51 3.25
3 8 2004 24.85 31.32 3.46 4.25
4 8 2004 25.23 33.08 0.19 5.09
5 8 2004 25.24 34.01 0.48 5.16
6 8 2004 25.65 31.22 28.06 2.9
7 8 2004 24.37 33.23 14.33 2.66
8 8 2004 25.98 33.43 11.14 2.49
9 8 2004 25.15 30.25 30.68 2.05
10 8 2004 24.73 29.33 22.42 1.63
11 8 2004 24.56 30.88 5.63 2.73
12 8 2004 24.4 30.92 16.67 3.73
13 8 2004 25.1 31.62 22.13 3.08
14 8 2004 25.21 28.18 19.92 3.47
15 8 2004 24.69 28.92 54.16 1.64
16 8 2004 25.33 30.3 45.65 1.71
17 8 2004 24.7 31.47 17.27 2.44
18 8 2004 24.96 28.9 9.47 2.5
19 8 2004 24.08 28.99 9.34 3.25
20 8 2004 24.25 30.04 4.39 4.05
21 8 2004 24.63 30.28 17.49 3.88
22 8 2004 24.39 28.74 31.46 2.09
23 8 2004 24.48 27.35 22.06 2.36
24 8 2004 24.4 26.99 13.37 1.75
25 8 2004 24.09 29.55 3.15 3.28
26 8 2004 23.61 30.4 0.17 4.18
27 8 2004 22.6 29.62 0.0 4.22
28 8 2004 22.51 30.66 0.0 4.28
29 8 2004 22.68 30.52 0.0 4.17
30 8 2004 22.34 31.09 0.0 4.49
31 8 2004 22.59 30.54 0.0 4.4
1 9 2004 21.55 30.83 0.0 4.37
2 9 2004 21.88 31.06 0.0 4.52
3 9 2004 21.7 31.73 0.0 4.5
4 9 2004 21.57 31.8 0.29 4.73
5 9 2004 21.91 32.77 0.0 4.74
6 9 2004 21.72 32.62 0.0 4.98
7 9 2004 21.83 32.81 0.0 5.1
8 9 2004 22.08 33.23 0.0 5.16
9 9 2004 23.27 32.91 0.0 4.9
10 9 2004 23.19 31.69 0.44 4.46
11 9 2004 21.46 30.73 0.0 4.31
12 9 2004 21.62 30.36 0.22 3.5
13 9 2004 23.29 28.38 5.28 2.18
14 9 2004 22.58 30.57 5.43 3.56
15 9 2004 23.33 30.8 0.78 4.0
16 9 2004 22.07 30.46 1.05 4.0
17 9 2004 22.86 31.26 0.32 3.83
18 9 2004 22.74 31.29 0.15 4.23
19 9 2004 23.2 31.64 0.01 4.08
20 9 2004 21.91 30.99 8.92 4.36
21 9 2004 22.39 29.99 3.06 3.73
22 9 2004 20.8 29.74 0.64 4.15
23 9 2004 22.85 31.83 1.89 4.0
24 9 2004 23.58 32.02 0.14 4.32
25 9 2004 22.01 32.51 0.07 4.15
26 9 2004 22.45 31.7 0.01 3.98
27 9 2004 21.88 32.18 0.0 4.56
28 9 2004 21.87 33.02 0.0 4.55
29 9 2004 22.03 32.68 0.52 4.2
30 9 2004 23.3 30.44 0.13 4.26
1 10 2004 22.53 31.26 10.55 4.1
2 10 2004 22.95 30.47 11.71 4.02
3 10 2004 23.4 30.62 1.42 3.86
4 10 2004 22.01 30.71 0.07 3.71
5 10 2004 23.12 30.64 0.5 3.73
6 10 2004 22.83 30.25 0.39 3.87
7 10 2004 21.13 31.48 0.0 4.44
8 10 2004 19.09 31.55 0.0 4.42
9 10 2004 19.22 31.48 0.05 4.06
10 10 2004 20.95 30.45 5.97 3.62
11 10 2004 21.19 28.53 10.03 2.76
12 10 2004 17.33 28.59 1.34 3.38
13 10 2004 14.65 27.84 0.07 3.63
14 10 2004 18.74 28.26 0.0 3.86
15 10 2004 17.4 28.39 0.0 3.72
16 10 2004 15.04 29.05 0.0 3.71
17 10 2004 14.23 29.73 0.0 3.9
18 10 2004 16.41 30.45 0.0 3.91
19 10 2004 16.35 31.33 0.0 4.05
20 10 2004 15.9 31.01 0.0 3.88
21 10 2004 15.59 31.12 0.0 4.04
22 10 2004 16.0 31.21 0.0 3.72
23 10 2004 16.3 31.16 0.0 3.5
24 10 2004 17.44 30.8 0.0 3.74
25 10 2004 17.12 30.95 0.0 3.83
26 10 2004 16.32 30.94 0.0 3.88
27 10 2004 15.08 30.61 0.0 3.7
28 10 2004 16.2 30.3 0.03 3.29
29 10 2004 17.85 30.06 0.92 3.5
30 10 2004 15.62 30.07 0.0 3.54
31 10 2004 15.35 30.19 0.0 3.65
1 11 2004 15.35 30.62 0.0 3.54
2 11 2004 16.44 30.96 0.0 3.56
3 11 2004 16.27 30.76 0.0 3.95
4 11 2004 14.98 29.01 0.0 3.77
5 11 2004 13.69 29.74 0.0 3.74
6 11 2004 12.11 29.22 0.0 3.47
7 11 2004 14.33 29.53 0.0 3.38
8 11 2004 13.47 29.47 0.0 3.45
9 11 2004 12.47 29.9 0.0 3.5
10 11 2004 12.0 30.43 0.0 3.5
11 11 2004 14.12 31.18 0.37 3.74
12 11 2004 17.01 30.73 0.04 3.41
13 11 2004 16.33 31.36 0.0 3.64
14 11 2004 17.01 30.85 0.0 3.5
15 11 2004 17.3 31.78 0.0 3.77
16 11 2004 17.6 30.99 0.0 3.53
17 11 2004 15.19 30.41 0.0 3.5
18 11 2004 17.92 29.51 0.0 3.02
19 11 2004 15.02 31.49 0.0 3.61
20 11 2004 16.97 31.33 0.0 3.65
21 11 2004 13.92 31.36 0.0 3.71
22 11 2004 13.46 31.98 0.0 3.6
23 11 2004 12.63 31.4 0.0 3.51
24 11 2004 14.23 31.01 0.0 3.49
25 11 2004 13.23 30.84 0.0 3.48
26 11 2004 13.84 30.04 0.02 3.12
27 11 2004 14.92 30.14 0.0 3.3
28 11 2004 14.09 28.51 0.0 3.26
29 11 2004 12.15 27.93 0.0 2.99
30 11 2004 11.01 28.08 0.0 3.14
1 12 2004 11.36 29.0 0.0 3.41
2 12 2004 11.55 29.08 0.0 3.21
3 12 2004 11.76 29.23 0.0 3.04
4 12 2004 15.42 29.08 0.0 3.35
5 12 2004 14.87 29.23 0.0 3.37
6 12 2004 14.88 29.41 0.0 3.51
7 12 2004 12.91 29.45 0.0 3.64
8 12 2004 11.71 27.54 0.0 3.29
9 12 2004 13.75 27.12 0.0 3.21
10 12 2004 12.19 25.98 0.0 3.16
11 12 2004 12.7 28.04 0.0 3.56
12 12 2004 9.87 26.78 0.0 3.21
13 12 2004 10.56 28.35 0.01 2.86
14 12 2004 11.02 28.49 0.0 3.21
15 12 2004 11.18 29.38 0.0 3.55
16 12 2004 13.36 29.3 0.0 3.3
17 12 2004 13.89 29.37 0.0 3.29
18 12 2004 13.23 28.73 0.0 3.26
19 12 2004 10.25 29.71 0.0 4.1
20 12 2004 12.04 25.16 0.0 3.03
21 12 2004 9.65 26.42 0.0 3.15
22 12 2004 11.85 27.45 0.0 3.9
23 12 2004 12.3 26.47 0.0 3.02
24 12 2004 10.43 26.16 0.0 3.15
25 12 2004 10.16 24.59 0.0 3.2
26 12 2004 7.52 23.66 0.0 3.05
27 12 2004 7.58 26.8 0.0 3.47
28 12 2004 9.15 28.39 0.0 3.76
29 12 2004 11.5 28.47 0.0 3.39
30 12 2004 15.21 25.05 0.0 2.9
31 12 2004 15.54 28.98 0.0 4.56
1 1 2005 14.94 25.8 0.0 1.94
2 1 2005 11.26 26.01 0.0 2.98
3 1 2005 11.91 26.08 0.0 3.84
4 1 2005 7.81 25.55 0.0 3.29
5 1 2005 8.29 27.26 0.0 3.62
6 1 2005 9.75 25.83 0.0 3.57
7 1 2005 8.27 24.51 0.0 3.28
8 1 2005 10.37 26.06 0.0 3.02
9 1 2005 9.33 26.95 0.0 3.58
10 1 2005 9.74 25.63 0.0 3.61
11 1 2005 7.23 23.67 0.0 3.21
12 1 2005 8.01 23.85 0.0 2.92
13 1 2005 7.19 26.02 0.0 3.45
14 1 2005 8.96 27.99 0.0 3.55
15 1 2005 9.61 26.21 0.0 3.47
16 1 2005 10.87 28.12 0.27 3.73
17 1 2005 9.48 23.9 0.14 3.63
18 1 2005 7.27 21.93 0.0 2.79
19 1 2005 6.37 22.55 0.0 3.25
20 1 2005 6.35 24.19 0.0 3.41
21 1 2005 7.6 25.98 0.16 3.65
22 1 2005 12.34 26.2 0.21 3.82
23 1 2005 7.85 22.35 0.0 3.69
24 1 2005 7.21 21.75 0.0 2.97
25 1 2005 9.99 22.22 0.0 3.25
26 1 2005 9.22 24.03 0.0 3.23
27 1 2005 10.83 27.8 0.41 3.94
28 1 2005 11.46 24.93 0.04 3.78
29 1 2005 8.77 24.04 0.01 3.38
30 1 2005 8.51 25.33 0.15 3.47
31 1 2005 11.33 22.2 0.41 2.55
1 2 2005 9.41 23.9 0.0 3.16
2 2 2005 7.58 25.53 0.0 3.71
3 2 2005 8.03 27.02 0.0 3.76
4 2 2005 9.27 28.05 0.0 4.91
5 2 2005 9.42 28.26 0.0 3.86
6 2 2005 11.16 30.63 0.0 4.5
7 2 2005 12.17 28.81 0.0 3.97
8 2 2005 14.87 28.23 0.0 3.9
9 2 2005 14.36 31.88 0.0 4.91
10 2 2005 15.58 34.04 0.0 5.81
11 2 2005 15.63 33.1 0.0 5.02
12 2 2005 15.13 33.21 0.0 5.25
13 2 2005 15.3 31.3 0.0 4.85
14 2 2005 14.43 33.19 0.0 5.64
15 2 2005 14.92 32.98 0.0 6.06
16 2 2005 16.19 28.5 0.0 4.67
17 2 2005 12.49 27.8 0.0 5.53
18 2 2005 10.8 27.69 0.0 5.33
19 2 2005 8.4 25.24 0.0 5.01
20 2 2005 5.28 24.33 0.0 4.56
21 2 2005 6.47 25.25 0.0 4.91
22 2 2005 6.68 25.78 0.0 5.01
23 2 2005 6.62 27.32 0.0 4.79
24 2 2005 9.59 30.82 0.0 5.22
25 2 2005 11.28 30.9 0.0 5.05
26 2 2005 12.68 32.11 0.0 5.28
27 2 2005 15.05 34.43 0.0 5.35
28 2 2005 17.69 34.94 0.0 4.52
1 3 2005 19.15 35.59 0.22 5.79
2 3 2005 18.85 34.73 0.87 5.18
3 3 2005 20.45 35.67 2.3 5.49
4 3 2005 19.77 35.24 0.78 4.51
5 3 2005 18.81 35.27 2.3 5.4
6 3 2005 16.22 34.03 1.25 5.1
7 3 2005 19.65 30.57 1.45 3.52
8 3 2005 18.24 30.9 8.36 4.68
9 3 2005 17.91 31.21 1.15 4.69
10 3 2005 14.51 29.61 0.5 4.71
11 3 2005 13.69 28.94 0.06 4.75
12 3 2005 15.5 30.36 0.0 4.77
13 3 2005 17.16 32.64 0.0 5.09
14 3 2005 14.99 34.45 0.0 5.5
15 3 2005 17.63 36.42 0.0 5.81
16 3 2005 17.9 37.56 0.0 5.78
17 3 2005 21.26 38.32 0.0 5.27
18 3 2005 21.0 38.58 0.0 6.36
19 3 2005 17.26 37.9 0.0 7.19
20 3 2005 17.19 37.01 0.0 7.08
21 3 2005 19.34 37.81 0.0 8.26
22 3 2005 20.5 35.68 0.0 6.79
23 3 2005 16.65 34.46 0.21 5.6
24 3 2005 18.09 34.4 0.0 6.18
25 3 2005 15.72 34.98 0.0 6.98
26 3 2005 18.9 37.47 0.0 7.31
27 3 2005 21.26 37.89 0.0 8.07
28 3 2005 18.26 36.97 0.0 6.46
29 3 2005 20.37 37.55 0.0 6.82
30 3 2005 19.68 36.51 0.0 8.99
31 3 2005 18.28 34.49 0.0 8.44
1 4 2005 15.17 35.02 0.0 6.91
2 4 2005 18.62 37.11 0.0 7.17
3 4 2005 19.23 38.33 0.0 7.22
4 4 2005 21.62 39.31 0.0 6.96
5 4 2005 18.7 40.13 0.0 7.0
6 4 2005 20.73 41.55 0.0 8.69
7 4 2005 19.84 40.99 0.0 9.91
8 4 2005 20.12 38.71 0.0 9.18
9 4 2005 16.62 35.3 0.0 7.09
10 4 2005 13.82 32.67 0.0 7.2
11 4 2005 14.44 33.85 0.0 7.52
12 4 2005 15.56 36.01 0.0 7.18
13 4 2005 17.24 38.54 0.0 7.23
14 4 2005 20.18 40.08 0.0 8.09
15 4 2005 19.23 39.8 0.0 8.65
16 4 2005 20.66 39.48 0.0 8.42
17 4 2005 20.23 39.95 0.0 8.41
18 4 2005 21.2 39.66 0.0 7.52
19 4 2005 24.23 41.48 0.0 7.61
20 4 2005 22.95 42.55 0.0 8.37
21 4 2005 23.5 42.69 0.0 7.86
22 4 2005 23.74 41.19 0.0 6.57
23 4 2005 26.98 37.34 0.03 7.09
24 4 2005 24.78 37.16 0.02 6.25
25 4 2005 24.19 39.71 0.01 9.58
26 4 2005 24.4 40.72 0.0 9.39
27 4 2005 23.85 41.08 0.13 9.71
28 4 2005 25.49 40.25 2.01 9.98
29 4 2005 23.33 34.33 0.15 7.31
30 4 2005 21.8 37.86 0.1 7.46
1 5 2005 25.73 38.01 0.04 7.16
2 5 2005 26.73 40.47 1.77 7.94
3 5 2005 23.88 38.3 0.49 8.17
4 5 2005 24.54 38.51 0.07 8.16
5 5 2005 24.33 38.19 0.0 8.37
6 5 2005 24.78 41.28 1.93 9.58
7 5 2005 24.8 41.54 0.32 10.1
8 5 2005 25.69 41.73 0.04 9.89
9 5 2005 24.47 40.21 0.0 10.66
10 5 2005 23.04 39.3 0.0 9.67
11 5 2005 20.95 40.73 0.0 10.03
12 5 2005 23.62 41.47 0.0 9.25
13 5 2005 22.92 42.65 0.0 10.41
14 5 2005 25.23 42.23 0.0 10.4
15 5 2005 25.3 42.93 0.0 11.42
16 5 2005 23.84 44.61 0.0 11.04
17 5 2005 27.83 43.55 0.0 11.88
18 5 2005 25.91 42.69 0.0 10.67
19 5 2005 27.62 43.62 0.0 9.81
20 5 2005 27.25 44.06 0.0 10.94
21 5 2005 26.59 44.7 0.0 8.68
22 5 2005 29.44 43.36 0.0 11.63
23 5 2005 26.66 42.79 0.0 10.26
24 5 2005 29.81 43.19 0.02 9.9
25 5 2005 29.95 42.79 0.0 8.84
26 5 2005 31.26 40.37 0.0 8.39
27 5 2005 27.4 42.74 0.0 9.95
28 5 2005 28.16 42.1 0.11 8.17
29 5 2005 29.2 41.12 0.03 5.51
30 5 2005 27.45 41.98 0.0 9.27
31 5 2005 29.13 43.23 0.0 9.78
1 6 2005 27.51 43.12 0.0 10.6
2 6 2005 27.61 44.93 0.0 10.31
3 6 2005 29.36 43.45 0.0 11.17
4 6 2005 29.9 44.34 0.21 10.52
5 6 2005 29.66 45.05 0.01 8.71
6 6 2005 29.16 44.79 0.01 10.45
7 6 2005 29.61 44.43 0.31 11.23
8 6 2005 30.33 43.37 0.02 8.83
9 6 2005 32.12 43.39 0.03 9.73
10 6 2005 28.61 44.93 0.0 10.41
11 6 2005 27.57 44.85 0.05 13.3
12 6 2005 30.81 43.35 0.0 12.98
13 6 2005 30.13 43.44 0.3 8.85
14 6 2005 31.15 41.12 0.18 8.4
15 6 2005 31.04 42.91 0.0 10.96
16 6 2005 30.53 43.88 0.0 11.14
17 6 2005 29.91 43.87 0.02 10.14
18 6 2005 29.99 45.05 0.11 10.38
19 6 2005 30.74 43.38 0.04 7.82
20 6 2005 30.59 44.82 3.11 6.94
21 6 2005 28.45 40.65 8.29 6.7
22 6 2005 29.44 40.95 2.23 9.17
23 6 2005 28.94 36.4 3.36 7.21
24 6 2005 27.98 39.73 0.99 7.67
25 6 2005 28.65 37.06 12.4 6.66
26 6 2005 26.3 30.26 35.96 4.02
27 6 2005 25.76 33.3 5.51 4.38
28 6 2005 24.49 33.95 11.3 4.45
29 6 2005 25.98 34.23 3.36 5.56
30 6 2005 25.48 34.83 1.54 5.64
1 7 2005 24.36 33.83 11.79 4.47
2 7 2005 23.7 33.59 17.03 3.72
3 7 2005 25.27 30.3 31.99 2.68
4 7 2005 25.18 29.39 50.09 2.73
5 7 2005 24.83 28.32 24.15 2.1
6 7 2005 24.75 28.48 25.31 2.5
7 7 2005 24.45 32.76 7.24 4.55
8 7 2005 24.74 33.34 4.26 4.87
9 7 2005 25.55 34.39 3.93 5.76
10 7 2005 25.52 35.19 6.85 5.39
11 7 2005 25.87 30.55 16.74 3.7
12 7 2005 24.45 27.69 4.14 3.09
13 7 2005 24.41 30.94 4.69 3.23
14 7 2005 25.03 29.07 21.21 2.66
15 7 2005 24.88 30.74 11.19 2.14
16 7 2005 24.24 27.37 28.35 1.86
17 7 2005 23.83 28.33 23.34 3.05
18 7 2005 24.05 31.33 12.22 3.49
19 7 2005 24.15 31.03 0.44 5.18
20 7 2005 24.44 33.44 0.01 5.67
21 7 2005 25.0 32.86 0.01 5.58
22 7 2005 24.37 33.13 0.0 5.2
23 7 2005 24.89 32.11 2.01 4.85
24 7 2005 25.15 31.61 19.86 3.94
25 7 2005 24.58 32.08 2.9 3.41
26 7 2005 25.32 31.04 16.28 3.66
27 7 2005 25.47 30.51 20.46 2.46
28 7 2005 25.73 32.2 14.29 2.39
29 7 2005 25.22 32.15 4.7 3.0
30 7 2005 25.55 31.69 0.34 3.3
