Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
21 2 2006 16.84 33.08 0.0 4.78
22 2 2006 17.46 33.83 0.0 4.63
23 2 2006 17.5 33.53 0.0 4.74
24 2 2006 16.38 33.48 0.0 4.57
25 2 2006 16.62 32.87 0.0 5.37
26 2 2006 17.43 30.62 0.06 4.4
27 2 2006 14.37 28.87 0.01 5.58
28 2 2006 13.37 30.03 0.0 5.35
1 3 2006 15.44 30.5 0.0 5.17
2 3 2006 15.81 31.42 0.0 4.42
3 3 2006 16.32 31.78 0.0 4.48
4 3 2006 15.56 33.47 0.0 5.78
5 3 2006 17.13 32.84 0.0 5.95
6 3 2006 17.19 32.72 0.0 6.39
7 3 2006 13.77 31.63 0.02 5.4
8 3 2006 13.88 33.27 0.56 5.72
9 3 2006 18.9 29.33 1.45 4.27
10 3 2006 17.67 22.49 7.31 1.87
11 3 2006 14.68 25.07 1.84 2.67
12 3 2006 16.57 28.32 0.0 4.34
13 3 2006 16.53 30.21 2.75 4.32
14 3 2006 15.88 23.4 5.74 3.22
15 3 2006 14.61 26.55 0.04 3.81
16 3 2006 13.67 28.81 0.04 4.66
17 3 2006 14.23 28.86 0.02 5.34
18 3 2006 15.86 29.43 0.0 5.11
19 3 2006 18.26 32.09 0.0 4.99
20 3 2006 16.42 33.62 0.0 7.37
21 3 2006 14.85 30.49 0.0 6.47
22 3 2006 13.44 31.38 0.0 6.34
23 3 2006 18.64 34.93 0.27 5.52
24 3 2006 17.97 35.34 0.05 8.02
25 3 2006 18.48 31.11 0.49 6.06
26 3 2006 17.57 30.37 2.05 6.0
27 3 2006 15.53 31.1 0.0 6.14
28 3 2006 15.8 30.35 0.68 5.66
29 3 2006 15.08 32.01 0.0 6.17
30 3 2006 17.79 34.74 0.0 6.17
31 3 2006 22.08 36.83 0.0 5.88
1 4 2006 19.98 36.79 0.0 7.33
2 4 2006 22.93 36.62 0.0 5.97
3 4 2006 20.83 35.99 0.0 6.51
4 4 2006 22.34 37.37 0.0 6.06
5 4 2006 22.64 39.29 0.0 7.43
6 4 2006 22.8 40.62 0.0 8.88
7 4 2006 23.16 40.08 0.0 8.19
8 4 2006 24.28 39.41 0.0 6.45
9 4 2006 24.23 39.06 0.0 10.3
10 4 2006 22.14 35.37 0.0 7.27
11 4 2006 18.73 36.26 0.0 6.99
12 4 2006 16.54 34.51 0.0 7.95
13 4 2006 15.93 35.29 0.0 7.14
14 4 2006 18.16 36.98 0.0 7.05
15 4 2006 20.15 37.12 0.0 8.65
16 4 2006 18.25 36.45 0.0 8.13
17 4 2006 18.99 35.83 0.04 7.07
18 4 2006 19.45 36.06 0.11 7.23
19 4 2006 22.47 37.56 0.0 7.08
20 4 2006 22.49 38.35 0.0 6.34
21 4 2006 23.03 37.36 0.02 7.02
22 4 2006 22.79 38.9 0.0 8.24
23 4 2006 24.21 40.44 0.3 9.54
24 4 2006 23.25 40.52 0.4 9.14
25 4 2006 24.39 42.38 0.0 9.33
26 4 2006 25.51 42.15 0.0 11.53
27 4 2006 25.98 42.78 0.0 11.26
28 4 2006 26.11 42.96 0.19 9.06
29 4 2006 26.6 42.14 0.24 6.54
30 4 2006 28.61 42.48 0.04 9.13
1 5 2006 25.54 42.26 0.0 7.81
2 5 2006 26.62 41.3 2.34 9.1
3 5 2006 25.33 41.47 0.0 8.15
4 5 2006 27.87 42.87 0.0 8.58
5 5 2006 27.24 45.69 0.0 10.66
6 5 2006 28.35 45.15 0.0 14.04
7 5 2006 28.12 43.68 0.0 12.67
8 5 2006 29.23 44.69 0.0 12.1
9 5 2006 28.07 42.92 0.06 8.29
10 5 2006 29.48 43.62 0.0 9.28
11 5 2006 29.45 44.67 1.02 10.96
12 5 2006 30.07 45.14 0.0 12.88
13 5 2006 29.66 45.2 0.0 13.8
14 5 2006 30.0 44.83 0.07 12.67
15 5 2006 30.06 44.05 1.8 12.41
16 5 2006 30.44 43.3 3.97 9.68
17 5 2006 29.87 40.65 0.04 7.59
18 5 2006 30.24 41.15 0.41 8.81
19 5 2006 28.17 41.24 11.39 10.27
20 5 2006 26.33 38.97 1.04 9.19
21 5 2006 29.36 39.58 8.04 7.88
22 5 2006 28.07 39.81 2.07 7.57
23 5 2006 29.65 40.04 2.07 7.5
24 5 2006 30.1 42.47 0.01 10.87
25 5 2006 30.25 43.98 0.0 10.9
26 5 2006 30.62 44.27 0.26 10.11
27 5 2006 31.3 46.22 0.0 11.42
28 5 2006 30.73 46.31 0.0 11.44
29 5 2006 29.38 45.08 0.01 9.68
30 5 2006 29.33 44.86 0.0 7.06
31 5 2006 30.02 45.11 0.54 7.08
1 6 2006 30.98 43.33 1.75 8.74
2 6 2006 27.15 36.52 8.58 6.21
3 6 2006 25.12 37.63 2.72 7.33
4 6 2006 25.95 40.23 1.8 7.83
5 6 2006 29.04 40.12 0.16 9.7
6 6 2006 29.7 41.02 0.0 9.55
7 6 2006 30.13 40.9 0.14 10.41
8 6 2006 28.34 41.87 0.0 11.04
9 6 2006 28.81 43.33 0.0 12.37
10 6 2006 29.48 43.44 0.0 12.72
11 6 2006 29.87 42.89 0.0 12.43
12 6 2006 29.63 41.76 0.0 12.93
13 6 2006 29.66 39.99 1.15 9.98
14 6 2006 28.25 38.69 3.61 8.41
15 6 2006 28.92 40.8 6.19 8.49
16 6 2006 28.34 37.85 5.19 8.22
17 6 2006 27.86 39.1 0.0 9.13
18 6 2006 27.1 40.23 1.49 8.02
19 6 2006 27.8 37.1 6.73 7.38
20 6 2006 26.22 37.54 0.89 7.38
21 6 2006 27.55 40.26 0.0 8.19
22 6 2006 29.11 42.68 0.0 9.05
23 6 2006 30.51 42.8 1.58 9.37
24 6 2006 31.51 42.9 0.45 9.69
25 6 2006 30.4 41.41 1.8 9.14
26 6 2006 30.69 39.31 2.62 7.94
27 6 2006 31.17 40.17 2.09 7.64
28 6 2006 31.53 37.25 0.39 8.14
29 6 2006 30.23 35.05 19.79 4.65
30 6 2006 28.72 35.29 3.04 5.67
1 7 2006 29.28 40.8 0.69 7.83
2 7 2006 32.09 43.29 0.28 9.02
3 7 2006 32.3 44.47 0.05 9.84
4 7 2006 32.19 44.24 0.0 9.54
5 7 2006 31.44 41.32 0.0 11.42
6 7 2006 31.86 40.27 0.0 9.05
7 7 2006 32.08 43.26 0.0 9.91
8 7 2006 32.26 42.4 0.0 11.81
9 7 2006 30.98 39.55 7.06 9.3
10 7 2006 28.49 33.41 14.96 5.2
11 7 2006 26.88 33.8 7.28 5.25
12 7 2006 29.51 35.24 1.1 6.17
13 7 2006 29.73 39.75 0.21 7.87
14 7 2006 29.7 37.81 0.0 6.47
15 7 2006 29.48 39.35 0.0 7.09
16 7 2006 30.44 39.47 0.0 6.6
17 7 2006 30.97 42.25 0.08 7.35
18 7 2006 29.51 42.08 0.49 8.33
19 7 2006 29.94 41.93 0.34 7.49
20 7 2006 31.28 39.53 2.69 6.98
21 7 2006 30.96 40.12 0.6 7.92
22 7 2006 27.94 38.59 0.0 9.11
23 7 2006 27.6 39.87 0.0 9.24
24 7 2006 29.37 38.75 0.09 6.98
25 7 2006 28.79 34.31 5.33 5.14
26 7 2006 27.3 30.84 6.29 4.05
27 7 2006 25.73 29.83 11.65 3.52
28 7 2006 26.76 33.49 5.49 5.53
29 7 2006 25.65 32.22 0.43 5.08
30 7 2006 26.55 38.06 1.0 7.74
31 7 2006 27.37 34.42 1.1 7.59
1 8 2006 26.59 37.15 1.7 7.05
2 8 2006 27.04 37.48 0.12 7.12
3 8 2006 27.15 35.05 0.11 6.67
4 8 2006 27.27 36.41 0.16 4.92
5 8 2006 26.94 36.21 0.41 7.36
6 8 2006 26.37 37.53 0.22 7.17
7 8 2006 26.71 36.77 0.16 7.38
8 8 2006 26.54 37.51 0.04 6.68
9 8 2006 27.05 38.58 0.4 7.04
10 8 2006 27.72 37.05 1.07 7.5
11 8 2006 27.67 38.97 0.06 8.19
12 8 2006 28.1 39.01 0.0 7.75
13 8 2006 28.2 37.75 0.05 6.24
14 8 2006 29.03 37.9 6.02 5.02
15 8 2006 28.55 36.44 2.43 6.51
16 8 2006 28.44 35.92 0.66 6.98
17 8 2006 28.16 38.9 0.11 7.67
18 8 2006 29.27 39.72 0.77 7.38
19 8 2006 27.86 35.3 0.29 7.23
20 8 2006 27.24 37.89 0.62 5.9
21 8 2006 27.46 37.99 0.1 6.5
22 8 2006 27.58 39.08 0.04 7.34
23 8 2006 26.81 36.41 0.82 6.14
24 8 2006 27.3 38.32 0.13 7.31
25 8 2006 27.05 38.22 0.08 7.6
26 8 2006 27.56 37.8 0.0 8.61
27 8 2006 26.48 39.15 0.09 8.5
28 8 2006 26.3 38.33 0.13 6.27
29 8 2006 27.45 37.98 1.4 6.9
30 8 2006 28.0 37.92 1.94 7.7
31 8 2006 25.83 31.99 8.28 5.16
1 9 2006 24.64 29.28 23.38 3.41
2 9 2006 24.11 30.51 8.73 4.26
3 9 2006 24.57 37.03 0.0 6.31
4 9 2006 24.15 37.05 0.0 6.45
5 9 2006 24.26 38.15 0.0 6.32
6 9 2006 26.48 36.51 0.17 6.75
7 9 2006 26.62 37.3 0.07 6.68
8 9 2006 26.16 37.59 0.01 5.88
9 9 2006 26.23 35.48 8.01 6.18
10 9 2006 25.06 36.18 0.0 6.63
11 9 2006 26.4 37.32 0.0 6.88
12 9 2006 26.3 38.77 0.0 7.12
13 9 2006 26.03 38.55 0.78 6.7
14 9 2006 26.96 37.92 0.31 6.37
15 9 2006 26.93 39.01 0.03 6.37
16 9 2006 26.69 39.6 0.0 6.65
17 9 2006 26.12 39.89 0.0 6.03
18 9 2006 26.6 40.83 0.0 5.68
19 9 2006 26.77 40.61 0.0 6.11
20 9 2006 27.48 40.44 0.0 7.5
21 9 2006 26.69 39.24 3.7 5.41
22 9 2006 26.27 34.39 14.03 5.06
23 9 2006 25.07 36.0 0.16 5.46
24 9 2006 24.54 37.65 0.0 6.96
25 9 2006 23.16 37.83 0.0 6.31
26 9 2006 24.55 37.85 0.21 5.83
27 9 2006 23.55 37.87 0.0 6.38
28 9 2006 23.76 38.8 0.0 6.76
29 9 2006 23.58 37.8 0.0 6.09
30 9 2006 23.33 38.15 0.0 5.81
1 10 2006 23.89 38.6 0.0 5.24
2 10 2006 24.31 38.08 0.0 5.3
3 10 2006 24.08 39.49 0.0 5.57
4 10 2006 23.47 40.08 0.0 7.45
5 10 2006 22.47 40.02 0.0 8.73
6 10 2006 23.22 38.43 0.0 7.66
7 10 2006 22.98 38.46 0.0 7.09
8 10 2006 23.34 37.74 0.0 6.58
9 10 2006 22.56 37.15 0.0 6.35
10 10 2006 21.8 37.09 0.0 6.12
11 10 2006 21.94 36.89 0.0 6.53
12 10 2006 21.52 36.98 0.0 6.37
13 10 2006 21.43 36.87 0.03 6.04
14 10 2006 21.44 36.33 0.01 4.8
15 10 2006 22.26 36.72 0.0 4.88
16 10 2006 22.54 36.46 0.0 4.69
17 10 2006 24.5 37.13 0.0 5.18
18 10 2006 23.09 36.95 0.06 5.99
19 10 2006 23.05 37.83 1.94 6.65
20 10 2006 20.76 30.44 5.66 4.52
21 10 2006 18.51 31.86 0.01 3.82
22 10 2006 20.8 32.01 0.0 4.07
23 10 2006 19.88 32.33 0.0 3.73
24 10 2006 18.52 31.71 0.0 3.89
25 10 2006 19.55 32.48 0.0 4.22
26 10 2006 18.95 32.6 0.0 3.82
27 10 2006 19.21 33.88 0.0 4.03
28 10 2006 19.18 32.93 0.0 3.76
29 10 2006 19.09 33.19 0.0 3.91
30 10 2006 17.98 32.44 0.0 3.82
31 10 2006 18.49 32.98 0.0 3.68
1 11 2006 19.03 33.56 0.0 4.09
2 11 2006 18.4 32.17 0.0 4.09
3 11 2006 18.12 31.72 0.0 3.6
4 11 2006 18.05 32.06 0.0 3.6
5 11 2006 18.61 32.43 0.0 4.09
6 11 2006 17.34 33.15 0.0 4.47
7 11 2006 18.0 33.08 0.0 4.15
8 11 2006 19.4 33.33 0.0 3.82
9 11 2006 17.35 32.71 0.0 3.82
10 11 2006 16.93 31.77 0.0 3.62
11 11 2006 18.99 32.13 0.0 3.17
12 11 2006 20.74 30.26 0.0 3.15
13 11 2006 17.7 31.55 0.0 3.64
14 11 2006 17.17 30.49 0.0 3.36
15 11 2006 16.67 30.73 0.0 3.83
16 11 2006 15.47 29.44 0.0 3.39
17 11 2006 15.76 30.43 0.01 3.59
18 11 2006 15.38 29.52 0.03 3.74
19 11 2006 15.44 27.96 0.02 3.15
20 11 2006 15.01 28.65 0.0 3.81
21 11 2006 16.78 29.74 0.0 3.57
22 11 2006 15.97 28.56 0.68 3.98
23 11 2006 13.98 25.83 0.06 3.05
24 11 2006 13.51 24.99 0.0 3.18
25 11 2006 10.45 24.12 0.0 3.01
26 11 2006 11.36 24.34 0.0 3.26
27 11 2006 10.84 24.8 0.0 2.75
28 11 2006 9.83 25.06 0.0 3.23
29 11 2006 8.96 25.44 0.0 3.46
30 11 2006 9.1 24.99 0.0 3.34
1 12 2006 11.15 25.83 0.0 3.17
2 12 2006 10.06 25.83 0.0 3.03
3 12 2006 11.52 27.69 0.04 4.03
4 12 2006 13.42 27.22 2.84 4.04
5 12 2006 14.47 23.18 0.65 2.06
6 12 2006 11.53 23.65 0.0 2.72
7 12 2006 9.16 21.37 0.0 2.49
8 12 2006 7.27 20.98 0.0 2.47
9 12 2006 9.63 21.64 0.0 2.17
10 12 2006 11.42 23.3 0.01 2.57
11 12 2006 9.48 21.58 0.02 2.72
12 12 2006 9.21 21.02 0.0 2.1
13 12 2006 9.4 21.89 0.0 2.4
14 12 2006 8.48 24.05 0.0 2.95
15 12 2006 10.19 24.21 0.0 2.89
16 12 2006 11.99 26.01 0.0 3.05
17 12 2006 10.61 26.56 0.0 3.33
18 12 2006 8.67 24.05 0.0 3.02
19 12 2006 12.03 25.59 0.0 2.96
20 12 2006 11.59 25.88 0.0 4.54
21 12 2006 9.37 25.54 0.0 3.08
22 12 2006 10.48 23.12 0.0 2.22
23 12 2006 9.23 24.09 0.0 2.26
24 12 2006 9.34 25.31 0.0 3.05
25 12 2006 9.77 24.94 0.07 3.2
26 12 2006 11.58 22.67 2.48 2.73
27 12 2006 8.18 20.73 0.0 2.13
28 12 2006 6.33 20.98 0.0 2.58
29 12 2006 7.81 23.29 0.0 2.71
30 12 2006 7.86 22.78 0.0 2.85
31 12 2006 8.45 21.39 0.0 2.37
1 1 2007 8.39 20.88 0.0 2.27
2 1 2007 8.44 21.01 0.0 2.28
3 1 2007 6.41 20.47 0.0 2.51
4 1 2007 7.06 20.32 0.0 2.46
5 1 2007 5.86 20.21 0.0 2.87
6 1 2007 4.94 19.83 0.0 3.11
7 1 2007 3.3 17.72 0.0 2.58
8 1 2007 6.3 17.83 0.0 2.0
9 1 2007 6.15 22.05 0.0 2.73
10 1 2007 5.29 20.58 0.0 2.72
11 1 2007 7.04 20.95 0.0 2.71
12 1 2007 8.89 21.21 0.0 2.2
13 1 2007 9.46 21.93 0.0 2.46
14 1 2007 9.39 23.38 0.0 2.76
15 1 2007 7.37 24.36 0.0 3.48
16 1 2007 6.52 23.87 0.0 3.03
17 1 2007 10.32 23.92 0.0 2.84
18 1 2007 11.12 25.3 0.0 3.14
19 1 2007 8.94 24.32 0.0 3.12
20 1 2007 9.08 21.76 0.0 3.04
21 1 2007 6.86 22.17 0.0 3.42
22 1 2007 5.81 22.17 0.0 3.37
23 1 2007 8.94 23.26 0.0 2.64
24 1 2007 11.15 24.62 0.0 2.7
25 1 2007 12.3 25.01 0.0 3.17
26 1 2007 10.12 29.39 0.0 3.75
27 1 2007 10.18 27.82 0.0 4.06
28 1 2007 13.51 28.02 0.0 3.19
29 1 2007 12.19 29.16 0.0 3.3
30 1 2007 13.19 27.36 0.67 3.29
31 1 2007 13.22 27.58 0.0 3.46
1 2 2007 11.35 28.15 0.0 4.01
2 2 2007 14.07 28.99 0.0 3.39
3 2 2007 13.63 27.94 0.0 3.94
4 2 2007 12.26 27.62 0.0 3.75
5 2 2007 13.45 28.13 0.0 3.15
6 2 2007 12.7 28.75 0.01 4.21
7 2 2007 14.57 27.54 0.15 3.51
8 2 2007 11.83 26.85 0.02 3.25
9 2 2007 15.04 22.73 0.7 3.68
10 2 2007 15.48 17.91 38.6 1.69
11 2 2007 11.91 20.71 11.34 2.6
12 2 2007 9.86 21.51 7.39 2.47
13 2 2007 10.48 17.55 3.26 2.29
14 2 2007 8.12 21.25 0.0 2.88
15 2 2007 8.73 21.93 0.01 2.79
16 2 2007 9.47 23.22 0.0 3.0
17 2 2007 9.62 23.98 0.0 3.14
18 2 2007 9.73 25.65 0.01 3.61
19 2 2007 8.93 25.23 0.0 3.58
20 2 2007 8.98 26.33 0.0 3.73
21 2 2007 10.72 29.16 0.0 4.25
22 2 2007 10.7 27.89 0.0 4.18
23 2 2007 11.41 27.09 0.0 4.17
24 2 2007 12.79 26.42 0.0 4.3
25 2 2007 12.97 25.8 0.46 3.23
26 2 2007 12.62 27.84 0.0 3.7
27 2 2007 13.24 29.73 0.51 5.58
28 2 2007 14.61 21.91 11.64 2.61
1 3 2007 12.4 23.98 0.01 3.26
2 3 2007 10.33 25.03 0.0 3.8
3 3 2007 14.38 27.02 0.0 4.2
4 3 2007 11.23 28.3 0.0 4.31
5 3 2007 11.68 28.37 0.0 4.64
6 3 2007 10.39 27.35 0.0 5.11
7 3 2007 13.6 29.08 0.0 5.25
8 3 2007 15.72 30.04 0.0 4.54
9 3 2007 14.71 30.55 0.27 5.45
10 3 2007 17.28 28.84 0.08 4.56
11 3 2007 14.05 30.62 0.7 4.59
12 3 2007 16.22 24.27 29.39 2.71
13 3 2007 13.45 24.05 1.29 3.34
14 3 2007 10.29 24.69 0.0 4.12
15 3 2007 12.16 26.23 0.0 4.58
16 3 2007 14.06 28.89 0.0 4.6
17 3 2007 14.69 30.75 0.0 4.85
18 3 2007 16.1 34.69 0.0 5.26
19 3 2007 19.86 35.3 0.03 6.3
20 3 2007 20.65 32.51 0.7 5.91
21 3 2007 15.98 31.67 0.0 6.23
22 3 2007 15.18 30.85 0.07 5.33
23 3 2007 14.24 31.22 0.0 5.69
24 3 2007 14.69 31.83 0.0 6.3
25 3 2007 15.19 31.55 0.0 6.24
26 3 2007 16.13 33.67 0.0 6.8
27 3 2007 17.6 35.38 0.0 7.04
28 3 2007 19.91 36.58 0.0 6.8
29 3 2007 21.72 37.89 0.0 6.31
30 3 2007 20.84 39.05 0.0 6.76
31 3 2007 22.26 38.97 0.0 6.57
1 4 2007 20.33 36.15 0.0 7.89
2 4 2007 17.58 33.63 0.0 6.68
3 4 2007 16.09 35.45 0.0 7.49
4 4 2007 17.26 36.76 0.0 6.98
5 4 2007 22.18 37.3 0.0 7.02
6 4 2007 22.37 37.8 0.0 6.25
7 4 2007 20.83 36.61 3.04 6.02
8 4 2007 22.09 37.48 0.14 6.51
9 4 2007 21.67 36.78 0.07 7.59
10 4 2007 21.63 39.26 0.0 8.2
11 4 2007 21.7 39.33 0.0 9.68
12 4 2007 21.89 40.05 0.0 8.96
13 4 2007 22.3 40.68 0.0 8.03
14 4 2007 23.83 41.58 0.0 8.19
15 4 2007 23.74 42.25 0.0 7.7
16 4 2007 25.15 42.4 0.0 8.96
17 4 2007 25.77 42.34 0.0 8.68
18 4 2007 27.23 40.98 0.89 6.43
19 4 2007 25.89 39.73 1.08 7.28
20 4 2007 26.18 40.08 0.13 7.52
21 4 2007 25.38 40.12 0.22 8.74
22 4 2007 24.99 41.19 0.0 10.52
23 4 2007 24.48 40.58 0.0 10.74
24 4 2007 24.02 40.8 0.04 9.78
25 4 2007 24.85 41.8 0.0 11.08
26 4 2007 24.86 41.6 0.0 8.77
27 4 2007 24.58 42.61 0.0 9.55
28 4 2007 24.92 42.37 0.0 9.38
29 4 2007 26.83 42.76 0.0 6.53
30 4 2007 28.44 43.7 0.0 7.08
1 5 2007 28.03 43.73 0.0 7.8
2 5 2007 26.84 43.29 0.0 8.97
3 5 2007 27.51 43.48 0.15 8.5
4 5 2007 28.07 43.27 0.01 7.9
5 5 2007 28.4 42.22 0.22 6.91
6 5 2007 28.21 43.43 1.09 8.25
7 5 2007 28.18 43.54 1.82 10.66
8 5 2007 26.83 43.64 0.0 9.9
9 5 2007 27.37 42.44 0.0 8.44
10 5 2007 29.12 42.65 0.0 7.69
11 5 2007 26.64 42.14 0.56 9.55
12 5 2007 27.15 41.52 0.86 8.03
13 5 2007 25.87 42.2 0.0 9.26
14 5 2007 27.14 42.87 0.55 10.94
15 5 2007 28.44 43.98 0.0 12.07
16 5 2007 28.99 42.81 0.0 11.44
17 5 2007 28.06 41.92 0.77 9.06
18 5 2007 28.6 43.77 1.21 11.13
19 5 2007 29.38 42.83 1.22 11.2
20 5 2007 25.95 38.53 14.6 7.05
21 5 2007 28.4 40.08 0.06 8.89
22 5 2007 28.18 40.39 1.04 8.67
23 5 2007 24.8 41.01 0.0 9.23
24 5 2007 26.96 41.23 0.0 7.95
25 5 2007 28.05 41.3 0.0 8.45
26 5 2007 25.38 39.84 0.07 7.96
27 5 2007 23.26 37.82 0.19 7.87
28 5 2007 26.74 39.99 0.0 8.12
29 5 2007 25.16 38.9 0.0 7.85
30 5 2007 26.76 39.4 0.0 7.66
31 5 2007 29.36 41.25 0.0 7.69
1 6 2007 27.65 43.27 0.0 10.88
2 6 2007 28.92 43.97 0.0 10.8
3 6 2007 28.87 43.93 0.0 10.5
4 6 2007 29.99 41.12 0.0 11.25
5 6 2007 29.44 41.38 0.0 11.41
6 6 2007 30.16 42.58 0.0 11.34
7 6 2007 31.4 43.58 0.0 13.03
8 6 2007 31.35 44.64 0.0 12.83
9 6 2007 32.18 46.32 0.0 13.08
10 6 2007 32.44 45.87 0.0 14.06
11 6 2007 32.53 45.3 0.0 12.82
12 6 2007 33.38 45.18 0.0 12.52
13 6 2007 32.71 44.93 0.0 11.02
14 6 2007 33.88 45.8 0.01 12.1
15 6 2007 33.62 43.8 5.48 10.58
16 6 2007 31.43 38.37 24.29 8.09
17 6 2007 29.57 37.26 30.17 7.08
18 6 2007 28.5 35.04 8.6 6.29
19 6 2007 28.8 35.7 7.04 5.84
20 6 2007 28.9 36.52 8.09 5.49
21 6 2007 27.95 38.81 0.02 8.09
22 6 2007 28.92 39.04 0.0 8.87
23 6 2007 29.4 38.94 1.49 10.17
24 6 2007 28.2 39.31 0.24 9.79
25 6 2007 29.55 37.06 19.95 7.05
26 6 2007 27.52 35.28 1.56 6.58
27 6 2007 30.08 38.79 0.05 8.65
28 6 2007 30.73 39.6 2.1 6.54
29 6 2007 28.88 36.4 4.19 6.6
30 6 2007 30.36 40.19 0.02 7.9
1 7 2007 30.32 40.48 1.57 9.9
2 7 2007 29.26 40.16 0.13 9.99
3 7 2007 29.19 36.1 5.36 7.44
4 7 2007 27.3 33.12 8.0 5.27
5 7 2007 27.3 36.74 0.64 5.26
6 7 2007 29.4 39.72 1.94 7.29
7 7 2007 29.87 40.46 2.25 7.1
8 7 2007 29.73 36.22 1.13 7.08
9 7 2007 27.69 36.98 1.85 8.04
10 7 2007 28.2 37.79 0.04 5.91
11 7 2007 29.05 40.01 0.06 7.58
12 7 2007 30.37 40.25 0.78 7.3
13 7 2007 31.06 40.56 1.07 8.88
14 7 2007 29.5 40.7 0.34 9.08
15 7 2007 30.69 37.33 7.02 6.74
16 7 2007 29.63 40.0 0.55 5.83
17 7 2007 28.35 40.73 0.06 7.86
18 7 2007 31.02 39.82 0.0 10.01
19 7 2007 30.55 41.48 0.0 11.34
20 7 2007 29.72 39.96 0.0 10.76
21 7 2007 29.51 38.58 0.19 9.85
22 7 2007 29.31 38.08 0.68 8.7
23 7 2007 29.87 38.87 0.54 7.39
24 7 2007 28.98 33.41 7.12 5.35
25 7 2007 28.09 37.55 1.93 7.81
26 7 2007 28.18 40.33 0.46 10.43
27 7 2007 28.26 41.02 0.0 10.05
28 7 2007 29.92 39.57 4.23 8.74
29 7 2007 29.36 40.02 0.38 8.06
30 7 2007 29.66 40.17 1.06 7.8
31 7 2007 30.18 39.9 0.15 8.45
1 8 2007 30.02 38.37 6.47 8.79
2 8 2007 26.54 33.94 30.66 6.05
3 8 2007 25.42 33.44 4.97 3.75
4 8 2007 26.28 36.53 0.77 6.34
5 8 2007 27.76 35.75 3.2 4.99
6 8 2007 27.8 36.97 2.08 6.14
7 8 2007 28.51 36.62 2.13 6.78
8 8 2007 27.76 37.85 0.01 7.6
9 8 2007 27.62 36.62 0.07 6.93
10 8 2007 27.95 38.87 0.02 6.69
11 8 2007 29.24 39.66 0.01 8.32
12 8 2007 29.52 39.48 0.04 8.55
13 8 2007 29.09 39.08 0.06 8.59
14 8 2007 28.51 39.01 0.01 8.22
15 8 2007 28.24 39.44 0.0 8.06
16 8 2007 28.47 39.2 0.0 9.01
17 8 2007 27.05 39.6 0.0 8.72
18 8 2007 27.29 40.13 0.0 9.0
19 8 2007 27.94 38.47 3.47 6.8
20 8 2007 27.82 34.98 3.92 5.85
21 8 2007 26.91 33.06 0.23 6.37
22 8 2007 26.11 34.25 7.6 5.49
23 8 2007 26.09 34.3 5.77 4.9
24 8 2007 25.68 37.3 0.13 6.39
25 8 2007 28.03 38.95 0.13 7.01
26 8 2007 29.15 40.23 0.35 6.47
27 8 2007 28.62 40.58 1.64 7.49
28 8 2007 28.86 39.1 2.58 6.43
29 8 2007 28.26 37.33 1.77 6.22
30 8 2007 26.58 38.58 0.07 6.52
31 8 2007 27.76 39.49 0.05 6.04
1 9 2007 27.89 39.65 1.37 5.98
2 9 2007 27.29 38.62 0.93 5.99
3 9 2007 28.3 38.67 0.28 4.85
4 9 2007 28.49 39.73 0.01 7.02
5 9 2007 29.85 41.14 1.98 8.24
6 9 2007 28.71 38.26 4.74 5.96
7 9 2007 27.51 35.15 3.02 5.06
8 9 2007 26.69 36.82 2.55 5.13
9 9 2007 27.37 35.26 3.43 5.96
10 9 2007 27.26 37.09 4.2 5.91
11 9 2007 27.65 34.67 0.52 5.37
12 9 2007 26.85 34.94 14.56 5.42
13 9 2007 25.5 36.3 4.57 5.41
14 9 2007 26.68 37.0 1.06 6.26
15 9 2007 27.05 36.58 6.11 5.23
16 9 2007 25.23 37.05 0.57 5.11
17 9 2007 26.07 38.24 0.0 5.79
18 9 2007 28.2 39.01 0.0 5.59
19 9 2007 29.17 39.37 0.0 5.85
20 9 2007 28.11 38.8 0.0 6.17
21 9 2007 27.05 38.66 0.2 6.25
22 9 2007 26.55 38.33 5.43 5.9
23 9 2007 25.15 34.44 7.18 4.68
24 9 2007 23.55 35.28 2.48 5.11
25 9 2007 24.54 36.5 0.01 4.51
26 9 2007 24.73 36.64 0.0 5.43
27 9 2007 23.19 36.01 0.0 5.55
28 9 2007 23.65 35.98 0.0 5.64
29 9 2007 24.62 37.49 0.15 5.47
30 9 2007 22.12 37.12 0.0 5.91
1 10 2007 23.44 37.12 0.0 5.94
2 10 2007 23.35 37.3 0.0 5.0
3 10 2007 23.21 37.68 0.0 4.7
4 10 2007 21.15 37.4 0.0 4.75
5 10 2007 21.64 36.27 0.0 5.3
6 10 2007 23.38 35.95 0.0 5.28
7 10 2007 23.23 36.2 0.0 5.36
8 10 2007 20.75 36.23 0.0 5.94
9 10 2007 19.9 35.08 0.0 4.72
10 10 2007 21.35 35.08 0.0 4.4
11 10 2007 22.49 35.27 0.0 4.59
12 10 2007 22.98 35.33 0.0 4.31
13 10 2007 20.77 35.29 0.0 4.48
14 10 2007 19.65 34.98 0.0 4.39
15 10 2007 18.73 34.58 0.0 4.54
16 10 2007 20.9 33.93 0.0 4.29
17 10 2007 17.34 33.83 0.06 4.54
18 10 2007 18.31 33.74 0.0 4.68
19 10 2007 20.24 34.43 0.0 4.88
20 10 2007 18.46 35.26 0.0 5.97
