Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
11 2 2006 16.26 31.76 0.0 3.89
12 2 2006 15.42 33.53 0.0 4.78
13 2 2006 17.07 33.78 0.0 5.26
14 2 2006 16.25 32.94 0.0 6.31
15 2 2006 15.15 30.23 0.0 5.53
16 2 2006 13.83 32.24 0.0 4.73
17 2 2006 16.15 32.32 0.0 5.13
18 2 2006 16.63 33.92 0.0 5.27
19 2 2006 17.23 34.65 0.0 4.8
20 2 2006 18.57 33.78 0.0 4.74
21 2 2006 16.6 35.1 0.0 5.19
22 2 2006 15.71 34.69 0.0 5.16
23 2 2006 18.34 35.36 0.0 5.36
24 2 2006 16.41 34.82 0.0 5.61
25 2 2006 19.16 35.0 0.0 6.12
26 2 2006 20.6 34.05 0.01 6.38
27 2 2006 16.14 31.51 0.03 5.98
28 2 2006 12.49 31.37 0.0 5.87
1 3 2006 13.93 31.48 0.0 5.65
2 3 2006 15.38 32.03 0.0 4.67
3 3 2006 13.31 32.42 0.0 5.2
4 3 2006 16.45 33.09 0.02 5.57
5 3 2006 18.28 32.84 0.0 4.99
6 3 2006 17.08 33.14 0.0 5.72
7 3 2006 15.06 32.98 0.0 4.92
8 3 2006 15.8 33.88 0.3 6.85
9 3 2006 19.75 29.05 3.94 3.56
10 3 2006 16.73 23.42 4.29 2.36
11 3 2006 14.15 27.08 0.25 3.45
12 3 2006 14.28 29.01 0.0 4.83
13 3 2006 15.69 31.08 0.63 4.55
14 3 2006 17.9 29.35 3.97 4.54
15 3 2006 15.19 28.35 0.21 4.17
16 3 2006 15.29 27.65 0.46 3.88
17 3 2006 14.02 29.97 0.0 5.41
18 3 2006 13.58 31.12 0.0 5.72
19 3 2006 14.51 32.9 0.0 5.55
20 3 2006 16.51 35.16 0.01 7.79
21 3 2006 16.32 31.51 0.0 7.35
22 3 2006 13.73 31.9 0.0 6.91
23 3 2006 18.99 35.46 0.07 6.8
24 3 2006 17.53 35.86 0.0 8.18
25 3 2006 17.55 33.53 0.0 6.63
26 3 2006 16.06 31.7 0.1 7.12
27 3 2006 16.21 31.71 0.0 6.71
28 3 2006 16.88 32.96 0.02 7.02
29 3 2006 14.44 32.72 0.0 6.69
30 3 2006 16.83 35.65 0.0 5.95
31 3 2006 18.82 36.73 0.0 6.27
1 4 2006 19.64 35.33 0.0 7.1
2 4 2006 20.06 37.26 0.0 7.01
3 4 2006 20.59 37.55 0.0 7.78
4 4 2006 19.72 38.08 0.0 6.88
5 4 2006 23.68 39.55 0.0 7.17
6 4 2006 22.86 40.47 0.0 7.49
7 4 2006 23.73 40.58 0.0 8.55
8 4 2006 25.03 40.88 0.0 6.95
9 4 2006 22.67 38.39 0.0 9.01
10 4 2006 22.22 36.4 0.0 8.25
11 4 2006 19.15 37.33 0.0 7.42
12 4 2006 18.44 36.76 0.0 8.58
13 4 2006 16.85 36.21 0.0 7.5
14 4 2006 19.07 37.23 0.0 8.01
15 4 2006 20.02 37.91 0.0 8.08
16 4 2006 20.33 36.97 0.0 8.91
17 4 2006 19.83 35.39 0.81 6.82
18 4 2006 19.59 36.22 0.0 9.06
19 4 2006 22.08 37.15 0.0 7.44
20 4 2006 22.13 38.62 0.0 7.12
21 4 2006 22.62 38.2 0.0 7.25
22 4 2006 24.0 38.9 0.0 8.42
23 4 2006 22.71 40.04 0.03 8.57
24 4 2006 22.36 40.41 0.04 8.57
25 4 2006 23.97 41.99 0.0 9.24
26 4 2006 25.09 41.93 0.0 10.46
27 4 2006 25.35 42.44 0.0 8.94
28 4 2006 25.76 42.43 0.0 7.91
29 4 2006 27.08 42.58 0.01 7.72
30 4 2006 28.99 42.46 0.01 8.77
1 5 2006 27.46 42.73 3.3 8.88
2 5 2006 26.56 39.65 9.72 7.28
3 5 2006 24.52 41.03 0.0 7.44
4 5 2006 26.27 41.69 0.0 8.02
5 5 2006 26.33 44.19 0.0 9.83
6 5 2006 26.98 44.02 0.0 13.21
7 5 2006 26.71 42.63 0.0 12.35
8 5 2006 27.43 43.54 0.0 11.16
9 5 2006 26.96 42.34 0.0 8.91
10 5 2006 27.01 42.54 0.0 10.77
11 5 2006 28.47 43.48 0.43 9.96
12 5 2006 27.76 44.11 0.0 11.69
13 5 2006 29.49 44.12 0.0 12.2
14 5 2006 28.42 43.81 0.33 10.03
15 5 2006 29.44 43.09 0.5 10.53
16 5 2006 28.98 42.43 0.84 7.99
17 5 2006 29.94 41.34 0.06 7.65
18 5 2006 29.85 41.83 0.06 9.22
19 5 2006 28.02 42.73 0.62 11.56
20 5 2006 28.19 40.45 0.7 10.48
21 5 2006 29.03 36.36 15.8 6.87
22 5 2006 27.45 38.79 0.38 6.32
23 5 2006 27.99 38.19 0.48 7.14
24 5 2006 27.77 40.72 0.0 9.33
25 5 2006 28.13 42.36 0.05 9.96
26 5 2006 29.0 42.94 0.04 9.79
27 5 2006 29.03 44.22 0.0 9.6
28 5 2006 29.64 44.98 0.0 12.44
29 5 2006 30.19 44.82 0.0 13.42
30 5 2006 27.65 44.45 0.0 10.79
31 5 2006 29.67 44.58 0.4 9.68
1 6 2006 31.15 39.48 9.04 6.07
2 6 2006 25.5 30.42 31.88 3.62
3 6 2006 24.14 33.87 23.61 5.51
4 6 2006 23.56 36.73 2.4 6.99
5 6 2006 24.8 37.94 0.05 8.38
6 6 2006 25.83 37.17 0.62 8.51
7 6 2006 25.43 37.69 0.1 8.33
8 6 2006 24.64 38.79 0.0 9.55
9 6 2006 25.02 40.19 0.0 9.62
10 6 2006 26.83 39.77 0.0 9.78
11 6 2006 26.67 40.03 0.0 11.18
12 6 2006 26.51 38.67 0.0 10.41
13 6 2006 26.65 37.44 0.83 8.72
14 6 2006 25.64 37.65 0.16 8.02
15 6 2006 26.69 37.27 3.83 8.19
16 6 2006 25.94 39.01 0.4 9.36
17 6 2006 25.8 38.76 0.0 9.39
18 6 2006 25.9 40.05 0.16 8.81
19 6 2006 25.23 38.81 15.54 6.79
20 6 2006 25.16 37.73 0.59 7.44
21 6 2006 24.3 38.36 0.01 6.41
22 6 2006 26.86 39.88 0.0 6.95
23 6 2006 28.03 40.62 0.39 7.58
24 6 2006 28.39 40.39 0.79 8.87
25 6 2006 26.74 37.99 6.8 6.8
26 6 2006 27.16 34.69 4.01 4.92
27 6 2006 27.62 36.23 2.55 5.55
28 6 2006 27.33 37.07 0.61 6.09
29 6 2006 26.38 35.39 5.51 5.93
30 6 2006 26.36 37.48 0.9 6.89
1 7 2006 27.84 39.65 0.36 7.06
2 7 2006 29.5 40.46 1.94 7.69
3 7 2006 29.59 41.37 0.28 7.74
4 7 2006 29.41 41.37 0.0 9.64
5 7 2006 28.88 39.12 0.03 8.75
6 7 2006 29.12 38.67 0.01 6.79
7 7 2006 29.11 39.34 0.02 9.01
8 7 2006 29.35 39.8 0.01 9.36
9 7 2006 27.91 38.55 0.9 7.34
10 7 2006 26.48 34.23 14.28 5.25
11 7 2006 25.25 34.21 18.32 3.92
12 7 2006 26.37 35.38 4.44 5.31
13 7 2006 27.01 37.17 0.07 6.46
14 7 2006 26.89 36.64 0.0 5.87
15 7 2006 26.55 37.88 0.0 5.96
16 7 2006 27.25 37.49 0.01 4.92
17 7 2006 28.01 39.35 0.05 6.73
18 7 2006 27.66 38.06 0.44 5.95
19 7 2006 27.05 37.19 0.36 5.52
20 7 2006 27.0 33.91 18.21 4.03
21 7 2006 25.76 35.58 8.18 5.45
22 7 2006 25.38 35.97 0.16 6.65
23 7 2006 25.51 36.56 0.49 6.13
24 7 2006 26.46 36.98 0.5 5.04
25 7 2006 27.08 32.59 2.97 3.69
26 7 2006 25.99 30.42 3.65 3.69
27 7 2006 24.89 29.44 12.08 3.33
28 7 2006 25.06 31.01 6.62 2.7
29 7 2006 24.74 29.75 1.45 4.18
30 7 2006 25.05 34.72 1.46 6.0
31 7 2006 25.37 33.85 4.84 5.03
1 8 2006 25.12 33.81 11.83 4.15
2 8 2006 24.08 33.53 1.09 4.5
3 8 2006 25.01 32.35 0.81 5.05
4 8 2006 25.23 32.85 1.2 5.34
5 8 2006 24.59 34.37 0.2 5.8
6 8 2006 24.52 34.62 0.14 4.79
7 8 2006 24.93 34.65 0.86 4.85
8 8 2006 25.21 34.65 0.62 5.04
9 8 2006 24.87 35.03 3.06 5.06
10 8 2006 25.61 33.41 2.01 5.19
11 8 2006 25.39 35.61 0.1 6.32
12 8 2006 25.21 35.01 0.13 5.86
13 8 2006 25.73 33.76 0.5 5.48
14 8 2006 26.23 34.3 16.47 5.03
15 8 2006 25.77 34.42 6.68 4.88
16 8 2006 25.95 34.19 5.27 5.33
17 8 2006 25.48 35.05 1.03 6.25
18 8 2006 25.99 34.7 5.43 5.78
19 8 2006 25.03 31.37 3.95 3.23
20 8 2006 24.94 33.2 4.27 4.12
21 8 2006 24.63 34.02 1.18 4.61
22 8 2006 24.46 34.33 0.27 4.53
23 8 2006 24.45 33.29 0.73 4.42
24 8 2006 24.39 34.56 0.02 5.48
25 8 2006 23.76 35.01 0.0 5.17
26 8 2006 24.36 34.72 0.0 5.83
27 8 2006 23.74 36.01 0.01 5.35
28 8 2006 24.05 35.17 0.02 5.06
29 8 2006 24.22 35.67 0.7 5.57
30 8 2006 24.59 35.39 2.3 6.24
31 8 2006 24.04 32.37 13.52 4.24
1 9 2006 23.97 28.44 12.86 2.81
2 9 2006 23.26 32.53 1.45 4.69
3 9 2006 23.55 35.18 0.05 5.69
4 9 2006 23.3 36.25 0.0 6.21
5 9 2006 23.36 35.97 0.02 5.57
6 9 2006 24.41 33.64 0.4 4.85
7 9 2006 24.32 33.94 0.13 4.49
8 9 2006 23.41 34.06 0.11 5.26
9 9 2006 23.6 34.01 3.92 5.21
10 9 2006 23.03 35.52 0.0 5.95
11 9 2006 23.78 36.1 0.0 6.03
12 9 2006 24.01 36.4 0.0 5.82
13 9 2006 23.62 37.44 0.34 6.11
14 9 2006 23.87 36.72 0.08 5.66
15 9 2006 24.82 36.98 0.29 5.43
16 9 2006 25.36 37.51 0.03 5.56
17 9 2006 25.23 37.83 0.0 5.25
18 9 2006 24.01 38.72 0.0 5.39
19 9 2006 24.54 38.35 0.0 5.79
20 9 2006 24.12 38.91 0.02 5.56
21 9 2006 25.99 35.82 18.75 4.61
22 9 2006 23.69 34.06 8.52 5.07
23 9 2006 23.38 35.47 0.03 5.17
24 9 2006 23.8 36.53 0.0 5.64
25 9 2006 21.76 36.37 0.0 5.74
26 9 2006 22.08 36.07 0.1 6.14
27 9 2006 22.96 36.08 0.19 5.64
28 9 2006 22.44 37.44 0.24 6.0
29 9 2006 21.3 36.77 0.0 6.11
30 9 2006 20.67 36.83 0.0 6.13
1 10 2006 21.92 37.05 0.04 5.38
2 10 2006 21.86 37.09 0.0 4.82
3 10 2006 23.01 38.13 0.0 5.3
4 10 2006 22.56 39.11 0.0 6.51
5 10 2006 22.17 39.26 0.0 8.49
6 10 2006 21.14 36.9 0.0 6.99
7 10 2006 21.11 37.05 0.0 6.43
8 10 2006 21.86 36.76 0.0 6.11
9 10 2006 21.56 36.42 0.0 6.16
10 10 2006 20.75 36.58 0.0 5.79
11 10 2006 21.05 36.58 0.0 5.82
12 10 2006 20.44 36.2 0.0 5.94
13 10 2006 19.59 36.27 0.0 6.07
14 10 2006 21.36 35.44 0.0 5.09
15 10 2006 21.57 36.82 0.0 4.95
16 10 2006 22.74 36.98 0.0 4.7
17 10 2006 23.15 37.12 0.0 5.45
18 10 2006 22.81 37.31 0.03 6.02
19 10 2006 21.98 37.05 3.34 5.78
20 10 2006 19.85 32.05 3.26 4.34
21 10 2006 19.29 32.87 0.09 4.13
22 10 2006 19.69 33.16 0.25 4.22
23 10 2006 19.17 32.84 0.0 4.2
24 10 2006 17.94 32.54 0.0 3.71
25 10 2006 17.81 33.04 0.0 4.07
26 10 2006 18.42 32.85 0.0 3.82
27 10 2006 17.68 33.44 0.0 4.47
28 10 2006 17.72 32.55 0.0 3.9
29 10 2006 18.73 33.15 0.0 3.76
30 10 2006 18.86 33.75 0.0 4.16
31 10 2006 17.69 33.48 0.0 3.87
1 11 2006 17.71 33.33 0.0 3.92
2 11 2006 16.66 31.92 0.0 4.06
3 11 2006 17.39 31.87 0.0 3.92
4 11 2006 18.12 32.73 0.0 3.75
5 11 2006 17.69 32.65 0.0 4.05
6 11 2006 19.8 33.18 0.0 3.14
7 11 2006 20.03 32.57 0.0 2.76
8 11 2006 18.91 33.54 0.0 3.6
9 11 2006 16.48 32.48 0.0 3.67
10 11 2006 15.26 31.73 0.0 3.36
11 11 2006 17.23 32.24 0.0 3.18
12 11 2006 19.73 32.06 0.0 3.52
13 11 2006 16.96 31.63 0.0 3.59
14 11 2006 17.23 31.27 0.0 3.21
15 11 2006 16.29 31.1 0.0 3.84
16 11 2006 15.91 29.69 0.0 4.06
17 11 2006 16.21 29.93 0.0 3.35
18 11 2006 17.2 30.61 0.0 3.69
19 11 2006 14.89 30.6 0.0 3.93
20 11 2006 15.4 30.01 0.0 4.31
21 11 2006 16.92 30.51 0.0 3.88
22 11 2006 16.07 30.53 0.02 4.22
23 11 2006 14.2 28.06 0.01 3.72
24 11 2006 12.52 26.51 0.0 3.7
25 11 2006 10.63 26.14 0.0 3.58
26 11 2006 9.77 25.4 0.0 3.75
27 11 2006 11.01 25.94 0.0 3.19
28 11 2006 9.51 26.4 0.0 3.81
29 11 2006 10.53 26.2 0.0 4.46
30 11 2006 10.82 26.45 0.0 3.92
1 12 2006 11.23 27.39 0.0 3.21
2 12 2006 10.83 27.55 0.0 3.14
3 12 2006 11.18 27.99 0.04 4.35
4 12 2006 13.23 28.75 0.42 4.02
5 12 2006 16.12 26.47 0.27 3.07
6 12 2006 15.67 26.32 0.0 2.99
7 12 2006 12.01 25.11 0.0 3.16
8 12 2006 11.24 25.24 0.0 3.68
9 12 2006 10.76 26.04 0.0 3.03
10 12 2006 12.29 26.09 0.0 3.65
11 12 2006 8.97 23.04 0.0 3.52
12 12 2006 8.0 23.42 0.0 2.64
13 12 2006 8.51 24.36 0.0 2.7
14 12 2006 9.58 26.18 0.0 3.18
15 12 2006 10.8 26.94 0.0 3.43
16 12 2006 11.45 28.4 0.0 3.73
17 12 2006 11.14 28.98 0.0 4.15
18 12 2006 9.75 26.07 0.0 3.62
19 12 2006 9.79 26.22 0.0 3.35
20 12 2006 10.72 25.12 0.0 4.16
21 12 2006 8.45 25.55 0.0 3.0
22 12 2006 9.51 24.98 0.0 2.6
23 12 2006 10.22 25.44 0.0 2.53
24 12 2006 9.53 26.04 0.0 3.2
25 12 2006 10.53 25.44 0.11 3.13
26 12 2006 12.22 24.9 0.62 2.69
27 12 2006 10.46 23.42 0.0 2.83
28 12 2006 6.59 23.56 0.0 2.75
29 12 2006 6.85 24.3 0.0 3.0
30 12 2006 10.3 25.41 0.0 3.4
31 12 2006 7.84 23.26 0.0 2.9
1 1 2007 7.93 23.65 0.0 2.69
2 1 2007 7.76 23.72 0.0 3.05
3 1 2007 7.74 23.07 0.0 3.32
4 1 2007 6.45 22.72 0.0 3.26
5 1 2007 6.93 21.93 0.0 2.78
6 1 2007 6.99 22.26 0.0 3.41
7 1 2007 5.99 21.33 0.0 3.47
8 1 2007 4.51 20.94 0.0 2.77
9 1 2007 6.71 23.79 0.0 3.35
10 1 2007 7.79 23.49 0.0 3.5
11 1 2007 5.73 22.77 0.0 3.03
12 1 2007 6.48 21.9 0.0 2.59
13 1 2007 6.35 22.81 0.0 3.11
14 1 2007 8.33 24.05 0.0 3.0
15 1 2007 6.77 24.6 0.0 3.73
16 1 2007 7.1 24.44 0.0 3.27
17 1 2007 8.76 24.69 0.0 3.07
18 1 2007 10.76 25.94 0.0 3.25
19 1 2007 10.57 25.47 0.0 3.69
20 1 2007 10.31 24.46 0.0 3.68
21 1 2007 7.43 23.83 0.0 3.88
22 1 2007 5.32 24.35 0.0 3.74
23 1 2007 6.48 25.31 0.0 2.91
24 1 2007 9.27 27.36 0.0 2.96
25 1 2007 11.28 29.31 0.0 3.47
26 1 2007 10.35 29.51 0.0 4.89
27 1 2007 12.77 29.32 0.0 4.48
28 1 2007 14.46 29.45 0.0 3.77
29 1 2007 13.4 31.13 0.02 4.2
30 1 2007 14.08 27.75 2.5 3.54
31 1 2007 12.3 28.69 0.0 4.24
1 2 2007 11.23 28.99 0.0 3.92
2 2 2007 12.62 29.14 0.0 3.61
3 2 2007 12.4 29.52 0.0 4.26
4 2 2007 11.34 29.71 0.0 4.44
5 2 2007 12.52 29.65 0.0 3.93
6 2 2007 15.05 29.25 0.0 4.16
7 2 2007 12.59 28.79 0.75 4.44
8 2 2007 11.58 26.77 0.0 3.94
9 2 2007 14.82 25.29 1.53 3.37
10 2 2007 14.48 20.58 23.38 1.74
11 2 2007 12.39 23.56 3.29 3.11
12 2 2007 9.8 23.67 0.93 2.82
13 2 2007 9.55 20.67 1.55 2.51
14 2 2007 8.87 23.36 0.0 3.09
15 2 2007 7.85 23.06 0.16 2.85
16 2 2007 8.69 24.67 0.0 3.37
17 2 2007 9.15 24.58 0.0 3.4
18 2 2007 9.91 25.28 0.0 3.68
19 2 2007 10.21 26.5 0.0 3.86
20 2 2007 10.36 27.9 0.0 4.17
21 2 2007 10.75 28.99 0.0 4.58
22 2 2007 12.13 29.44 0.0 4.37
23 2 2007 14.05 29.15 0.0 4.47
24 2 2007 14.8 26.54 1.03 3.59
25 2 2007 13.19 26.73 0.5 3.53
26 2 2007 11.88 27.65 0.0 3.67
27 2 2007 11.8 29.51 0.0 5.17
28 2 2007 15.01 28.4 8.73 4.11
1 3 2007 12.69 25.05 2.26 3.76
2 3 2007 9.7 25.59 0.0 4.07
3 3 2007 10.67 27.26 0.0 4.3
4 3 2007 10.72 28.44 0.0 4.43
5 3 2007 11.75 29.15 0.0 4.97
6 3 2007 11.77 28.08 0.0 5.52
7 3 2007 12.1 28.88 0.0 4.9
8 3 2007 14.23 29.62 0.0 4.51
9 3 2007 13.94 28.76 0.51 5.21
10 3 2007 13.24 29.26 0.06 4.64
11 3 2007 14.08 28.8 5.59 4.62
12 3 2007 15.34 27.48 15.28 4.16
13 3 2007 15.09 26.49 0.53 4.0
14 3 2007 11.78 26.29 0.0 5.15
15 3 2007 10.36 27.23 0.0 4.9
16 3 2007 13.44 30.59 0.0 5.18
17 3 2007 14.05 32.09 0.0 5.22
18 3 2007 15.32 34.35 0.0 5.62
19 3 2007 17.3 34.51 0.02 5.4
20 3 2007 19.82 34.08 0.58 6.01
21 3 2007 17.02 32.0 0.0 6.65
22 3 2007 14.59 31.71 0.01 5.57
23 3 2007 16.16 32.69 0.0 6.38
24 3 2007 14.87 32.13 0.0 6.72
25 3 2007 14.88 32.04 0.0 7.06
26 3 2007 14.34 33.78 0.0 7.05
27 3 2007 16.24 35.69 0.0 7.36
28 3 2007 18.4 37.05 0.0 6.89
29 3 2007 19.8 37.99 0.0 6.42
30 3 2007 19.31 38.94 0.0 7.11
31 3 2007 20.75 39.1 0.0 5.96
1 4 2007 21.27 38.4 0.0 8.82
2 4 2007 19.31 34.52 0.0 8.16
3 4 2007 16.58 36.3 0.0 8.07
4 4 2007 16.96 37.15 0.0 7.87
5 4 2007 21.18 37.19 0.0 6.81
6 4 2007 22.22 39.05 0.0 6.79
7 4 2007 22.02 38.92 0.45 7.06
8 4 2007 23.56 38.72 0.84 7.28
9 4 2007 22.49 37.58 0.04 8.45
10 4 2007 21.13 39.4 0.0 8.76
11 4 2007 22.48 39.94 0.0 8.8
12 4 2007 22.03 40.41 0.0 7.87
13 4 2007 24.38 40.65 0.0 6.35
14 4 2007 24.04 41.72 0.0 6.86
15 4 2007 23.66 42.44 0.0 7.11
16 4 2007 25.51 42.42 0.0 7.72
17 4 2007 25.44 42.61 0.0 8.76
18 4 2007 25.87 41.67 0.0 6.97
19 4 2007 24.72 41.16 0.0 7.46
20 4 2007 24.83 41.1 0.1 8.33
21 4 2007 23.99 39.65 0.04 8.13
22 4 2007 23.93 40.73 0.0 8.89
23 4 2007 25.11 40.68 0.0 11.68
24 4 2007 24.91 40.47 0.7 10.03
25 4 2007 24.93 41.97 0.03 9.96
26 4 2007 24.78 41.65 0.0 11.14
27 4 2007 24.23 42.28 0.0 9.49
28 4 2007 24.48 42.38 0.0 9.08
29 4 2007 24.96 42.72 0.0 8.6
30 4 2007 25.78 43.69 0.0 7.24
1 5 2007 27.14 43.9 0.0 8.09
2 5 2007 27.97 43.24 0.07 7.5
3 5 2007 27.4 43.73 0.0 8.75
4 5 2007 28.54 43.71 0.02 7.86
5 5 2007 26.95 43.36 0.0 7.88
6 5 2007 27.19 41.38 8.29 7.01
7 5 2007 27.54 42.94 0.22 8.9
8 5 2007 26.51 43.09 0.0 10.08
9 5 2007 26.73 42.87 0.0 10.26
10 5 2007 26.27 42.43 0.0 9.89
11 5 2007 27.59 42.94 0.2 10.85
12 5 2007 24.76 42.18 0.26 9.3
13 5 2007 25.3 41.83 0.03 9.51
14 5 2007 26.36 41.73 3.45 10.71
15 5 2007 27.79 42.75 0.0 12.04
16 5 2007 27.96 41.95 0.11 11.59
17 5 2007 27.78 41.47 0.19 10.11
18 5 2007 27.86 43.21 0.29 11.42
19 5 2007 28.54 42.85 0.07 12.54
20 5 2007 28.73 41.08 0.87 11.59
21 5 2007 28.15 40.23 0.03 9.95
22 5 2007 26.81 40.51 0.0 11.33
23 5 2007 25.23 40.6 0.0 9.69
24 5 2007 25.94 41.33 0.0 9.77
25 5 2007 26.44 40.55 0.0 11.36
26 5 2007 25.17 39.83 0.01 8.56
27 5 2007 24.95 39.31 0.03 8.58
28 5 2007 25.42 40.44 0.2 7.53
29 5 2007 27.73 39.69 0.04 7.78
30 5 2007 26.21 38.98 0.0 6.99
31 5 2007 27.85 41.72 0.0 7.99
1 6 2007 27.95 43.4 0.0 10.1
2 6 2007 28.55 43.34 0.0 9.89
3 6 2007 29.42 43.23 0.0 11.95
4 6 2007 28.73 40.1 0.0 9.34
5 6 2007 28.97 40.55 0.01 11.15
6 6 2007 28.54 42.31 0.01 10.86
7 6 2007 31.0 43.33 0.0 12.74
8 6 2007 31.4 44.15 0.0 13.0
9 6 2007 30.73 45.18 0.0 12.15
10 6 2007 31.26 44.74 0.0 13.79
11 6 2007 30.89 44.07 0.0 12.66
12 6 2007 31.98 44.68 0.0 11.89
13 6 2007 32.29 43.34 0.0 10.95
14 6 2007 32.65 44.81 0.31 10.81
15 6 2007 32.24 44.23 1.44 10.73
16 6 2007 30.12 40.28 4.58 8.8
17 6 2007 28.52 39.45 3.13 7.04
18 6 2007 29.75 39.51 1.1 8.12
19 6 2007 29.24 38.73 0.99 6.7
20 6 2007 29.53 38.48 1.69 5.87
21 6 2007 29.51 38.87 0.18 8.36
22 6 2007 30.0 37.9 0.0 9.24
23 6 2007 29.77 37.77 0.0 10.69
24 6 2007 29.33 39.05 0.08 9.88
25 6 2007 29.68 38.85 1.28 7.8
26 6 2007 28.1 33.99 0.27 7.28
27 6 2007 29.49 38.46 2.19 8.51
28 6 2007 28.32 35.99 9.46 3.75
29 6 2007 26.7 36.44 3.62 6.64
30 6 2007 27.96 38.87 0.0 8.35
1 7 2007 29.13 39.53 0.01 10.04
2 7 2007 27.42 37.74 0.71 7.94
3 7 2007 27.35 34.3 2.69 5.9
4 7 2007 25.98 29.33 23.91 3.48
5 7 2007 25.64 31.16 7.91 3.34
6 7 2007 26.11 34.73 14.56 5.17
7 7 2007 27.0 34.0 9.28 5.08
8 7 2007 26.7 34.46 6.25 4.98
9 7 2007 26.02 33.48 3.65 5.75
10 7 2007 25.4 34.67 0.76 4.96
11 7 2007 27.06 36.99 0.22 4.31
12 7 2007 27.92 36.83 2.38 6.21
13 7 2007 27.23 36.44 2.53 6.29
14 7 2007 26.09 36.95 0.91 6.48
15 7 2007 27.01 37.97 0.94 7.12
16 7 2007 26.93 38.26 0.12 6.64
17 7 2007 26.24 34.19 1.47 5.94
18 7 2007 26.82 38.03 0.04 7.56
19 7 2007 26.67 39.4 0.0 8.75
20 7 2007 26.23 37.41 0.0 8.27
21 7 2007 25.71 36.69 0.09 7.93
22 7 2007 25.84 35.74 4.14 6.64
23 7 2007 25.97 35.55 4.11 5.92
24 7 2007 25.88 33.02 6.88 5.41
25 7 2007 26.12 34.13 19.07 4.86
26 7 2007 25.35 34.2 1.46 5.73
27 7 2007 25.05 37.55 0.09 7.35
28 7 2007 25.95 38.44 0.44 7.37
29 7 2007 25.7 37.51 0.08 6.7
30 7 2007 26.04 37.23 0.65 7.02
31 7 2007 26.08 38.19 0.11 5.55
1 8 2007 26.26 34.19 8.57 5.72
2 8 2007 24.84 33.13 45.56 3.71
3 8 2007 24.4 32.87 3.97 4.12
4 8 2007 24.58 34.18 6.57 4.6
5 8 2007 25.22 34.08 4.81 4.81
6 8 2007 26.22 34.9 2.39 4.97
7 8 2007 26.29 35.04 1.85 5.91
8 8 2007 25.72 34.49 0.28 5.25
9 8 2007 26.02 32.28 2.06 4.38
10 8 2007 25.72 34.98 0.12 4.57
11 8 2007 25.28 35.65 0.12 5.79
12 8 2007 25.94 35.84 0.07 5.17
13 8 2007 26.08 35.42 0.0 5.73
14 8 2007 25.19 34.62 0.01 5.44
15 8 2007 24.91 35.4 0.0 5.62
16 8 2007 24.47 36.03 0.0 6.37
17 8 2007 24.08 35.37 0.0 6.26
18 8 2007 24.18 36.37 0.0 6.66
19 8 2007 24.63 35.4 1.03 4.98
20 8 2007 25.43 32.19 1.92 2.58
21 8 2007 24.6 32.4 3.04 4.56
22 8 2007 24.59 29.91 28.29 2.67
23 8 2007 24.9 31.35 10.14 4.05
24 8 2007 23.57 34.9 0.14 5.3
25 8 2007 25.03 36.14 0.96 5.51
26 8 2007 26.11 35.37 2.79 5.12
27 8 2007 25.0 34.44 13.44 4.82
28 8 2007 25.22 32.34 13.08 3.99
29 8 2007 25.23 32.43 9.73 3.46
30 8 2007 24.16 33.65 4.2 4.83
31 8 2007 25.35 33.27 1.13 3.96
1 9 2007 24.44 32.19 11.69 3.36
2 9 2007 24.33 33.8 3.66 4.8
3 9 2007 25.43 34.16 1.16 4.54
4 9 2007 24.83 34.78 0.49 4.86
5 9 2007 25.26 36.69 3.56 5.54
6 9 2007 24.87 34.52 4.32 4.5
7 9 2007 23.53 33.05 5.6 3.88
8 9 2007 23.12 32.9 7.43 4.48
9 9 2007 23.48 32.81 14.07 4.6
10 9 2007 23.07 33.72 0.18 4.43
11 9 2007 23.66 33.89 0.03 4.77
12 9 2007 23.48 33.65 1.29 5.23
13 9 2007 22.95 35.16 0.44 5.5
14 9 2007 23.48 34.28 0.19 5.64
15 9 2007 24.26 32.58 18.44 4.78
16 9 2007 22.75 32.98 1.66 4.4
17 9 2007 23.05 34.48 0.0 5.09
18 9 2007 23.84 36.05 0.0 5.18
19 9 2007 24.5 36.56 0.0 5.44
20 9 2007 24.12 34.59 0.19 4.67
21 9 2007 24.65 34.29 0.12 4.55
22 9 2007 23.92 35.43 0.33 5.27
23 9 2007 22.97 33.62 4.11 5.12
24 9 2007 22.87 33.94 0.3 6.01
25 9 2007 22.76 33.33 0.01 3.41
26 9 2007 22.44 34.48 0.04 4.52
27 9 2007 21.94 34.05 0.0 4.85
28 9 2007 20.77 34.19 0.0 5.1
29 9 2007 20.97 35.27 0.06 5.32
30 9 2007 19.99 35.6 0.0 5.41
1 10 2007 19.67 35.44 0.0 5.67
2 10 2007 19.83 35.7 0.0 5.21
3 10 2007 20.83 36.05 0.0 5.16
4 10 2007 17.84 35.34 0.0 5.4
5 10 2007 19.84 35.57 0.0 5.53
6 10 2007 19.34 35.01 0.0 5.02
7 10 2007 19.5 34.98 0.0 5.6
8 10 2007 18.69 35.12 0.0 5.86
9 10 2007 17.48 33.59 0.0 5.25
10 10 2007 18.36 34.1 0.0 4.83
